,gamma,informativity,complexity,J
0,100.0,0.3747459854823436,1.7530612423846796,-35.72153730584968
1,99.6932552694414,0.3747459854823436,1.7530612423846796,-35.60658594950498
2,99.3874514621801,0.3747459854823436,1.7530612423846796,-35.49198720038859
3,99.08258569198337,0.3747459854823436,1.7530612423846796,-35.377739976896386
4,98.77865508147205,0.3747459854823436,1.7530612423846796,-35.26384320074207
5,98.47565676209298,0.3747459854823436,1.7530612423846796,-35.150295796946864
6,98.17358787409228,0.3747459854823436,1.7530612423846796,-35.03709669382949
7,97.87244556648822,0.3747459854823436,1.7530612423846796,-34.92424482299598
8,97.5722269970442,0.3747459854823436,1.7530612423846796,-34.81173911932958
9,97.27292933224213,0.3747459854823436,1.7530612423846796,-34.699578520980765
10,96.97454974725548,0.3747459854823436,1.7530612423846796,-34.58776196935713
11,96.67708542592284,0.3747459854823436,1.7530612423846796,-34.476288409113494
12,96.38053356072123,0.3747459854823436,1.7530612423846796,-34.36515678814189
13,96.08489135273946,0.3747459854823436,1.7530612423846796,-34.25436605756158
14,95.79015601165202,0.3747459854823436,1.7530612423846796,-34.143915171709295
15,95.49632475569241,0.3747459854823436,1.7530612423846796,-34.0338030881292
16,95.20339481162719,0.3747459854823436,1.7530612423846796,-33.924028767563186
17,94.91136341472966,0.3747459854823436,1.7530612423846796,-33.81459117394104
18,94.62022780875365,0.3747459854823436,1.7530612423846796,-33.705489274370564
19,94.3299852459078,0.3747459854823436,1.7530612423846796,-33.596722039127975
20,94.04063298682928,0.3747459854823436,1.7530612423846796,-33.488288441648045
21,93.75216830055822,0.3747459854823436,1.7530612423846796,-33.38018745851455
22,93.46458846451188,0.3747459854823436,1.7530612423846796,-33.27241806945051
23,93.17789076445871,0.3747459854823436,1.7530612423846796,-33.16497925730856
24,92.89207249449312,0.3747459854823436,1.7530612423846796,-33.05787000806145
25,92.60713095700959,0.3747459854823436,1.7530612423846792,-32.95108931079233
26,92.32306346267745,0.3747459854823436,1.7530612423846792,-32.84463615768533
27,92.03986733041546,0.3747459854823436,1.7530612423846792,-32.738509544016026
28,91.75753988736628,0.3747459854823436,1.7530612423846792,-32.63270846814185
29,91.47607846887162,0.3747459854823436,1.7530612423846792,-32.52723193149281
30,91.1954804184467,0.3747459854823436,1.7530612423846792,-32.422078938561896
31,90.91574308775552,0.3747459854823436,1.7530612423846792,-32.31724849689583
32,90.63686383658568,0.3747459854823436,1.7530612423846788,-32.21273961708561
33,90.35884003282338,0.3747459854823436,1.7530612423846788,-32.10855131275716
34,90.08166905242886,0.3747459854823436,1.7530612423846788,-32.004682600562106
35,89.80534827941129,0.3747459854823436,1.7530612423846788,-31.901132500168398
36,89.5298751058044,0.3747459854823436,1.7530612423846788,-31.797900034251132
37,89.2552469316417,0.3747459854823436,1.7530612423846783,-31.694984228483317
38,88.9814611649318,0.3747459854823436,1.7530612423846783,-31.592384111526574
39,88.70851522163437,0.3747459854823436,1.7530612423846779,-31.490098715022175
40,88.43640652563523,0.3747459854823436,1.7530612423846779,-31.38812707358166
41,88.16513250872246,0.3747459854823436,1.7530612423846774,-31.28646822477793
42,87.894690610562,0.3747459854823436,1.7530612423846774,-31.185121209136067
43,87.6250782786733,0.3747459854823436,1.753061242384677,-31.08408507012425
44,87.35629296840567,0.37474598548234406,1.753061242384677,-30.983358854144864
45,87.08833214291374,0.3747459854823445,1.7530612423846765,-30.882941610525272
46,86.82119327313399,0.37474598548234406,1.753061242384676,-30.782832391508983
47,86.5548738377606,0.37474598548234406,1.7530612423846756,-30.68303025224688
48,86.28937132322162,0.37474598548234406,1.7530612423846752,-30.583534250787928
49,86.02468322365553,0.37474598548234406,1.7530612423846748,-30.48434344807059
50,85.76080704088723,0.3747459854823436,1.7530612423846743,-30.38545690791372
51,85.49774028440478,0.3747459854823436,1.7530612423846734,-30.286873697008062
52,85.23548047133573,0.37474598548234406,1.753061242384673,-30.18859288490713
53,84.9740251264236,0.37474598548234406,1.753061242384672,-30.090613544018407
54,84.7133717820048,0.37474598548234406,1.7530612423846712,-29.992934749594912
55,84.45351797798497,0.37474598548234406,1.7530612423846708,-29.895555579726167
56,84.19446126181614,0.37474598548234406,1.7530612423846694,-29.798475115329666
57,83.93619918847337,0.3747459854823436,1.7530612423846677,-29.701692440142075
58,83.67872932043154,0.37474598548234406,1.7530612423846672,-29.60520664071077
59,83.42204922764277,0.3747459854823436,1.7530612423846654,-29.50901680638491
60,83.16615648751296,0.37474598548234406,1.753061242384664,-29.413122029307225
61,82.9110486848794,0.37474598548234406,1.7530612423846623,-29.317521404405078
62,82.6567234119877,0.37474598548234406,1.7530612423846605,-29.22221402938221
63,82.40317826846903,0.37474598548234406,1.7530612423846583,-29.12719900471005
