,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21182,3,4,0,5,6,1,7,8,2,0.6783366477094268,1.7530612423846796,99.08258569198337,-2.868486851842782e-16,-2.220446049250313e-16,Catalan,europe,real,2
21232,6,7,1,4,3,8,5,0,2,0.6783366477094268,1.7530612423846794,99.08258569198337,-2.868486851842782e-16,0.0,"Mualang (Austronesian, Malayo-Sumbawan)",asia,real,2
21187,3,2,1,6,7,0,8,5,4,0.6783366477094266,1.7530612423846794,37.07200121565137,-2.8749840005674575e-16,-2.220446049250313e-16,Turkish (Turkic),europe,real,2
21250,0,4,3,8,1,7,6,5,2,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,[AM-26]  Mapudungun (Araucanian) ,americas,real,2
21271,6,8,5,2,0,4,3,1,7,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,[AM-50]  Yuracaré (Yuracaré) ,americas,real,2
21244,7,3,4,8,6,5,1,2,0,0.6783366477094266,1.7530612423846799,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,"[AM-15]  Garifuna (Arawakan, Caribbean Arawakan) ",americas,real,2
21183,8,0,3,6,5,7,2,4,1,0.6783366477094266,1.7530612423846799,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,"Macedonian (Indo-European, Slavic)",europe,real,2
21214,8,6,5,3,0,4,7,2,1,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,-2.220446049250313e-16,"Burushaski, Yasin (Burushaski)",asia,real,2
21219,8,5,7,0,3,4,1,2,6,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,"Mundari (Austroasiatic, Mundaic)",asia,real,2
21161,2,8,1,3,7,0,5,4,6,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,Basque,europe,real,2
21145,0,1,2,3,4,5,6,7,8,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,0.0,simulated,simulated,simulated,2
21199,4,3,5,8,1,0,6,7,2,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,Tuvinian (Turkic),asia,real,2
21350,0,6,2,3,4,5,1,8,7,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,0.0,"[OC-11]  Fijian (Austronesian, Oceanic)",oceania,real,2
21349,3,5,2,0,7,4,6,1,8,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,0.0,"[OC-48]  Yidiɲ (Pama-Nyungan, Yimidhirr-Yalanji-Yidinic)",oceania,real,2
21218,8,0,2,6,4,5,1,7,3,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,Yugh (Yeniseian),asia,real,2
21223,2,7,3,8,0,6,4,1,5,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,3.3306690738754696e-16,"Arabic, Modern Standard (Afro-Asiatic, Semitic)",asia,real,2
21227,0,5,1,7,4,6,3,2,8,0.6783366477094266,1.7530612423846796,37.07200121565137,-2.8749840005674575e-16,2.220446049250313e-16,"Yukaghir, Kolyma (Yukaghir)",asia,real,2
21220,8,4,0,1,7,3,6,5,2,0.6783366477094264,1.7530612423846796,37.186067518265595,0.0,2.220446049250313e-16,"Atong (Sino-Tibetan, Brahmaputran)",asia,real,2
21252,8,1,3,4,6,7,2,0,5,0.6783366477094264,1.7530612423846799,37.186067518265595,0.0,0.0,"[AM-38]  Quechua, Yauyos (Quechuan, Central Quechua I)",americas,real,2
21228,7,8,0,6,3,2,5,4,1,0.6783366477094264,1.7530612423846796,37.186067518265595,0.0,2.220446049250313e-16,Korean (Koreanic),asia,real,2
21255,5,4,0,2,8,1,6,7,3,0.6783366477094264,1.7530612423846794,37.186067518265595,0.0,2.220446049250313e-16,"[AM-17]  Hualapai (Cochimi-Yuman, Yuman) ",americas,real,2
21343,3,8,5,2,4,0,1,7,6,0.6783366477094264,1.7530612423846796,37.186067518265595,0.0,2.220446049250313e-16,"[OC-19]  Komnzo (Morehead-Wasur, Eastern Tonda)",oceania,real,2
21342,8,6,4,1,0,7,5,3,2,0.6783366477094264,1.7530612423846796,37.186067518265595,0.0,2.220446049250313e-16,"[OC-5]  Bardi (Nyulnyulan, Western) ",oceania,real,2
21193,7,4,0,5,3,1,2,8,6,0.6783366477094264,1.7530612423846796,37.186067518265595,0.0,-2.220446049250313e-16,"Bantawa (Sino-Tibetan, Kiranti)",asia,real,2
21231,5,7,8,6,1,2,4,0,3,0.6783366477094264,1.7530612423846794,37.186067518265595,0.0,-2.220446049250313e-16,Ainu (Ainu),asia,real,2
21341,2,7,8,0,6,1,4,5,3,0.6783366477094261,1.7530612423846794,37.186067518265595,1.9107767590942103e-16,-2.220446049250313e-16,"[OC-8]  Djapu (Pama-Nyungan, Yuulngu) ",oceania,real,2
21352,6,8,4,2,3,0,7,1,5,0.6783366477094261,1.7530612423846796,37.186067518265595,1.9107767590942103e-16,3.3306690738754696e-16,[OC-28]  Ngan'gityemerri (Southern Daly),oceania,real,2
21356,1,8,7,6,2,5,3,4,0,0.6783366477094261,1.7530612423846799,37.186067518265595,1.9107767590942103e-16,2.220446049250313e-16,"[OC-49]  Yindjibarndi  (Pama-Nyungan, Pilbara)",oceania,real,2
21233,2,8,0,6,1,4,7,5,3,0.6783366477094259,1.7530612423846799,37.07200121565137,3.83331200075661e-16,3.3306690738754696e-16,"Khasi (Austroasiatic, Khasi-Palaung)",asia,real,2
21365,6,1,5,2,0,7,4,3,3,0.6710899571576445,1.7315367249259905,5.351624793442321,0.004408807161331419,0.02541296633799006,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21128,0,1,2,3,4,5,6,7,7,0.6710899571576443,1.7315367249259905,5.351624793442321,0.004408807161331668,0.025412966337990284,simulated,simulated,simulated,3
21132,0,1,2,3,4,5,6,7,2,0.6679751465410886,1.7237155339878687,5.032701830833253,0.0063409459335811965,0.0351780887144747,simulated,simulated,simulated,3
21334,4,2,7,3,5,0,1,6,0,0.6641243681948215,1.732464528714737,4.776605924241901,0.012459691196494656,0.04579585722735624,[OC-27]  Motuna (South Bougainville),oceania,real,3
21335,3,5,4,6,2,0,7,1,0,0.6641243681948215,1.732464528714737,4.776605924241901,0.012459691196494656,0.04579585722735624,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21136,0,1,2,3,4,5,6,7,5,0.6641243681948215,1.732464528714737,4.776605924241901,0.012459691196494656,0.04579585722735646,simulated,simulated,simulated,3
21122,0,1,2,3,4,4,5,6,7,0.6606744834986809,1.700494778482404,4.589596612656349,0.009515560551897494,0.05410728592690395,simulated,simulated,simulated,3
21328,4,2,1,7,3,6,0,5,0,0.6603590728718607,1.7226332090954124,4.575518266893129,0.014699005652095797,0.05637620113527653,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21109,0,1,2,3,4,5,6,7,6,0.6603590728718605,1.7226332090954124,4.575518266893129,0.014699005652095991,0.05637620113527653,simulated,simulated,simulated,3
21121,0,1,2,3,4,5,6,6,7,0.6593044597237725,1.6949467886856064,4.519635407044111,0.00981633247571725,0.057532941135938875,simulated,simulated,simulated,3
21112,0,1,2,3,4,5,6,7,1,0.6590207047737084,1.7151733889482903,4.505771663592543,0.014620205814369288,0.06049542862592605,simulated,simulated,simulated,2
21119,0,1,2,3,4,2,5,6,7,0.6582129104868706,1.7011378967657471,4.478171625149703,0.012386920095102805,0.06191137196134755,simulated,simulated,simulated,3
21243,7,4,2,3,1,2,5,6,0,0.6582129104868701,1.701137896765747,4.478171625149703,0.01238692009510325,0.06191137196134733,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21209,4,0,2,5,7,2,1,6,3,0.6582129104868699,1.701137896765747,4.478171625149703,0.012386920095103449,0.06191137196134755,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21197,4,1,5,6,0,5,7,3,2,0.6582129104868699,1.7011378967657467,4.478171625149703,0.0123869200951034,0.06191137196134766,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21115,0,1,2,3,4,5,6,7,4,0.6559929067772403,1.7234248476394427,4.396381755569011,0.019926131177121963,0.0677125445464819,simulated,simulated,simulated,2
20744,0,1,2,3,4,4,5,6,6,0.6534277929468997,1.6789702610237152,4.302846340614299,0.012619049367715672,0.07206950052416627,simulated,simulated,simulated,3
21022,0,1,2,3,4,2,5,6,6,0.6509662199350887,1.679613379307058,4.224258633290143,0.015490667588828074,0.07976705945691698,simulated,simulated,simulated,4
21135,0,1,2,3,4,5,6,1,7,0.6508531130235744,1.6761690503623081,4.224258633290143,0.014788405640678784,0.07961088944179184,simulated,simulated,simulated,3
21116,0,1,2,3,4,5,6,5,7,0.6506632418523584,1.717771979860939,4.211300942527361,0.0249031569809874,0.08202900616175168,simulated,simulated,simulated,2
20904,0,1,2,3,4,4,5,6,2,0.650312982330344,1.6711490700855933,4.211300942527361,0.014182512188249712,0.07954690611755566,simulated,simulated,simulated,4
20891,0,1,2,3,4,5,6,6,2,0.6489429585554349,1.6656010802887955,4.172665865126976,0.014359025940494999,0.08200332015953304,simulated,simulated,simulated,4
21141,0,1,2,3,4,5,6,7,0,0.6476226944360932,1.7063859989847372,4.1343852314545755,0.025681970197656154,0.08933195829825868,simulated,simulated,simulated,2
21129,0,1,2,3,4,5,6,2,7,0.6465147010711372,1.697586897217753,4.1090601151714585,0.024809380030831975,0.09110935581156743,simulated,simulated,simulated,2
21143,0,1,2,3,4,5,6,7,3,0.6457841250832452,1.71371628869685,4.083890127517835,0.029644168125292285,0.09374401836906332,simulated,simulated,simulated,2
20856,0,1,2,3,4,2,5,6,2,0.6456742229727932,1.6688263780013792,4.083890127517835,0.01876212155598039,0.09268230845846681,simulated,simulated,simulated,3
21081,0,1,2,3,4,5,6,6,5,0.6450921802091676,1.674350075015664,4.071363009749871,0.020759255638491538,0.09185144543508472,simulated,simulated,simulated,4
20732,0,1,2,3,4,5,6,6,6,0.6440703469061999,1.6615488576486253,4.046423935164308,0.018747926818041914,0.09363292690652991,simulated,simulated,simulated,3
21274,6,1,0,5,3,4,2,2,2,0.6440703469061999,1.6615488576486253,4.046423935164308,0.018747926818041914,0.09363292690652958,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
20940,0,1,2,3,4,4,5,6,5,0.6426969086611158,1.670066745193137,4.0093014630201,0.022426049896699395,0.09940445133033038,simulated,simulated,simulated,4
20656,0,1,2,3,4,4,5,5,6,0.6416422955130276,1.642380324783331,3.984742545531579,0.016675132827866777,0.09842904644349315,simulated,simulated,simulated,4
21104,0,1,2,3,4,4,5,6,1,0.6413585405629643,1.662606925046015,3.984742545531579,0.022034899598409097,0.10187584653332349,simulated,simulated,simulated,3
20832,0,1,2,3,4,5,6,5,5,0.6407852605318392,1.6906085615179172,3.972519557746834,0.029725474184253944,0.10449379646570345,simulated,simulated,simulated,4
21049,0,1,2,3,4,5,6,1,2,0.6404916118552377,1.6468233419654972,3.960334063333038,0.01905530469923017,0.10430984392452924,simulated,simulated,simulated,3
20650,0,1,2,3,4,5,6,5,2,0.640301740684021,1.688426271464128,3.960334063333038,0.029750079960183685,0.10621457376135801,simulated,simulated,simulated,3
20901,0,1,2,3,4,2,5,6,5,0.6402353356493051,1.6707098634764799,3.960334063333038,0.025343021972757923,0.10661969291637852,simulated,simulated,simulated,4
20766,0,1,2,3,4,5,6,6,1,0.6399885167880552,1.657058935249217,3.9481859472812464,0.022211056395701364,0.1048736171845761,simulated,simulated,simulated,3
21269,1,5,4,2,7,3,0,7,6,0.6396002082430166,1.696880369355155,3.9481859472812464,0.03268537270168638,0.10805856505022893,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
21273,6,3,2,1,0,5,7,0,4,0.6396002082430163,1.696880369355155,3.9481859472812464,0.0326853727016866,0.10805856505022893,Bora (Boran),americas,real,3
21118,0,1,2,3,4,5,6,4,7,0.6396002082430159,1.696880369355155,3.9481859472812464,0.03268537270168705,0.10805856505022893,simulated,simulated,simulated,3
21110,0,1,2,3,4,1,5,6,7,0.6392459167823095,1.68173206219641,3.936075094935308,0.02929226646968012,0.1099750951224544,simulated,simulated,simulated,2
21083,0,1,2,3,4,2,5,5,6,0.6391807225012169,1.643023443066674,3.936075094935308,0.019523141487010648,0.10566808271511385,simulated,simulated,simulated,4
21067,0,1,2,3,4,2,5,6,1,0.6388969675511531,1.6632500433293578,3.936075094935308,0.024945670412375488,0.10923041862245997,simulated,simulated,simulated,3
20983,0,1,2,3,4,5,6,2,2,0.6385032801181805,1.6649807346873122,3.9240013919907644,0.025857453107142415,0.10880556162093424,simulated,simulated,simulated,4
20825,0,1,2,3,4,4,5,6,4,0.6380993808074473,1.6679666452289075,3.911964724493786,0.02710512646236469,0.1100588534340502,simulated,simulated,simulated,4
20814,0,1,2,3,4,5,6,6,4,0.6369607187915871,1.6653103939403695,3.8880020417738694,0.027732727869424555,0.11201147089262731,simulated,simulated,simulated,3
20757,0,1,2,3,4,5,6,1,5,0.6366408335089699,1.6555723366923656,3.8880020417738694,0.025547970113438616,0.11341629867027292,simulated,simulated,simulated,4
21102,0,1,2,3,4,2,5,6,4,0.6358691695546845,1.6715015020205102,3.876075800386719,0.030508792933211813,0.1165818142613404,simulated,simulated,simulated,3
21144,0,1,2,3,4,3,5,6,7,0.63437765583696,1.6783405981353936,3.840516126404401,0.034071146476832306,0.1221942448604354,simulated,simulated,simulated,3
20922,0,1,2,3,4,5,6,1,1,0.6342271167694602,1.636765953849089,3.840516126404401,0.02339641026415052,0.11818508635729885,simulated,simulated,simulated,4
20749,0,1,2,3,4,4,5,1,6,0.6331909488128307,1.6236025864600325,3.828735545560402,0.021068037557969443,0.11831371617653019,simulated,simulated,simulated,4
20883,0,1,2,3,4,5,6,1,6,0.6328755381860096,1.6457410170730409,3.8169911010273734,0.027248637464173397,0.12283048660266405,simulated,simulated,simulated,4
21142,0,1,1,2,3,4,5,6,7,0.6327191881162801,1.618504854523282,3.8169911010273734,0.02026948162653308,0.11801789310958266,simulated,simulated,simulated,3
20947,0,1,2,3,4,5,6,5,6,0.6326856670147929,1.687343946571672,3.8169911010273734,0.038337913008492604,0.12506658060843157,simulated,simulated,simulated,3
20709,0,1,2,3,4,5,6,2,5,0.632302421556532,1.6769901835478105,3.8052826819590813,0.036119164074784965,0.125772519762818,simulated,simulated,simulated,3
21047,0,1,2,3,4,1,5,6,6,0.6319992262305283,1.6602075447377211,3.8052826819590813,0.032012006685166294,0.12551925969040945,simulated,simulated,simulated,3
21140,0,1,2,3,4,5,5,6,7,0.6314382655563304,1.6987359819417018,3.7936101778493128,0.04282855121751156,0.1278079207030952,simulated,simulated,simulated,2
20992,0,1,2,3,4,5,6,5,1,0.6313472989166413,1.6798841264245497,3.7936101778493128,0.03795014709074,0.12801259150665956,simulated,simulated,simulated,2
19799,0,1,2,3,4,4,5,5,2,0.6312807943446903,1.6130346163865201,3.7936101778493128,0.020395044037226362,0.12013853890704762,simulated,simulated,simulated,5
21123,0,1,2,3,3,4,5,6,7,0.6307917948412398,1.607497136390661,3.7819734785308268,0.019483505133233006,0.11912596281496124,simulated,simulated,simulated,3
20710,0,1,2,3,4,2,5,1,6,0.6307293758010191,1.6242457047433754,3.7819734785308268,0.02397445029818492,0.1266348238987025,simulated,simulated,simulated,4
20981,0,1,2,3,4,4,5,6,0,0.6299605302253486,1.6538195350824618,3.7703724741743097,0.03266217212217541,0.1290882584907681,simulated,simulated,simulated,3
20708,0,1,2,3,4,5,6,4,2,0.6292387070746785,1.667534660958344,3.75880705528735,0.037134498740736516,0.13157064174899624,simulated,simulated,simulated,4
20736,0,1,2,3,4,1,5,6,2,0.6288844156139723,1.6523863537995993,3.75880705528735,0.03345870647117078,0.13222614634585128,simulated,simulated,simulated,3
20989,0,1,2,3,4,4,5,2,6,0.6288525368603919,1.6450204333154774,3.75880705528735,0.03153094207846088,0.12967274147812602,simulated,simulated,simulated,3
20962,0,1,2,3,4,5,6,6,0,0.62859050645044,1.648271545285664,3.747277112713391,0.03275761712929452,0.13111824786674997,simulated,simulated,simulated,3
20826,0,1,2,3,4,5,6,2,6,0.6285371262335717,1.6671588639284858,3.747277112713391,0.03785127541333394,0.13442494191730103,simulated,simulated,simulated,3
20956,0,1,2,3,4,5,6,1,4,0.6285093720913897,1.6465326556170712,3.747277112713391,0.03237471063513617,0.13236356709667696,simulated,simulated,simulated,3
21039,0,1,2,3,4,5,6,5,4,0.6283195009201725,1.688135585115702,3.747277112713391,0.04366675766558849,0.13479533722686765,simulated,simulated,simulated,2
21024,0,1,2,3,4,4,5,6,3,0.6281219608725006,1.6611498247945746,3.747277112713391,0.036662865977781546,0.1318131742537414,simulated,simulated,simulated,3
21126,0,1,2,3,4,5,6,0,7,0.6276444248610245,1.653210709283259,3.735782537630714,0.035128105790519316,0.13633443169363524,simulated,simulated,simulated,2
20938,0,1,2,3,4,2,5,6,0,0.6274989572135379,1.6544626533658047,3.735782537630714,0.035608695750382155,0.13630559082665628,simulated,simulated,simulated,3
20861,0,1,2,3,4,5,6,2,1,0.6271987581354199,1.6596990437813637,3.7243232215514053,0.03742488455312436,0.13751001586657574,simulated,simulated,simulated,2
20837,0,1,2,3,4,3,5,6,6,0.6271309652851775,1.6568160806767045,3.7243232215514053,0.036718586935606964,0.13751796458729393,simulated,simulated,simulated,4
20698,0,1,2,3,4,5,6,6,3,0.626751937097592,1.6556018349977768,3.7243232215514053,0.036771583893705904,0.13387560691579592,simulated,simulated,simulated,3
18740,0,1,2,3,4,2,5,5,2,0.6266420349871396,1.610711924302306,3.7243232215514053,0.024828313380550398,0.13200708481262113,simulated,simulated,simulated,4
20023,0,1,2,3,4,4,5,5,5,0.6264081826954551,1.6089823937463499,3.712899056320326,0.024672857871302765,0.13132176669776918,simulated,simulated,simulated,4
20978,0,1,2,3,4,2,5,6,3,0.6256603878606894,1.6617929430779175,3.701509934114105,0.039765616729009585,0.14082211969009428,simulated,simulated,simulated,3
20810,0,1,1,2,3,4,5,6,6,0.6254724975644992,1.5969803370645932,3.701509934114105,0.022443732050399953,0.13277130986521324,simulated,simulated,simulated,3
20893,0,1,2,3,4,5,6,4,5,0.6253879287284108,1.6762836556852123,3.701509934114105,0.04395288707758262,0.1409318304611814,simulated,simulated,simulated,3
21131,0,1,2,3,2,4,5,6,7,0.6253596351673933,1.661963125679427,3.701509934114105,0.04011234595743293,0.14168627864998795,simulated,simulated,simulated,2
21246,6,0,7,1,0,4,5,2,3,0.6247672254811985,1.6159740831690603,3.6901557474401065,0.0283664550235952,0.14154355957740716,"[AM-41]  Tohono O'Odham  (Uto-Aztecan, Tepiman) ",americas,real,3
21125,0,1,2,3,1,4,5,6,7,0.624767225481198,1.6159740831690605,3.6901557474401065,0.028366455023595742,0.14154355957740739,simulated,simulated,simulated,3
20925,0,1,2,3,4,5,5,6,6,0.6241915750045486,1.677211464483013,3.6788363891354288,0.04567674173443902,0.1437229448064854,simulated,simulated,simulated,3
20908,0,1,2,3,4,5,6,2,4,0.6241709601389513,1.667950502472516,3.6788363891354288,0.04317999485004196,0.14470784695204342,simulated,simulated,simulated,2
20680,0,1,2,3,4,3,5,6,2,0.6240161546686223,1.6489948897385827,3.6788363891354288,0.03818218935079534,0.14473107205780922,simulated,simulated,simulated,4
19783,0,1,2,3,4,2,5,5,5,0.6239466096836439,1.6096255120296927,3.6788363891354288,0.027550150045382776,0.13877621800714113,simulated,simulated,simulated,4
21095,0,1,2,3,4,5,6,4,4,0.6236533440469603,1.6640638399394032,3.6788363891354288,0.042641118583582105,0.143528490280327,simulated,simulated,simulated,4
20750,0,1,2,3,3,4,5,6,6,0.6235451042894586,1.5859726189319718,3.6788363891354288,0.021522205853939876,0.13226067189400703,simulated,simulated,simulated,4
20341,0,1,2,3,4,4,5,1,2,0.6228294476444927,1.5942568780632218,3.667551752365885,0.024563067727314626,0.1399896083685822,simulated,simulated,simulated,4
18291,0,1,2,3,4,4,5,5,1,0.6223263525773106,1.6044924713469417,3.6563017306249934,0.027941640955826165,0.14092855524977355,simulated,simulated,simulated,4
21015,0,1,2,3,4,5,6,4,6,0.6216226334054504,1.6664523360658876,3.6450862177329797,0.045730945660219055,0.15045784298099074,simulated,simulated,simulated,4
20921,0,1,2,3,4,1,5,6,5,0.6212683419447445,1.6513040289071432,3.6450862177329797,0.041929421248847965,0.151198146881676,simulated,simulated,simulated,3
21093,0,1,2,3,4,5,5,6,2,0.6210767643879929,1.6693902735448911,3.6450862177329797,0.04708281412556646,0.14940899396496476,simulated,simulated,simulated,3
19077,0,1,2,3,4,4,5,2,2,0.620841115907435,1.6124142707850373,3.633905107835766,0.03178445008064453,0.14592665996766385,simulated,simulated,simulated,4
20654,0,1,2,3,4,2,5,2,6,0.6205397414316696,1.6383710711277604,3.633905107835766,0.03922877396550502,0.15119926496451308,simulated,simulated,simulated,3
20916,0,1,2,3,3,4,5,6,2,0.6204302936729029,1.57815142799385,3.633905107835766,0.022766615876870976,0.13919841640743247,simulated,simulated,simulated,4
21055,0,1,2,3,4,5,6,4,1,0.6202842653072989,1.6589925159187655,3.633905107835766,0.045158984068630156,0.15201185805717976,simulated,simulated,simulated,3
20804,0,1,2,3,4,1,5,5,6,0.6202137287966558,1.6236176084973368,3.633905107835766,0.03549483946579288,0.14817115475371978,simulated,simulated,simulated,3
20662,0,1,2,3,4,5,6,1,0,0.6201391597502426,1.6294938069623657,3.62275829540398,0.0373006847608679,0.15236556615214747,simulated,simulated,simulated,3
20866,0,1,2,3,4,5,6,5,0,0.6199492885790256,1.6710967364609965,3.62275829540398,0.04897432771763583,0.15519542694649158,simulated,simulated,simulated,2
18048,0,1,2,3,4,2,5,5,1,0.619864779565499,1.6051355896302846,3.62275829540398,0.03085139879239806,0.14876820931925472,simulated,simulated,simulated,4
21087,0,1,2,3,4,1,5,6,1,0.619652086213826,1.6424768338555136,3.62275829540398,0.041371499147348646,0.1545849012091114,simulated,simulated,simulated,3
20839,0,1,2,3,4,2,5,4,6,0.6194764710204603,1.644957023736222,3.62275829540398,0.04223172801860033,0.15317958570284107,simulated,simulated,simulated,4
18525,0,1,2,3,4,4,5,5,4,0.6190671928217932,1.6098521915298343,3.6116456752319555,0.0330514275277916,0.14813847841576622,simulated,simulated,simulated,5
21042,0,1,1,2,3,4,5,6,4,0.6185069086016759,1.5979081408533398,3.6116456752319555,0.030304618043118157,0.14806195329561034,simulated,simulated,simulated,4
20843,0,1,2,3,4,5,6,1,3,0.6183005903973942,1.6368240966744785,3.600567142436734,0.041412501093691385,0.15546967307258852,simulated,simulated,simulated,3
21234,2,0,1,3,5,1,4,0,1,0.6181906882869419,1.5919341859790077,3.600567142436734,0.029054947684041658,0.15331867248898112,"[AM-42] Totonac, Filomeno Mata (Totonacan, Totonac) [José Santiago Francisco, p.c.; 1McFarland 2009]",americas,real,4
20098,0,1,2,3,4,2,5,1,2,0.6181906882869419,1.5919341859790077,3.600567142436734,0.029054947684041658,0.15331867248898134,simulated,simulated,simulated,4
