,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
19777,0,1,2,0,3,4,5,3,3,0.4536060351140918,1.3026498783394007,2.9578807008493837,0.09402133305486492,0.48297043070576395,simulated,simulated,simulated,5
17650,0,1,1,2,3,2,1,4,1,0.45358198658095406,1.3347350980722559,2.9578807008493837,0.10489274934142208,0.424878301312835,simulated,simulated,simulated,4
4613,0,1,1,2,2,3,3,1,2,0.45354635813145516,1.2907882836278206,2.9578807008493837,0.0900708433299079,0.4089383232081957,simulated,simulated,simulated,5
5884,0,1,1,2,3,2,0,1,0,0.45351496842815187,1.208619444131217,2.9578807008493837,0.06232260031407949,0.32958790015159767,simulated,simulated,simulated,4
19961,0,1,2,1,3,2,4,1,5,0.45350531325456567,1.367219013384421,2.9578807008493837,0.1159515813812559,0.4434376346228539,simulated,simulated,simulated,4
13357,0,1,2,2,2,3,4,1,4,0.45349539737419864,1.3399288319159588,2.9578807008493837,0.10673523554639362,0.42511657810033054,simulated,simulated,simulated,5
16539,0,1,2,3,3,0,1,4,4,0.45348257585134566,1.3498499262674974,2.9578807008493837,0.11010217961674819,0.42926862927424225,simulated,simulated,simulated,4
16980,0,1,2,2,3,3,4,3,0,0.45346470559928953,1.4477036414441455,2.9578807008493837,0.14320242372808417,0.47202283585160165,simulated,simulated,simulated,4
4751,0,1,2,3,3,2,1,2,1,0.45339898361591247,1.307139083703338,2.9578807008493837,0.0957460946360264,0.4133109818179258,simulated,simulated,simulated,5
4512,0,1,2,3,2,2,0,3,2,0.4533816582998311,1.2752253821461914,2.9578807008493837,0.08497403904570999,0.3580585824392666,simulated,simulated,simulated,5
14407,0,1,2,2,3,4,4,4,2,0.4533794370406661,1.4488573918356928,2.9578807008493837,0.14367775209919972,0.457154782526057,simulated,simulated,simulated,4
12510,0,1,1,2,3,4,1,4,2,0.45337287587263697,1.37877582095722,2.9578807008493837,0.11999114306656855,0.43739190344763823,simulated,simulated,simulated,3
8038,0,1,2,3,3,3,1,2,2,0.453371983361464,1.2935289999690929,2.9578807008493837,0.09117179919577799,0.3999453787678202,simulated,simulated,simulated,5
18517,0,1,2,3,4,0,4,3,5,0.45337197822363584,1.4838915774846222,2.9578807008493837,0.15552956476013885,0.47344262213278643,simulated,simulated,simulated,2
6423,0,1,1,2,1,2,3,1,1,0.4532944769648375,1.2504155416735525,2.9578807008493837,0.07667351209161866,0.42087914138976634,simulated,simulated,simulated,5
18597,0,1,2,2,3,2,0,4,5,0.4532915099035497,1.3273439981726862,2.9578807008493837,0.10268444373276356,0.38805691098558703,simulated,simulated,simulated,5
10016,0,1,2,3,3,3,0,0,1,0.4532854858318036,1.1822126831266189,2.9578807008493837,0.053624487893828524,0.3251693887030389,simulated,simulated,simulated,5
13011,0,1,2,2,3,2,4,3,4,0.45327678877251865,1.4420669134459558,2.9578807008493837,0.14148467613892005,0.4780349650898219,simulated,simulated,simulated,5
18369,0,1,2,1,3,2,4,3,5,0.4532696312647011,1.4075553132052958,2.9578807008493837,0.12982415542335635,0.4761213598030739,simulated,simulated,simulated,4
20863,0,1,2,0,3,4,5,0,6,0.45324887583920015,1.2816621972513365,2.9578807008493837,0.08728297928826118,0.47090776175216464,simulated,simulated,simulated,3
12464,0,1,2,2,3,4,0,1,4,0.4532428675173279,1.3114308781744064,2.9578807008493837,0.09735318016344424,0.3450451763983662,simulated,simulated,simulated,3
13748,0,1,1,2,3,4,2,1,0,0.4532311997856624,1.3331193716025984,2.9578807008493837,0.1046972914997365,0.42289142594328055,simulated,simulated,simulated,5
15760,0,1,2,3,1,0,4,0,3,0.4532142638296881,1.3832197997698283,2.9578807008493837,0.12165217500472555,0.46576750393409694,simulated,simulated,simulated,3
15841,0,0,1,2,3,2,4,4,3,0.45320529205263327,1.2598039694259762,2.9578807008493837,0.07993673568284317,0.4329789768241701,simulated,simulated,simulated,3
17593,0,1,2,3,1,0,0,4,1,0.4531976693029627,1.2773524272149883,2.9578807008493837,0.08587713921842344,0.3813864537159274,simulated,simulated,simulated,4
12530,0,1,2,3,0,3,4,2,1,0.45319460820514856,1.3948265051322015,2.9578807008493837,0.12559582437216363,0.4688912402360844,simulated,simulated,simulated,3
11977,0,1,2,3,3,0,1,4,2,0.45317650640497265,1.3420287353293756,2.9578807008493837,0.10776406164343391,0.4158894772217886,simulated,simulated,simulated,4
16365,0,1,0,2,3,4,4,4,4,0.45317245738735634,1.4123070307889933,2.9578807008493837,0.131527789487663,0.47390453747729977,simulated,simulated,simulated,5
9627,0,1,2,3,3,3,0,2,0,0.4531499356514639,1.2205709120442376,2.9578807008493837,0.06672818412096582,0.34650489353152625,simulated,simulated,simulated,5
6501,0,1,1,2,2,1,0,3,1,0.45314358285864853,1.150336489087216,2.9578807008493837,0.04298969049828742,0.3234787939294381,simulated,simulated,simulated,6
3348,0,1,2,3,3,1,2,2,1,0.45312751575954047,1.3286577122191081,2.9578807008493837,0.1032925781850836,0.4386243946637227,simulated,simulated,simulated,4
17339,0,1,0,2,2,3,4,4,4,0.45312193046443383,1.3298228113446537,2.9578807008493837,0.1036920600714933,0.45839597859567816,simulated,simulated,simulated,4
12384,0,1,2,3,2,1,2,4,4,0.4531118217484944,1.436204839559814,2.9578807008493837,0.13966779383262523,0.4775431214758217,simulated,simulated,simulated,3
14717,0,1,2,3,4,1,3,3,1,0.4531087106873326,1.4001789856913198,2.9578807008493837,0.12749128796124853,0.45731504505600307,simulated,simulated,simulated,4
17393,0,1,2,3,2,0,0,1,4,0.45307855951929277,1.2877418335296915,2.9578807008493837,0.08950869840944087,0.3476093114614859,simulated,simulated,simulated,3
18691,0,1,2,3,1,4,3,0,5,0.4530675905920045,1.3628910313384006,2.9578807008493837,0.11492610032340407,0.45466348890240693,simulated,simulated,simulated,4
19966,0,1,2,3,0,4,0,2,5,0.4530663564789652,1.2955323618789398,2.9578807008493837,0.09215472246459547,0.3756841232149851,simulated,simulated,simulated,3
12680,0,1,2,3,1,4,1,1,0,0.4530467189100884,1.3107715477198685,2.9578807008493837,0.09732642239912227,0.41000868228404797,simulated,simulated,simulated,4
7965,0,1,1,2,3,3,3,3,3,0.4530355774885515,1.3363786069919477,2.9578807008493837,0.1059947957586227,0.45110993034364755,simulated,simulated,simulated,4
9217,0,1,2,3,1,2,0,3,2,0.4530222002086366,1.2497558851694457,2.9578807008493837,0.07672277224545371,0.3635938575365284,simulated,simulated,simulated,4
8639,0,1,1,2,3,2,0,3,3,0.4530200235280586,1.2534549862366582,2.9578807008493837,0.07797554063047415,0.36734316602146333,simulated,simulated,simulated,5
11000,0,1,2,3,3,1,2,1,1,0.4530192534411872,1.3201744110947133,2.9578807008493837,0.10053280694077198,0.4163962079636353,simulated,simulated,simulated,6
3753,0,1,2,3,3,1,0,1,3,0.45301286584135436,1.2120673002740519,2.9578807008493837,0.06399035374739181,0.3151887803838519,simulated,simulated,simulated,4
11236,0,1,2,2,3,3,4,0,0,0.4530050097111966,1.4105036728255824,2.9578807008493837,0.13108555809093345,0.4590404857323759,simulated,simulated,simulated,3
19617,0,1,2,3,0,4,2,1,5,0.45296660602958827,1.3910315846017287,2.9578807008493837,0.1245408402090987,0.4434679727838555,simulated,simulated,simulated,3
17016,0,1,2,3,4,3,4,3,4,0.45295263974415056,1.461461119805934,2.9578807008493837,0.14836561643828455,0.47375712895506505,simulated,simulated,simulated,3
14570,0,1,0,2,3,2,4,1,4,0.4529374794340053,1.384858432513802,2.9578807008493837,0.1224829481882263,0.452122784629031,simulated,simulated,simulated,3
19881,0,1,2,2,1,2,3,4,5,0.4529180640106363,1.3915886605491288,2.9578807008493837,0.1247777184064639,0.48496976396084945,simulated,simulated,simulated,4
19822,0,0,1,2,1,3,4,5,2,0.4528911935947679,1.2918323917264902,2.9578807008493837,0.09107899982410365,0.4410296838011486,simulated,simulated,simulated,3
10578,0,1,2,3,1,1,0,1,0,0.4528788061543505,1.1987103321958767,2.9578807008493837,0.059608691054402654,0.3359100522073287,simulated,simulated,simulated,6
18516,0,1,2,0,3,4,5,1,0,0.45286981837604046,1.2642603290993666,2.9578807008493837,0.08177881497477087,0.45108529415822496,simulated,simulated,simulated,4
4934,0,1,2,3,2,2,0,2,3,0.4528391316714102,1.2778642689046764,2.9488075576633186,0.08667454965033074,0.37030087198220196,simulated,simulated,simulated,5
18566,0,1,2,0,3,2,4,5,0,0.4527900668402276,1.2892291755028056,2.9488075576633186,0.09057768307564529,0.4953812164173006,simulated,simulated,simulated,3
18731,0,0,1,2,3,0,4,5,0,0.45274675839088974,1.2717900904041872,2.9488075576633186,0.08470704673285935,0.43889992377399756,simulated,simulated,simulated,4
16565,0,1,2,2,3,1,4,4,0,0.4527136768934905,1.434132728171497,2.9488075576633186,0.13979378452784097,0.4789954726099953,simulated,simulated,simulated,3
12804,0,1,2,3,4,3,3,1,0,0.4526874616263419,1.3939608491805506,2.9488075576633186,0.12619690700056552,0.44013352527646,simulated,simulated,simulated,5
15379,0,1,2,3,0,1,4,4,3,0.45267648881041733,1.394120760409631,2.9488075576633186,0.12626210893315964,0.4788127113087993,simulated,simulated,simulated,3
16499,0,1,2,2,3,4,4,1,3,0.4526752388875388,1.449397758248196,2.9488075576633186,0.14500890150595167,0.4466337992636312,simulated,simulated,simulated,3
10186,0,1,1,2,3,2,0,0,1,0.45266965120788694,1.1969492105805988,2.9488075576633186,0.05940410507914069,0.3358473677500611,simulated,simulated,simulated,5
18053,0,1,2,1,3,4,5,1,1,0.45266268727361614,1.3729884512970876,2.9488075576633186,0.11910951907299587,0.44120273938492327,simulated,simulated,simulated,4
11789,0,0,1,2,1,3,4,4,1,0.4526596892307544,1.2370121134494863,2.9488075576633186,0.07300020385410272,0.4200920213727293,simulated,simulated,simulated,4
17463,0,1,2,3,4,0,1,2,0,0.4526581273582535,1.4141997521320517,2.9488075576633186,0.13308966065284014,0.4437568583318985,simulated,simulated,simulated,3
18390,0,1,1,2,0,2,3,4,5,0.45265261253911104,1.35363231587412,2.9488075576633186,0.11255553866166239,0.4793257877273682,simulated,simulated,simulated,4
7854,0,1,2,3,1,2,2,1,2,0.45265048658941964,1.3291858415394648,2.9488075576633186,0.10426737307600964,0.4338115792255921,simulated,simulated,simulated,4
13158,0,1,1,2,1,3,4,2,0,0.4526307176517874,1.3345932793048814,2.9488075576633186,0.10612091300739955,0.4751328177390255,simulated,simulated,simulated,4
10501,0,1,2,3,1,1,0,2,0,0.4526292664664089,1.2315329198278633,2.9488075576633186,0.07117252176946151,0.3739405584771208,simulated,simulated,simulated,6
20240,0,1,2,1,3,4,5,1,3,0.4526279305449534,1.389505964258117,2.9488075576633186,0.12474569693139757,0.44578024559032037,simulated,simulated,simulated,3
12911,0,1,2,3,4,1,2,3,0,0.45262645144158964,1.4594197354115124,2.9488075576633186,0.14845634314256556,0.4786995629883686,simulated,simulated,simulated,2
15121,0,1,0,2,3,1,4,1,0,0.45259672057885214,1.3669667258351166,2.9488075576633186,0.1171333974509683,0.4394178326160547,simulated,simulated,simulated,4
12623,0,1,0,2,3,4,4,1,4,0.45259078271891306,1.4025557388098884,2.9488075576633186,0.1292082859897279,0.4510070609647021,simulated,simulated,simulated,5
14541,0,1,2,2,2,3,4,4,2,0.4525862998165042,1.34454322359344,2.9488075576633186,0.1095395572355516,0.4433065730253293,simulated,simulated,simulated,4
11979,0,1,2,3,2,2,3,4,0,0.45255061887655845,1.3949744315015675,2.9488075576633186,0.12667747591802747,0.47099755291481393,simulated,simulated,simulated,5
4987,0,1,2,3,1,3,0,1,1,0.45252953796453665,1.2118185725015795,2.9488075576633186,0.06458671825855443,0.33932408087362487,simulated,simulated,simulated,6
10998,0,1,2,3,3,1,1,1,2,0.45247797505658105,1.2652600100861908,2.9488075576633186,0.08276134838591144,0.37417473910717336,simulated,simulated,simulated,4
20169,0,1,2,2,3,4,1,5,4,0.45247701491344405,1.4455320968928584,2.9488075576633186,0.14389620190170313,0.45146458693099945,simulated,simulated,simulated,3
11887,0,1,1,2,1,1,3,2,4,0.4524690588954208,1.2961850205171337,2.9488075576633186,0.09325755808054612,0.4708711581905507,simulated,simulated,simulated,4
4778,0,1,2,3,3,2,0,3,1,0.4524556824001478,1.2278837969434504,2.9488075576633186,0.07010861481162049,0.3465265462054157,simulated,simulated,simulated,5
15354,0,1,2,2,3,2,4,3,2,0.4524499808381306,1.4293235309419574,2.9488075576633186,0.13842658499727445,0.46728402745567466,simulated,simulated,simulated,5
17164,0,1,2,0,3,3,4,4,4,0.452437766172862,1.2475684321463472,2.9488075576633186,0.07680198707256315,0.48209816539099337,simulated,simulated,simulated,5
15042,0,1,2,3,1,0,4,3,1,0.4524345961024545,1.4020301175496062,2.9488075576633186,0.1291862238564787,0.47821578157884126,simulated,simulated,simulated,3
19890,0,0,1,2,2,2,3,4,5,0.4524321207619537,1.1949465222973341,2.9488075576633186,0.05896248361566561,0.4178984458623918,simulated,simulated,simulated,4
20401,0,1,2,2,2,1,3,4,5,0.452431570309038,1.375919877039328,2.9488075576633186,0.12033474151408168,0.4673538605382842,simulated,simulated,simulated,3
9665,0,1,1,2,3,3,2,1,1,0.45238738943794266,1.284915575162671,2.9488075576633186,0.08951753177317993,0.4048744368405287,simulated,simulated,simulated,3
16129,0,1,2,3,3,0,0,4,0,0.45237204036996337,1.2613127298004536,2.9488075576633186,0.08152868087196195,0.36601740512539194,simulated,simulated,simulated,6
18824,0,0,1,2,3,4,3,5,4,0.4523715585007446,1.3051604933423182,2.9488075576633186,0.09639882197951032,0.43905897927856463,simulated,simulated,simulated,4
10668,0,1,1,2,3,3,0,2,3,0.4523670880079851,1.2514269237511957,2.9488075576633186,0.07818115740907099,0.362382433335411,simulated,simulated,simulated,5
16344,0,0,1,2,1,3,4,4,3,0.4523419166020495,1.2524661780453041,2.9488075576633186,0.07855876086551725,0.43467534514259243,simulated,simulated,simulated,4
12372,0,1,0,2,2,3,4,1,1,0.4523354567926092,1.3050399075451176,2.9488075576633186,0.0963940306165169,0.4266663917890189,simulated,simulated,simulated,5
16459,0,1,1,2,0,3,4,3,4,0.4523256735554608,1.3626356643103983,2.9488075576633186,0.11593569433043695,0.47683410031588414,simulated,simulated,simulated,4
14093,0,1,2,0,3,3,4,2,2,0.4523247932528638,1.2510003091850341,2.9488075576633186,0.07807877857738847,0.4658868616939422,simulated,simulated,simulated,5
19311,0,1,2,3,0,4,2,2,5,0.4523080091373366,1.3946543323424163,2.9488075576633186,0.12681153358903471,0.4689800162638409,simulated,simulated,simulated,3
11278,0,1,2,3,0,2,4,0,0,0.45230144076624024,1.3582299899728163,2.9488075576633186,0.11446587426899503,0.46585255470549725,simulated,simulated,simulated,5
20219,0,1,2,0,3,4,5,3,1,0.4522925663218258,1.2975785543187628,2.9488075576633186,0.09390662601702209,0.4828940404551555,simulated,simulated,simulated,4
13996,0,1,1,2,3,0,4,2,0,0.4522922617720615,1.3985889923093096,2.9488075576633186,0.1281616033507198,0.47109728036550336,simulated,simulated,simulated,4
13028,0,1,2,3,1,0,2,4,4,0.4522754534389837,1.407464096581175,2.9488075576633186,0.13118813819131453,0.4857639074885677,simulated,simulated,simulated,4
11207,0,1,2,3,4,0,2,0,1,0.4521891992278664,1.4267784878761844,2.9488075576633186,0.13782429127420304,0.4604913361114915,simulated,simulated,simulated,2
16280,0,1,0,2,3,1,4,1,3,0.45218874242931983,1.3855143764719056,2.9488075576633186,0.12383125728117785,0.4529849314282881,simulated,simulated,simulated,4
11371,0,1,2,3,4,0,0,3,1,0.45217959986134715,1.3371927767966738,2.9488075576633186,0.10745357272316386,0.38117056456471476,simulated,simulated,simulated,3
17799,0,1,1,2,3,0,3,4,1,0.4521425565779371,1.388783467953513,2.9488075576633186,0.12498605785823552,0.4589945583972287,simulated,simulated,simulated,4
8345,0,1,1,2,3,1,3,3,3,0.4521373667756432,1.330959217654026,2.9488075576633186,0.10538188042691185,0.4626781953593746,simulated,simulated,simulated,6
7991,0,1,2,3,2,2,1,2,2,0.45213733191363503,1.33519901292401,2.9488075576633186,0.10681971520874385,0.4221857833596734,simulated,simulated,simulated,5
19005,0,1,1,2,0,3,4,0,5,0.4521189698095025,1.3243891505668168,2.9488075576633186,0.10317223539345352,0.45679512005219314,simulated,simulated,simulated,4
7077,0,1,2,3,1,1,2,2,1,0.4521184213476972,1.326156108824007,2.9488075576633186,0.10377199496776363,0.4601482563191228,simulated,simulated,simulated,6
17944,0,1,2,2,3,3,4,2,3,0.45211396702405193,1.4368966898212712,2.9488075576633186,0.1413308094291104,0.4659127549120827,simulated,simulated,simulated,4
15800,0,1,2,3,4,3,3,2,4,0.452084019081993,1.432417544690701,2.9488075576633186,0.13984178909569475,0.46618877486886257,simulated,simulated,simulated,4
18152,0,1,2,3,3,1,3,4,5,0.45204727710313053,1.363632315997215,2.9488075576633186,0.11655207543158796,0.4552103798674464,simulated,simulated,simulated,4
13714,0,1,2,3,0,3,4,2,4,0.45204281156611836,1.402286325279324,2.9488075576633186,0.129664893591224,0.479952719677855,simulated,simulated,simulated,3
18941,0,1,2,3,0,4,4,0,5,0.4520371963159011,1.4046202779852366,2.9488075576633186,0.13046199918466395,0.46456874242259893,simulated,simulated,simulated,3
14025,0,1,2,3,3,2,2,0,4,0.45200765416459676,1.344603455101539,2.9488075576633186,0.11013862860426865,0.4457141166914337,simulated,simulated,simulated,4
7961,0,1,2,3,1,2,1,1,2,0.4519335344382016,1.2732119267365105,2.9488075576633186,0.08600244400629477,0.39724094398568666,simulated,simulated,simulated,4
18891,0,0,1,2,3,4,0,5,0,0.45192208962974356,1.1466395886221161,2.9488075576633186,0.04309066115770887,0.3229909094222686,simulated,simulated,simulated,5
11563,0,1,2,3,4,0,3,2,2,0.45190382675813323,1.4197483181895796,2.9488075576633186,0.13572559169137552,0.45376476149259415,simulated,simulated,simulated,5
13887,0,0,1,2,3,1,4,1,2,0.4519030158834565,1.2682403371748234,2.9488075576633186,0.08434699646645127,0.4344552084171267,simulated,simulated,simulated,4
13241,0,1,2,3,3,3,0,3,4,0.45189786212444316,1.233585330389929,2.9488075576633186,0.0725999398464476,0.3498724942837599,simulated,simulated,simulated,5
13949,0,1,2,3,4,3,3,3,2,0.4518782665116232,1.3968215911307953,2.9488075576633186,0.12797623729511656,0.45420228221272674,simulated,simulated,simulated,6
11832,0,1,2,3,2,4,1,2,3,0.4518724940727563,1.406306626600545,2.9488075576633186,0.13119857618814226,0.44233113732975193,simulated,simulated,simulated,3
3842,0,1,1,2,1,1,3,1,0,0.45185751847089173,1.2359476196314845,2.9488075576633186,0.07344138333285063,0.4353424955126962,simulated,simulated,simulated,5
18622,0,1,2,1,3,4,5,0,4,0.45183028631477296,1.39521228508239,2.9488075576633186,0.1274784694168769,0.4647378004255891,simulated,simulated,simulated,3
10726,0,1,1,2,3,2,0,1,2,0.45182725481355246,1.2164376507089443,2.9488075576633186,0.0668554238080979,0.33007318397458507,simulated,simulated,simulated,5
18873,0,1,2,1,3,4,5,2,0,0.4518032443005717,1.4135099432868843,2.9488075576633186,0.13371061564581155,0.47595499849053857,simulated,simulated,simulated,2
16177,0,1,2,2,3,3,0,4,1,0.45175099942104047,1.3184654665280557,2.9488075576633186,0.1015313652852318,0.38005446120525277,simulated,simulated,simulated,4
15467,0,1,0,2,2,3,4,3,3,0.45175047864474793,1.3588825152139457,2.9488075576633186,0.11523812083457848,0.4674395543465303,simulated,simulated,simulated,5
13037,0,1,2,3,0,1,4,1,0,0.4517008220667249,1.3629323277363325,2.9488075576633186,0.11666115035851055,0.4503182254540713,simulated,simulated,simulated,3
13509,0,1,2,3,0,4,4,2,4,0.45169611485102523,1.41998363157541,2.9488075576633186,0.13601310310429351,0.4746413063829579,simulated,simulated,simulated,4
12190,0,1,2,0,3,3,4,1,1,0.45165129250103697,1.222785528346811,2.9488075576633186,0.06918407920544016,0.4445905501236762,simulated,simulated,simulated,5
15273,0,1,2,3,0,2,0,4,2,0.4515994803060033,1.2667718426625663,2.9488075576633186,0.0841525359951488,0.37237377844248465,simulated,simulated,simulated,4
12535,0,1,2,2,1,3,4,4,4,0.4515991951341807,1.3816520615071086,2.9488075576633186,0.12311101582636629,0.4799861907495483,simulated,simulated,simulated,4
12721,0,1,0,2,3,3,0,4,4,0.45159496871727733,1.2812095952230675,2.9488075576633186,0.0890531800978398,0.3879114395866985,simulated,simulated,simulated,4
19462,0,1,2,3,0,4,1,1,5,0.45158313909910763,1.3324175003814829,2.9488075576633186,0.10643064113042212,0.41408874976940335,simulated,simulated,simulated,4
14220,0,0,1,2,3,2,4,0,1,0.4515688503421291,1.2094295999821982,2.9488075576633186,0.0647372572114861,0.38039498541454764,simulated,simulated,simulated,5
15706,0,1,2,2,2,3,4,1,2,0.4515594498103488,1.3257654852701417,2.9488075576633186,0.10419849819504887,0.4127993252944866,simulated,simulated,simulated,4
4094,0,1,1,2,1,3,3,1,1,0.4515542357505571,1.2708109254798607,2.9488075576633186,0.0855675148375266,0.4221264041530528,simulated,simulated,simulated,5
16996,0,0,1,2,2,1,3,4,3,0.45155142691461436,1.1943599772173539,2.9488075576633186,0.059644268219688594,0.42319078077363337,simulated,simulated,simulated,4
5080,0,1,2,3,2,1,0,1,0,0.45155047205767707,1.2605275494705657,2.9488075576633186,0.08208397872931557,0.34931925369436356,simulated,simulated,simulated,4
16160,0,1,0,2,2,3,4,4,1,0.4515302650834718,1.3253328889452454,2.9488075576633186,0.10408098080032684,0.45769752588479107,simulated,simulated,simulated,3
13593,0,0,1,2,3,1,4,0,2,0.4515218653710116,1.2222276533215328,2.9488075576633186,0.06912431968480456,0.3951257175142755,simulated,simulated,simulated,5
19958,0,1,1,0,2,3,4,5,5,0.4515020810419048,1.2355663754645907,2.9488075576633186,0.0736675331906961,0.4844817905612119,simulated,simulated,simulated,4
21048,0,1,2,0,2,3,4,5,6,0.45146472794773373,1.3005491640794244,2.9488075576633186,0.09574185795701222,0.4955909393424338,simulated,simulated,simulated,3
12314,0,1,2,3,0,4,4,2,1,0.45145436699086816,1.4152218889385098,2.9488075576633186,0.13464004818611208,0.46967580986181956,simulated,simulated,simulated,2
13878,0,0,1,2,3,3,0,4,4,0.45142539589032205,1.1238170213709353,2.9488075576633186,0.03584776294177545,0.32023453944751745,simulated,simulated,simulated,4
18014,0,1,2,0,3,4,4,5,5,0.4514203075483043,1.3157975028830102,2.9488075576633186,0.10095729698190561,0.4910919678920048,simulated,simulated,simulated,4
13755,0,1,1,2,3,1,1,1,4,0.4513923626881122,1.2731638905989668,2.9488075576633186,0.08652732573521309,0.4007909279513948,simulated,simulated,simulated,6
13969,0,1,2,3,1,4,3,4,1,0.45139097421497376,1.3861597460893722,2.9488075576633186,0.12484788332359387,0.4698403351175814,simulated,simulated,simulated,4
8063,0,1,2,3,3,2,1,0,2,0.4513813808781595,1.2792889440099589,2.9488075576633186,0.0886154364493815,0.39672355112224233,simulated,simulated,simulated,4
5336,0,1,2,3,3,1,0,0,1,0.45137294660387783,1.1912809618620617,2.9488075576633186,0.058778592445267785,0.3335351478751156,simulated,simulated,simulated,5
11249,0,1,2,3,4,1,1,3,1,0.45136892848562127,1.4059019626622178,2.9488075576633186,0.13156491208822105,0.44299868338573123,simulated,simulated,simulated,4
20423,0,1,2,2,3,1,4,2,5,0.45135192790447975,1.4506621067887737,2.9488075576633186,0.14676097852947065,0.47369128019599116,simulated,simulated,simulated,2
11195,0,1,0,2,3,2,4,4,0,0.45133371019002455,1.3858801587443415,2.9488075576633186,0.12481033365196795,0.47072672947868455,simulated,simulated,simulated,4
11394,0,1,1,2,3,4,3,2,3,0.45131863247833337,1.4047175314027818,2.9488075576633186,0.13121354361375667,0.4684289634168063,simulated,simulated,simulated,4
15889,0,1,1,2,2,3,3,2,4,0.45131429781941845,1.330145169286459,2.9488075576633186,0.10592888919553592,0.4465023538862678,simulated,simulated,simulated,5
6857,0,1,1,2,3,1,0,3,0,0.4513011877118611,1.2335668463770855,2.9488075576633186,0.07319034595820567,0.3716745211397169,simulated,simulated,simulated,6
17278,0,1,2,3,1,3,1,4,4,0.4513003909303932,1.3540575161760957,2.9488075576633186,0.11405195425173066,0.45489541626498275,simulated,simulated,simulated,5
17553,0,1,2,3,2,1,3,4,4,0.4512921279953477,1.4158769093032295,2.9488075576633186,0.13502441777235813,0.4750672505125507,simulated,simulated,simulated,4
19254,0,1,0,2,3,0,4,5,2,0.451287670669996,1.4319648504298916,2.9488075576633186,0.14048461977146895,0.4897249635025329,simulated,simulated,simulated,4
14504,0,1,2,1,3,3,4,4,3,0.45128571869817935,1.3724504809989078,2.9488075576633186,0.1203040510913974,0.4710977999244853,simulated,simulated,simulated,5
10047,0,1,2,3,3,1,0,2,0,0.45128516627477544,1.2310065656841878,2.9488075576633186,0.07233812467587618,0.35556253047196673,simulated,simulated,simulated,5
18154,0,1,2,1,3,3,4,3,5,0.45127470828440597,1.3997868112390592,2.9488075576633186,0.12958536134861434,0.47605294310738144,simulated,simulated,simulated,4
15115,0,1,1,2,3,4,2,4,2,0.4512590643092196,1.3874061766168209,2.9488075576633186,0.12540248291088035,0.46545412722537405,simulated,simulated,simulated,5
19055,0,1,2,3,4,0,1,3,5,0.4512403965809946,1.4362870376959527,2.9488075576633186,0.14199763456465042,0.4504159542084375,simulated,simulated,simulated,2
12327,0,1,2,3,4,0,3,1,1,0.45123032600630575,1.3915335373513564,2.9488075576633186,0.1268308923194279,0.43480521557609175,simulated,simulated,simulated,5
13429,0,1,2,3,1,3,2,4,0,0.45121743588805674,1.3995926241591292,2.9488075576633186,0.12957678099732478,0.48814753701838465,simulated,simulated,simulated,4
13853,0,1,2,2,3,4,0,1,1,0.45118616735526995,1.2926244953311299,2.9488075576633186,0.09333300385952785,0.3438237874966019,simulated,simulated,simulated,4
10734,0,1,1,2,2,3,3,0,1,0.4511711963256311,1.277561721290901,2.9488075576633186,0.08823988501023108,0.41852514327260304,simulated,simulated,simulated,5
13512,0,1,2,3,4,3,4,3,3,0.45115706354029594,1.4563600149396054,2.9488075576633186,0.14888811824204878,0.4748307245076796,simulated,simulated,simulated,5
14353,0,1,1,2,3,1,3,0,4,0.45114330690278837,1.3430659765491555,2.9488075576633186,0.11048158594071972,0.4556903261930627,simulated,simulated,simulated,4
19335,0,1,2,0,3,4,5,3,5,0.45114076968279493,1.305038374465885,2.9488075576633186,0.09758819782830384,0.4906020148758755,simulated,simulated,simulated,5
12687,0,0,1,2,3,3,0,4,1,0.45111932644394814,1.1159958304328135,2.9488075576633186,0.033501509106558434,0.3033911223099963,simulated,simulated,simulated,5
20432,0,1,2,0,3,4,4,5,2,0.4511142381019311,1.3079763119448884,2.9488075576633186,0.09861104314668785,0.47774243352720447,simulated,simulated,simulated,4
17262,0,1,2,3,0,1,4,0,2,0.45108322950995894,1.3582706498431338,2.9488075576633186,0.11569787410575245,0.4530866919732619,simulated,simulated,simulated,4
16911,0,1,2,3,1,4,1,0,2,0.45106432853364753,1.321106436385839,2.9488075576633186,0.1031136422120626,0.42003578133350794,simulated,simulated,simulated,4
18052,0,1,2,3,4,0,3,4,5,0.4510352138148832,1.4516479528574222,2.9488075576633186,0.14741201286525835,0.47182703919237046,simulated,simulated,simulated,3
15125,0,1,2,3,1,1,0,3,4,0.4510217558050065,1.2547109767297528,2.9488075576633186,0.08064017808250358,0.3794800572041429,simulated,simulated,simulated,5
7236,0,1,2,3,3,3,0,2,3,0.4510200634646997,1.225681343400104,2.9488075576633186,0.07079733741684761,0.3458870627655223,simulated,simulated,simulated,5
17942,0,1,2,3,3,0,4,3,0,0.45100702311541774,1.3797624674011137,2.9488075576633186,0.12306238844773072,0.45796550347583087,simulated,simulated,simulated,4
