,gamma,informativity,complexity,J
0,100.0,0.6753698789151774,1.7530612423846796,-65.78392664913306
1,99.6932552694414,0.6753698789151774,1.7530612423846796,-65.57676049759783
2,99.3874514621801,0.6753698789151774,1.7530612423846796,-65.37022981731597
3,99.08258569198337,0.6753698789151774,1.7530612423846796,-65.16433265901283
4,98.77865508147205,0.6753698789151774,1.7530612423846796,-64.95906707939318
5,98.47565676209298,0.6753698789151774,1.7530612423846796,-64.75443114112264
6,98.17358787409228,0.6753698789151774,1.7530612423846796,-64.55042291280955
7,97.87244556648822,0.6753698789151774,1.7530612423846796,-64.34704046898678
8,97.5722269970442,0.6753698789151774,1.7530612423846796,-64.14428189009327
9,97.27292933224213,0.6753698789151774,1.7530612423846796,-63.9421452624563
10,96.97454974725548,0.6753698789151774,1.7530612423846796,-63.740628678273104
11,96.67708542592284,0.6753698789151774,1.7530612423846796,-63.53973023559309
12,96.38053356072123,0.6753698789151774,1.7530612423846796,-63.339448038299814
13,96.08489135273946,0.6753698789151774,1.7530612423846796,-63.13978019609295
14,95.79015601165202,0.6753698789151774,1.7530612423846796,-62.9407248244707
15,95.49632475569241,0.6753698789151774,1.7530612423846796,-62.74228004471177
16,95.20339481162719,0.6753698789151774,1.7530612423846796,-62.54444398385781
17,94.91136341472966,0.6753698789151774,1.7530612423846796,-62.34721477469569
18,94.62022780875365,0.6753698789151774,1.7530612423846796,-62.150590555739775
19,94.3299852459078,0.6753698789151774,1.7530612423846796,-61.95456947121455
20,94.04063298682928,0.6753698789151774,1.7530612423846796,-61.759149671036845
21,93.75216830055822,0.6753698789151774,1.7530612423846796,-61.56432931079866
22,93.46458846451188,0.6753698789151774,1.7530612423846796,-61.37010655174959
23,93.17789076445871,0.6753698789151774,1.7530612423846796,-61.17647956077943
24,92.89207249449312,0.6753698789151774,1.7530612423846796,-60.983446510401016
25,92.60713095700959,0.6753698789151774,1.7530612423846796,-60.791005578732864
26,92.32306346267745,0.6753698789151774,1.7530612423846796,-60.59915494948203
27,92.03986733041546,0.6753698789151774,1.7530612423846796,-60.407892811927
28,91.75753988736628,0.6753698789151774,1.7530612423846796,-60.21721736090044
29,91.47607846887162,0.6753698789151774,1.7530612423846796,-60.027126796772414
30,91.1954804184467,0.6753698789151774,1.7530612423846796,-59.8376193254331
31,90.91574308775552,0.6753698789151774,1.7530612423846796,-59.64869315827614
32,90.63686383658568,0.6753698789151774,1.7530612423846796,-59.46034651218161
33,90.35884003282338,0.6753698789151774,1.7530612423846796,-59.27257760949913
34,90.08166905242886,0.6753698789151774,1.7530612423846796,-59.08538467803128
35,89.80534827941129,0.6753698789151774,1.7530612423846796,-58.89876595101666
36,89.5298751058044,0.6753698789151774,1.7530612423846796,-58.71271966711339
37,89.2552469316417,0.6753698789151774,1.7530612423846796,-58.52724407038243
38,88.9814611649318,0.6753698789151774,1.7530612423846796,-58.34233741027087
39,88.70851522163437,0.6753698789151774,1.7530612423846796,-58.157997941595696
40,88.43640652563523,0.6753698789151774,1.7530612423846796,-57.974223924526996
41,88.16513250872246,0.6753698789151774,1.7530612423846796,-57.79101362457178
42,87.894690610562,0.6753698789151774,1.7530612423846796,-57.60836531255755
43,87.6250782786733,0.6753698789151774,1.7530612423846796,-57.42627726461585
44,87.35629296840567,0.6753698789151774,1.7530612423846796,-57.24474776216622
45,87.08833214291374,0.6753698789151774,1.7530612423846796,-57.06377509189973
46,86.82119327313399,0.6753698789151774,1.7530612423846796,-56.88335754576303
47,86.5548738377606,0.6753698789151774,1.7530612423846796,-56.70349342094215
48,86.28937132322162,0.6753698789151774,1.7530612423846796,-56.52418101984628
49,86.02468322365553,0.6753698789151774,1.7530612423846796,-56.34541865009205
50,85.76080704088723,0.6753698789151774,1.7530612423846796,-56.16720462448722
51,85.49774028440478,0.6753698789151774,1.7530612423846796,-55.989537261015066
52,85.23548047133573,0.6753698789151774,1.7530612423846796,-55.8124148828183
53,84.9740251264236,0.6753698789151774,1.7530612423846796,-55.63583581818327
54,84.7133717820048,0.6753698789151774,1.7530612423846796,-55.459798400524306
55,84.45351797798497,0.6753698789151774,1.7530612423846796,-55.28430096836779
56,84.19446126181614,0.6753698789151774,1.7530612423846796,-55.10934186533668
57,83.93619918847337,0.6753698789151774,1.7530612423846796,-54.93491944013479
58,83.67872932043154,0.6753698789151774,1.7530612423846796,-54.76103204653108
59,83.42204922764277,0.6753698789151774,1.7530612423846796,-54.58767804334439
60,83.16615648751296,0.6753698789151774,1.7530612423846796,-54.414855794427645
61,82.9110486848794,0.6753698789151774,1.7530612423846796,-54.2425636686527
62,82.6567234119877,0.6753698789151774,1.7530612423846796,-54.07080003989476
63,82.40317826846903,0.6753698789151774,1.7530612423846796,-53.89956328701703
64,82.15041086131772,0.6753698789151774,1.7530612423846796,-53.72885179385555
65,81.8984188048684,0.6753698789151774,1.7530612423846796,-53.558663949203776
66,81.64719972077364,0.6753698789151774,1.7530612423846796,-53.38899814679752
67,81.39675123798155,0.6753698789151774,1.7530612423846796,-53.219852785299736
68,81.14707099271315,0.6753698789151774,1.7530612423846796,-53.051226268285305
69,80.89815662844039,0.6753698789151774,1.7530612423846796,-52.883117004226165
70,80.6500057958636,0.6753698789151774,1.7530612423846796,-52.71552340647608
71,80.40261615288959,0.6753698789151774,1.7530612423846796,-52.54844389325585
72,80.15598536460938,0.6753698789151774,1.7530612423846796,-52.381876887638285
73,79.91011110327611,0.6753698789151774,1.7530612423846796,-52.21582081753328
74,79.66499104828333,0.6753698789151774,1.7530612423846796,-52.05027411567312
75,79.42062288614274,0.6753698789151774,1.7530612423846796,-51.885235219597504
76,79.17700431046268,0.6753698789151774,1.7530612423846796,-51.720702571638974
77,78.93413302192621,0.6753698789151774,1.7530612423846796,-51.55667461890813
78,78.69200672826933,0.6753698789151774,1.7530612423846796,-51.3931498132789
79,78.45062314425958,0.6753698789151774,1.7530612423846796,-51.230126611374125
80,78.20997999167419,0.6753698789151774,1.7530612423846796,-51.067603474550765
81,77.97007499927878,0.6753698789151774,1.7530612423846796,-50.90557886888553
82,77.73090590280594,0.6753698789151774,1.7530612423846796,-50.744051265160415
83,77.49247044493362,0.6753698789151774,1.7530612423846796,-50.5830191388481
84,77.25476637526414,0.6753698789151774,1.7530612423846796,-50.42248097009778
85,77.01779145030267,0.6753698789151774,1.7530612423846796,-50.26243524372062
86,76.78154343343624,0.6753698789151774,1.7530612423846796,-50.102880449175586
87,76.54602009491265,0.6753698789151774,1.7530612423846796,-49.94381508055521
88,76.31121921181918,0.6753698789151774,1.7530612423846796,-49.785237636571196
89,76.07713856806194,0.6753698789151774,1.7530612423846796,-49.627146620540486
90,75.84377595434464,0.6753698789151774,1.7530612423846796,-49.4695405403709
91,75.61112916814801,0.6753698789151774,1.7530612423846796,-49.31241790854728
92,75.37919601370889,0.6753698789151774,1.7530612423846796,-49.15577724211732
93,75.14797430199941,0.6753698789151774,1.7530612423846796,-48.99961706267752
94,74.91746185070653,0.6753698789151774,1.7530612423846796,-48.84393589635941
95,74.68765648421123,0.6753698789151774,1.7530612423846796,-48.688732273815425
96,74.4585560335682,0.6753698789151774,1.7530612423846796,-48.534004730205226
97,74.23015833648525,0.6753698789151774,1.7530612423846796,-48.379751805181805
98,74.00246123730277,0.6753698789151774,1.7530612423846796,-48.2259720428776
99,73.7754625869737,0.6753698789151774,1.7530612423846796,-48.07266399189095
100,73.54916024304293,0.6753698789151774,1.7530612423846796,-47.9198262052722
101,73.3235520696273,0.6753698789151774,1.7530612423846796,-47.76745724051021
102,73.09863593739536,0.6753698789151774,1.7530612423846796,-47.615555659518655
103,72.87440972354717,0.6753698789151774,1.7530612423846796,-47.4641200286224
104,72.65087131179455,0.6753698789151774,1.7530612423846796,-47.31314891854414
105,72.4280185923407,0.6753698789151774,1.7530612423846796,-47.16264090439068
106,72.2058494618607,0.6753698789151774,1.7530612423846796,-47.0125945656397
107,71.9843618234814,0.6753698789151774,1.7530612423846796,-46.86300848612627
108,71.76355358676163,0.6753698789151774,1.7530612423846796,-46.71388125402937
109,71.54342266767267,0.6753698789151774,1.7530612423846796,-46.56521146185877
110,71.32396698857832,0.6753698789151774,1.7530612423846796,-46.41699770644157
111,71.10518447821549,0.6753698789151774,1.7530612423846796,-46.26923858890907
112,70.88707307167464,0.6753698789151774,1.7530612423846796,-46.12193271468355
113,70.66963071038005,0.6753698789151774,1.7530612423846796,-45.975078693464994
114,70.45285534207076,0.6753698789151774,1.7530612423846796,-45.828675139218156
115,70.2367449207809,0.6753698789151774,1.7530612423846796,-45.68272067015931
116,70.02129740682051,0.6753698789151774,1.7530612423846796,-45.53721390874331
117,69.80651076675635,0.6753698789151774,1.7530612423846796,-45.39215348165058
118,69.5923829733925,0.6753698789151774,1.7530612423846796,-45.24753801977407
119,69.37891200575149,0.6753698789151774,1.7530612423846796,-45.10336615820645
120,69.16609584905495,0.6753698789151774,1.7530612423846796,-44.959636536227116
121,68.95393249470487,0.6753698789151774,1.7530612423846796,-44.81634779728947
122,68.74241994026445,0.6753698789151774,1.7530612423846796,-44.673498589008
123,68.53155618943923,0.6753698789151774,1.7530612423846796,-44.53108756314557
124,68.32133925205835,0.6753698789151774,1.7530612423846796,-44.38911337560072
125,68.1117671440556,0.6753698789151774,1.7530612423846796,-44.24757468639491
126,67.90283788745086,0.6753698789151774,1.7530612423846796,-44.10647015965993
127,67.69454951033138,0.6753698789151774,1.7530612423846796,-43.965798463625305
128,67.48690004683306,0.6753698789151774,1.7530612423846796,-43.82555827060564
129,67.27988753712208,0.6753698789151774,1.7530612423846796,-43.68574825698821
130,67.07351002737622,0.6753698789151774,1.7530612423846796,-43.546367103220334
131,66.86776556976653,0.6753698789151774,1.7530612423846796,-43.40741349379701
132,66.66265222243904,0.6753698789151774,1.7530612423846796,-43.26888611724855
133,66.4581680494961,0.6753698789151774,1.7530612423846796,-43.13078366612801
134,66.25431112097851,0.6753698789151774,1.7530612423846796,-42.993104836999066
135,66.05107951284701,0.6753698789151774,1.7530612423846796,-42.85584833042356
136,65.84847130696429,0.6753698789151774,1.7530612423846796,-42.71901285094932
137,65.6464845910768,0.6753698789151774,1.7530612423846796,-42.58259710709792
138,65.44511745879672,0.6753698789151774,1.7530612423846796,-42.44659981135242
139,65.244368009584,0.6753698789151774,1.7530612423846796,-42.311019680145336
140,65.04423434872834,0.6753698789151774,1.7530612423846796,-42.1758554338464
141,64.84471458733142,0.6753698789151774,1.7530612423846796,-42.04110579675058
142,64.64580684228905,0.6753698789151774,1.7530612423846796,-41.90676949706602
143,64.44750923627323,0.6753698789151774,1.7530612423846796,-41.77284526690195
144,64.24981989771473,0.6753698789151774,1.7530612423846796,-41.63933184225687
145,64.0527369607851,0.6753698789151774,1.7530612423846796,-41.50622796300646
146,63.85625856537933,0.6753698789151774,1.7530612423846796,-41.373532372891816
147,63.66038285709818,0.6753698789151774,1.7530612423846796,-41.24124381950755
148,63.465107987230596,0.6753698789151774,1.7530612423846796,-41.109361054289906
149,63.27043211273647,0.6753698789151774,1.7530612423846796,-40.9778828325051
150,63.076353396228996,0.6753698789151774,1.7530612423846796,-40.846807913237434
151,62.88287000595754,0.6753698789151774,1.7530612423846796,-40.716135059377706
152,62.689980115790284,0.6753698789151774,1.7530612423846796,-40.58586303761148
153,62.497681905196856,0.6753698789151774,1.7530612423846796,-40.45599061840739
154,62.30597355923142,0.6753698789151774,1.7530612423846796,-40.32651657600569
155,62.11485326851524,0.6753698789151774,1.7530612423846796,-40.19743968840647
156,61.92431922921986,0.6753698789151774,1.7530612423846796,-40.06875873735833
157,61.73436964304997,0.6753698789151774,1.7530612423846796,-39.94047250834678
158,61.545002717226346,0.6753698789151774,1.7530612423846796,-39.81257979058274
159,61.35621666446914,0.6753698789151774,1.7530612423846796,-39.68507937699123
160,61.16800970298076,0.6753698789151774,1.7530612423846796,-39.55797006419983
161,60.98038005642929,0.6753698789151774,1.7530612423846796,-39.43125065252747
162,60.793325953931614,0.6753698789151774,1.7530612423846796,-39.304919945973026
163,60.60684563003662,0.6753698789151774,1.7530612423846796,-39.178976752203994
164,60.420937324708724,0.6753698789151774,1.7530612423846796,-39.05341988254537
165,60.23559928331106,0.6753698789151774,1.7530612423846796,-38.928248151968255
166,60.05082975658911,0.6753698789151774,1.7530612423846796,-38.803460379078835
167,59.866627000654084,0.6753698789151774,1.7530612423846796,-38.67905538610716
168,59.6829892769664,0.6753698789151774,1.7530612423846796,-38.55503199889595
169,59.499914852319485,0.6753698789151774,1.7530612423846796,-38.43138904688969
170,59.31740199882314,0.6753698789151774,1.7530612423846796,-38.3081253631234
171,59.135448993887486,0.6753698789151774,1.7530612423846796,-38.18523978421176
172,58.95405412020659,0.6753698789151774,1.7530612423846796,-38.06273115033806
173,58.77321566574219,0.6753698789151774,1.7530612423846796,-37.94059830524323
174,58.59293192370772,0.6753698789151774,1.7530612423846796,-37.818840096215034
175,58.41320119255195,0.6753698789151774,1.7530612423846796,-37.69745537407703
176,58.234021775943205,0.6753698789151774,1.7530612423846796,-37.576442993177885
177,58.05539198275318,0.6753698789151774,1.7530612423846796,-37.455801811380496
178,57.877310127040936,0.6753698789151774,1.7530612423846796,-37.33553069005113
179,57.69977452803721,0.6753698789151774,1.7530612423846796,-37.21562849404884
180,57.52278351012826,0.6753698789151774,1.7530612423846796,-37.096094091714605
181,57.34633540284031,0.6753698789151774,1.7530612423846796,-36.97692635486073
182,57.170428540823664,0.6753698789151774,1.7530612423846796,-36.8581241587602
183,56.99506126383692,0.6753698789151774,1.7530612423846796,-36.73968638213597
184,56.82023191673147,0.6753698789151774,1.7530612423846796,-36.62161190715055
185,56.64593884943572,0.6753698789151774,1.7530612423846796,-36.50389961939527
186,56.47218041693963,0.6753698789151774,1.7530612423846796,-36.386548407879886
187,56.29895497927915,0.6753698789151774,1.7530612423846796,-36.26955716502211
188,56.12626090152065,0.6753698789151774,1.7530612423846796,-36.15292478663698
