,gamma,informativity,complexity,J
0,100.0,0.6803975266590854,1.7530612423846796,-66.28669142352386
1,99.6932552694414,0.6803975266590854,1.7530612423846796,-66.07798306753608
2,99.3874514621801,0.6803975266590854,1.7530612423846796,-65.86991491343257
3,99.08258569198337,0.6803975266590854,1.7530612423846796,-65.6624849974277
4,98.77865508147205,0.6803975266590854,1.7530612423846796,-65.4556913617598
5,98.47565676209298,0.6803975266590854,1.7530612423846796,-65.24953205467243
6,98.17358787409228,0.6803975266590854,1.7530612423846796,-65.04400513039609
7,97.87244556648822,0.6803975266590854,1.7530612423846796,-64.83910864912988
8,97.5722269970442,0.6803975266590854,1.7530612423846796,-64.63484067702304
9,97.27292933224213,0.6803975266590854,1.7530612423846796,-64.43119928615687
10,96.97454974725548,0.6803975266590854,1.7530612423846796,-64.22818255452638
11,96.67708542592284,0.6803975266590854,1.7530612423846796,-64.02578856602233
12,96.38053356072123,0.6803975266590854,1.7530612423846796,-63.82401541041302
13,96.08489135273946,0.6803975266590854,1.7530612423846796,-63.62286118332619
14,95.79015601165202,0.6803975266590854,1.7530612423846796,-63.42232398623127
15,95.49632475569241,0.6803975266590854,1.7530612423846796,-63.22240192642122
16,95.20339481162719,0.6803975266590854,1.7530612423846796,-63.023093116994865
17,94.91136341472966,0.6803975266590854,1.7530612423846796,-62.82439567683898
18,94.62022780875365,0.6803975266590854,1.7530612423846796,-62.62630773061051
19,94.3299852459078,0.6803975266590854,1.7530612423846796,-62.42882740871901
20,94.04063298682928,0.6803975266590854,1.7530612423846796,-62.231952847308754
21,93.75216830055822,0.6803975266590854,1.7530612423846796,-62.03568218824144
22,93.46458846451188,0.6803975266590854,1.7530612423846796,-61.84001357907848
23,93.17789076445871,0.6803975266590854,1.7530612423846796,-61.644945173063455
24,92.89207249449312,0.6803975266590854,1.7530612423846796,-61.450475129104895
25,92.60713095700959,0.6803975266590854,1.7530612423846796,-61.25660161175866
26,92.32306346267745,0.6803975266590854,1.7530612423846796,-61.06332279121083
27,92.03986733041546,0.6803975266590854,1.7530612423846796,-60.87063684326035
28,91.75753988736628,0.6803975266590854,1.7530612423846796,-60.6785419493017
29,91.47607846887162,0.6803975266590854,1.7530612423846796,-60.487036296307984
30,91.1954804184467,0.6803975266590854,1.7530612423846796,-60.29611807681351
31,90.91574308775552,0.6803975266590854,1.7530612423846796,-60.105785488897006
