,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
9711,0,1,2,3,2,3,0,2,2,0.23357693583760675,1.2758753514321537,5.157924530087552,0.07887100394258942,0.5923560000416381,simulated,simulated,simulated,5
15373,0,0,1,2,3,3,4,2,4,0.23355143477281004,1.2586294529037771,5.157924530087552,0.07555293174884452,0.5879328696653722,simulated,simulated,simulated,4
20041,0,1,1,2,3,0,2,4,5,0.23353414028415598,1.3732724380255497,5.157924530087552,0.09779679904852545,0.5805811468812101,simulated,simulated,simulated,4
12643,0,0,1,2,3,1,3,4,4,0.2335313709551745,1.252309343934639,5.157924530087552,0.07434767539510663,0.5535565828257065,simulated,simulated,simulated,5
11281,0,1,2,0,0,2,3,2,4,0.23351377704122234,1.0626326786250773,5.157924530087552,0.037591434367673544,0.37768728405429675,simulated,simulated,simulated,4
15824,0,1,2,3,1,2,2,3,4,0.2335134028568624,1.3722794229571056,5.157924530087552,0.09762501425827758,0.5018277901044426,simulated,simulated,simulated,3
4726,0,1,1,2,2,1,3,2,0,0.2335084264989571,1.2587250965640995,5.157924530087552,0.07561448307422225,0.5642285067904254,simulated,simulated,simulated,6
13171,0,1,1,2,3,4,2,2,3,0.2334922146865821,1.3465706116138516,5.157924530087552,0.09266186983639069,0.5742169450693424,simulated,simulated,simulated,5
12959,0,1,2,2,2,2,3,1,4,0.2334914527361267,1.283299170851949,5.157924530087552,0.08039579065863195,0.5605071547956589,simulated,simulated,simulated,5
17624,0,1,2,3,1,1,1,4,3,0.23347782499551384,1.3252464873855812,5.157924530087552,0.0885420144248249,0.5245601295071145,simulated,simulated,simulated,4
11420,0,1,2,3,0,4,2,1,2,0.233474358856826,1.3545571932700138,5.157924530087552,0.09422813561467829,0.5719175677620013,simulated,simulated,simulated,4
12308,0,0,1,2,1,3,4,0,3,0.23347397370620215,1.2018011222531004,5.157924530087552,0.06461271888106625,0.5833977570206368,simulated,simulated,simulated,5
14121,0,1,2,3,4,1,2,3,3,0.2334560663118268,1.4654278209635383,5.157924530087552,0.11574162977551859,0.5751325840938581,simulated,simulated,simulated,3
17755,0,1,1,0,2,3,4,0,2,0.23344627338133672,1.1174694146447017,5.157924530087552,0.04829048870259272,0.4306250278656707,simulated,simulated,simulated,4
16575,0,1,2,1,3,3,4,3,1,0.2334395231691644,1.3543738947017696,5.157924530087552,0.09422743403009501,0.5610527356507535,simulated,simulated,simulated,4
12940,0,1,2,1,2,3,4,3,3,0.23343788989609715,1.3621087342817382,5.157924530087552,0.09572867039639273,0.5550023654341494,simulated,simulated,simulated,4
17200,0,1,1,2,0,3,4,2,3,0.23343277065836365,1.3271047344292108,5.157924530087552,0.08894733906697666,0.5722636754165611,simulated,simulated,simulated,4
8532,0,1,1,2,1,3,3,1,2,0.23342282582956186,1.276091742052378,5.157924530087552,0.07906706699181631,0.5297615805119709,simulated,simulated,simulated,4
14849,0,1,1,2,3,4,2,3,2,0.23341094264287765,1.3665145661110367,5.157924530087552,0.09660980460089427,0.5739877010544759,simulated,simulated,simulated,5
15679,0,1,2,3,0,4,4,2,0,0.23340442329545685,1.4048812529840125,5.157924530087552,0.1040547202740412,0.5698014887529101,simulated,simulated,simulated,2
11394,0,1,1,2,3,4,3,2,3,0.23340253105346576,1.4047175314027818,5.157924530087552,0.10402487076016212,0.5800371963731534,simulated,simulated,simulated,4
15692,0,1,2,1,2,2,3,4,1,0.23339243788509068,1.3120675665625332,5.157924530087552,0.08607231939975506,0.5408622217652497,simulated,simulated,simulated,4
17435,0,0,1,2,0,1,3,4,3,0.2333844212891949,1.128492075087742,5.157924530087552,0.05048937486313592,0.4874051566622273,simulated,simulated,simulated,5
18814,0,1,2,3,0,4,3,1,5,0.23336744405067877,1.3327846372331926,5.157924530087552,0.0901138649595385,0.5610111550758223,simulated,simulated,simulated,4
14483,0,0,1,2,1,1,3,1,4,0.2333587268348878,1.1877552639194602,5.157924530087552,0.06200480486630965,0.5595862700754631,simulated,simulated,simulated,6
4327,0,1,2,3,2,2,3,2,2,0.23334326201599453,1.3260892890907519,5.157924530087552,0.0888399767911042,0.546697960150875,simulated,simulated,simulated,4
11000,0,1,2,3,3,1,2,1,1,0.23334178907381986,1.3201744110947133,5.157924530087552,0.08769469429675872,0.5798599300407088,simulated,simulated,simulated,6
12240,0,1,2,3,4,0,4,2,0,0.2333400315923384,1.4618042919207213,5.157924530087552,0.11515514761604143,0.5783879218123644,simulated,simulated,simulated,3
7159,0,1,1,2,1,3,0,1,0,0.23333351852376572,1.120074910831908,5.157924530087552,0.04890838786229683,0.5466195276723356,simulated,simulated,simulated,6
14786,0,1,2,3,1,0,1,4,4,0.23330791952937013,1.3367782626568883,5.157924530087552,0.09094765932531651,0.5311160608296037,simulated,simulated,simulated,4
17017,0,1,2,3,4,3,3,0,2,0.2333074580256358,1.388332043104633,5.157924530087552,0.10094318379420626,0.5838139680442759,simulated,simulated,simulated,5
12538,0,1,0,2,3,0,4,4,4,0.2332867357684496,1.3797974193816667,5.157924530087552,0.09930924366283256,0.5739842888479801,simulated,simulated,simulated,5
6848,0,1,1,2,3,3,2,1,3,0.23327844016274835,1.2947000178467687,5.157924530087552,0.08281915875937705,0.5818611207743114,simulated,simulated,simulated,4
7573,0,1,1,2,2,3,3,1,0,0.2332731004162687,1.2864625238948415,5.157924530087552,0.08122744257689231,0.5913640497049115,simulated,simulated,simulated,5
11429,0,1,2,0,3,4,1,2,2,0.23326573559113806,1.1594439781913284,5.157924530087552,0.05660890507201018,0.4250405647426714,simulated,simulated,simulated,5
7706,0,1,1,0,2,1,3,3,0,0.23326296659812806,1.0694115897958731,5.157924530087552,0.03915651591559938,0.39337323950077796,simulated,simulated,simulated,5
13795,0,1,2,3,3,1,1,4,0,0.23326073071120734,1.3368262243974784,5.157924530087552,0.09100414679457634,0.5831581943453436,simulated,simulated,simulated,3
13931,0,0,1,2,0,3,4,4,3,0.23325595559763745,1.132132286626926,5.157924530087552,0.051323591776517144,0.5075525471786086,simulated,simulated,simulated,5
14744,0,1,2,3,4,0,0,0,3,0.23324994827869827,1.3107601719015431,5.157924530087552,0.08596133599517886,0.5959821592520077,simulated,simulated,simulated,4
16833,0,1,2,0,1,3,2,4,4,0.2332350370770908,1.1380500327496659,5.157924530087552,0.05249182179575285,0.352754524091792,simulated,simulated,simulated,4
7550,0,1,2,3,2,2,3,1,3,0.23322575229878684,1.3221805862256568,5.157924530087552,0.08819968114642757,0.5532372668198163,simulated,simulated,simulated,6
17374,0,1,2,3,3,1,1,2,4,0.2332225581873293,1.3280271226304943,5.157924530087552,0.08933638087060458,0.5816363415467225,simulated,simulated,simulated,3
11597,0,1,2,2,1,2,3,1,4,0.23321963371496945,1.3058781440423486,5.157924530087552,0.08504514042082471,0.5091441734874731,simulated,simulated,simulated,5
13913,0,1,1,0,2,3,3,4,2,0.2332190551961586,1.173129237735065,5.157924530087552,0.05930883474659945,0.42462439516180595,simulated,simulated,simulated,4
15624,0,1,2,0,3,4,3,1,3,0.23321844418823967,1.1816192776660575,5.157924530087552,0.06095546439660355,0.4196936936007557,simulated,simulated,simulated,5
19550,0,1,2,1,2,3,4,2,5,0.2332136022838509,1.352372664653429,5.157924530087552,0.09406536357573947,0.5579816200294168,simulated,simulated,simulated,3
11068,0,1,2,1,1,3,4,1,3,0.23321027989192222,1.2116520626328366,5.157924530087552,0.06678627785957511,0.5006121813720138,simulated,simulated,simulated,5
20126,0,1,0,2,3,0,4,3,5,0.23320755446866404,1.415128931088196,5.157924530087552,0.10623837235917873,0.5675303856861892,simulated,simulated,simulated,5
4396,0,1,2,0,3,2,3,3,2,0.23320459963698603,1.1372589408026308,5.157924530087552,0.05236888515246022,0.37756610501245635,simulated,simulated,simulated,5
16980,0,1,2,2,3,3,4,3,0,0.23320251971339845,1.4477036414441455,5.157924530087552,0.1125588757037834,0.581823097397512,simulated,simulated,simulated,4
16887,0,1,0,2,2,3,4,1,3,0.23319618515615992,1.3238462903883939,5.157924530087552,0.08855218906746654,0.5942252656240823,simulated,simulated,simulated,6
11753,0,1,2,0,3,3,1,4,3,0.23318383791636688,1.1624298887329236,5.157924530087552,0.05726970042629909,0.42425683359295696,simulated,simulated,simulated,5
8833,0,1,2,3,1,1,3,3,2,0.23317449078484387,1.2650507537850628,5.157924530087552,0.07717481463497187,0.511687827069351,simulated,simulated,simulated,6
13259,0,0,1,2,2,3,4,1,4,0.2331735290358279,1.1908089776693602,5.157924530087552,0.06278204578893348,0.5895648578697557,simulated,simulated,simulated,3
17683,0,1,2,3,0,0,4,0,4,0.2331725284991224,1.3314787994812045,5.157924530087552,0.09005560934808719,0.5789017686051456,simulated,simulated,simulated,5
15922,0,1,2,3,3,3,3,4,4,0.23316864234600976,1.3258003435297483,5.157924530087552,0.08895857672692692,0.5768434715773532,simulated,simulated,simulated,5
12298,0,0,1,2,3,2,4,4,2,0.23315730974181692,1.2489033469897248,5.157924530087552,0.07406139407629916,0.5873090968191942,simulated,simulated,simulated,4
16883,0,1,2,0,3,3,2,4,3,0.23313611905130194,1.211567112268202,5.157924530087552,0.0668439688266757,0.42638091953035606,simulated,simulated,simulated,5
11746,0,1,2,3,2,1,1,4,0,0.2331346512245871,1.3912922136862444,5.157924530087552,0.10168989790319323,0.5803687369415261,simulated,simulated,simulated,2
13522,0,1,2,3,4,0,3,1,4,0.23312890042866652,1.4013002391193385,5.157924530087552,0.10363596895287379,0.5760592100201595,simulated,simulated,simulated,4
10504,0,1,2,0,1,1,3,0,2,0.23312854947959827,1.0359495568159127,5.157924530087552,0.03280343350117408,0.34296815312910767,simulated,simulated,simulated,4
3908,0,1,1,2,3,1,3,3,2,0.23312171601340204,1.329936335471312,5.157924530087552,0.08980737441640257,0.5512811771394619,simulated,simulated,simulated,6
7133,0,1,2,3,1,2,2,1,0,0.23311623435561168,1.3205451750746358,5.157924530087552,0.08799213141219077,0.5065551591005151,simulated,simulated,simulated,4
15937,0,1,0,2,3,2,4,4,4,0.23310226392610311,1.4006662730893864,5.157924530087552,0.10353969438408395,0.6002927707805681,simulated,simulated,simulated,3
15533,0,1,0,2,3,3,4,0,0,0.23309977350393773,1.3617366814582987,5.157924530087552,0.0959946545149469,0.6034430842289513,simulated,simulated,simulated,4
11890,0,1,1,2,3,3,2,0,4,0.23307270739342778,1.3128553387903468,5.157924530087552,0.08654478035950025,0.5871372362817419,simulated,simulated,simulated,4
15427,0,1,2,3,4,1,3,0,3,0.23306888841760354,1.3860721137122687,5.157924530087552,0.10074360635701099,0.5775672809392179,simulated,simulated,simulated,4
4555,0,1,2,3,1,2,3,3,3,0.23306404047188423,1.278202720885602,5.157924530087552,0.07983512139189851,0.4899071876432678,simulated,simulated,simulated,4
15121,0,1,0,2,3,1,4,1,0,0.2330471063530477,1.3669667258351166,5.157924530087552,0.0970613040043356,0.595078208629144,simulated,simulated,simulated,4
14596,0,1,2,0,0,3,4,2,1,0.2330460590519996,1.0839606512786801,5.157924530087552,0.042194143578499294,0.41252371606667393,simulated,simulated,simulated,4
8639,0,1,1,2,3,2,0,3,3,0.2330412527833543,1.2534549862366582,5.157924530087552,0.07505990660780915,0.5992023128995156,simulated,simulated,simulated,5
19081,0,1,2,1,3,0,4,5,4,0.23302825959324136,1.3932316007959928,5.157924530087552,0.10217229098598239,0.5679048599668315,simulated,simulated,simulated,3
19079,0,1,0,2,3,2,4,3,5,0.2330230826263171,1.4359977847959158,5.157924530087552,0.11046882308043059,0.5932853619763099,simulated,simulated,simulated,4
11912,0,1,2,1,3,2,0,4,2,0.2330120946855756,1.230092845878391,5.157924530087552,0.07055969630905753,0.5474582515849871,simulated,simulated,simulated,4
8188,0,1,1,2,0,1,3,3,0,0.2330097627810508,1.2429399272680515,5.157924530087552,0.07305277450401752,0.5556728026026194,simulated,simulated,simulated,5
15164,0,1,2,1,3,1,4,3,2,0.23298119437340636,1.3411291974903041,5.157924530087552,0.09211792819892012,0.5584345784469212,simulated,simulated,simulated,5
4441,0,1,2,3,1,2,3,2,3,0.23297645968595448,1.3054744965294203,5.157924530087552,0.08521005671059327,0.49599107482057214,simulated,simulated,simulated,4
17944,0,1,2,2,3,3,4,2,3,0.23297533178976226,1.4368966898212712,5.157924530087552,0.11069085041523812,0.5841370188960151,simulated,simulated,simulated,4
19667,0,1,0,2,3,4,5,2,3,0.23297282533359276,1.456611395305237,5.157924530087552,0.11451557361168072,0.5907614094779836,simulated,simulated,simulated,3
10668,0,1,1,2,3,3,0,2,3,0.23296635849529523,1.2514269237511957,5.157924530087552,0.07474160737905107,0.5981356349968021,simulated,simulated,simulated,5
16225,0,1,2,0,0,1,3,4,1,0.23296467354361372,1.0667384413528298,5.157924530087552,0.03893654849006012,0.40322487179620214,simulated,simulated,simulated,5
19113,0,1,2,1,3,4,0,5,3,0.23296327464340094,1.2846913155164545,5.157924530087552,0.08119387279054723,0.5697203077804518,simulated,simulated,simulated,3
13560,0,1,2,0,3,2,0,4,0,0.2329622194061891,1.060552440247281,5.157924530087552,0.03773968281009224,0.3967932274071817,simulated,simulated,simulated,5
11487,0,1,2,0,3,4,0,3,2,0.23295357500530622,1.0786193128682473,5.157924530087552,0.041251067996649175,0.41468670261514484,simulated,simulated,simulated,4
10011,0,1,1,2,3,1,0,2,1,0.23295199244005027,1.215249083056982,5.157924530087552,0.06774194279403005,0.5755109635962004,simulated,simulated,simulated,5
13228,0,1,2,3,1,2,1,3,4,0.2329490118334232,1.317727820240885,5.157924530087552,0.08761313523394727,0.502666014600144,simulated,simulated,simulated,3
16364,0,1,2,3,4,4,4,3,0,0.2329416329849554,1.4608281712538744,5.157924530087552,0.11536429943217091,0.5760132110089741,simulated,simulated,simulated,3
15184,0,1,1,2,1,3,0,2,4,0.23293840607843563,1.1799367011127622,5.157924530087552,0.06090929056912927,0.5373979828429976,simulated,simulated,simulated,5
14257,0,1,2,3,4,2,2,3,0,0.2329212727212997,1.4626913387727825,5.157924530087552,0.11574588396501466,0.560024882462048,simulated,simulated,simulated,3
18988,0,0,1,2,3,4,0,4,5,0.23292106122922984,1.162618740208159,5.157924530087552,0.0575690909634709,0.5975741580655447,simulated,simulated,simulated,4
16066,0,1,2,3,2,4,1,3,2,0.2329202363411289,1.401138040493433,5.157924530087552,0.10381318654968445,0.5792996745860661,simulated,simulated,simulated,3
16301,0,1,2,3,0,2,0,2,4,0.23291377742385366,1.2363165357889474,5.157924530087552,0.07186464035918086,0.5575150771522133,simulated,simulated,simulated,4
18688,0,1,2,2,2,3,4,2,5,0.23290885095596936,1.3528961493733687,5.157924530087552,0.09447160625288092,0.5776150696090511,simulated,simulated,simulated,4
12487,0,1,2,1,3,1,4,4,1,0.2328984110693113,1.3224622638264558,5.157924530087552,0.08858163302387903,0.5636264600724594,simulated,simulated,simulated,5
18712,0,0,1,2,0,3,4,1,5,0.23288895675991972,1.1553691088290154,5.157924530087552,0.056195662773887996,0.5142284678019304,simulated,simulated,simulated,4
17438,0,1,1,2,3,3,1,3,4,0.23288821352968814,1.337537316554096,5.157924530087552,0.0915145279856346,0.5873021268121736,simulated,simulated,simulated,4
16776,0,1,2,0,1,3,0,4,3,0.2328570438119888,1.0064620214090212,5.157924530087552,0.02735800104088293,0.33348175231378263,simulated,simulated,simulated,4
6739,0,1,1,2,3,3,1,1,3,0.23283162454896833,1.275637853768332,5.157924530087552,0.0795702700317612,0.5896977450872843,simulated,simulated,simulated,5
5595,0,1,2,0,0,2,3,1,1,0.23282429264574622,1.009104215727473,5.157924530087552,0.027903011411974123,0.3719435219038828,simulated,simulated,simulated,5
15467,0,1,0,2,2,3,4,3,3,0.23281461301958584,1.3588825152139457,5.157924530087552,0.09572645943395384,0.590268445776459,simulated,simulated,simulated,5
17611,0,0,1,2,3,2,4,3,3,0.23280416566008988,1.25855741542501,5.157924530087552,0.07628623449227279,0.5853265393391726,simulated,simulated,simulated,5
9918,0,1,2,3,2,1,1,1,2,0.2328018673703598,1.3130209295060076,5.157924530087552,0.08684772451955104,0.5756587881695614,simulated,simulated,simulated,4
13519,0,1,1,2,2,3,2,4,4,0.2327990745486439,1.2788805908653982,5.157924530087552,0.08023151032760094,0.5800024829678161,simulated,simulated,simulated,4
20694,0,1,2,1,3,4,2,5,6,0.23279791856735743,1.4206739604930507,5.157924530087552,0.10772305877208337,0.5607551390484031,simulated,simulated,simulated,2
17475,0,1,1,2,0,3,4,0,0,0.23279677363126727,1.275596947730352,5.157924530087552,0.07959719023280648,0.581341928935456,simulated,simulated,simulated,4
14578,0,1,2,2,2,1,3,4,1,0.23278777021001185,1.3366646486984313,5.157924530087552,0.0914457815758811,0.5764485140122119,simulated,simulated,simulated,4
17541,0,1,1,2,0,2,3,1,4,0.23278756747286877,1.2681545950826179,5.157924530087552,0.07816349962055223,0.5867619844632905,simulated,simulated,simulated,5
11319,0,1,1,2,0,3,3,3,4,0.23275756526498625,1.3092279303946928,5.157924530087552,0.08615665349389302,0.57174023787111,simulated,simulated,simulated,4
15105,0,1,1,2,3,3,3,0,4,0.2327562353218271,1.3537480057152513,5.157924530087552,0.09478937675443422,0.587901572880267,simulated,simulated,simulated,3
16892,0,1,2,2,2,3,4,4,0,0.23275304591157875,1.3424593601285817,5.157924530087552,0.0926039638458972,0.58076803926996,simulated,simulated,simulated,3
10017,0,1,2,0,3,2,1,1,2,0.23273328028825735,1.0769205687980563,5.157924530087552,0.04114201627594352,0.3830784814970707,simulated,simulated,simulated,5
17157,0,1,2,3,3,0,2,4,2,0.23273267276329324,1.3840372759297497,5.157924530087552,0.10068531492409093,0.5849037010007612,simulated,simulated,simulated,5
11826,0,0,1,2,3,3,4,2,3,0.23272927137203014,1.2565293529395474,5.157924530087552,0.07596793526351533,0.584241797164983,simulated,simulated,simulated,5
11588,0,1,0,2,1,1,3,4,0,0.23272777606924855,1.3023483246540883,5.157924530087552,0.08485264928096922,0.5405679364466084,simulated,simulated,simulated,6
13849,0,0,1,2,3,4,4,3,1,0.23272617002550144,1.282423620250259,5.157924530087552,0.08099132474331615,0.5753196583774576,simulated,simulated,simulated,5
17951,0,1,2,0,3,0,4,0,2,0.23272405852674782,1.1501350027880364,5.157924530087552,0.055345791207609116,0.43915745071254264,simulated,simulated,simulated,5
9913,0,1,1,2,3,1,2,1,1,0.2326961073173568,1.254905616775712,5.157924530087552,0.0756862951456259,0.5584826955287623,simulated,simulated,simulated,5
12154,0,1,2,0,3,4,1,1,3,0.2326844602460827,1.1315190384361198,5.157924530087552,0.05177619275743326,0.41628583627392235,simulated,simulated,simulated,5
16856,0,1,2,3,3,4,3,1,3,0.2326718703984214,1.3132333796297588,5.157924530087552,0.08701891056327826,0.5762215698854068,simulated,simulated,simulated,6
14673,0,1,2,3,4,3,4,0,3,0.23267023692811195,1.4414347927451732,5.157924530087552,0.11187577647593566,0.5821764520542232,simulated,simulated,simulated,4
15326,0,1,2,0,3,4,2,1,1,0.23264186362814177,1.1803664208883837,5.157924530087552,0.06128914555591234,0.4269594353064248,simulated,simulated,simulated,5
14691,0,0,1,2,1,3,4,0,1,0.23263826553567823,1.1863470576572828,5.157924530087552,0.062452248161094556,0.5875065192568425,simulated,simulated,simulated,4
16160,0,1,0,2,2,3,4,4,1,0.23263098680177552,1.3253328889452454,5.157924530087552,0.08940560384459613,0.5972528254678653,simulated,simulated,simulated,3
17180,0,0,1,2,3,0,4,3,1,0.23262921208337528,1.2367290375609137,5.157924530087552,0.07222918007104834,0.578968482792262,simulated,simulated,simulated,5
12676,0,1,1,2,0,3,4,2,1,0.23262788295971215,1.306498214405189,5.157924530087552,0.08575710820508728,0.5770644109877823,simulated,simulated,simulated,4
9937,0,1,1,2,2,1,0,1,3,0.23262086183755404,1.1044532683173252,5.157924530087552,0.04659237624918432,0.5798949098976578,simulated,simulated,simulated,5
12511,0,0,1,2,2,3,4,4,2,0.23261962953445825,1.176247418759517,5.157924530087552,0.06051280221697941,0.5844757781325212,simulated,simulated,simulated,2
19254,0,1,0,2,3,0,4,5,2,0.2326166366217004,1.4319648504298916,5.157924530087552,0.11009337816312725,0.571848157878272,simulated,simulated,simulated,4
16218,0,1,2,1,1,1,3,3,4,0.23261598789579407,1.1821146147809367,5.157924530087552,0.06165395488109476,0.5029039075056551,simulated,simulated,simulated,5
11735,0,1,2,0,1,0,3,2,4,0.2326143358360122,1.0979836394409017,5.157924530087552,0.04534459369334334,0.35941346042714395,simulated,simulated,simulated,4
21053,0,1,1,1,2,3,4,5,6,0.23261077065659697,1.3371436129691578,5.157924530087552,0.09171564101274961,0.5677690438666003,simulated,simulated,simulated,3
16536,0,1,2,3,3,4,1,3,1,0.2325902828203985,1.3333589361604303,5.157924530087552,0.09100236921624105,0.5831992699228559,simulated,simulated,simulated,5
11419,0,1,2,1,3,3,4,0,4,0.23256682670251339,1.3328145015607902,5.157924530087552,0.09092027229695697,0.5737881486596337,simulated,simulated,simulated,4
17016,0,1,2,3,4,3,4,3,4,0.2325522521662724,1.461461119805934,5.157924530087552,0.11587639405722455,0.5796852972233144,simulated,simulated,simulated,3
17439,0,1,2,0,3,4,3,2,4,0.23255141406661428,1.2190579668404964,5.157924530087552,0.06888097396205348,0.41909673750825704,simulated,simulated,simulated,4
18992,0,1,2,1,1,3,3,4,5,0.232543499722484,1.2790523643424843,5.157924530087552,0.08052038798246335,0.5010117219119194,simulated,simulated,simulated,4
6892,0,1,1,0,2,2,3,1,0,0.23253022198738726,1.0685519485665633,5.157924530087552,0.039722596352737914,0.4296248515736256,simulated,simulated,simulated,5
14853,0,1,0,2,3,1,4,3,3,0.23250171860954194,1.4065727194411808,5.157924530087552,0.10528536044007053,0.5866012310695363,simulated,simulated,simulated,5
20135,0,1,2,3,2,0,3,4,5,0.23249967847052666,1.4167307091816945,5.157924530087552,0.10725679537756716,0.5720366268582877,simulated,simulated,simulated,3
4856,0,1,2,3,2,2,0,3,3,0.23249674712366564,1.2722317021665184,5.157924530087552,0.07924477494057117,0.5668812652407298,simulated,simulated,simulated,5
12152,0,0,1,2,3,1,4,2,2,0.2324959255142749,1.2490334466284707,5.157924530087552,0.07474800155749428,0.5602371148188772,simulated,simulated,simulated,5
5009,0,1,1,0,2,1,3,2,3,0.2324939734914735,1.0914118968390931,5.157924530087552,0.04419085003585084,0.3895129840875353,simulated,simulated,simulated,5
14005,0,1,2,2,3,1,4,3,2,0.23248316796502033,1.4404723683466116,5.157924530087552,0.11187625403138889,0.5738249020558553,simulated,simulated,simulated,4
18326,0,1,2,2,3,4,4,3,5,0.2324820468684794,1.4997454719862797,5.157924530087552,0.12336903292437726,0.5724047711691962,simulated,simulated,simulated,3
16825,0,1,2,3,3,4,2,3,1,0.2324817594597417,1.3861533927937417,5.157924530087552,0.10134649341311547,0.5782696414377256,simulated,simulated,simulated,4
6140,0,1,2,3,1,2,3,0,1,0.23246698606285787,1.2696751298927595,5.157924530087552,0.0787788768929826,0.5007043260691435,simulated,simulated,simulated,3
4448,0,1,2,3,3,2,0,3,0,0.23246084595540184,1.217416426620624,5.157924530087552,0.06865328611385882,0.5693433574790588,simulated,simulated,simulated,6
10391,0,1,1,0,1,1,2,2,3,0.23245827746437986,0.9573081172423105,5.157924530087552,0.018226983871888845,0.2959001976510981,simulated,simulated,simulated,3
12243,0,1,2,3,0,4,0,2,1,0.23244605943463093,1.2576445084425507,5.157924530087552,0.07646734957000666,0.5844908712268249,simulated,simulated,simulated,3
19110,0,1,1,0,2,3,2,4,5,0.23244002228139005,1.1605726378159678,5.157924530087552,0.057653438881758855,0.4198182925586724,simulated,simulated,simulated,4
13201,0,1,2,0,3,4,2,4,2,0.2324327093618992,1.2248980555685183,5.157924530087552,0.07013193422691785,0.427087800162929,simulated,simulated,simulated,5
17154,0,1,1,2,3,1,2,2,4,0.23242678159411412,1.297136916593694,5.157924530087552,0.08414327456012277,0.5529746056915965,simulated,simulated,simulated,6
7300,0,1,1,2,2,3,0,0,3,0.2324229516747809,1.1467122688598879,5.157924530087552,0.05498331062083346,0.601824347295304,simulated,simulated,simulated,5
16155,0,1,2,3,3,4,1,0,0,0.23241753226747552,1.3161928727637553,5.157924530087552,0.08784702466103658,0.5926757995116354,simulated,simulated,simulated,4
19939,0,0,1,2,3,4,3,5,3,0.2324065368768775,1.2891396510233244,5.142102868385321,0.08286722298507264,0.5821039435381828,simulated,simulated,simulated,4
12290,0,1,2,2,1,1,3,1,4,0.232391203559271,1.3055877406212564,5.142102868385321,0.08608126508368356,0.5328934087744136,simulated,simulated,simulated,4
17112,0,1,2,0,0,1,3,3,4,0.2323828859093724,1.0478792159946533,5.142102868385321,0.03597224140012757,0.40167138135368397,simulated,simulated,simulated,4
11257,0,1,1,0,2,1,3,0,4,0.2323808402888683,1.068035719624544,5.142102868385321,0.039894182080261256,0.40119140251890517,simulated,simulated,simulated,4
14423,0,1,2,3,3,4,2,0,0,0.2323698134024108,1.3653300962990338,5.142102868385321,0.09772092838810859,0.5923554990803124,simulated,simulated,simulated,4
17669,0,1,2,3,0,1,0,4,1,0.2323646739262446,1.2404222985167004,5.142102868385321,0.0734348778629445,0.5823809979308487,simulated,simulated,simulated,4
14800,0,1,2,3,4,0,2,0,2,0.2323595259039224,1.4281919499808589,5.142102868385321,0.10995614706568958,0.5954176820875907,simulated,simulated,simulated,4
17654,0,1,0,2,1,3,4,3,0,0.23235145794225676,1.3463388349533407,5.142102868385321,0.09404599691258987,0.5424176865189612,simulated,simulated,simulated,5
10016,0,1,2,3,3,3,0,0,1,0.2323470025535619,1.1822126831266189,5.142102868385321,0.062132352639023516,0.6076093849944366,simulated,simulated,simulated,5
13791,0,1,2,3,0,4,4,0,1,0.23232726932974734,1.3667324245488477,5.142102868385321,0.0980361873958302,0.5754565316608783,simulated,simulated,simulated,3
10420,0,1,2,3,1,1,2,1,0,0.23232485477785447,1.3067365627865088,5.142102868385321,0.08637102871981167,0.5347854230862046,simulated,simulated,simulated,4
7170,0,1,2,3,1,1,3,2,1,0.23231993812663276,1.285704260570228,5.142102868385321,0.08228573116205837,0.5217091950699726,simulated,simulated,simulated,4
17536,0,1,2,3,1,3,3,4,3,0.23231494431403665,1.3369882521903207,5.142102868385321,0.09226407497031425,0.5253286192407418,simulated,simulated,simulated,4
11967,0,1,1,2,1,3,1,4,4,0.23230994527116722,1.2586097344432272,5.142102868385321,0.07702657113970357,0.53688004696988,simulated,simulated,simulated,4
3616,0,1,2,0,1,3,3,1,2,0.23229483847838028,1.085178636222489,5.142102868385321,0.04331401773980407,0.34478597422225665,simulated,simulated,simulated,4
6572,0,1,1,2,1,2,3,2,1,0.23229413676936028,1.2596991996063003,5.142102868385321,0.07725425116391263,0.5423541838636621,simulated,simulated,simulated,6
17126,0,1,2,3,1,0,1,4,2,0.2322939643519888,1.3289570717187664,5.142102868385321,0.09072320743978633,0.5348514940547929,simulated,simulated,simulated,4
12085,0,1,2,3,2,4,1,0,0,0.23229145278085594,1.3706588620525215,5.142102868385321,0.09883558989470605,0.5932727197887928,simulated,simulated,simulated,3
15628,0,0,1,2,3,2,4,1,4,0.23228872830727587,1.2616524394140929,5.142102868385321,0.07763951196613622,0.5995207504305637,simulated,simulated,simulated,3
20311,0,1,2,3,0,4,1,5,3,0.23227176689031803,1.3794415994009925,5.142102868385321,0.10056328077333339,0.574509477545613,simulated,simulated,simulated,2
18597,0,1,2,2,3,2,0,4,5,0.23226576502733343,1.3273439981726862,5.142102868385321,0.09043770756639614,0.5769429643116548,simulated,simulated,simulated,5
15770,0,1,2,0,0,3,4,2,4,0.23225746904436728,1.0914204714258025,5.142102868385321,0.04456525538358969,0.41671789216417054,simulated,simulated,simulated,5
