,gamma,informativity,complexity,J
0,100.0,0.7648664101949816,1.7530612423846796,-74.73357977711349
1,99.6932552694414,0.7648664101949816,1.7530612423846796,-74.49896103620489
2,99.3874514621801,0.7648664101949816,1.7530612423846796,-74.26506197592099
3,99.08258569198337,0.7648664101949816,1.7530612423846796,-74.03188038867928
4,98.77865508147205,0.7648664101949816,1.7530612423846796,-73.79941407366913
5,98.47565676209298,0.7648664101949816,1.7530612423846796,-73.56766083683054
6,98.17358787409228,0.7648664101949816,1.7530612423846796,-73.33661849083386
7,97.87244556648822,0.7648664101949816,1.7530612423846796,-73.10628485505892
8,97.5722269970442,0.7648664101949816,1.7530612423846796,-72.87665775557439
9,97.27292933224213,0.7648664101949816,1.7530612423846796,-72.64773502511748
10,96.97454974725548,0.7648664101949816,1.7530612423846796,-72.41951450307329
11,96.67708542592284,0.7648664101949816,1.7530612423846796,-72.1919940354545
12,96.38053356072123,0.7648664101949816,1.7530612423846796,-71.96517147488112
13,96.08489135273946,0.7648664101949816,1.7530612423846796,-71.73904468055999
14,95.79015601165202,0.7648664101949816,1.7530612423846796,-71.51361151826484
15,95.49632475569241,0.7648664101949816,1.7530612423846796,-71.28886986031593
16,95.20339481162719,0.7648664101949816,1.7530612423846796,-71.06481758556015
17,94.91136341472966,0.7648664101949816,1.7530612423846796,-70.84145257935091
18,94.62022780875365,0.7648664101949816,1.7530612423846796,-70.6187727335281
19,94.3299852459078,0.7648664101949816,1.7530612423846796,-70.3967759463984
20,94.04063298682928,0.7648664101949816,1.7530612423846796,-70.17546012271521
21,93.75216830055822,0.7648664101949816,1.7530612423846796,-69.95482317365904
22,93.46458846451188,0.7648664101949816,1.7530612423846796,-69.73486301681781
23,93.17789076445871,0.7648664101949816,1.7530612423846796,-69.51557757616699
24,92.89207249449312,0.7648664101949816,1.7530612423846796,-69.29696478205027
25,92.60713095700959,0.7648664101949816,1.7530612423846796,-69.0790225711598
26,92.32306346267745,0.7648664101949816,1.7530612423846796,-68.86174888651689
27,92.03986733041546,0.7648664101949816,1.7530612423846796,-68.64514167745256
28,91.75753988736628,0.7648664101949816,1.7530612423846796,-68.429198899588
29,91.47607846887162,0.7648664101949816,1.7530612423846796,-68.2139185148156
30,91.1954804184467,0.7648664101949816,1.7530612423846796,-67.99929849127939
31,90.91574308775552,0.7648664101949816,1.7530612423846796,-67.7853368033561
32,90.63686383658568,0.7648664101949816,1.7530612423846796,-67.57203143163596
33,90.35884003282338,0.7648664101949816,1.7530612423846796,-67.35938036290354
34,90.08166905242886,0.7648664101949816,1.7530612423846796,-67.14738159011895
35,89.80534827941129,0.7648664101949816,1.7530612423846796,-66.9360331123987
36,89.5298751058044,0.7648664101949816,1.7530612423846796,-66.72533293499698
37,89.2552469316417,0.7648664101949816,1.7530612423846796,-66.51527906928675
38,88.9814611649318,0.7648664101949816,1.7530612423846796,-66.30586953274087
39,88.70851522163437,0.7648664101949816,1.7530612423846796,-66.0971023489137
40,88.43640652563523,0.7648664101949816,1.7530612423846796,-65.88897554742199
41,88.16513250872246,0.7648664101949816,1.7530612423846796,-65.68148716392675
42,87.894690610562,0.7648664101949816,1.7530612423846796,-65.47463524011444
43,87.6250782786733,0.7648664101949816,1.7530612423846796,-65.26841782367843
44,87.35629296840567,0.7648664101949816,1.7530612423846796,-65.06283296830088
