,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
13015,0,1,2,3,3,4,1,3,0,0.420520494788706,1.3282287792949103,2.8508212015682366,0.12243527542918047,0.46807734850367677,simulated,simulated,simulated,4
19998,0,1,2,3,0,3,2,4,5,0.4205150923159602,1.3932031323748144,2.8508212015682366,0.1452321293770878,0.5094472015338702,simulated,simulated,simulated,3
18015,0,1,2,3,0,3,0,4,5,0.4204997922204643,1.2762860627965806,2.8508212015682366,0.10423571344005321,0.4687966797771055,simulated,simulated,simulated,4
13181,0,1,2,1,2,3,4,4,3,0.42049296044058626,1.345850247779485,2.8508212015682366,0.12864400012164068,0.4889148785683267,simulated,simulated,simulated,4
3397,0,1,2,3,1,3,0,2,3,0.42049239176842823,1.243910254979298,2.8508212015682366,0.09288645364293978,0.4551816743885866,simulated,simulated,simulated,5
16191,0,1,2,0,2,2,3,1,4,0.42049179778392975,1.1565760400083747,2.8508212015682366,0.06225229055362357,0.44660799557644004,simulated,simulated,simulated,4
19269,0,0,1,2,3,4,3,5,2,0.42046453757693847,1.286412253324431,2.8508212015682366,0.10782299390767494,0.4657691631306815,simulated,simulated,simulated,3
12850,0,1,2,3,0,1,2,4,4,0.420450014123803,1.375070078977142,2.8508212015682366,0.13893656545401958,0.5031480347015188,simulated,simulated,simulated,3
11028,0,1,1,2,3,3,1,3,1,0.42044167131243504,1.2935830217068476,2.8508212015682366,0.11036119448303304,0.4690477638336771,simulated,simulated,simulated,5
16267,0,1,2,3,0,1,0,4,4,0.420434714028308,1.2581530093989082,2.8508212015682366,0.09794014951698407,0.46132627367777046,simulated,simulated,simulated,4
16826,0,1,2,3,3,3,2,3,4,0.42042512098089446,1.339931580621288,2.8508212015682366,0.12663571247980074,0.4834768882599847,simulated,simulated,simulated,4
16512,0,0,1,2,2,1,3,0,4,0.42041969684397706,1.1160085010153438,2.8508212015682366,0.048094267566226985,0.4097683463503564,simulated,simulated,simulated,5
11440,0,1,2,2,3,4,0,1,3,0.4204161323683515,1.302391197099112,2.8508212015682366,0.113476431015804,0.4607388414014988,simulated,simulated,simulated,3
20604,0,1,2,1,3,1,4,1,5,0.4204144331993436,1.3283806870175456,2.8508212015682366,0.12259462262009226,0.4856357421570646,simulated,simulated,simulated,4
16190,0,1,2,3,1,0,3,4,4,0.4204070206809112,1.3492171492126388,2.8508212015682366,0.12991096850257816,0.48876921149269803,simulated,simulated,simulated,5
11783,0,0,1,2,3,2,4,0,3,0.42039902151742314,1.2091389136337722,2.8508212015682366,0.0807828676883442,0.44910064714039577,simulated,simulated,simulated,5
7550,0,1,2,3,2,2,3,1,3,0.42037394436086495,1.3221805862256568,2.8508212015682366,0.12046026415896541,0.47319473146335267,simulated,simulated,simulated,6
16575,0,1,2,1,3,3,4,3,1,0.42032045465742174,1.3543738947017696,2.8508212015682366,0.1318063977007536,0.4889120315021397,simulated,simulated,simulated,4
7850,0,1,2,3,1,2,3,3,2,0.4203052842652384,1.2894413706215664,2.8508212015682366,0.1090447892319955,0.4638494926191483,simulated,simulated,simulated,5
16165,0,0,1,2,1,1,3,0,4,0.4203015709087867,1.1553169038743643,2.8508212015682366,0.062000842541082415,0.430233614404671,simulated,simulated,simulated,6
14859,0,1,0,2,3,1,4,0,0,0.4203007471071525,1.3429739651723043,2.8508212015682366,0.1278272822020031,0.5017955118123083,simulated,simulated,simulated,5
4448,0,1,2,3,3,2,0,3,0,0.42028998071060153,1.217416426620624,2.8508212015682366,0.08379546238423406,0.437219339379045,simulated,simulated,simulated,6
12991,0,1,2,3,1,3,3,4,1,0.42027283154505746,1.3391485695605372,2.8508212015682366,0.12651334033380304,0.4876030791083674,simulated,simulated,simulated,5
17126,0,1,2,3,1,0,1,4,2,0.4202054568216216,1.3289570717187664,2.8508212015682366,0.12300578098695612,0.4787203944735,simulated,simulated,simulated,4
18446,0,1,2,2,3,4,1,5,0,0.42018109768026224,1.4194535671628585,2.8508212015682366,0.15477414967697115,0.5014718771908215,simulated,simulated,simulated,2
19402,0,1,0,2,3,2,4,2,5,0.42017462484313617,1.4084349905922289,2.8508212015682366,0.1509155689763417,0.5209812976110606,simulated,simulated,simulated,3
15144,0,1,1,2,3,4,1,0,0,0.42015960108332684,1.3062285684378658,2.8508212015682366,0.11507902053017079,0.47816083391465114,simulated,simulated,simulated,3
19364,0,1,2,1,1,3,4,1,5,0.42015134843722146,1.2322487763027796,2.8508212015682366,0.08913692873012503,0.44602804499683835,simulated,simulated,simulated,4
11962,0,1,2,3,4,0,1,0,0,0.4201351143853167,1.367645459751135,2.8508212015682366,0.13664708606766884,0.4873810317978947,simulated,simulated,simulated,4
8659,0,1,2,3,3,1,0,0,0,0.4201346160150725,1.1816241787251833,2.8508212015682366,0.0713957612356648,0.4316982896311832,simulated,simulated,simulated,5
11634,0,1,2,3,0,4,2,4,1,0.4201287568226644,1.3947466606639705,2.8508212015682366,0.14615989773481827,0.502329393777732,simulated,simulated,simulated,2
16991,0,1,2,3,0,2,1,1,4,0.42011760697069045,1.2804941547625504,2.8508212015682366,0.10609399686240092,0.4567368175794204,simulated,simulated,simulated,5
17710,0,1,2,3,0,4,0,4,1,0.4201134567271696,1.2778295910857367,2.8508212015682366,0.1051634817977826,0.46107671974672415,simulated,simulated,simulated,3
18619,0,1,2,0,3,2,3,4,5,0.4200990485623901,1.2432056800584328,2.8508212015682366,0.09303264879196273,0.4701645811756203,simulated,simulated,simulated,3
15353,0,1,2,3,2,1,3,4,0,0.4200825558792387,1.390726183361976,2.8508212015682366,0.14479581124956098,0.49841486770552756,simulated,simulated,simulated,3
15644,0,1,2,0,1,3,4,1,3,0.42007506858000987,1.148252891392335,2.8508212015682366,0.059749457979533356,0.4411352075863866,simulated,simulated,simulated,4
11956,0,1,1,2,3,4,2,2,0,0.42006492619739877,1.3295317629591463,2.8508212015682366,0.12334789957469755,0.48384077540895953,simulated,simulated,simulated,5
14182,0,1,2,1,3,2,4,3,0,0.4200354504005097,1.3608800698053534,2.8508212015682366,0.1343736128167699,0.4921241222231417,simulated,simulated,simulated,4
11471,0,1,1,2,2,3,0,2,4,0.4200272880069389,1.1831386081373747,2.8508212015682366,0.072034314917074,0.4289305633597994,simulated,simulated,simulated,6
10988,0,1,2,3,3,0,0,2,2,0.4200207924481165,1.2220875285659296,2.8508212015682366,0.08570316166338196,0.44034205161601747,simulated,simulated,simulated,5
19345,0,0,1,2,3,4,2,5,5,0.4200035418723218,1.2475184259316439,2.8508212015682366,0.09464096374613355,0.4522480068383643,simulated,simulated,simulated,5
17863,0,1,0,2,3,2,4,3,0,0.4199746708322456,1.38781373941389,2.8508212015682366,0.14388208050862467,0.5132861982864916,simulated,simulated,simulated,5
14834,0,0,1,2,2,2,3,3,4,0.41997416734662973,1.136832068598261,2.8508212015682366,0.05584420730559934,0.42938375302674436,simulated,simulated,simulated,3
11697,0,1,1,2,3,2,1,4,2,0.4199725424823202,1.338152375738016,2.8508212015682366,0.12646418839267332,0.4885458997611235,simulated,simulated,simulated,5
12278,0,1,2,3,4,0,4,0,3,0.41995639324824974,1.4237887038781356,2.8508212015682366,0.15651951654579035,0.5042270087390242,simulated,simulated,simulated,2
13017,0,0,1,2,2,3,4,0,4,0.41993140577979915,1.1375038133450097,2.8508212015682366,0.05612260088834843,0.4199211624567908,simulated,simulated,simulated,4
15836,0,1,2,1,3,2,4,2,0,0.4199188421446083,1.3542941171968914,2.8508212015682366,0.13218002616993976,0.4938190418695453,simulated,simulated,simulated,3
15424,0,0,1,2,2,3,4,1,0,0.4199182036860185,1.171195367465947,2.8508212015682366,0.06795399561462516,0.4354746622491745,simulated,simulated,simulated,3
9345,0,1,2,3,2,3,0,2,1,0.4199049671003503,1.275834055906619,2.8508212015682366,0.10467198533707733,0.4656468479281741,simulated,simulated,simulated,5
8455,0,1,2,3,3,1,0,3,2,0.4199017440548811,1.217020107413692,2.8508212015682366,0.08404467972625142,0.4315550172335979,simulated,simulated,simulated,4
5341,0,1,2,3,3,2,3,1,1,0.419875492509701,1.2667428620309615,2.8508212015682366,0.10151248621353633,0.4500566496241193,simulated,simulated,simulated,6
12186,0,1,2,1,3,4,4,2,2,0.41986360315959526,1.3732537637134081,2.8508212015682366,0.1388858563972542,0.48930223146831753,simulated,simulated,simulated,4
17006,0,1,2,1,3,1,4,4,3,0.41985164485987747,1.3389049304723297,2.8508212015682366,0.1268490642449327,0.49341293418800725,simulated,simulated,simulated,4
15921,0,1,2,0,1,3,4,2,3,0.41984104969281133,1.178489062732189,2.8508212015682366,0.07058960373404329,0.4561730014555252,simulated,simulated,simulated,3
15099,0,1,2,1,3,2,4,0,4,0.41984050466336265,1.3334576198441335,2.8508212015682366,0.12494941795466266,0.4893665526072468,simulated,simulated,simulated,4
7468,0,1,2,3,2,2,0,3,0,0.4198044432818653,1.2645436362552192,2.8508212015682366,0.1008120995566759,0.46078353762870283,simulated,simulated,simulated,6
12651,0,1,2,2,3,3,0,4,0,0.41977770316480045,1.3079980962052293,2.8508212015682366,0.11608162653322733,0.47759142531334375,simulated,simulated,simulated,5
13552,0,1,2,3,2,3,2,1,4,0.41976478796300976,1.3774457009351146,2.8508212015682366,0.14045510306790074,0.49739449574850136,simulated,simulated,simulated,4
13134,0,1,2,0,2,3,4,1,1,0.4197499379427927,1.1842538755438339,2.8508212015682366,0.07270287415485956,0.4548824234175657,simulated,simulated,simulated,5
20472,0,1,2,2,3,1,3,4,5,0.4197473624497805,1.442404170163201,2.8508212015682366,0.1632584083803797,0.5113767705737864,simulated,simulated,simulated,2
12287,0,1,2,2,3,1,4,2,3,0.4197458315858036,1.421025712043537,2.8508212015682366,0.15576088665280724,0.5074485215595159,simulated,simulated,simulated,2
16899,0,1,2,2,3,4,3,1,4,0.41973062010778595,1.4162444446591564,2.8508212015682366,0.15409894370888136,0.49498139567948296,simulated,simulated,simulated,4
11790,0,1,1,2,1,3,2,4,1,0.41972559178019964,1.2649309923595586,2.8508212015682366,0.10102682632969372,0.4694587155494594,simulated,simulated,simulated,5
9972,0,1,1,2,3,1,1,1,1,0.41970190368453264,1.2276502828265092,2.8508212015682366,0.08797333178320083,0.4454769625243783,simulated,simulated,simulated,6
9581,0,1,2,3,3,3,0,0,0,0.4196763250100677,1.1711885250852334,2.8508212015682366,0.06819347414681746,0.4309355790435716,simulated,simulated,simulated,4
11419,0,1,2,1,3,3,4,0,4,0.4196676242260049,1.3328145015607902,2.8508212015682366,0.12489670785586562,0.4913346810752117,simulated,simulated,simulated,4
4108,0,1,1,2,3,3,1,3,3,0.41961841670094824,1.3025398192438304,2.8508212015682366,0.11432627978248289,0.47275503765141846,simulated,simulated,simulated,3
8231,0,1,1,2,1,0,3,3,2,0.4196107828465703,1.2724607295736803,2.8508212015682366,0.1037828872681768,0.4878059666937836,simulated,simulated,simulated,5
17656,0,1,2,2,1,3,3,4,3,0.41958853292715004,1.385713075000696,2.8508212015682366,0.1435313555013642,0.5028445391709706,simulated,simulated,simulated,5
14234,0,1,1,0,2,3,4,3,4,0.4195723328660774,1.191373597110272,2.8508212015682366,0.07537790753838042,0.47024395033807065,simulated,simulated,simulated,5
11472,0,1,2,3,0,4,1,2,2,0.4195488060600121,1.3307060453914548,2.8508212015682366,0.12427592994751477,0.47468640839929577,simulated,simulated,simulated,4
19146,0,1,2,0,3,4,0,5,2,0.419535323369268,1.134800185897772,2.8508212015682366,0.05557031535291705,0.42544730052021174,simulated,simulated,simulated,4
16533,0,1,2,1,2,3,4,4,2,0.4195268393411926,1.3303961831836673,2.8508212015682366,0.1241892044033411,0.4850856229054713,simulated,simulated,simulated,4
12290,0,1,2,2,1,1,3,1,4,0.41951687219888356,1.3055877406212564,2.8508212015682366,0.11549696231949316,0.4831166797137775,simulated,simulated,simulated,4
18790,0,1,2,0,3,4,3,5,1,0.4195130960615494,1.257241172240976,2.8508212015682366,0.09854191678337941,0.4736721832029236,simulated,simulated,simulated,3
13817,0,1,2,0,3,2,4,0,4,0.41949317786718954,1.1993108183431365,2.8508212015682366,0.07824125020519303,0.46604132265602627,simulated,simulated,simulated,4
13349,0,1,2,1,2,2,3,4,3,0.41948212562245035,1.3270524498105558,2.8508212015682366,0.1230610163030313,0.49199909539089337,simulated,simulated,simulated,5
12884,0,1,2,2,2,3,3,4,3,0.41945817300713495,1.3597976859851306,2.8508212015682366,0.13457121581329815,0.49108268657908427,simulated,simulated,simulated,5
3476,0,1,2,3,3,1,2,0,2,0.41944920318624135,1.3048574604085528,2.8508212015682366,0.11530846647258479,0.4770096096931411,simulated,simulated,simulated,5
8181,0,1,1,2,2,3,0,3,2,0.41944149681016185,1.193970180746498,2.8508212015682366,0.07641956312755809,0.43701414666123484,simulated,simulated,simulated,5
19673,0,1,2,2,1,0,3,4,5,0.41942257953232165,1.3811645484746693,2.8508212015682366,0.142101794409516,0.5082579295613616,simulated,simulated,simulated,3
6713,0,1,1,2,2,0,3,1,2,0.4194053993892828,1.253113646302305,2.8508212015682366,0.09720177592153464,0.46924043115162606,simulated,simulated,simulated,5
15169,0,1,2,0,3,2,4,0,1,0.4193955164305265,1.191850998196014,2.8508212015682366,0.0757221848744885,0.4611149617288156,simulated,simulated,simulated,3
11406,0,1,2,0,3,4,4,3,2,0.4193880853783323,1.2517954389153638,2.8508212015682366,0.09675669425989229,0.46641696322871506,simulated,simulated,simulated,4
17683,0,1,2,3,0,0,4,0,4,0.4193683785598177,1.3314787994812045,2.8508212015682366,0.12472742112905295,0.4936369053351132,simulated,simulated,simulated,5
19603,0,0,1,2,2,3,4,2,5,0.4193584978321758,1.1882410373257266,2.8508212015682366,0.07449291540528112,0.4347750139406895,simulated,simulated,simulated,4
14140,0,1,1,2,3,2,1,4,0,0.41933962891922194,1.332014149519562,2.8508212015682366,0.12494395877896441,0.493476184364776,simulated,simulated,simulated,4
8020,0,1,2,3,1,0,0,1,2,0.4193312215251497,1.2035887581381053,2.8508212015682366,0.07990380567025591,0.43677362821343624,simulated,simulated,simulated,3
13148,0,1,2,0,3,3,4,0,4,0.4193202974298318,1.1986677000597936,2.8508212015682366,0.07818854010639606,0.4682171961537972,simulated,simulated,simulated,5
11924,0,1,2,3,0,0,4,3,2,0.41931861708786267,1.357216765091492,2.8508212015682366,0.13380544631538221,0.49366739954421623,simulated,simulated,simulated,4
17200,0,1,1,2,0,3,4,2,3,0.41930634614524687,1.3271047344292108,2.8508212015682366,0.1232551359759041,0.49048495560978844,simulated,simulated,simulated,4
16696,0,1,2,0,3,3,4,3,0,0.419305345044525,1.2252798005070442,2.8508212015682366,0.08753838183257469,0.47163179259130017,simulated,simulated,simulated,5
19727,0,1,2,0,3,0,4,5,0,0.41929459767350274,1.2396449561276273,2.8508212015682366,0.0925880827558859,0.4854139946036612,simulated,simulated,simulated,5
20531,0,1,2,2,2,0,3,4,5,0.4192922196123061,1.3552491594591038,2.8508212015682366,0.1331416547214504,0.49656011760639085,simulated,simulated,simulated,3
8354,0,1,2,3,1,2,1,1,3,0.41928710308970807,1.2661784918130488,2.8508212015682366,0.10190290803822642,0.4512465581108803,simulated,simulated,simulated,5
12123,0,1,2,3,0,0,4,0,1,0.41927071712315467,1.324018979334082,2.8508212015682366,0.12220835579834842,0.48935778985915623,simulated,simulated,simulated,4
11362,0,1,2,3,2,1,2,4,3,0.4192665832614293,1.4183844033306734,2.8508212015682366,0.15531362695506826,0.5083861036659991,simulated,simulated,simulated,2
13480,0,1,0,2,3,1,4,0,3,0.41926591943706937,1.3620877777894747,2.8508212015682366,0.1355667789010158,0.5091552436558019,simulated,simulated,simulated,3
11734,0,1,2,0,3,1,4,3,4,0.41925424871515915,1.2337091942776155,2.8508212015682366,0.09054630820302983,0.4737294212935629,simulated,simulated,simulated,5
15112,0,1,2,3,3,4,3,2,3,0.4192393372474963,1.3346512264852037,2.8508212015682366,0.12596927407693187,0.4744928850072645,simulated,simulated,simulated,5
11933,0,1,2,0,3,3,4,0,1,0.4192226359931688,1.191207879912671,2.8508212015682366,0.07566947477569154,0.4633018017357857,simulated,simulated,simulated,4
4711,0,1,2,2,2,2,3,3,3,0.41921014825523906,1.2686789781382664,2.8508212015682366,0.10285697376405621,0.4738414309520602,simulated,simulated,simulated,4
17303,0,1,0,2,2,1,3,4,3,0.41920751148758284,1.3195779826031713,2.8508212015682366,0.12071376583156265,0.5021496143201833,simulated,simulated,simulated,3
14602,0,1,2,3,4,0,2,3,3,0.41919762855121734,1.4447571033833144,2.8508212015682366,0.16463349506459599,0.5132400642975935,simulated,simulated,simulated,3
17134,0,1,2,3,2,3,3,4,1,0.41917817155462056,1.3885423144612228,2.8508212015682366,0.14493414651450748,0.49947788992204745,simulated,simulated,simulated,4
15765,0,1,1,0,2,2,3,1,4,0.41915868904909726,1.1190467082295026,2.8508212015682366,0.05042100589955215,0.4445794923603006,simulated,simulated,simulated,5
17530,0,1,1,2,2,3,1,3,4,0.4191426503720952,1.2725566686510308,2.8508212015682366,0.10428467287996458,0.46400293464539677,simulated,simulated,simulated,4
18404,0,1,2,1,3,0,4,5,3,0.4191405824405139,1.394023239340023,2.8508212015682366,0.14689431319180368,0.5048990679599223,simulated,simulated,simulated,2
17515,0,1,2,0,3,1,4,3,1,0.4191353343309596,1.224881999225986,2.8508212015682366,0.08756885335622545,0.46795174138266804,simulated,simulated,simulated,3
10925,0,1,1,2,3,3,2,3,1,0.41912009741041634,1.3081963814853845,2.8508212015682366,0.11680878602884437,0.47312526377559083,simulated,simulated,simulated,4
15237,0,1,2,0,2,3,4,3,2,0.4191144315868556,1.2292091232899236,2.8508212015682366,0.08910760789038813,0.46989568871479126,simulated,simulated,simulated,4
12706,0,1,2,3,1,4,3,3,0,0.4191066578083047,1.3270009916049244,2.8508212015682366,0.12341843380746159,0.4798570358353197,simulated,simulated,simulated,5
8069,0,1,2,3,3,3,0,3,2,0.419092364313683,1.2042396219931182,2.8508212015682366,0.08037097037945509,0.4306000306942086,simulated,simulated,simulated,4
11340,0,1,2,3,0,1,4,0,3,0.41909140782941945,1.3482714045521151,2.8508212015682366,0.13089483671150745,0.49341796564805696,simulated,simulated,simulated,3
12787,0,1,0,2,2,1,3,4,1,0.4190885971033833,1.3107507875515418,2.8508212015682366,0.11773631098475827,0.4969418314237535,simulated,simulated,simulated,5
11702,0,1,2,2,3,4,0,4,2,0.419053800372966,1.3313613374486035,2.8508212015682366,0.12500079643985737,0.47132651545766047,simulated,simulated,simulated,3
6427,0,1,1,2,3,3,2,1,2,0.419040835626032,1.2846512544467839,2.8508212015682366,0.10862897950489407,0.47220441801428725,simulated,simulated,simulated,5
8237,0,1,1,2,3,0,0,1,1,0.4190192163537738,1.1933854576668217,2.8508212015682366,0.0766367366907623,0.4396680305750482,simulated,simulated,simulated,3
20911,0,0,1,1,2,3,4,5,6,0.41901910072373205,1.2794658251936748,2.8508212015682366,0.10683178965307182,0.4741977013478108,simulated,simulated,simulated,3
14272,0,1,0,2,3,0,4,3,4,0.4190103105728564,1.384700897798929,2.8420764577547786,0.14419684600379531,0.5181012912965322,simulated,simulated,simulated,5
7439,0,1,2,3,3,3,2,0,2,0.4189909121812361,1.2944218067686029,2.8420764577547786,0.11245105708527338,0.4810658390165813,simulated,simulated,simulated,5
17154,0,1,1,2,3,1,2,2,4,0.41898036481229184,1.297136916593694,2.8420764577547786,0.11341693055661108,0.47989037849251914,simulated,simulated,simulated,6
15901,0,1,0,2,2,3,4,1,2,0.41896983968716484,1.302093520391373,2.8420764577547786,0.11517146358277638,0.4894595691279312,simulated,simulated,simulated,5
14672,0,1,2,3,4,3,3,0,4,0.41893907875405567,1.388041356756207,2.8420764577547786,0.14544343640528426,0.49918689541600814,simulated,simulated,simulated,4
13078,0,1,0,2,3,0,4,3,1,0.4189126491361934,1.377241077651807,2.8420764577547786,0.14166972930446997,0.5140247545528379,simulated,simulated,simulated,5
18710,0,1,2,1,3,4,2,5,4,0.41890985432089534,1.4000772468231077,2.8420764577547786,0.14970755396880353,0.5050893830780078,simulated,simulated,simulated,3
17674,0,1,2,3,0,2,0,4,0,0.4189010109565494,1.2494004804354608,2.8420764577547786,0.09669996071459325,0.4649203864475774,simulated,simulated,simulated,5
16389,0,1,2,0,3,4,4,1,3,0.4188927466101606,1.2307934335740909,2.8420764577547786,0.09016123481003387,0.4661378317953281,simulated,simulated,simulated,4
14910,0,1,2,2,3,4,4,0,4,0.4188596611469255,1.4229497011148946,2.8420764577547786,0.1578055441080443,0.5120229263229026,simulated,simulated,simulated,4
15592,0,1,1,0,2,3,4,1,4,0.41884327842227753,1.1411851388425105,2.8420764577547786,0.05868153899985533,0.4561632937361866,simulated,simulated,simulated,6
20188,0,1,1,2,0,3,0,4,5,0.4188413244997853,1.216450319184469,2.8420764577547786,0.08516595441158478,0.4584315285430064,simulated,simulated,simulated,4
5046,0,1,1,2,1,1,3,2,0,0.4188283090390812,1.2495097771171912,2.8420764577547786,0.09681111926169654,0.48509566504459023,simulated,simulated,simulated,4
20237,0,0,1,2,2,0,3,4,5,0.41881457617056306,1.176691512993231,2.8420764577547786,0.07120335136964538,0.4475779321798836,simulated,simulated,simulated,3
16835,0,1,2,3,2,4,3,2,0,0.4188120929362322,1.389866613055174,2.8420764577547786,0.14621264854111776,0.4978811248881976,simulated,simulated,simulated,3
12539,0,1,2,2,3,1,4,0,0,0.41879849525383706,1.3917409565395886,2.8420764577547786,0.14688574413367658,0.5121842903254041,simulated,simulated,simulated,3
7440,0,1,2,3,1,1,3,1,2,0.4187823798668937,1.265819150421104,2.8420764577547786,0.10259558979487092,0.46090522280676083,simulated,simulated,simulated,5
7348,0,1,1,2,3,2,0,0,3,0.41878058651778316,1.2085160495293263,2.8420764577547786,0.08243497662763927,0.4559133993962263,simulated,simulated,simulated,5
14244,0,0,1,2,2,3,4,3,2,0.4187727066354001,1.1990726099348497,2.8420764577547786,0.07912013112425388,0.446943437211744,simulated,simulated,simulated,3
11686,0,1,0,2,2,2,3,4,3,0.41874922048257823,1.3091423289632214,2.8420764577547786,0.11787224427373505,0.5067981414096894,simulated,simulated,simulated,3
12399,0,1,2,3,1,4,1,0,0,0.41874864810610046,1.303121209153146,2.8420764577547786,0.11575425302267699,0.47716653696542943,simulated,simulated,simulated,4
19773,0,1,2,2,1,3,0,4,5,0.4187296225094008,1.271832624651101,2.8420764577547786,0.10476422064112538,0.4691556640056389,simulated,simulated,simulated,4
11719,0,1,2,3,0,1,0,4,2,0.4187157805477284,1.2503318184607863,2.8420764577547786,0.09721288745360426,0.4602013733868566,simulated,simulated,simulated,3
7921,0,1,1,2,2,3,0,1,2,0.4187124423663624,1.1437817224787366,2.8420764577547786,0.05972599707643823,0.4211682813879205,simulated,simulated,simulated,5
14622,0,0,1,2,3,4,4,0,3,0.41870251973501804,1.229534297440081,2.8420764577547786,0.08990842781443933,0.45057508386531997,simulated,simulated,simulated,4
11632,0,1,2,3,1,0,3,4,2,0.41868808720033157,1.341395958274517,2.8420764577547786,0.12928199177896987,0.4885071650804572,simulated,simulated,simulated,4
11967,0,1,1,2,1,3,1,4,4,0.418654886397287,1.2586097344432272,2.8420764577547786,0.10018641119212524,0.4763025579866136,simulated,simulated,simulated,4
15595,0,1,2,3,2,3,0,3,4,0.4186543438398538,1.3021669926048678,2.8420764577547786,0.1155128110264772,0.47695608766885844,simulated,simulated,simulated,4
14132,0,1,0,2,2,2,3,4,1,0.4186515590459148,1.301682508816099,2.8420764577547786,0.11534512757441003,0.5024201972607677,simulated,simulated,simulated,4
13457,0,0,1,2,3,0,4,0,1,0.4186157164690447,1.1830026237740465,2.8420764577547786,0.07362280959292242,0.4417231014914238,simulated,simulated,simulated,4
17781,0,1,2,0,1,3,4,3,4,0.41861406447698335,1.18884282575605,2.8420764577547786,0.07567936829450182,0.47018312237856164,simulated,simulated,simulated,4
20337,0,1,0,2,3,4,4,2,5,0.41860088553980335,1.4319225296074962,2.8420764577547786,0.1612214580349744,0.5232631945331907,simulated,simulated,simulated,3
17541,0,1,1,2,0,2,3,1,4,0.4185998720761561,1.2681545950826179,2.8420764577547786,0.10359983644317557,0.4881936994319175,simulated,simulated,simulated,5
20639,0,1,2,2,2,3,0,4,5,0.4185992625893862,1.2459172356355355,2.8420764577547786,0.0957761105267208,0.4553896361149682,simulated,simulated,simulated,4
17447,0,1,0,2,1,0,3,4,4,0.418593722199156,1.3126981274434129,2.8420764577547786,0.1192788695176897,0.5090547983759264,simulated,simulated,simulated,5
15243,0,1,2,2,3,0,4,4,0,0.41857415858066616,1.4128728015699887,2.8420764577547786,0.15454543497289763,0.5166629980680182,simulated,simulated,simulated,4
16278,0,1,2,3,1,3,1,4,3,0.41856158950509337,1.3350450164532963,2.8420764577547786,0.1271738761850787,0.4879046775942514,simulated,simulated,simulated,5
16292,0,1,2,2,2,1,3,1,4,0.4185457940647841,1.295500526370013,2.8420764577547786,0.11327572853797246,0.4789187026198496,simulated,simulated,simulated,4
20408,0,1,2,2,3,2,1,4,5,0.41852732881393484,1.3845530248687665,2.8420764577547786,0.1446277978710653,0.5005731571813703,simulated,simulated,simulated,4
19493,0,1,2,2,3,0,4,0,5,0.41851095639504354,1.416842275747379,2.8420764577547786,0.15600531815440247,0.5166719872801431,simulated,simulated,simulated,2
15438,0,1,2,2,3,4,3,3,4,0.4185098763794013,1.4195014161900938,2.8420764577547786,0.1569420311420076,0.502996187964361,simulated,simulated,simulated,4
11984,0,0,1,2,3,4,1,1,4,0.41849853477619625,1.233423732807243,2.8420764577547786,0.09148093168011513,0.4573028261999127,simulated,simulated,simulated,4
14199,0,1,1,0,2,1,3,4,1,0.41847719936611827,1.1358184550732937,2.8420764577547786,0.05715932129518205,0.4573849964594744,simulated,simulated,simulated,5
19354,0,1,0,2,3,3,3,4,5,0.41845955379166355,1.4019929863681164,2.8420764577547786,0.1508319178364024,0.5199314312325348,simulated,simulated,simulated,4
19113,0,1,2,1,3,4,0,5,3,0.4184476254175933,1.2846913155164545,2.8420764577547786,0.10957061778215324,0.46569384588118834,simulated,simulated,simulated,3
14076,0,1,2,1,2,2,3,3,4,0.41842751247436194,1.2993660294007494,2.8420764577547786,0.1147541083130121,0.48670954124474874,simulated,simulated,simulated,5
5066,0,1,2,3,1,3,0,0,1,0.4184271991394666,1.1943291170936332,2.8420764577547786,0.07779661496381338,0.44845323694564254,simulated,simulated,simulated,6
10897,0,1,2,3,2,2,1,2,0,0.4183994869594456,1.3277430058886441,2.8420764577547786,0.12476672675134064,0.48376320134629225,simulated,simulated,simulated,5
20093,0,1,2,1,3,4,4,1,5,0.4183757986033392,1.3648170985603763,2.8420764577547786,0.13783513548102228,0.4903883031687646,simulated,simulated,simulated,3
12923,0,0,1,2,3,0,4,1,4,0.41836189731512197,1.2363532405310558,2.8420764577547786,0.09264833230585355,0.47019019560239117,simulated,simulated,simulated,4
12509,0,1,1,2,2,3,2,4,3,0.41834802252493186,1.2798083946541448,2.8420764577547786,0.10795213851379944,0.47004634913535204,simulated,simulated,simulated,5
9752,0,1,1,2,2,1,0,3,0,0.41830179798356437,1.1441836134125918,2.8420764577547786,0.06027804896175383,0.4367691826217466,simulated,simulated,simulated,6
20233,0,0,1,2,3,4,2,5,1,0.4182846083917422,1.239697234993522,2.8420764577547786,0.09390222379857727,0.4510600132774435,simulated,simulated,simulated,5
15892,0,1,0,2,3,4,4,3,0,0.4182781690498396,1.4082091232201983,2.8420764577547786,0.15320048400859243,0.5147394478812861,simulated,simulated,simulated,5
7544,0,1,2,3,1,2,1,2,1,0.41826757274032,1.2915903584909,2.8420764577547786,0.11217813610892412,0.4734688119794055,simulated,simulated,simulated,4
