,gamma,informativity,complexity,J
0,100.0,0.5715638392339464,1.7530612423846796,-55.40332268100995
1,99.6932552694414,0.5715638392339464,1.7530612423846796,-55.2279984851471
2,99.3874514621801,0.5715638392339464,1.7530612423846796,-55.05321208701647
3,99.08258569198337,0.5715638392339464,1.7530612423846796,-54.87896183695182
4,98.77865508147205,0.5715638392339464,1.7530612423846796,-54.70524609034725
5,98.47565676209298,0.5715638392339464,1.7530612423846796,-54.532063207641514
6,98.17358787409228,0.5715638392339464,1.7530612423846796,-54.3594115543027
7,97.87244556648822,0.5715638392339464,1.7530612423846796,-54.18728950081276
8,97.5722269970442,0.5715638392339464,1.7530612423846796,-54.01569542265201
9,97.27292933224213,0.5715638392339464,1.7530612423846796,-53.844627700283986
10,96.97454974725548,0.5715638392339464,1.7530612423846796,-53.674084719139984
11,96.67708542592284,0.5715638392339464,1.7530612423846796,-53.50406486960398
12,96.38053356072123,0.5715638392339464,1.7530612423846796,-53.334566546997365
13,96.08489135273946,0.5715638392339464,1.7530612423846796,-53.1655881515637
14,95.79015601165202,0.5715638392339464,1.7530612423846796,-52.997128088453834
15,95.49632475569241,0.5715638392339464,1.7530612423846796,-52.82918476771063
16,95.20339481162719,0.5715638392339464,1.7530612423846796,-52.66175660425413
17,94.91136341472966,0.5715638392339464,1.7530612423846796,-52.494842017866524
18,94.62022780875365,0.5715638392339464,1.7530612423846796,-52.328439433177174
19,94.3299852459078,0.5715638392339464,1.7530612423846796,-52.1625472796479
20,94.04063298682928,0.5715638392339464,1.7530612423846796,-51.99716399155796
21,93.75216830055822,0.5715638392339464,1.7530612423846796,-51.83228800798946
22,93.46458846451188,0.5715638392339464,1.7530612423846796,-51.667917772812544
23,93.17789076445871,0.5715638392339464,1.7530612423846796,-51.50405173467061
24,92.89207249449312,0.5715638392339464,1.7530612423846796,-51.34068834696588
25,92.60713095700959,0.5715638392339464,1.7530612423846796,-51.17782606784456
26,92.32306346267745,0.5715638392339464,1.7530612423846796,-51.01546336018252
27,92.03986733041546,0.5715638392339464,1.7530612423846796,-50.85359869157065
28,91.75753988736628,0.5715638392339464,1.7530612423846796,-50.69223053430036
29,91.47607846887162,0.5715638392339464,1.7530612423846796,-50.53135736534932
30,91.1954804184467,0.5715638392339464,1.7530612423846796,-50.3709776663669
31,90.91574308775552,0.5715638392339464,1.7530612423846796,-50.21108992365998
