,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
20230,0,1,2,3,3,4,0,5,0,0.46507067001946467,1.3578100910393838,3.3139572210413006,0.056024250199239685,0.34417681702418723,simulated,simulated,simulated,5
14720,0,1,1,2,3,4,4,3,1,0.4650302570849927,1.4667954873568154,3.3139572210413006,0.08895144743661419,0.35665206618002754,simulated,simulated,simulated,5
16820,0,1,2,3,2,2,0,4,2,0.46501170927361724,1.355876894170444,3.3139572210413006,0.05549986096800671,0.33484870841537795,simulated,simulated,simulated,5
19694,0,1,2,3,4,5,2,3,5,0.46500525602577447,1.5568274453297815,3.3139572210413006,0.11614395609108027,0.3663447013464779,simulated,simulated,simulated,3
18460,0,1,2,2,3,4,5,1,4,0.4650034967646679,1.5127626997664685,3.3139572210413006,0.10284900008877527,0.36162996148109194,simulated,simulated,simulated,4
17958,0,1,2,3,4,4,0,2,0,0.4649493207150024,1.3953333879642005,3.3139572210413006,0.06746840617319369,0.3517448221932473,simulated,simulated,simulated,5
12861,0,1,1,2,2,1,3,4,3,0.4649439607301509,1.3634426254746017,3.3139572210413006,0.0578505995440905,0.34461480129844857,simulated,simulated,simulated,5
18508,0,1,2,3,2,0,4,5,3,0.46493905337504304,1.5306182742231043,3.3139572210413006,0.10830143531585212,0.3682063480578289,simulated,simulated,simulated,2
19095,0,1,2,3,4,1,1,5,1,0.46493828744057053,1.4865534746864706,3.3139572210413006,0.09500546970024512,0.3612965723423178,simulated,simulated,simulated,4
14421,0,1,2,3,3,4,4,2,4,0.4649297523139333,1.4645714199812678,3.3139572210413006,0.0883808308783377,0.35620398210227444,simulated,simulated,simulated,5
18331,0,1,2,3,1,2,2,4,5,0.4649061814761579,1.4529309349813584,3.3139572210413006,0.084891838269005,0.3362914019924278,simulated,simulated,simulated,3
13075,0,1,2,3,3,1,4,1,3,0.4648529021734866,1.4133991218661135,3.3139572210413006,0.07301623301509672,0.35020119662909355,simulated,simulated,simulated,4
20441,0,1,2,3,1,4,3,5,5,0.4648514058434756,1.441217046981132,3.3139572210413006,0.08141190080223888,0.3350708460474868,simulated,simulated,simulated,5
19750,0,1,2,3,4,0,5,0,3,0.4648288058323986,1.5203069589854472,3.3139572210413006,0.1053002017650813,0.36988220081201917,simulated,simulated,simulated,2
12253,0,1,2,3,4,2,2,1,1,0.4648279639915158,1.473722805661387,3.3139572210413006,0.09124408685701038,0.35160572977165927,simulated,simulated,simulated,5
21001,0,1,2,0,3,4,5,3,6,0.4647648603664223,1.3354664077551521,3.3139572210413006,0.049587763016835575,0.30145470737180613,simulated,simulated,simulated,4
13095,0,1,1,2,3,3,4,2,3,0.46474837559812054,1.4527587453432576,3.3139572210413006,0.08499768522705163,0.36043375029127256,simulated,simulated,simulated,4
13876,0,1,1,2,1,3,4,1,1,0.46472841551519206,1.3251361859228383,3.3139572210413006,0.04650702163321521,0.3285321354854094,simulated,simulated,simulated,5
19488,0,1,2,3,4,1,2,4,5,0.464718932310517,1.5305656178061824,3.3139572210413006,0.10850566709351973,0.3633095705809799,simulated,simulated,simulated,3
17968,0,1,2,3,2,1,4,1,3,0.4646946806300327,1.4708696411340134,3.3139572210413006,0.0905164162782139,0.358228686971514,simulated,simulated,simulated,3
19590,0,1,2,0,3,2,4,4,5,0.4646465405634663,1.281609481466671,3.3139572210413006,0.033454537402570296,0.28895331015390446,simulated,simulated,simulated,4
20834,0,1,2,3,4,0,1,5,6,0.46462422002882575,1.516938549720205,3.3139572210413006,0.10448835644399898,0.36573246022240513,simulated,simulated,simulated,2
18413,0,1,2,3,1,3,4,3,5,0.4646212230512805,1.4575097716865626,3.3139572210413006,0.08655847919603776,0.34734720947794817,simulated,simulated,simulated,4
20781,0,1,2,3,0,4,5,0,6,0.4645761045953918,1.458945538428214,3.3139572210413006,0.08703684607545328,0.3601437712946426,simulated,simulated,simulated,3
13985,0,1,2,3,4,2,0,0,4,0.46455551439823917,1.365869736021077,3.3139572210413006,0.058971436303695356,0.33770934700448996,simulated,simulated,simulated,5
19902,0,1,2,2,3,3,4,4,5,0.4645280656217101,1.4995706878574335,3.3139572210413006,0.09934368826218742,0.36468001422130203,simulated,simulated,simulated,4
12066,0,1,2,3,2,2,4,0,3,0.46451804451972656,1.455686706841499,3.3139572210413006,0.08611154053431946,0.35475796369097656,simulated,simulated,simulated,4
19288,0,1,2,3,4,5,0,3,4,0.4644326458307191,1.4414415140231285,3.3139572210413006,0.08189839465313044,0.35241872210190994,simulated,simulated,simulated,3
21052,0,1,2,3,2,4,3,5,6,0.4643977446430667,1.5087306069501878,3.3139572210413006,0.1022380518888757,0.3573473971247958,simulated,simulated,simulated,3
18506,0,1,2,3,4,0,4,5,2,0.4643613147707748,1.5351973811120638,3.3139572210413006,0.11026093795131715,0.3657621959817918,simulated,simulated,simulated,3
18298,0,1,2,2,3,2,4,5,5,0.464343728836609,1.5071513023060588,3.3139572210413006,0.10181550612896746,0.3614811033796911,simulated,simulated,simulated,5
19557,0,1,2,3,4,4,3,5,0,0.4643254873832521,1.5005870163532224,3.3139572210413006,0.09985294773640069,0.359245911668018,simulated,simulated,simulated,4
20815,0,1,2,3,4,5,3,0,6,0.46431903217584414,1.4999781905540197,3.3139572210413006,0.09967568729553862,0.35913688849507597,simulated,simulated,simulated,3
19935,0,1,2,3,2,2,1,4,5,0.4642819236407314,1.450759398734768,3.3139572210413006,0.08486082625580382,0.3502098351369908,simulated,simulated,simulated,4
20691,0,0,1,2,3,4,5,1,6,0.4642703019773633,1.366801116952646,3.3139572210413006,0.05953769668911803,0.3475325416101648,simulated,simulated,simulated,3
20360,0,1,2,0,3,4,5,5,5,0.46425439502770205,1.3001348960486228,3.3139572210413006,0.03943680174383044,0.3001484203624071,simulated,simulated,simulated,4
13326,0,1,2,3,4,2,4,1,3,0.46423850423292334,1.4883824959482344,3.3139572210413006,0.09625716747400408,0.35081773268975347,simulated,simulated,simulated,4
16077,0,1,1,2,3,0,4,4,1,0.46423128282593273,1.4271872693617513,3.3139572210413006,0.07779848165746858,0.36037972040616495,simulated,simulated,simulated,5
18700,0,1,2,3,4,0,5,3,3,0.46422159208127933,1.5397426747440173,3.3139572210413006,0.11177222138489647,0.3690722918188122,simulated,simulated,simulated,3
19911,0,1,2,3,4,5,1,2,3,0.4641898087976799,1.5141191486339425,3.3139572210413006,0.10407200198983017,0.3625139883866987,simulated,simulated,simulated,2
13350,0,1,2,3,1,0,4,4,1,0.46415134286436155,1.4245671758747858,3.3139572210413006,0.07708779780822839,0.3436489237900946,simulated,simulated,simulated,4
13449,0,1,2,3,1,1,0,4,4,0.46414464813047274,1.3138379712953165,3.3139572210413006,0.04368150704054931,0.3228798911480607,simulated,simulated,simulated,5
12333,0,1,1,2,3,4,4,3,3,0.46414343923182644,1.4751821916350283,3.3139572210413006,0.09236898723904499,0.3587063449032296,simulated,simulated,simulated,4
18624,0,1,1,2,3,4,3,3,5,0.4641342913410844,1.4483513789245364,3.3139572210413006,0.08428182883466188,0.3546670116883224,simulated,simulated,simulated,5
13461,0,1,2,3,4,4,0,0,1,0.464131912523988,1.3569751590465817,3.3139572210413006,0.05671106358768297,0.34583212870779134,simulated,simulated,simulated,5
11158,0,1,2,3,4,1,4,1,2,0.46411694202576403,1.475448748022973,3.3139572210413006,0.09247591891367934,0.3557165244212914,simulated,simulated,simulated,3
18629,0,1,2,2,3,4,5,5,1,0.46410568062944124,1.5142492983233196,3.3139572210413006,0.10419540335343501,0.36635652900101756,simulated,simulated,simulated,3
18692,0,1,2,3,2,4,1,5,2,0.4640774105368344,1.4817895525176856,3.3139572210413006,0.094428813814319,0.35888099603252455,simulated,simulated,simulated,3
20133,0,1,2,0,3,4,5,4,4,0.464076065971768,1.3291945999179147,3.3139572210413006,0.04838401402033931,0.30260847091346676,simulated,simulated,simulated,5
18832,0,1,2,3,2,4,4,0,5,0.4640659420624751,1.5077873321350292,3.3139572210413006,0.10228521747742364,0.36544875035762214,simulated,simulated,simulated,2
14661,0,1,2,3,4,4,2,2,0,0.4640526815402388,1.485564519440075,3.3139572210413006,0.09559265435358057,0.363539906292372,simulated,simulated,simulated,4
20855,0,1,2,0,3,1,4,5,6,0.4640488791481958,1.3203181005964075,3.3139572210413006,0.04573268125858085,0.30395578032035997,simulated,simulated,simulated,3
18784,0,1,2,0,3,4,5,4,2,0.4640343402379059,1.3270123098641253,3.3139572210413006,0.04776722490074061,0.3021056240525808,simulated,simulated,simulated,4
18343,0,1,2,3,0,4,5,2,5,0.46403300858279395,1.4770069695286097,3.3139572210413006,0.09303005200067108,0.36274633916472654,simulated,simulated,simulated,3
14909,0,1,2,3,1,2,4,3,0,0.4640200274500694,1.4367239821259326,3.3139572210413006,0.0808874786962688,0.3371909843507511,simulated,simulated,simulated,3
13286,0,1,2,3,4,2,0,4,0,0.464017720141336,1.395269978384945,3.3139572210413006,0.06838087264975913,0.340988943864762,simulated,simulated,simulated,5
17831,0,1,2,3,2,3,4,2,2,0.4640118293201354,1.4772071730242151,3.3139572210413006,0.09311164347816882,0.36188900341437213,simulated,simulated,simulated,6
20379,0,1,2,3,4,4,3,2,5,0.4639830319008904,1.4917879145862383,3.30379183189279,0.09784033655744881,0.36017232126072374,simulated,simulated,simulated,4
17090,0,1,2,3,4,2,4,4,3,0.46397531480520793,1.4916394674791715,3.30379183189279,0.09780312131035057,0.35322660004702666,simulated,simulated,simulated,5
16418,0,1,2,3,4,1,0,1,1,0.4639604225592031,1.3593922668573732,3.30379183189279,0.05778909909958956,0.34511335118007735,simulated,simulated,simulated,4
19245,0,1,2,3,0,4,5,2,1,0.46392603421734524,1.4695471493814873,3.30379183189279,0.09116544363273832,0.36513473049469536,simulated,simulated,simulated,2
20391,0,1,1,2,3,4,0,5,2,0.46391625398905734,1.377828079243391,3.30379183189279,0.06341346561321642,0.35197204105105395,simulated,simulated,simulated,4
19137,0,1,2,3,3,3,4,3,5,0.4639135146798983,1.4349171519819905,3.30379183189279,0.08069606867998165,0.357879400550166,simulated,simulated,simulated,4
19074,0,1,2,3,1,4,2,1,5,0.46389061909036866,1.4352779953015773,3.30379183189279,0.08082818523074237,0.3427543827130717,simulated,simulated,simulated,3
13569,0,1,1,2,2,1,3,3,4,0.46388934758206335,1.3357562050647958,3.30379183189279,0.050705951596847466,0.34284217246844273,simulated,simulated,simulated,4
13295,0,1,2,3,2,2,4,3,3,0.4638792956931852,1.47356352375858,3.30379183189279,0.09242786842935687,0.3574564836771311,simulated,simulated,simulated,4
19787,0,1,2,3,1,1,2,4,5,0.46386974071059295,1.4417087389853642,3.30379183189279,0.08279553724172824,0.34671288478147144,simulated,simulated,simulated,4
14532,0,1,2,3,1,4,0,2,2,0.46384179835765704,1.3265617538796313,3.30379183189279,0.04797050127012983,0.32470097407938325,simulated,simulated,simulated,4
19458,0,1,2,3,3,4,2,2,5,0.46383157536233965,1.4392421207482742,3.30379183189279,0.08208710039389921,0.35759688716139737,simulated,simulated,simulated,3
15093,0,1,2,3,1,3,4,0,2,0.4638072608065986,1.4120571974215428,3.30379183189279,0.0738830141574642,0.34805777786819814,simulated,simulated,simulated,5
19111,0,1,2,3,3,4,4,0,5,0.4637725786247613,1.4533213428462628,3.30379183189279,0.0864076313970679,0.36167302985939165,simulated,simulated,simulated,3
19704,0,1,1,2,3,0,4,3,5,0.4637517165950771,1.4703240837252642,3.30379183189279,0.09157492569129957,0.36641024978163184,simulated,simulated,simulated,4
20516,0,1,2,3,1,4,2,5,0,0.46373386429993313,1.474313268408415,3.30379183189279,0.09280023441412812,0.3516194295081122,simulated,simulated,simulated,3
18420,0,1,2,2,3,3,4,5,2,0.46372497920596567,1.5154159576621304,3.30379183189279,0.10525018460697233,0.36920252889511185,simulated,simulated,simulated,4
11842,0,1,2,3,2,3,4,4,0,0.4637248554625659,1.4824527843311257,3.30379183189279,0.09527293235083165,0.37070442913186785,simulated,simulated,simulated,4
11260,0,1,2,3,4,3,0,1,2,0.4636956906188334,1.3707708761241497,3.30379183189279,0.06149793703868902,0.3490030667352826,simulated,simulated,simulated,3
20206,0,1,2,3,4,5,3,2,1,0.4635606469086222,1.5064665250521245,3.30379183189279,0.1027056801902064,0.36193454177512574,simulated,simulated,simulated,3
18585,0,1,2,3,1,4,4,3,5,0.46354210337136226,1.48099731070183,3.30379183189279,0.09501513803252927,0.3482258523134921,simulated,simulated,simulated,3
19098,0,1,2,2,3,3,4,5,3,0.4635135381196738,1.52515700830301,3.30379183189279,0.10841007133891456,0.37051672987278816,simulated,simulated,simulated,4
20712,0,1,1,2,3,4,1,5,6,0.46347436965469435,1.4534100371687901,3.30379183189279,0.08673268658718758,0.3636140488985926,simulated,simulated,simulated,3
19040,0,1,2,3,4,2,4,3,5,0.4634505657015964,1.5239681296341834,3.30379183189279,0.1081131909789356,0.3607899901832299,simulated,simulated,simulated,3
14134,0,1,2,3,3,2,4,0,3,0.46342920131696475,1.4133737740033445,3.30379183189279,0.07465957834981339,0.35268933880041653,simulated,simulated,simulated,4
12611,0,1,2,3,4,2,4,2,4,0.4633548715083362,1.5052352600315124,3.30379183189279,0.10253877320514167,0.3608639954662475,simulated,simulated,simulated,4
20991,0,0,1,2,3,4,5,6,2,0.46333987109205266,1.3829305084317427,3.30379183189279,0.06553426457757014,0.3525379943262219,simulated,simulated,simulated,3
19279,0,1,2,3,0,4,5,5,0,0.4633087859042102,1.4565664048948435,3.30379183189279,0.08785364763946889,0.36413046823453943,simulated,simulated,simulated,3
16851,0,1,2,3,4,1,0,4,2,0.46325901530651925,1.3948736591780129,3.30379183189279,0.06923010319312879,0.3476827521252871,simulated,simulated,simulated,3
18448,0,1,1,2,1,3,4,0,5,0.46325647657220936,1.3620695016276554,3.30379183189279,0.05930339722331229,0.34391911554446486,simulated,simulated,simulated,4
17248,0,1,1,2,3,0,4,4,4,0.46324125125635707,1.4349925720187346,3.30379183189279,0.0813911604294531,0.3667690179246944,simulated,simulated,simulated,4
18797,0,1,2,0,3,2,4,5,3,0.4631975842914213,1.3100875404205075,3.30379183189279,0.04362825907719943,0.2979833972369115,simulated,simulated,simulated,3
14432,0,1,2,3,4,4,4,1,1,0.463158588890781,1.4718596381424789,3.30379183189279,0.09263283885889012,0.3605407975101623,simulated,simulated,simulated,4
21023,0,1,2,3,0,0,4,5,6,0.4631562740535775,1.4672139855125552,3.30379183189279,0.0912289959033788,0.365689356463475,simulated,simulated,simulated,3
18225,0,1,1,2,2,3,4,0,5,0.46313659287167286,1.373090215427843,3.30379183189279,0.06275905822488831,0.35815328806769076,simulated,simulated,simulated,4
20214,0,1,2,3,1,4,3,5,2,0.463116581419599,1.4333958560430102,3.30379183189279,0.08103253226894917,0.3365857908522991,simulated,simulated,simulated,4
15876,0,1,1,2,3,4,4,3,4,0.4631053480863705,1.4748726102512908,3.30379183189279,0.09359805361993022,0.3627746675909328,simulated,simulated,simulated,5
20349,0,1,2,3,4,2,3,4,5,0.46305143132722404,1.491724505006983,3.30379183189279,0.09875274416058866,0.3500009213148588,simulated,simulated,simulated,3
12401,0,1,2,3,2,0,4,4,2,0.46304191859711374,1.4757979959461003,3.30379183189279,0.09394158117283509,0.36620350468752894,simulated,simulated,simulated,4
13250,0,1,2,3,3,4,4,2,1,0.4630141933575398,1.4598096773443676,3.30379183189279,0.08912992202765717,0.3609616426232438,simulated,simulated,simulated,3
12724,0,1,2,3,2,4,4,2,2,0.46298934735254416,1.4976025568305236,3.30379183189279,0.10059401160766454,0.36249100518271726,simulated,simulated,simulated,5
18932,0,1,2,3,4,2,1,0,5,0.46295614642729244,1.457164568768345,3.30379183189279,0.08838734085824995,0.3580955195386809,simulated,simulated,simulated,3
11868,0,1,1,2,3,3,0,4,1,0.462944477377528,1.3234033353349808,3.30379183189279,0.04791182420154377,0.3469065866577117,simulated,simulated,simulated,4
19298,0,1,2,3,3,4,0,2,5,0.4629192915993279,1.350690969631673,3.30379183189279,0.05619649958598176,0.344911219851078,simulated,simulated,simulated,4
15563,0,1,2,3,0,2,4,4,4,0.4629063532972275,1.4194736176298164,3.30379183189279,0.07702874234127367,0.3529578692854757,simulated,simulated,simulated,4
20164,0,1,2,0,3,3,4,5,4,0.46288095678261776,1.3086527835931345,3.30379183189279,0.0435106107900758,0.30783096924999864,simulated,simulated,simulated,5
20973,0,1,2,1,3,3,4,5,6,0.46285878238102396,1.4630930679514775,3.30379183189279,0.09027915791027454,0.3612863421995701,simulated,simulated,simulated,3
21339,2,2,3,0,4,1,5,5,1,0.4628552158626311,1.3435642947505566,3.30379183189279,0.05410345549075702,0.34631897315080407,"[OC-18]  Kilivila[211] (Austronesian, Oceanic)",oceania,real,4
18147,0,0,1,2,3,4,5,5,4,0.46285521586263045,1.3435642947505566,3.30379183189279,0.05410345549075769,0.3463189731508042,simulated,simulated,simulated,4
11713,0,1,2,3,1,4,4,0,2,0.46278477883900826,1.4324525812278517,3.30379183189279,0.08107882206206556,0.3452050536055785,simulated,simulated,simulated,4
15814,0,1,2,3,4,4,2,2,3,0.4627797951725672,1.4928948091521879,3.30379183189279,0.09937861090989367,0.36584459228269384,simulated,simulated,simulated,4
19940,0,1,2,0,3,3,4,5,1,0.46277398241716994,1.3011929634460122,3.30379183189279,0.04135962807871576,0.3062393701275701,simulated,simulated,simulated,4
17005,0,1,2,3,3,0,4,1,2,0.4627666588464263,1.4092593382029852,3.30379183189279,0.07407675307028926,0.35548716240236866,simulated,simulated,simulated,4
18859,0,1,2,3,4,5,3,4,4,0.46276249950786874,1.510831321210164,3.30379183189279,0.10482497504217167,0.3583791117377457,simulated,simulated,simulated,4
18995,0,1,2,3,4,3,0,4,5,0.4627533550924443,1.4208279035138074,3.30379183189279,0.0775916591949613,0.3553415401088409,simulated,simulated,simulated,5
19861,0,1,2,3,3,2,1,4,5,0.462741495456801,1.411450995875747,3.30379183189279,0.0747652929025842,0.3482004972685434,simulated,simulated,simulated,4
19994,0,1,1,2,3,4,3,4,5,0.46272462511389345,1.48669733689223,3.30379183189279,0.09755791451713684,0.36591174227684153,simulated,simulated,simulated,3
19324,0,1,2,3,4,1,1,5,4,0.46271461115379053,1.4994291790462024,3.30379183189279,0.10142163440116239,0.36581592780036465,simulated,simulated,simulated,2
13767,0,1,1,2,3,1,4,0,3,0.46265504228050913,1.4099478369112302,3.30379183189279,0.07439676615247563,0.35783877275843756,simulated,simulated,simulated,4
20554,0,1,2,3,4,3,1,5,1,0.4625744047613447,1.4926727167049902,3.30379183189279,0.09951677782202831,0.37057413200569755,simulated,simulated,simulated,3
20808,0,1,2,1,3,4,5,6,5,0.46254337175420357,1.485231498564486,3.30379183189279,0.09729548425439218,0.3641886399559072,simulated,simulated,simulated,3
20532,0,1,2,3,4,1,1,1,5,0.4625380163704642,1.440169824477021,3.30379183189279,0.08366145907775016,0.35384677227178984,simulated,simulated,simulated,4
11917,0,1,2,3,3,3,4,0,2,0.46253686697131413,1.39653606106421,3.30379183189279,0.070455431501766,0.35894902640498494,simulated,simulated,simulated,4
21089,0,1,2,3,4,3,3,5,6,0.46250879741110285,1.5175282846028644,3.30379183189279,0.10710573081951515,0.366127647394645,simulated,simulated,simulated,4
14193,0,1,2,3,0,2,4,1,2,0.4624610792535646,1.4017822915791314,3.30379183189279,0.07211916143314945,0.34722327561142563,simulated,simulated,simulated,4
18105,0,1,2,3,1,4,2,5,3,0.4624609779322608,1.481643558120528,3.30379183189279,0.09629187126158277,0.3503573565000825,simulated,simulated,simulated,3
18665,0,1,2,3,3,4,0,5,3,0.4624404456951847,1.363815831131636,3.30379183189279,0.06064801149567155,0.3462632291461002,simulated,simulated,simulated,4
16207,0,1,2,3,1,4,0,1,2,0.4624307020863714,1.2995860366734076,3.30379183189279,0.04121651978263643,0.31961756556957355,simulated,simulated,simulated,3
14695,0,1,2,3,4,2,0,2,0,0.46241355433437326,1.388684025776483,3.30379183189279,0.06820207039917883,0.34797454096212477,simulated,simulated,simulated,5
15804,0,1,2,3,1,1,0,4,2,0.46240982370659545,1.3060167803571947,3.30379183189279,0.04318387179362263,0.3241012705679204,simulated,simulated,simulated,4
14408,0,1,2,3,1,3,4,1,3,0.462366675340125,1.4150059052315058,3.30379183189279,0.07621612190137009,0.34294365928412474,simulated,simulated,simulated,5
20138,0,1,2,2,3,4,5,5,2,0.46235495543105753,1.5098679678653326,3.30379183189279,0.10494092891177555,0.3676988520828932,simulated,simulated,simulated,4
18488,0,1,2,3,1,4,1,5,5,0.4623358135486213,1.4287781604253815,3.30379183189279,0.08041560444583007,0.34310215572725433,simulated,simulated,simulated,4
17694,0,1,1,2,3,2,4,3,4,0.4623192454630163,1.4571753039552044,3.30379183189279,0.08902749117581642,0.36815267618776215,simulated,simulated,simulated,4
20227,0,1,2,0,3,4,5,1,4,0.46230177477748846,1.2941583750923629,3.30379183189279,0.03970258886762967,0.29857259179573103,simulated,simulated,simulated,4
11445,0,1,2,3,4,1,4,2,2,0.46229986224819264,1.4971332993917312,3.30379183189279,0.10114146069320208,0.3639592362384513,simulated,simulated,simulated,4
19219,0,1,2,3,2,4,0,5,3,0.46228222415173037,1.4212863503995359,3.30379183189279,0.07820155398916717,0.3549356076817757,simulated,simulated,simulated,3
17849,0,1,2,3,3,2,4,3,3,0.4622757053136404,1.4237593421932642,3.30379183189279,0.07895660418745233,0.3481734128085505,simulated,simulated,simulated,6
18771,0,1,2,3,4,5,3,3,2,0.46227227125635095,1.4814176858236752,3.30379183189279,0.09641221034402853,0.3566051529082579,simulated,simulated,simulated,5
20775,0,1,2,3,2,4,2,5,6,0.4622544148015242,1.5290585372067724,3.30379183189279,0.11085011921353878,0.3696521224831226,simulated,simulated,simulated,2
14616,0,1,2,3,4,4,0,0,4,0.4621697462393122,1.3623348792294743,3.2936576245398355,0.06065640924823851,0.3517411542966141,simulated,simulated,simulated,6
19258,0,1,2,3,4,3,1,1,5,0.4621466592270067,1.4478487505320734,3.2936576245398355,0.0866426900866012,0.3619048167260661,simulated,simulated,simulated,5
17493,0,1,2,3,4,2,2,2,1,0.46214646046146135,1.474860588821889,3.2936576245398355,0.09484405648067004,0.3616804792022249,simulated,simulated,simulated,4
14108,0,1,2,3,4,2,3,1,2,0.46209569194484135,1.4387016672497686,3.2936576245398355,0.0839164763970246,0.34772305318580354,simulated,simulated,simulated,4
17915,0,1,1,2,3,3,4,0,2,0.4620848126819004,1.4267429038317572,3.2936576245398355,0.08029650971869018,0.37040293839484995,simulated,simulated,simulated,3
19490,0,1,2,3,0,4,5,5,3,0.46204796454939556,1.4654499405979007,3.2936576245398355,0.09208534946008338,0.3666179583130248,simulated,simulated,simulated,3
14038,0,1,1,2,3,4,4,4,0,0.46204429812567827,1.4527045813946269,3.2936576245398355,0.08821934858495555,0.3693454545676569,simulated,simulated,simulated,4
17032,0,1,2,3,3,1,4,2,0,0.4619468172383363,1.4340183676355227,3.2936576245398355,0.08264343657927789,0.36582654661765834,simulated,simulated,simulated,3
13384,0,1,2,3,4,4,2,4,4,0.4618936391377175,1.5072054530990169,3.2936576245398355,0.10491722586856543,0.36868498441484276,simulated,simulated,simulated,4
11659,0,1,1,2,1,3,4,4,0,0.46189290800470895,1.3571303376300607,3.2936576245398355,0.059353076684080984,0.34576971794679157,simulated,simulated,simulated,5
16566,0,1,2,3,4,4,0,2,3,0.46186751140955473,1.4043436580355864,3.2936576245398355,0.073713090227201,0.35771726581056307,simulated,simulated,simulated,4
14686,0,1,2,3,1,3,4,2,3,0.4618674650673271,1.4452420765713596,3.2936576245398355,0.08613046198633116,0.352653212870938,simulated,simulated,simulated,5
18538,0,1,2,0,3,3,4,4,5,0.4618263436345298,1.2809663631833281,3.2936576245398355,0.036295205205414495,0.304596377031087,simulated,simulated,simulated,5
20182,0,1,2,3,0,2,4,2,5,0.461812652828985,1.4482191767278838,3.2936576245398355,0.08708916299997979,0.35982813806336167,simulated,simulated,simulated,3
14385,0,1,2,3,4,4,2,1,0,0.461790852805011,1.4819417716993875,3.2936576245398355,0.09734960917838371,0.37051945604440817,simulated,simulated,simulated,4
17510,0,1,1,2,2,3,4,4,0,0.4617730243041731,1.368151051430248,3.2936576245398355,0.06281900149043057,0.3601924836728361,simulated,simulated,simulated,3
11847,0,1,2,3,1,1,4,0,0,0.46174231985110104,1.3895128416151428,3.2936576245398355,0.06933544083766283,0.3491275095355171,simulated,simulated,simulated,4
19892,0,1,2,3,4,5,1,4,0,0.4617108976627482,1.5060823310592313,3.2936576245398355,0.1047589719615565,0.3690718058990692,simulated,simulated,simulated,3
18175,0,1,2,2,3,4,5,5,3,0.46170908557475654,1.522500757014472,3.2936576245398355,0.10974564520600624,0.37430495810037145,simulated,simulated,simulated,3
20715,0,1,2,2,1,3,4,5,6,0.4616712801398275,1.473164446243163,3.2936576245398355,0.09480426446088973,0.35525691510795143,simulated,simulated,simulated,3
19149,0,1,2,3,4,3,4,5,3,0.46164045880121574,1.5412853258465937,3.2936576245398355,0.11551752683280346,0.3749372587887657,simulated,simulated,simulated,4
16914,0,1,2,3,2,0,4,4,4,0.46160722141903054,1.4784508431748795,3.2936576245398355,0.09647334639124237,0.3728297047213416,simulated,simulated,simulated,3
13032,0,1,2,3,4,2,1,1,0,0.4616021013381235,1.4239708057624845,3.2936576245398355,0.07993757375564957,0.35137288121368493,simulated,simulated,simulated,5
15045,0,1,1,2,1,3,4,1,4,0.46159349464573274,1.339333922893918,3.2936576245398355,0.05424925243768249,0.34222840733771287,simulated,simulated,simulated,5
18226,0,1,2,2,3,4,5,1,1,0.46159306265518496,1.493956316923192,3.2936576245398355,0.10119518139708308,0.3704543943060913,simulated,simulated,simulated,4
19788,0,1,2,3,3,4,2,1,5,0.46156974662711137,1.4356193730075866,3.2936576245398355,0.08350659456040288,0.3608069924079951,simulated,simulated,simulated,4
18609,0,1,2,3,4,5,0,3,3,0.46156476285796666,1.430410750920449,3.2936576245398355,0.08193016863828823,0.3595338155018425,simulated,simulated,simulated,4
15818,0,1,2,3,2,2,0,4,1,0.46153724126033846,1.3556625186022981,3.2936576245398355,0.05926309327440193,0.3457693255932739,simulated,simulated,simulated,5
20982,0,1,2,1,3,4,5,5,6,0.46148875860611516,1.4575450781546802,3.2936576245398355,0.09024452985598318,0.3631627733040004,simulated,simulated,simulated,3
19800,0,0,1,2,3,1,4,5,4,0.4614547978198922,1.3399240832113726,3.2936576245398355,0.05456713009672724,0.3472792862944699,simulated,simulated,simulated,5
19322,0,1,2,3,4,2,3,2,5,0.4614472655202613,1.4851385523985212,3.2936576245398355,0.0986637832889515,0.35682794923014693,simulated,simulated,simulated,4
16443,0,1,1,2,3,3,4,2,2,0.4614460638553586,1.4446197207488378,3.2936576245398355,0.0863629073645528,0.3694739247022035,simulated,simulated,simulated,2
18587,0,1,2,0,3,4,5,2,2,0.46144544943745003,1.3035667730873095,3.2936576245398355,0.043537896371187705,0.3060752924085349,simulated,simulated,simulated,5
13782,0,1,2,3,1,4,2,2,2,0.4614280241039861,1.4095175179158657,3.2936576245398355,0.07572343293732987,0.34354645218668567,simulated,simulated,simulated,5
18637,0,1,2,0,3,4,5,5,1,0.46140395864226114,1.2956449736492144,3.2936576245398355,0.04117421931314474,0.30731328649034073,simulated,simulated,simulated,4
12000,0,1,2,3,4,2,1,4,4,0.4613996137593175,1.4680176994244896,3.2936576245398355,0.09351330733726651,0.3572192645002258,simulated,simulated,simulated,5
16016,0,1,2,3,3,0,4,4,4,0.4613138579813165,1.4239848538861133,3.2936576245398355,0.08023008231704984,0.36527657745529907,simulated,simulated,simulated,4
20198,0,1,1,2,3,4,3,1,5,0.4611816261955559,1.4365088786244682,3.2936576245398355,0.08416478119746017,0.3643155699287076,simulated,simulated,simulated,4
