,gamma,informativity,complexity,J
0,100.0,0.7343996942686037,1.7530612423846796,-71.6869081844757
1,99.6932552694414,0.7343996942686037,1.7530612423846796,-71.46163494813496
2,99.3874514621801,0.7343996942686037,1.7530612423846796,-71.23705272557608
3,99.08258569198337,0.7343996942686037,1.7530612423846796,-71.01315939715064
4,98.77865508147205,0.7343996942686037,1.7530612423846796,-70.78995284971226
5,98.47565676209298,0.7343996942686037,1.7530612423846796,-70.56743097659637
6,98.17358787409228,0.7343996942686037,1.7530612423846796,-70.3455916776006
7,97.87244556648822,0.7343996942686037,1.7530612423846796,-70.12443285896484
8,97.5722269970442,0.7343996942686037,1.7530612423846796,-69.90395243335139
9,97.27292933224213,0.7343996942686037,1.7530612423846796,-69.68414831982544
10,96.97454974725548,0.7343996942686037,1.7530612423846796,-69.46501844383525
11,96.67708542592284,0.7343996942686037,1.7530612423846796,-69.24656073719275
12,96.38053356072123,0.7343996942686037,1.7530612423846796,-69.02877313805391
13,96.08489135273946,0.7343996942686037,1.7530612423846796,-68.8116535908992
14,95.79015601165202,0.7343996942686037,1.7530612423846796,-68.59520004651442
15,95.49632475569241,0.7343996942686037,1.7530612423846796,-68.37941046197113
16,95.20339481162719,0.7343996942686037,1.7530612423846796,-68.16428280060751
17,94.91136341472966,0.7343996942686037,1.7530612423846796,-67.94981503200913
18,94.62022780875365,0.7343996942686037,1.7530612423846796,-67.73600513198964
19,94.3299852459078,0.7343996942686037,1.7530612423846796,-67.52285108257192
20,94.04063298682928,0.7343996942686037,1.7530612423846796,-67.31035087196872
21,93.75216830055822,0.7343996942686037,1.7530612423846796,-67.09850249456397
22,93.46458846451188,0.7343996942686037,1.7530612423846796,-66.88730395089371
23,93.17789076445871,0.7343996942686037,1.7530612423846796,-66.67675324762716
24,92.89207249449312,0.7343996942686037,1.7530612423846796,-66.46684839754805
25,92.60713095700959,0.7343996942686037,1.7530612423846796,-66.25758741953571
26,92.32306346267745,0.7343996942686037,1.7530612423846796,-66.04896833854654
27,92.03986733041546,0.7343996942686037,1.7530612423846796,-65.84098918559529
28,91.75753988736628,0.7343996942686037,1.7530612423846796,-65.63364799773633
29,91.47607846887162,0.7343996942686037,1.7530612423846796,-65.42694281804545
30,91.1954804184467,0.7343996942686037,1.7530612423846796,-65.22087169560102
31,90.91574308775552,0.7343996942686037,1.7530612423846796,-65.0154326854659
32,90.63686383658568,0.7343996942686037,1.7530612423846796,-64.81062384866891
33,90.35884003282338,0.7343996942686037,1.7530612423846796,-64.6064432521865
34,90.08166905242886,0.7343996942686037,1.7530612423846796,-64.40288896892463
35,89.80534827941129,0.7343996942686037,1.7530612423846796,-64.19995907770046
36,89.5298751058044,0.7343996942686037,1.7530612423846796,-63.99765166322434
37,89.2552469316417,0.7343996942686037,1.7530612423846796,-63.795964816081714
38,88.9814611649318,0.7343996942686037,1.7530612423846796,-63.59489663271487
39,88.70851522163437,0.7343996942686037,1.7530612423846796,-63.394445215405376
40,88.43640652563523,0.7343996942686037,1.7530612423846796,-63.19460867225579
41,88.16513250872246,0.7343996942686037,1.7530612423846796,-62.99538511717203
42,87.894690610562,0.7343996942686037,1.7530612423846796,-62.79677266984556
43,87.6250782786733,0.7343996942686037,1.7530612423846796,-62.59876945573546
44,87.35629296840567,0.7343996942686037,1.7530612423846796,-62.40137360605102
45,87.08833214291374,0.7343996942686037,1.7530612423846796,-62.20458325773379
46,86.82119327313399,0.7343996942686037,1.7530612423846796,-62.00839655344027
47,86.5548738377606,0.7343996942686037,1.7530612423846796,-61.81281164152427
48,86.28937132322162,0.7343996942686037,1.7530612423846796,-61.6178266760193
49,86.02468322365553,0.7343996942686037,1.7530612423846796,-61.423439816621425
50,85.76080704088723,0.7343996942686037,1.7530612423846796,-61.22964922867162
51,85.49774028440478,0.7343996942686037,1.7530612423846796,-61.036453083138674
52,85.23548047133573,0.7343996942686037,1.7530612423846796,-60.843849556601825
53,84.9740251264236,0.7343996942686037,1.7530612423846796,-60.65183683123346
54,84.7133717820048,0.7343996942686037,1.7530612423846796,-60.460413094782204
55,84.45351797798497,0.7343996942686037,1.7530612423846796,-60.26957654055551
56,84.19446126181614,0.7343996942686037,1.7530612423846796,-60.079325367402895
57,83.93619918847337,0.7343996942686037,1.7530612423846796,-59.88965777969879
58,83.67872932043154,0.7343996942686037,1.7530612423846796,-59.70057198732549
59,83.42204922764277,0.7343996942686037,1.7530612423846796,-59.51206620565658
60,83.16615648751296,0.7343996942686037,1.7530612423846796,-59.32413865553969
61,82.9110486848794,0.7343996942686037,1.7530612423846796,-59.13678756328007
62,82.6567234119877,0.7343996942686037,1.7530612423846796,-58.950011160623625
63,82.40317826846903,0.7343996942686037,1.7530612423846796,-58.76380768474023
64,82.15041086131772,0.7343996942686037,1.7530612423846796,-58.57817537820724
65,81.8984188048684,0.7343996942686037,1.7530612423846796,-58.393112488992735
66,81.64719972077364,0.7343996942686037,1.7530612423846796,-58.20861727043911
67,81.39675123798155,0.7343996942686037,1.7530612423846796,-58.02468798124656
68,81.14707099271315,0.7343996942686037,1.7530612423846796,-57.84132288545654
69,80.89815662844039,0.7343996942686037,1.7530612423846796,-57.65852025243556
70,80.6500057958636,0.7343996942686037,1.7530612423846796,-57.47627835685867
71,80.40261615288959,0.7343996942686037,1.7530612423846796,-57.29459547869334
72,80.15598536460938,0.7343996942686037,1.7530612423846796,-57.11346990318312
73,79.91011110327611,0.7343996942686037,1.7530612423846796,-56.93289992083145
74,79.66499104828333,0.7343996942686037,1.7530612423846796,-56.752883827385645
75,79.42062288614274,0.7343996942686037,1.7530612423846796,-56.573419923820616
76,79.17700431046268,0.7343996942686037,1.7530612423846796,-56.39450651632303
77,78.93413302192621,0.7343996942686037,1.7530612423846796,-56.21614191627523
