,gamma,informativity,complexity,J
0,100.0,0.7031664383683456,1.7530612423846796,-68.56358259444988
1,99.6932552694414,0.7031664383683456,1.7530612423846796,-68.34788999477473
2,99.3874514621801,0.7031664383683456,1.7530612423846796,-68.13285902078333
3,99.08258569198337,0.7031664383683456,1.7530612423846796,-67.91848764297367
4,98.77865508147205,0.7031664383683456,1.7530612423846796,-67.70477383806931
5,98.47565676209298,0.7031664383683456,1.7530612423846796,-67.49171558899994
6,98.17358787409228,0.7031664383683456,1.7530612423846796,-67.27931088488259
7,97.87244556648822,0.7031664383683456,1.7530612423846796,-67.06755772100263
8,97.5722269970442,0.7031664383683456,1.7530612423846796,-66.85645409879463
9,97.27292933224213,0.7031664383683456,1.7530612423846796,-66.6459980258238
10,96.97454974725548,0.7031664383683456,1.7530612423846796,-66.4361875157669
11,96.67708542592284,0.7031664383683456,1.7530612423846796,-66.22702058839378
12,96.38053356072123,0.7031664383683456,1.7530612423846796,-66.01849526954848
13,96.08489135273946,0.7031664383683456,1.7530612423846796,-65.81060959113059
14,95.79015601165202,0.7031664383683456,1.7530612423846796,-65.60336159107685
15,95.49632475569241,0.7031664383683456,1.7530612423846796,-65.39674931334243
16,95.20339481162719,0.7031664383683456,1.7530612423846796,-65.19077080788264
17,94.91136341472966,0.7031664383683456,1.7530612423846796,-64.98542413063448
18,94.62022780875365,0.7031664383683456,1.7530612423846796,-64.78070734349812
19,94.3299852459078,0.7031664383683456,1.7530612423846796,-64.57661851431891
20,94.04063298682928,0.7031664383683456,1.7530612423846796,-64.37315571686882
21,93.75216830055822,0.7031664383683456,1.7530612423846796,-64.17031703082856
22,93.46458846451188,0.7031664383683456,1.7530612423846796,-63.968100541769296
23,93.17789076445871,0.7031664383683456,1.7530612423846796,-63.766504341134514
24,92.89207249449312,0.7031664383683456,1.7530612423846796,-63.56552652622221
25,92.60713095700959,0.7031664383683456,1.7530612423846796,-63.36516520016671
26,92.32306346267745,0.7031664383683456,1.7530612423846796,-63.165418471920965
27,92.03986733041546,0.7031664383683456,1.7530612423846796,-62.966284456238604
28,91.75753988736628,0.7031664383683456,1.7530612423846796,-62.76776127365607
29,91.47607846887162,0.7031664383683456,1.7530612423846796,-62.56984705047508
30,91.1954804184467,0.7031664383683456,1.7530612423846796,-62.372539918744685
31,90.91574308775552,0.7031664383683456,1.7530612423846796,-62.1758380162439
32,90.63686383658568,0.7031664383683456,1.7530612423846796,-61.97973948646397
33,90.35884003282338,0.7031664383683456,1.7530612423846796,-61.78424247859082
34,90.08166905242886,0.7031664383683456,1.7530612423846796,-61.58934514748774
35,89.80534827941129,0.7031664383683456,1.7530612423846796,-61.39504565367779
36,89.5298751058044,0.7031664383683456,1.7530612423846796,-61.2013421633266
37,89.2552469316417,0.7031664383683456,1.7530612423846796,-61.00823284822501
38,88.9814611649318,0.7031664383683456,1.7530612423846796,-60.815715885771674
39,88.70851522163437,0.7031664383683456,1.7530612423846796,-60.62378945895613
40,88.43640652563523,0.7031664383683456,1.7530612423846796,-60.43245175634136
41,88.16513250872246,0.7031664383683456,1.7530612423846796,-60.241700972046935
42,87.894690610562,0.7031664383683456,1.7530612423846796,-60.05153530573186
43,87.6250782786733,0.7031664383683456,1.7530612423846796,-59.861952962577504
44,87.35629296840567,0.7031664383683456,1.7530612423846796,-59.672952153270884
45,87.08833214291374,0.7031664383683456,1.7530612423846796,-59.484531093987485
46,86.82119327313399,0.7031664383683456,1.7530612423846796,-59.29668800637471
47,86.5548738377606,0.7031664383683456,1.7530612423846796,-59.10942111753493
48,86.28937132322162,0.7031664383683456,1.7530612423846796,-58.922728660008715
49,86.02468322365553,0.7031664383683456,1.7530612423846796,-58.73660887175834
50,85.76080704088723,0.7031664383683456,1.7530612423846796,-58.551059996150926
51,85.49774028440478,0.7031664383683456,1.7530612423846796,-58.366080281942054
52,85.23548047133573,0.7031664383683456,1.7530612423846796,-58.18166798325914
53,84.9740251264236,0.7031664383683456,1.7530612423846796,-57.997821359584904
54,84.7133717820048,0.7031664383683456,1.7530612423846796,-57.81453867574114
55,84.45351797798497,0.7031664383683456,1.7530612423846796,-57.63181820187205
56,84.19446126181614,0.7031664383683456,1.7530612423846796,-57.44965821342822
57,83.93619918847337,0.7031664383683456,1.7530612423846796,-57.268056991150154
58,83.67872932043154,0.7031664383683456,1.7530612423846796,-57.08701282105202
59,83.42204922764277,0.7031664383683456,1.7530612423846796,-56.90652399440568
60,83.16615648751296,0.7031664383683456,1.7530612423846796,-56.72658880772428
61,82.9110486848794,0.7031664383683456,1.7530612423846796,-56.54720556274647
62,82.6567234119877,0.7031664383683456,1.7530612423846796,-56.368372566420156
63,82.40317826846903,0.7031664383683456,1.7530612423846796,-56.190088130886544
64,82.15041086131772,0.7031664383683456,1.7530612423846796,-56.01235057346435
65,81.8984188048684,0.7031664383683456,1.7530612423846796,-55.835158216633765
66,81.64719972077364,0.7031664383683456,1.7530612423846796,-55.6585093880207
67,81.39675123798155,0.7031664383683456,1.7530612423846796,-55.48240242038103
68,81.14707099271315,0.7031664383683456,1.7530612423846796,-55.30683565158471
69,80.89815662844039,0.7031664383683456,1.7530612423846796,-55.13180742460032
70,80.6500057958636,0.7031664383683456,1.7530612423846796,-54.95731608747916
71,80.40261615288959,0.7031664383683456,1.7530612423846796,-54.78335999333991
72,80.15598536460938,0.7031664383683456,1.7530612423846796,-54.60993750035293
73,79.91011110327611,0.7031664383683456,1.7530612423846796,-54.43704697172477
74,79.66499104828333,0.7031664383683456,1.7530612423846796,-54.26468677568284
75,79.42062288614274,0.7031664383683456,1.7530612423846796,-54.09285528545982
76,79.17700431046268,0.7031664383683456,1.7530612423846796,-53.921550879278506
77,78.93413302192621,0.7031664383683456,1.7530612423846796,-53.75077194033639
78,78.69200672826933,0.7031664383683456,1.7530612423846796,-53.580516856790354
79,78.45062314425958,0.7031664383683456,1.7530612423846796,-53.41078402174163
80,78.20997999167419,0.7031664383683456,1.7530612423846796,-53.241571833220426
81,77.97007499927878,0.7031664383683456,1.7530612423846796,-53.07287869417096
82,77.73090590280594,0.7031664383683456,1.7530612423846796,-52.904703012436386
83,77.49247044493362,0.7031664383683456,1.7530612423846796,-52.73704320074357
84,77.25476637526414,0.7031664383683456,1.7530612423846796,-52.56989767668843
85,77.01779145030267,0.7031664383683456,1.7530612423846796,-52.40326486272066
86,76.78154343343624,0.7031664383683456,1.7530612423846796,-52.23714318612911
87,76.54602009491265,0.7031664383683456,1.7530612423846796,-52.071531079026855
88,76.31121921181918,0.7031664383683456,1.7530612423846796,-51.90642697833628
89,76.07713856806194,0.7031664383683456,1.7530612423846796,-51.74182932577453
90,75.84377595434464,0.7031664383683456,1.7530612423846796,-51.577736567838606
91,75.61112916814801,0.7031664383683456,1.7530612423846796,-51.414147155790886
92,75.37919601370889,0.7031664383683456,1.7530612423846796,-51.251059545644395
93,75.14797430199941,0.7031664383683456,1.7530612423846796,-51.0884721981482
94,74.91746185070653,0.7031664383683456,1.7530612423846796,-50.926383578773034
95,74.68765648421123,0.7031664383683456,1.7530612423846796,-50.764792157696604
96,74.4585560335682,0.7031664383683456,1.7530612423846796,-50.60369640978936
97,74.23015833648525,0.7031664383683456,1.7530612423846796,-50.4430948146
98,74.00246123730277,0.7031664383683456,1.7530612423846796,-50.28298585634106
99,73.7754625869737,0.7031664383683456,1.7530612423846796,-50.12336802387475
100,73.54916024304293,0.7031664383683456,1.7530612423846796,-49.964239810698544
101,73.3235520696273,0.7031664383683456,1.7530612423846796,-49.80559971493108
102,73.09863593739536,0.7031664383683456,1.7530612423846796,-49.64744623929796
103,72.87440972354717,0.7031664383683456,1.7530612423846796,-49.48977789111752
104,72.65087131179455,0.7031664383683456,1.7530612423846796,-49.33259318228691
105,72.4280185923407,0.7031664383683456,1.7530612423846796,-49.17589062926785
106,72.2058494618607,0.7031664383683456,1.7530612423846796,-49.01966875307283
107,71.9843618234814,0.7031664383683456,1.7530612423846796,-48.86392607925104
108,71.76355358676163,0.7031664383683456,1.7530612423846796,-48.70866113787441
109,71.54342266767267,0.7031664383683456,1.7530612423846796,-48.553872463523874
110,71.32396698857832,0.7031664383683456,1.7530612423846796,-48.39955859527539
111,71.10518447821549,0.7031664383683456,1.7530612423846796,-48.24571807668627
112,70.88707307167464,0.7031664383683456,1.7530612423846796,-48.09234945578143
113,70.66963071038005,0.7031664383683456,1.7530612423846796,-47.93945128503951
114,70.45285534207076,0.7031664383683456,1.7530612423846796,-47.787022121379486
115,70.2367449207809,0.7031664383683456,1.7530612423846796,-47.63506052614681
116,70.02129740682051,0.7031664383683456,1.7530612423846796,-47.48356506509997
117,69.80651076675635,0.7031664383683456,1.7530612423846796,-47.332534308396944
