,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21183,8,0,3,6,5,7,2,4,1,0.5874668227442905,1.7530612423846799,100.0,-2.1316282072803005e-16,2.220446049250313e-16,"Macedonian (Indo-European, Slavic)",europe,real,2
21218,8,0,2,6,4,5,1,7,3,0.5874668227442905,1.7530612423846796,100.0,-2.1316282072803005e-16,2.220446049250313e-16,Yugh (Yeniseian),asia,real,2
21279,2,7,3,5,1,8,4,0,6,0.5874668227442905,1.7530612423846796,100.0,-2.1316282072803005e-16,2.220446049250313e-16,"Yoruba (Atlantic-Congo, Defoid)",africa,real,2
21232,6,7,1,4,3,8,5,0,2,0.5874668227442905,1.7530612423846794,100.0,-2.1316282072803005e-16,0.0,"Mualang (Austronesian, Malayo-Sumbawan)",asia,real,2
21329,8,1,6,3,4,5,7,2,0,0.5874668227442905,1.7530612423846799,100.0,-2.1316282072803005e-16,2.220446049250313e-16,"Arrernte, Eastern (Pama-Nyungan, Aranda) ",oceania,real,2
21350,0,6,2,3,4,5,1,8,7,0.5874668227442905,1.7530612423846796,100.0,-2.1316282072803005e-16,0.0,"[OC-11]  Fijian (Austronesian, Oceanic)",oceania,real,2
21244,7,3,4,8,6,5,1,2,0,0.5874668227442905,1.7530612423846799,100.0,-2.1316282072803005e-16,2.220446049250313e-16,"[AM-15]  Garifuna (Arawakan, Caribbean Arawakan) ",americas,real,2
21250,0,4,3,8,1,7,6,5,2,0.5874668227442905,1.7530612423846796,100.0,-2.1316282072803005e-16,2.220446049250313e-16,[AM-26]  Mapudungun (Araucanian) ,americas,real,2
21252,8,1,3,4,6,7,2,0,5,0.5874668227442905,1.7530612423846799,100.0,-2.1316282072803005e-16,0.0,"[AM-38]  Quechua, Yauyos (Quechuan, Central Quechua I)",americas,real,2
21302,2,3,6,4,7,0,5,1,8,0.5874668227442905,1.7530612423846796,100.0,-2.1316282072803005e-16,0.0,"Khoekhoe, Nama (Khoe-Kwadi)",africa,real,2
21259,7,0,4,3,1,8,2,5,6,0.5874668227442905,1.7530612423846794,100.0,-2.1316282072803005e-16,0.0,"[AM-20]  Klamath (Penutian, Klamath-Modoc) ",americas,real,2
21359,8,5,1,4,6,2,7,3,0,0.5874668227442905,1.7530612423846796,100.0,-2.1316282072803005e-16,3.3306690738754696e-16,[OC-45]  Wardaman (Yangmanic),oceania,real,2
21360,0,8,5,7,1,4,3,6,2,0.5874668227442905,1.7530612423846796,100.0,-2.1316282072803005e-16,2.220446049250313e-16,"[OC-21]  Maori (Southern Cook Islands) (Austronesian, Oceanic)",oceania,real,2
21262,1,5,6,0,3,7,4,2,8,0.5874668227442905,1.75306124238468,100.0,-2.1316282072803005e-16,0.0,"Apache, San Carlos (Athabaskan-Eyak-Tlingit, Athabaskan) ",americas,real,2
21228,7,8,0,6,3,2,5,4,1,0.5874668227442903,1.7530612423846796,42.30752422012291,-1.679471320664379e-16,2.220446049250313e-16,Korean (Koreanic),asia,real,2
21254,6,0,7,5,4,3,8,2,1,0.5874668227442903,1.7530612423846799,42.30752422012291,-1.679471320664379e-16,-2.220446049250313e-16,"[AM-24]  Lakota (Siouan, Core Siouan)",americas,real,2
21270,2,6,5,7,0,4,3,8,1,0.5874668227442903,1.7530612423846796,42.30752422012291,-1.679471320664379e-16,-2.220446049250313e-16,"[AM-44]  Trio (Cariban, Guianan)",americas,real,2
21235,0,8,6,1,7,4,5,2,3,0.5874668227442903,1.7530612423846796,42.30752422012291,-1.679471320664379e-16,2.220446049250313e-16,"[AM-18]  Inuktitut, Western Canadian (Eskimo-Aleut, Eskimo) ",americas,real,2
21187,3,2,1,6,7,0,8,5,4,0.5874668227442903,1.7530612423846794,42.30752422012291,-1.679471320664379e-16,-2.220446049250313e-16,Turkish (Turkic),europe,real,2
21341,2,7,8,0,6,1,4,5,3,0.5874668227442903,1.7530612423846794,42.30752422012291,-1.679471320664379e-16,-2.220446049250313e-16,"[OC-8]  Djapu (Pama-Nyungan, Yuulngu) ",oceania,real,2
21343,3,8,5,2,4,0,1,7,6,0.5874668227442903,1.7530612423846796,42.30752422012291,-1.679471320664379e-16,2.220446049250313e-16,"[OC-19]  Komnzo (Morehead-Wasur, Eastern Tonda)",oceania,real,2
21284,3,0,5,4,7,2,8,1,6,0.5874668227442903,1.7530612423846794,42.30752422012291,-1.679471320664379e-16,-2.220446049250313e-16,"Hausa (Afro-Asiatic, Chadic)",africa,real,2
21352,6,8,4,2,3,0,7,1,5,0.5874668227442903,1.7530612423846796,42.30752422012291,-1.679471320664379e-16,3.3306690738754696e-16,[OC-28]  Ngan'gityemerri (Southern Daly),oceania,real,2
21145,0,1,2,3,4,5,6,7,8,0.5874668227442903,1.7530612423846796,42.30752422012291,-1.679471320664379e-16,0.0,simulated,simulated,simulated,2
21193,7,4,0,5,3,1,2,8,6,0.5874668227442901,1.7530612423846796,42.30752422012291,0.0,-2.220446049250313e-16,"Bantawa (Sino-Tibetan, Kiranti)",asia,real,2
21245,4,2,7,3,6,5,1,8,0,0.5874668227442901,1.7530612423846796,42.30752422012291,0.0,-2.220446049250313e-16,"Arapaho (Algic, Algonquian) ",americas,real,2
21214,8,6,5,3,0,4,7,2,1,0.5874668227442901,1.7530612423846796,42.30752422012291,0.0,2.220446049250313e-16,"Burushaski, Yasin (Burushaski)",asia,real,2
21182,3,4,0,5,6,1,7,8,2,0.5874668227442901,1.7530612423846796,42.30752422012291,0.0,-2.220446049250313e-16,Catalan,europe,real,2
21167,8,7,6,5,4,0,2,3,1,0.5874668227442901,1.7530612423846796,42.30752422012291,0.0,3.3306690738754696e-16,Finnish (Uralic),europe,real,2
21166,1,7,3,6,2,5,0,8,4,0.5874668227442901,1.7530612423846794,42.30752422012291,0.0,-2.220446049250313e-16,"Old Church Slavonic (Indo-European, Slavic)",europe,real,2
21362,7,8,0,2,4,3,6,5,1,0.5874668227442899,1.7530612423846796,42.30752422012291,2.5192069809965684e-16,2.220446049250313e-16,"[OC-47]  Yawuru (Nyulnyulan, Eastern)",oceania,real,2
21255,5,4,0,2,8,1,6,7,3,0.5874668227442899,1.7530612423846794,42.30752422012291,2.5192069809965684e-16,2.220446049250313e-16,"[AM-17]  Hualapai (Cochimi-Yuman, Yuman) ",americas,real,2
21128,0,1,2,3,4,5,6,7,7,0.5802201321925089,1.7315367249259905,6.221034001983633,0.005015589836173129,0.030430626535986938,simulated,simulated,simulated,3
21365,6,1,5,2,0,7,4,3,3,0.5802201321925087,1.7315367249259905,6.221034001983633,0.005015589836173343,0.03043062653598716,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21132,0,1,2,3,4,5,6,7,2,0.5798904615167735,1.7237155339878687,6.182927149167203,0.004112357472760032,0.030719155268063347,simulated,simulated,simulated,3
21136,0,1,2,3,4,5,6,7,5,0.5758382016436501,1.732464528714737,5.743449169686093,0.010146663931658646,0.0453196849915688,simulated,simulated,simulated,3
21335,3,5,4,6,2,0,7,1,0,0.5758382016436494,1.732464528714737,5.743449169686093,0.010146663931659342,0.04531968499156902,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21334,4,2,7,3,5,0,1,6,0,0.5758382016436494,1.732464528714737,5.743449169686093,0.010146663931659342,0.04531968499156902,[OC-27]  Motuna (South Bougainville),oceania,real,3
21119,0,1,2,3,4,2,5,6,7,0.5726252258161604,1.7011378967657471,5.501658920092241,0.008178839549113713,0.054549890756352526,simulated,simulated,simulated,3
21243,7,4,2,3,1,2,5,6,0,0.5726252258161602,1.701137896765747,5.501658920092241,0.008178839549113914,0.05454989075635286,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21209,4,0,2,5,7,2,1,6,3,0.5726252258161602,1.701137896765747,5.501658920092241,0.008178839549113914,0.054549890756352526,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21197,4,1,5,6,0,5,7,3,2,0.5726252258161595,1.7011378967657467,5.501658920092241,0.00817883954911452,0.054549890756352304,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21112,0,1,2,3,4,5,6,7,1,0.5706277632702959,1.7151733889482903,5.368091130115531,0.013019152808518768,0.06266290967457366,simulated,simulated,simulated,2
21122,0,1,2,3,4,4,5,6,7,0.5698046585335457,1.700494778482404,5.31884349402048,0.011207718501640944,0.06514280007946593,simulated,simulated,simulated,3
21328,4,2,1,7,3,6,0,5,0,0.5694892479067255,1.7226332090954124,5.3025282218759155,0.015733478500156415,0.06630601329630925,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21109,0,1,2,3,4,5,6,7,6,0.5694892479067253,1.7226332090954124,5.3025282218759155,0.015733478500156665,0.06630601329630892,simulated,simulated,simulated,3
21121,0,1,2,3,4,5,6,6,7,0.5684346347586373,1.6949467886856064,5.253882069281806,0.011669054831889328,0.06863600677921,simulated,simulated,simulated,3
21115,0,1,2,3,4,5,6,7,4,0.5677444292620988,1.7234248476394427,5.221699491487638,0.01788652916863665,0.0709869564252299,simulated,simulated,simulated,2
21135,0,1,2,3,4,5,6,1,7,0.5673504035948862,1.6761690503623081,5.189714047603181,0.009286344458501992,0.06904234046253555,simulated,simulated,simulated,3
21022,0,1,2,3,4,2,5,6,6,0.5653785352643785,1.679613379307058,5.110604992451831,0.01209076508968588,0.07626051463626715,simulated,simulated,simulated,4
20856,0,1,2,3,4,2,5,6,2,0.5632415750500304,1.6688263780013792,5.017264283162446,0.012319758119645023,0.08095367112764051,simulated,simulated,simulated,3
21116,0,1,2,3,4,5,6,5,7,0.5627645333465845,1.717771979860939,4.9865311041573745,0.022689977820435997,0.08689027952652617,simulated,simulated,simulated,2
20744,0,1,2,3,4,4,5,6,6,0.5625579679817636,1.6789702610237152,4.9865311041573745,0.015115238300810473,0.08665696309410464,simulated,simulated,simulated,3
20904,0,1,2,3,4,4,5,6,2,0.562228297306028,1.6711490700855933,4.971235182757706,0.013918657277355176,0.08600855419833275,simulated,simulated,simulated,4
20891,0,1,2,3,4,5,6,6,2,0.5608582735311196,1.6656010802887955,4.92562835990593,0.01429711505146768,0.08917858133626888,simulated,simulated,simulated,4
21049,0,1,2,3,4,5,6,1,2,0.5597740423673694,1.6468233419654972,4.880439940572431,0.011670818420936584,0.08828980002060893,simulated,simulated,simulated,3
21129,0,1,2,3,4,5,6,2,7,0.5592435661443376,1.697586897217753,4.865469448226647,0.02267145778344281,0.09643391290974912,simulated,simulated,simulated,2
21141,0,1,2,3,4,5,6,7,0,0.5588604889962616,1.7063859989847372,4.850544877077273,0.024938857092875192,0.09821557302008899,simulated,simulated,simulated,2
21143,0,1,2,3,4,5,6,7,3,0.5571774878777953,1.71371628869685,4.791302993700172,0.028471222586066446,0.10290169273082361,simulated,simulated,simulated,2
21081,0,1,2,3,4,5,6,6,5,0.5568060136579958,1.674350075015664,4.776605924241901,0.02068994058315607,0.10332656508035543,simulated,simulated,simulated,4
21067,0,1,2,3,4,2,5,6,1,0.555786166342165,1.6632500433293578,4.7473468944955375,0.019503422450692306,0.10490581776888208,simulated,simulated,simulated,3
21118,0,1,2,3,4,5,6,4,7,0.5557838726492477,1.696880369355155,4.7473468944955375,0.026589741552578906,0.10604582992871558,simulated,simulated,simulated,3
21273,6,3,2,1,0,5,7,0,4,0.5557838726492477,1.696880369355155,4.7473468944955375,0.026589741552578906,0.10604582992871558,Bora (Boran),americas,real,3
21269,1,5,4,2,7,3,0,7,6,0.5557838726492474,1.696880369355155,4.7473468944955375,0.026589741552579094,0.10604582992871558,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
20757,0,1,2,3,4,5,6,1,5,0.5557217824942458,1.6555723366923656,4.7473468944955375,0.01795054368696334,0.10114208844813966,simulated,simulated,simulated,4
20650,0,1,2,3,4,5,6,5,2,0.555188172119067,1.688426271464128,4.732784658055338,0.025482173130036773,0.10627856595097074,simulated,simulated,simulated,3
20901,0,1,2,3,4,2,5,6,5,0.5546476509785945,1.6707098634764799,4.718267090508067,0.02234711464948679,0.10782056138207174,simulated,simulated,simulated,4
20832,0,1,2,3,4,5,6,5,5,0.5541680296585956,1.6906085615179172,4.703794054834253,0.027126572917354156,0.11071609022400652,simulated,simulated,simulated,4
21083,0,1,2,3,4,2,5,5,6,0.5535930378305067,1.643023443066674,4.6893654144347225,0.017638367785227427,0.10966645979515566,simulated,simulated,simulated,4
21274,6,1,0,5,3,4,2,2,2,0.5532005219410641,1.6615488576486253,4.674981033129306,0.022048409071274283,0.11348493953122762,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
20732,0,1,2,3,4,5,6,6,6,0.5532005219410638,1.6615488576486253,4.674981033129306,0.022048409071274568,0.1134849395312274,simulated,simulated,simulated,3
20983,0,1,2,3,4,5,6,2,2,0.5531164290599164,1.6649807346873122,4.674981033129306,0.022866596275878417,0.1112605711279746,simulated,simulated,simulated,4
21110,0,1,2,3,4,1,5,6,7,0.5529983729387002,1.68173206219641,4.674981033129306,0.026567838594084337,0.11456741844695983,simulated,simulated,simulated,2
21104,0,1,2,3,4,4,5,6,1,0.5529655990595503,1.662606925046015,4.674981033129306,0.02250965744799152,0.11403571166315873,simulated,simulated,simulated,3
21102,0,1,2,3,4,2,5,6,4,0.5529028323339675,1.6715015020205102,4.674981033129306,0.0244750152025996,0.11189535225108427,simulated,simulated,simulated,3
20710,0,1,2,3,4,2,5,1,6,0.5525088066667558,1.6242457047433754,4.66064077515557,0.014805052374150066,0.10716872856736037,simulated,simulated,simulated,4
20922,0,1,2,3,4,5,6,1,1,0.55237311139679,1.636765953849089,4.66064077515557,0.017627126987586283,0.10948849818734985,simulated,simulated,simulated,4
20940,0,1,2,3,4,4,5,6,5,0.5518270836959793,1.670066745193137,4.632092088234314,0.025472585315124266,0.11859592496442584,simulated,simulated,simulated,4
20766,0,1,2,3,4,5,6,6,1,0.551595575284642,1.657058935249217,4.632092088234314,0.0228959004314794,0.11800814901692225,simulated,simulated,simulated,3
20825,0,1,2,3,4,4,5,6,4,0.5508381303368075,1.6679666452289075,4.617883389839036,0.026086734782166384,0.11940731232726975,simulated,simulated,simulated,4
20656,0,1,2,3,4,4,5,5,6,0.5507724705478918,1.642380324783331,4.617883389839036,0.020611691550759984,0.11916183773963396,simulated,simulated,simulated,4
20749,0,1,2,3,4,4,5,1,6,0.5496882393841411,1.6236025864600325,4.589596612656349,0.01773330158239053,0.11659254026726684,simulated,simulated,simulated,4
20883,0,1,2,3,4,5,6,1,6,0.5493728287573205,1.6457410170730409,4.575518266893129,0.02294179941969137,0.11873020807525692,simulated,simulated,simulated,4
20814,0,1,2,3,4,5,6,6,4,0.548712241276444,1.6653103939403695,4.561483105713688,0.027963940066632508,0.12568932747622552,simulated,simulated,simulated,3
20708,0,1,2,3,4,5,6,4,2,0.5482075114217297,1.667534660958344,4.547490996651593,0.029044379056973702,0.12396019397738389,simulated,simulated,simulated,4
21125,0,1,2,3,1,4,5,6,7,0.5479262705545478,1.6159740831690605,4.533541807646737,0.018042620395405155,0.12255986126461316,simulated,simulated,simulated,3
21246,6,0,7,1,0,4,5,2,3,0.5479262705545476,1.6159740831690603,4.533541807646737,0.0180426203954053,0.12255986126461371,"[AM-41]  Tohono O'Odham  (Uto-Aztecan, Tepiman) ",americas,real,3
20956,0,1,2,3,4,5,6,1,4,0.5476280101126945,1.6465326556170712,4.533541807646737,0.02508143242905527,0.12310230632708352,simulated,simulated,simulated,3
20709,0,1,2,3,4,5,6,2,5,0.5476149450436965,1.6769901835478105,4.533541807646737,0.031812760883066483,0.12865140857277435,simulated,simulated,simulated,3
20992,0,1,2,3,4,5,6,5,1,0.5459254738725894,1.6798841264245497,4.49195044644347,0.03444875465233375,0.1345010507266844,simulated,simulated,simulated,2
21047,0,1,2,3,4,1,5,6,6,0.545751682386918,1.6602075447377211,4.49195044644347,0.03024213679880429,0.1347134404977165,simulated,simulated,simulated,3
20736,0,1,2,3,4,1,5,6,2,0.5454220117111825,1.6523863537995993,4.478171625149703,0.028918878629032488,0.1337091349481606,simulated,simulated,simulated,3
20947,0,1,2,3,4,5,6,5,6,0.5447869585090186,1.687343946571672,4.464435069664186,0.03747455915845559,0.13811861719429985,simulated,simulated,simulated,3
18740,0,1,2,3,4,2,5,5,2,0.5442093870643767,1.610711924302306,4.450740650338783,0.020950989266561974,0.13281052297429274,simulated,simulated,simulated,4
20893,0,1,2,3,4,5,6,4,5,0.544155251548607,1.6762836556852123,4.450740650338783,0.035737893221201494,0.13736108594078966,simulated,simulated,simulated,3
20938,0,1,2,3,4,2,5,6,0,0.5440188920681308,1.6544626533658047,4.450740650338783,0.030971472685109826,0.13722824208403428,simulated,simulated,simulated,3
21126,0,1,2,3,4,5,6,0,7,0.54354084600017,1.653210709283259,4.43708823792304,0.03126360080009735,0.1416075397211718,simulated,simulated,simulated,2
21144,0,1,2,3,4,3,5,6,7,0.5435078308718244,1.6783405981353936,4.43708823792304,0.03696021500617914,0.1420680956849979,simulated,simulated,simulated,3
19799,0,1,2,3,4,4,5,5,2,0.5431961093203745,1.6130346163865201,4.43708823792304,0.022553729876338677,0.13712321440514497,simulated,simulated,simulated,5
21140,0,1,2,3,4,5,5,6,7,0.5431740307475013,1.6987359819417018,4.43708823792304,0.04189058448244631,0.14079138063023322,simulated,simulated,simulated,2
21234,2,0,1,3,5,1,4,0,1,0.5431251559006265,1.5919341859790077,4.43708823792304,0.017869215458604804,0.1280502277065304,"[AM-42] Totonac, Filomeno Mata (Totonacan, Totonac) [José Santiago Francisco, p.c.; 1McFarland 2009]",americas,real,4
20098,0,1,2,3,4,2,5,1,2,0.5431251559006263,1.5919341859790077,4.43708823792304,0.017869215458605005,0.12805022770653052,simulated,simulated,simulated,4
21039,0,1,2,3,4,5,6,5,4,0.5430421398643914,1.688135585115702,4.423477703562975,0.039755276060197756,0.14306651794783065,simulated,simulated,simulated,2
20861,0,1,2,3,4,5,6,2,1,0.5424045066703422,1.6596990437813637,4.409908918799863,0.03406878571093153,0.14442109878527654,simulated,simulated,simulated,2
20978,0,1,2,3,4,2,5,6,3,0.5423358909496652,1.6617929430779175,4.409908918799863,0.03461221833488461,0.14163406985949822,simulated,simulated,simulated,3
20341,0,1,2,3,4,4,5,1,2,0.5421118781566241,1.5942568780632218,4.409908918799863,0.01952161437319344,0.13395359098268056,simulated,simulated,simulated,4
21142,0,1,1,2,3,4,5,6,7,0.5418493631511454,1.618504854523282,4.409908918799863,0.025282650302015656,0.14403257292101335,simulated,simulated,simulated,3
20989,0,1,2,3,4,4,5,2,6,0.5415814019335918,1.6450204333154774,4.396381755569011,0.03165985412111336,0.1458085997363432,simulated,simulated,simulated,3
20826,0,1,2,3,4,5,6,2,6,0.5412659913067721,1.6671588639284858,4.396381755569011,0.03701086716916613,0.1465575505337815,simulated,simulated,simulated,3
20981,0,1,2,3,4,4,5,6,0,0.5411983247855165,1.6538195350824618,4.396381755569011,0.03404437296743018,0.14683009988912932,simulated,simulated,simulated,3
20839,0,1,2,3,4,2,5,4,6,0.5409422757211173,1.644957023736222,4.382896086198565,0.03238336121548774,0.1436542781442024,simulated,simulated,simulated,4
21095,0,1,2,3,4,5,6,4,4,0.5409261818295348,1.6640638399394032,4.382896086198565,0.03675885944324582,0.14659906019718327,simulated,simulated,simulated,4
20772,0,1,2,3,1,4,5,6,6,0.5406795800027655,1.5944495657103712,4.382896086198565,0.021122293414805735,0.1403840153456668,simulated,simulated,simulated,4
20933,0,1,2,3,1,4,5,6,2,0.5403499093270296,1.5866283747722494,4.369451783408292,0.019727705378016047,0.13904544949062125,simulated,simulated,simulated,4
21131,0,1,2,3,2,4,5,6,7,0.540250562283499,1.661963125679427,4.369451783408292,0.037068288769145016,0.15041068165766303,simulated,simulated,simulated,2
21123,0,1,2,3,3,4,5,6,7,0.5399219698761042,1.607497136390661,4.369451783408292,0.024931704310282944,0.14780509991010782,simulated,simulated,simulated,3
20962,0,1,2,3,4,5,6,6,0,0.5398283010106082,1.648271545285664,4.369451783408292,0.03435707218887527,0.1499366702454593,simulated,simulated,simulated,3
20908,0,1,2,3,4,5,6,2,4,0.5395211726621452,1.667950502472516,4.3560487203083875,0.03928771863844979,0.15171853425929938,simulated,simulated,simulated,2
21024,0,1,2,3,4,4,5,6,3,0.5395153236670502,1.6611498247945746,4.3560487203083875,0.037732364324170355,0.15147629033673948,simulated,simulated,simulated,3
20654,0,1,2,3,4,2,5,2,6,0.5392546970932466,1.6383710711277604,4.3560487203083875,0.03276376709232255,0.14852885432086982,simulated,simulated,simulated,3
21055,0,1,2,3,4,5,6,4,1,0.5389448131752526,1.6589925159187655,4.342686770398278,0.037923543656839656,0.15217148879353504,simulated,simulated,simulated,3
20662,0,1,2,3,4,5,6,1,0,0.538744069846858,1.6294938069623657,4.342686770398278,0.03133155462482631,0.14689236087741198,simulated,simulated,simulated,3
19783,0,1,2,3,4,2,5,5,5,0.5383589250129337,1.6096255120296927,4.3293658075654164,0.027225015249362803,0.1514832581450427,simulated,simulated,simulated,4
20698,0,1,2,3,4,5,6,6,3,0.5381452998921414,1.6556018349977768,4.3293658075654164,0.03805828421908602,0.15465459486228694,simulated,simulated,simulated,3
21015,0,1,2,3,4,5,6,4,6,0.5378062978116824,1.6664523360658876,4.3293658075654164,0.040903542769984653,0.15443199434809363,simulated,simulated,simulated,4
18586,0,1,2,3,4,2,5,1,1,0.537531514468659,1.5848426082301565,4.316085706084105,0.022396293864269147,0.14589863310162432,simulated,simulated,simulated,5
20843,0,1,2,3,4,5,6,1,3,0.537061068728391,1.6368240966744785,4.316085706084105,0.03491040416176473,0.1497733333591802,simulated,simulated,simulated,3
18048,0,1,2,3,4,2,5,5,1,0.5367539783565114,1.6051355896302846,4.302846340614299,0.027960649560106587,0.15529416436429722,simulated,simulated,simulated,4
21087,0,1,2,3,4,1,5,6,1,0.5364381021889322,1.6424768338555136,4.302846340614299,0.03695479152415806,0.15957268837023797,simulated,simulated,simulated,3
20851,0,1,2,3,1,4,5,6,4,0.5362976494539058,1.5953773694991178,4.302846340614299,0.026149126125281544,0.15051233381442097,simulated,simulated,simulated,4
20837,0,1,2,3,4,3,5,6,6,0.5362611403200419,1.6568160806767045,4.302846340614299,0.04046425604038755,0.16043016438791347,simulated,simulated,simulated,4
20803,0,1,2,3,4,5,6,0,2,0.5359644847726532,1.6238650008864481,4.289647586200432,0.0332039235250413,0.15852753607480674,simulated,simulated,simulated,3
20680,0,1,2,3,4,3,5,6,2,0.5359314696443063,1.6489948897385827,4.289647586200432,0.03909520284576059,0.15926553386124975,simulated,simulated,simulated,4
20925,0,1,2,3,4,5,5,6,6,0.5359273401957192,1.677211464483013,4.289647586200432,0.04567716279846683,0.16082981864092938,simulated,simulated,simulated,3
21093,0,1,2,3,4,5,5,6,2,0.5355976695199836,1.6693902735448911,4.289647586200432,0.044183562265797824,0.15783888328006135,simulated,simulated,simulated,3
20023,0,1,2,3,4,4,5,5,5,0.5355383577303188,1.6089823937463499,4.289647586200432,0.030160626368526705,0.16011106120998808,simulated,simulated,simulated,4
19077,0,1,2,3,4,4,5,2,2,0.5354542648491711,1.6124142707850373,4.2764893182702295,0.03114008531386745,0.15873247144456792,simulated,simulated,simulated,4
20921,0,1,2,3,4,1,5,6,5,0.5350207981011341,1.6513040289071432,4.2764893182702295,0.04066740340299379,0.16428523579881105,simulated,simulated,simulated,3
18846,0,1,2,3,4,4,5,1,1,0.5347109471860447,1.5841994899468137,4.263371412633534,0.02536334954874378,0.15619914197212037,simulated,simulated,simulated,4
20810,0,1,1,2,3,4,5,6,6,0.5346026725993633,1.5969803370645932,4.263371412633534,0.028469450475374396,0.16436875564439868,simulated,simulated,simulated,3
20319,0,1,2,3,4,2,5,1,5,0.5345312318291899,1.5938176714541084,4.263371412633534,0.027799068564766743,0.15414097883138644,simulated,simulated,simulated,5
20866,0,1,2,3,4,5,6,5,0,0.5341581995985552,1.6710967364609965,4.263371412633534,0.04629838103875293,0.16616221854988866,simulated,simulated,simulated,2
