,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21302,2,3,6,4,7,0,5,1,8,0.7343996942686037,1.7530612423846796,32.987208364767866,-7.538981618755271e-16,2.5979218776228663e-14,"Khoekhoe, Nama (Khoe-Kwadi)",africa,real,2
21167,8,7,6,5,4,0,2,3,1,0.7343996942686037,1.7530612423846796,32.987208364767866,-7.538981618755271e-16,2.5757174171303632e-14,Finnish (Uralic),europe,real,2
21245,4,2,7,3,6,5,1,8,0,0.7343996942686037,1.7530612423846796,32.987208364767866,-7.538981618755271e-16,2.5757174171303632e-14,"Arapaho (Algic, Algonquian) ",americas,real,2
21145,0,1,2,3,4,5,6,7,8,0.7343996942686037,1.7530612423846796,32.987208364767866,-7.538981618755271e-16,2.5979218776228663e-14,simulated,simulated,simulated,2
21352,6,8,4,2,3,0,7,1,5,0.7343996942686037,1.7530612423846796,32.987208364767866,-7.538981618755271e-16,2.6201263381153694e-14,[OC-28]  Ngan'gityemerri (Southern Daly),oceania,real,2
21161,2,8,1,3,7,0,5,4,6,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.5979218776228663e-14,Basque,europe,real,2
21231,5,7,8,6,1,2,4,0,3,0.7343996942686035,1.7530612423846794,32.987208364767866,-5.384986870539479e-16,2.5979218776228663e-14,Ainu (Ainu),asia,real,2
21254,6,0,7,5,4,3,8,2,1,0.7343996942686035,1.7530612423846799,32.987208364767866,-5.384986870539479e-16,2.5979218776228663e-14,"[AM-24]  Lakota (Siouan, Core Siouan)",americas,real,2
21279,2,7,3,5,1,8,4,0,6,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.6201263381153694e-14,"Yoruba (Atlantic-Congo, Defoid)",africa,real,2
21271,6,8,5,2,0,4,3,1,7,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.5979218776228663e-14,[AM-50]  Yuracaré (Yuracaré) ,americas,real,2
21235,0,8,6,1,7,4,5,2,3,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.6201263381153694e-14,"[AM-18]  Inuktitut, Western Canadian (Eskimo-Aleut, Eskimo) ",americas,real,2
21233,2,8,0,6,1,4,7,5,3,0.7343996942686035,1.7530612423846799,32.987208364767866,-5.384986870539479e-16,2.6201263381153694e-14,"Khasi (Austroasiatic, Khasi-Palaung)",asia,real,2
21228,7,8,0,6,3,2,5,4,1,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.6201263381153694e-14,Korean (Koreanic),asia,real,2
21356,1,8,7,6,2,5,3,4,0,0.7343996942686035,1.7530612423846799,32.987208364767866,-5.384986870539479e-16,2.6201263381153694e-14,"[OC-49]  Yindjibarndi  (Pama-Nyungan, Pilbara)",oceania,real,2
21362,7,8,0,2,4,3,6,5,1,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.6201263381153694e-14,"[OC-47]  Yawuru (Nyulnyulan, Eastern)",oceania,real,2
21199,4,3,5,8,1,0,6,7,2,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.631228568361621e-14,Tuvinian (Turkic),asia,real,2
21294,1,3,7,2,4,8,5,6,0,0.7343996942686035,1.7530612423846794,32.987208364767866,-5.384986870539479e-16,2.6201263381153694e-14,"Ngizim (Afro-Asiatic, Chadic)",africa,real,2
21270,2,6,5,7,0,4,3,8,1,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.5979218776228663e-14,"[AM-44]  Trio (Cariban, Guianan)",americas,real,2
21166,1,7,3,6,2,5,0,8,4,0.7343996942686035,1.7530612423846794,32.987208364767866,-5.384986870539479e-16,2.5979218776228663e-14,"Old Church Slavonic (Indo-European, Slavic)",europe,real,2
21360,0,8,5,7,1,4,3,6,2,0.7343996942686035,1.7530612423846796,32.987208364767866,-5.384986870539479e-16,2.5979218776228663e-14,"[OC-21]  Maori (Southern Cook Islands) (Austronesian, Oceanic)",oceania,real,2
21259,7,0,4,3,1,8,2,5,6,0.7343996942686033,1.7530612423846794,32.987208364767866,-3.2309921223236874e-16,2.5979218776228663e-14,"[AM-20]  Klamath (Penutian, Klamath-Modoc) ",americas,real,2
21284,3,0,5,4,7,2,8,1,6,0.7343996942686033,1.7530612423846794,32.987208364767866,-3.2309921223236874e-16,2.5979218776228663e-14,"Hausa (Afro-Asiatic, Chadic)",africa,real,2
21244,7,3,4,8,6,5,1,2,0,0.7343996942686033,1.7530612423846799,32.987208364767866,-3.2309921223236874e-16,2.6201263381153694e-14,"[AM-15]  Garifuna (Arawakan, Caribbean Arawakan) ",americas,real,2
21232,6,7,1,4,3,8,5,0,2,0.7343996942686033,1.7530612423846794,32.987208364767866,-3.2309921223236874e-16,2.5979218776228663e-14,"Mualang (Austronesian, Malayo-Sumbawan)",asia,real,2
21336,6,1,2,8,0,4,5,7,3,0.7343996942686033,1.7530612423846799,32.987208364767866,-3.2309921223236874e-16,2.6201263381153694e-14,[OC-17]  Jingulu (Mirndi),oceania,real,2
21223,2,7,3,8,0,6,4,1,5,0.7343996942686033,1.7530612423846796,32.987208364767866,-3.2309921223236874e-16,2.6201263381153694e-14,"Arabic, Modern Standard (Afro-Asiatic, Semitic)",asia,real,2
21341,2,7,8,0,6,1,4,5,3,0.7343996942686033,1.7530612423846794,32.987208364767866,-3.2309921223236874e-16,2.5979218776228663e-14,"[OC-8]  Djapu (Pama-Nyungan, Yuulngu) ",oceania,real,2
21187,3,2,1,6,7,0,8,5,4,0.7343996942686033,1.7530612423846794,32.987208364767866,-3.2309921223236874e-16,2.5757174171303632e-14,Turkish (Turkic),europe,real,2
21170,4,7,2,3,1,0,8,6,5,0.7343996942686033,1.7530612423846794,32.987208364767866,-3.2309921223236874e-16,2.5757174171303632e-14,"German (Indo-European, Germanic)",europe,real,2
21250,0,4,3,8,1,7,6,5,2,0.7343996942686031,1.7530612423846796,32.987208364767866,-1.0769973741078958e-16,2.5979218776228663e-14,[AM-26]  Mapudungun (Araucanian) ,americas,real,2
21255,5,4,0,2,8,1,6,7,3,0.7343996942686031,1.7530612423846794,32.987208364767866,-1.0769973741078958e-16,2.6201263381153694e-14,"[AM-17]  Hualapai (Cochimi-Yuman, Yuman) ",americas,real,2
21182,3,4,0,5,6,1,7,8,2,0.7343996942686031,1.7530612423846796,32.987208364767866,-1.0769973741078958e-16,2.5979218776228663e-14,Catalan,europe,real,2
21183,8,0,3,6,5,7,2,4,1,0.7343996942686029,1.7530612423846799,32.987208364767866,1.0769973741078958e-16,2.5979218776228663e-14,"Macedonian (Indo-European, Slavic)",europe,real,2
21128,0,1,2,3,4,5,6,7,7,0.7271530037168215,1.7315367249259905,5.205682203451895,0.0043449710871915626,0.024899462079103984,simulated,simulated,simulated,3
21365,6,1,5,2,0,7,4,3,3,0.7271530037168212,1.7315367249259905,5.205682203451895,0.004344971087191818,0.024899462079103984,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21132,0,1,2,3,4,5,6,7,2,0.7240753800000792,1.7237155339878687,4.895456495408884,0.006192157511515021,0.03410048303403701,simulated,simulated,simulated,3
21335,3,5,4,6,2,0,7,1,0,0.7191918952057015,1.732464528714737,4.575518266893129,0.013579796683155199,0.047545056266169006,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21334,4,2,7,3,5,0,1,6,0,0.7191918952057015,1.732464528714737,4.575518266893129,0.013579796683155199,0.047545056266169006,[OC-27]  Motuna (South Bougainville),oceania,real,3
21136,0,1,2,3,4,5,6,7,5,0.7191918952057013,1.732464528714737,4.575518266893129,0.013579796683155489,0.04754505626616945,simulated,simulated,simulated,3
21122,0,1,2,3,4,4,5,6,7,0.716737530057858,1.700494778482404,4.450740650338783,0.00926363403476192,0.05231205134156114,simulated,simulated,simulated,3
21109,0,1,2,3,4,5,6,7,6,0.7164221194310378,1.7226332090954124,4.43708823792304,0.01459720988470471,0.05486191756537728,simulated,simulated,simulated,3
21328,4,2,1,7,3,6,0,5,0,0.7164221194310378,1.7226332090954124,4.43708823792304,0.01459720988470471,0.054861917565377505,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21121,0,1,2,3,4,5,6,6,7,0.7153675062829499,1.6949467886856064,4.382896086198565,0.009521752154651656,0.0553951948757897,simulated,simulated,simulated,3
21112,0,1,2,3,4,5,6,7,1,0.7151091667228295,1.7151733889482903,4.369451783408292,0.014439193625687316,0.058689926565691275,simulated,simulated,simulated,2
21115,0,1,2,3,4,5,6,7,4,0.711017690161752,1.7234248476394427,4.211300942527361,0.021112310460478033,0.06920990729708998,simulated,simulated,simulated,2
20744,0,1,2,3,4,4,5,6,6,0.7094908395060768,1.6789702610237152,4.172665865126976,0.012187846332681235,0.06894547442283172,simulated,simulated,simulated,3
21119,0,1,2,3,4,2,5,6,7,0.7091659993214185,1.7011378967657471,4.1598664324618815,0.017879121490472324,0.07349990045191201,simulated,simulated,simulated,3
21243,7,4,2,3,1,2,5,6,0,0.7091659993214183,1.701137896765747,4.1598664324618815,0.017879121490472483,0.07349990045191201,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21209,4,0,2,5,7,2,1,6,3,0.7091659993214181,1.701137896765747,4.1598664324618815,0.0178791214904727,0.07349990045191168,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21197,4,1,5,6,0,5,7,3,2,0.7091659993214179,1.7011378967657467,4.1598664324618815,0.017879121490472858,0.07349990045191235,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21135,0,1,2,3,4,5,6,1,7,0.7070086896221666,1.6761690503623081,4.083890127517835,0.014275418900532081,0.0770522041151882,simulated,simulated,simulated,3
20904,0,1,2,3,4,4,5,6,2,0.7064132157893335,1.6711490700855933,4.071363009749871,0.013683094552778545,0.07684907044972056,simulated,simulated,simulated,4
21116,0,1,2,3,4,5,6,5,7,0.705467083996312,1.717771979860939,4.046423935164308,0.026238501128673184,0.08227097397312833,simulated,simulated,simulated,2
20891,0,1,2,3,4,5,6,6,2,0.705043192014426,1.6656010802887955,4.034011742967129,0.013810987250540599,0.07896349276077042,simulated,simulated,simulated,4
21141,0,1,2,3,4,5,6,7,0,0.7036986953651185,1.7063859989847372,3.9970031420500796,0.02549367078928297,0.08710502567804468,simulated,simulated,simulated,2
21129,0,1,2,3,4,5,6,2,7,0.7025656570097252,1.697586897217753,3.972519557746834,0.024572111247843663,0.08852552951308257,simulated,simulated,simulated,2
21022,0,1,2,3,4,2,5,6,6,0.7019193087696367,1.679613379307058,3.9481859472812464,0.020819845583788257,0.09079908312662643,simulated,simulated,simulated,4
21143,0,1,2,3,4,5,6,7,3,0.7009329862869074,1.71371628869685,3.9240013919907644,0.030629809966024935,0.09365788453107671,simulated,simulated,simulated,2
21081,0,1,2,3,4,5,6,6,5,0.700159707220048,1.674350075015664,3.911964724493786,0.02143586568507147,0.0910373567297953,simulated,simulated,simulated,4
21274,6,1,0,5,3,4,2,2,2,0.7001333934653773,1.6615488576486253,3.911964724493786,0.01818985510438032,0.08999738842872507,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
20732,0,1,2,3,4,5,6,6,6,0.7001333934653766,1.6615488576486253,3.911964724493786,0.018189855104380887,0.08999738842872507,simulated,simulated,simulated,3
20940,0,1,2,3,4,4,5,6,5,0.6987599552202921,1.670066745193137,3.876075800386719,0.021936284562382332,0.09591562493987926,simulated,simulated,simulated,4
20656,0,1,2,3,4,4,5,5,6,0.6977053420722052,1.642380324783331,3.852332954746657,0.015943698593641118,0.09403450629985821,simulated,simulated,simulated,4
21104,0,1,2,3,4,4,5,6,1,0.6974470025120842,1.662606925046015,3.852332954746657,0.02145251896637242,0.09809537308512284,simulated,simulated,simulated,3
21049,0,1,2,3,4,5,6,1,2,0.6966843753536425,1.6468233419654972,3.840516126404401,0.018172176211075294,0.09864189026655734,simulated,simulated,simulated,3
20856,0,1,2,3,4,2,5,6,2,0.6965036592166849,1.6688263780013792,3.828735545560402,0.024155789557826483,0.10333090168411618,simulated,simulated,simulated,3
20766,0,1,2,3,4,5,6,6,1,0.6960769787371763,1.657058935249217,3.828735545560402,0.021509015991701883,0.09943611277792264,simulated,simulated,simulated,3
20650,0,1,2,3,4,5,6,5,2,0.6951427697277874,1.688426271464128,3.8052826819590813,0.030820792241339566,0.10535791211252088,simulated,simulated,simulated,3
20832,0,1,2,3,4,5,6,5,5,0.6950440495691808,1.6906085615179172,3.8052826819590813,0.03149300200273863,0.10527452731433384,simulated,simulated,simulated,4
20983,0,1,2,3,4,5,6,2,2,0.6945582982439755,1.6649807346873122,3.7936101778493128,0.02532059782223955,0.10456300402358376,simulated,simulated,simulated,4
21269,1,5,4,2,7,3,0,7,6,0.6929495453597059,1.696880369355155,3.75880705528735,0.03565844792555966,0.1120157736781876,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
21273,6,3,2,1,0,5,7,0,4,0.6929495453597054,1.696880369355155,3.75880705528735,0.03565844792556013,0.1120157736781876,Bora (Boran),americas,real,3
21118,0,1,2,3,4,5,6,4,7,0.6929495453597052,1.696880369355155,3.75880705528735,0.03565844792556037,0.11201577367818782,simulated,simulated,simulated,3
20825,0,1,2,3,4,4,5,6,4,0.6927916358580453,1.6679666452289075,3.75880705528735,0.028124096637836056,0.10887314084296085,simulated,simulated,simulated,4
20814,0,1,2,3,4,5,6,6,4,0.691985502176099,1.6653103939403695,3.747277112713391,0.028308922119791902,0.10899190634888967,simulated,simulated,simulated,3
20757,0,1,2,3,4,5,6,1,5,0.6918008905592647,1.6555723366923656,3.735782537630714,0.02597439301677519,0.11173375684900211,simulated,simulated,simulated,4
20901,0,1,2,3,4,2,5,6,5,0.691188424483852,1.6707098634764799,3.7243232215514053,0.030733123726845432,0.11717025831202599,simulated,simulated,simulated,4
21110,0,1,2,3,4,1,5,6,7,0.6907661163537351,1.68173206219641,3.7243232215514053,0.034114949080426726,0.11705230054549232,simulated,simulated,simulated,2
21144,0,1,2,3,4,3,5,6,7,0.6904407023961374,1.6783405981353936,3.712899056320326,0.03363253985408361,0.11818662296697402,simulated,simulated,simulated,3
20922,0,1,2,3,4,5,6,1,1,0.6903713980894979,1.636765953849089,3.712899056320326,0.02250449037984575,0.11279880160349487,simulated,simulated,simulated,4
21083,0,1,2,3,4,2,5,5,6,0.6901338113357651,1.643023443066674,3.712899056320326,0.024427414957921702,0.11378521549214704,simulated,simulated,simulated,4
21067,0,1,2,3,4,2,5,6,1,0.6898754717756446,1.6632500433293578,3.701509934114105,0.03022603065112389,0.11971225888885062,simulated,simulated,simulated,3
20749,0,1,2,3,4,4,5,1,6,0.6893465254114217,1.6236025864600325,3.701509934114105,0.02004381925134241,0.11255938717414904,simulated,simulated,simulated,4
20883,0,1,2,3,4,5,6,1,6,0.6890311147846011,1.6457410170730409,3.6901557474401065,0.02642053089503692,0.11764027385270859,simulated,simulated,simulated,4
21142,0,1,1,2,3,4,5,6,7,0.6887822346754575,1.618504854523282,3.6901557474401065,0.019288648669514068,0.11221031076297583,simulated,simulated,simulated,3
20947,0,1,2,3,4,5,6,5,6,0.6874895091587463,1.687343946571672,3.667551752365885,0.039473369109706974,0.12402333045721015,simulated,simulated,simulated,3
19799,0,1,2,3,4,4,5,5,2,0.6873810278036805,1.6130346163865201,3.667551752365885,0.019320560317410532,0.11380510131043531,simulated,simulated,simulated,5
20709,0,1,2,3,4,5,6,2,5,0.6873578579468229,1.6769901835478105,3.667551752365885,0.036781948222597886,0.12302468564780733,simulated,simulated,simulated,3
21123,0,1,2,3,3,4,5,6,7,0.6868548414004172,1.607497136390661,3.6563017306249934,0.018392208327475165,0.11241365970450312,simulated,simulated,simulated,3
21140,0,1,2,3,4,5,5,6,7,0.6863516242679997,1.6987359819417018,3.6450862177329797,0.043983696639980495,0.12673947646468775,simulated,simulated,simulated,2
20992,0,1,2,3,4,5,6,5,1,0.6861765564505378,1.6798841264245497,3.6450862177329797,0.03898690996866798,0.1266662585388464,simulated,simulated,simulated,2
20981,0,1,2,3,4,4,5,6,0,0.6860365311543737,1.6538195350824618,3.6450862177329797,0.031976324885498335,0.12399934332784635,simulated,simulated,simulated,3
21102,0,1,2,3,4,2,5,6,4,0.6857839952145668,1.6715015020205102,3.633905107835766,0.0371937689288652,0.12931938069273752,simulated,simulated,simulated,3
20989,0,1,2,3,4,4,5,2,6,0.6849034927989803,1.6450204333154774,3.62275829540398,0.03088117934301495,0.1256011354529557,simulated,simulated,simulated,3
20962,0,1,2,3,4,5,6,6,0,0.6846665073794658,1.648271545285664,3.62275829540398,0.032015578198670507,0.12560748398379373,simulated,simulated,simulated,3
20826,0,1,2,3,4,5,6,2,6,0.6845880821721597,1.6671588639284858,3.62275829540398,0.03730752225065991,0.1294508281984177,simulated,simulated,simulated,3
21126,0,1,2,3,4,5,6,0,7,0.6837768233987482,1.653210709283259,3.6116456752319555,0.034372233173101265,0.13101523680454197,simulated,simulated,simulated,2
20956,0,1,2,3,4,5,6,1,4,0.6836266855153164,1.6465326556170712,3.600567142436734,0.03277382118525842,0.12974398860029834,simulated,simulated,simulated,3
21047,0,1,2,3,4,1,5,6,6,0.6835194258019535,1.6602075447377211,3.600567142436734,0.03667906287748125,0.13266707247655807,simulated,simulated,simulated,3
20861,0,1,2,3,4,5,6,2,1,0.6832751294639514,1.6596990437813637,3.600567142436734,0.03678213119882877,0.1321390617576106,simulated,simulated,simulated,2
21024,0,1,2,3,4,4,5,6,3,0.6832708220761625,1.6611498247945746,3.600567142436734,0.03718936983489571,0.129693739031166,simulated,simulated,simulated,3
20837,0,1,2,3,4,3,5,6,6,0.6831940118443551,1.6568160806767045,3.600567142436734,0.036062551875246304,0.132334300273653,simulated,simulated,simulated,4
20708,0,1,2,3,4,5,6,4,2,0.6826252310911809,1.667534660958344,3.589522592457086,0.03972927058511786,0.1334715199948413,simulated,simulated,simulated,4
20023,0,1,2,3,4,4,5,5,5,0.6824712292546316,1.6089823937463499,3.589522592457086,0.023571279474462005,0.12441544238844415,simulated,simulated,simulated,4
21039,0,1,2,3,4,5,6,5,4,0.6820850798894609,1.688135585115702,3.5785119210525136,0.04614997160530627,0.1367733539407976,simulated,simulated,simulated,2
20698,0,1,2,3,4,5,6,6,3,0.6819007983012542,1.6556018349977768,3.5785119210525136,0.0372428345156743,0.13135639978554126,simulated,simulated,simulated,3
20710,0,1,2,3,4,2,5,1,6,0.681774994674982,1.6242457047433754,3.5785119210525136,0.028606300347308215,0.13368644692395415,simulated,simulated,simulated,4
20810,0,1,1,2,3,4,5,6,6,0.6815355441236759,1.5969803370645932,3.5785119210525136,0.021226559379821618,0.12558185237614294,simulated,simulated,simulated,3
20736,0,1,2,3,4,1,5,6,2,0.6804418020852105,1.6523863537995993,3.5565917986043956,0.03803281481370025,0.13930920923058865,simulated,simulated,simulated,3
20680,0,1,2,3,4,3,5,6,2,0.6801163881276122,1.6489948897385827,3.5565917986043956,0.037404657416175054,0.13895665729635498,simulated,simulated,simulated,4
20750,0,1,2,3,3,4,5,6,6,0.6796081508486358,1.5859726189319718,3.545682140674697,0.02025447955878328,0.12563861018454103,simulated,simulated,simulated,4
20908,0,1,2,3,4,5,6,2,4,0.6791836529028741,1.667950502472516,3.545682140674697,0.043799460471736544,0.14094303653831164,simulated,simulated,simulated,2
20925,0,1,2,3,4,5,5,6,6,0.679104933716218,1.677211464483013,3.545682140674697,0.0464900781995106,0.14012606937035565,simulated,simulated,simulated,3
20341,0,1,2,3,4,4,5,1,2,0.679022211142897,1.5942568780632218,3.534805947545822,0.023248101813117494,0.1336772048181808,simulated,simulated,simulated,4
20938,0,1,2,3,4,2,5,6,0,0.6784650004179336,1.6544626533658047,3.534805947545822,0.0408375842372906,0.1450632640851678,simulated,simulated,simulated,3
18291,0,1,2,3,4,4,5,5,1,0.6784148145264304,1.6044924713469417,3.534805947545822,0.026751157607374693,0.13346236000838563,simulated,simulated,simulated,4
20893,0,1,2,3,4,5,6,4,5,0.6777417462968032,1.6762836556852123,3.523963116566253,0.047879352973613926,0.1452724833818606,simulated,simulated,simulated,3
18740,0,1,2,3,4,2,5,5,2,0.6774714712310321,1.610711924302306,3.523963116566253,0.029542245040779805,0.13878872340201598,simulated,simulated,simulated,4
19077,0,1,2,3,4,4,5,2,2,0.6768961340332305,1.6124142707850373,3.513153545399357,0.030693169691444897,0.13838413551441187,simulated,simulated,simulated,4
20916,0,1,2,3,3,4,5,6,2,0.6765305271318931,1.57815142799385,3.5023771320224135,0.021371361332751717,0.1318890670417291,simulated,simulated,simulated,4
21095,0,1,2,3,4,5,6,4,4,0.6765107129576791,1.6640638399394032,3.5023771320224135,0.04592091879476065,0.14726808389274026,simulated,simulated,simulated,4
20662,0,1,2,3,4,5,6,1,0,0.6763076907186822,1.6294938069623657,3.5023771320224135,0.03625349257149391,0.14540441608597865,simulated,simulated,simulated,3
21093,0,1,2,3,4,5,5,6,2,0.6760273099994751,1.6693902735448911,3.5023771320224135,0.04792512702455803,0.14705224501512681,simulated,simulated,simulated,3
21131,0,1,2,3,2,4,5,6,7,0.6758009442610269,1.661963125679427,3.5023771320224135,0.046030890787405895,0.14986238098709026,simulated,simulated,simulated,2
20978,0,1,2,3,4,2,5,6,3,0.675699291339722,1.6617929430779175,3.491633774725645,0.0462255120582895,0.1515562446371752,simulated,simulated,simulated,3
21015,0,1,2,3,4,5,6,4,6,0.67497197052214,1.6664523360658876,3.491633774725645,0.04828727780583447,0.15093647217210338,simulated,simulated,simulated,4
19783,0,1,2,3,4,2,5,5,5,0.6748996985181914,1.6096255120296927,3.480923372111272,0.032183029183801226,0.14594150852738574,simulated,simulated,simulated,4
20866,0,1,2,3,4,5,6,5,0,0.6747660850928272,1.6710967364609965,3.480923372111272,0.04997610185604328,0.1532621714043899,simulated,simulated,simulated,2
18525,0,1,2,3,4,4,5,5,4,0.6737594478723923,1.6098521915298343,3.4702458230925375,0.033490149712322025,0.1441981413732336,simulated,simulated,simulated,5
21055,0,1,2,3,4,5,6,4,1,0.6736590178139317,1.6589925159187655,3.4702458230925375,0.04775105337813632,0.15393869680006078,simulated,simulated,simulated,3
21042,0,1,1,2,3,4,5,6,4,0.6735744356125553,1.5979081408533398,3.4702458230925375,0.03023331626860295,0.14393936676261165,simulated,simulated,simulated,4
20843,0,1,2,3,4,5,6,1,3,0.6735419816404711,1.6368240966744785,3.4702458230925375,0.041479948660606315,0.1501333562148408,simulated,simulated,simulated,3
20803,0,1,2,3,4,5,6,0,2,0.6734525091302246,1.6238650008864481,3.4702458230925375,0.037835075983605616,0.15150992369666083,simulated,simulated,simulated,3
20845,0,1,1,2,3,4,5,6,1,0.6730628836170651,1.5773016208293178,3.4596010268927713,0.02488267303808114,0.14365939414822126,simulated,simulated,simulated,4
20921,0,1,2,3,4,1,5,6,5,0.672788541516169,1.6513040289071432,3.4596010268927713,0.046547460887656614,0.15743822518016615,simulated,simulated,simulated,3
18846,0,1,2,3,4,4,5,1,1,0.6727092338787524,1.5841994899468137,3.4596010268927713,0.0272301564768339,0.1451265489353869,simulated,simulated,simulated,4
20723,0,1,2,3,4,3,5,6,5,0.6724631275585713,1.6479125648461264,3.4596010268927713,0.04589256988099581,0.15704436392903942,simulated,simulated,simulated,3
20915,0,1,2,3,4,5,6,5,3,0.672000376014616,1.6784270261731093,3.448988883044428,0.05534427616562658,0.15826135817561926,simulated,simulated,simulated,2
21070,0,1,2,3,4,5,6,2,0,0.6718646581062409,1.6509116538178106,3.448988883044428,0.04750218571092842,0.15775605203120824,simulated,simulated,simulated,2
20804,0,1,2,3,4,1,5,5,6,0.6717339283680821,1.6236176084973368,3.448988883044428,0.03971927865696706,0.15308547928530214,simulated,simulated,simulated,3
