,gamma,informativity,complexity,J
0,100.0,0.687799928412514,1.7530612423846796,-67.02693159886672
1,99.6932552694414,0.687799928412514,1.7530612423846796,-66.8159525951476
2,99.3874514621801,0.687799928412514,1.7530612423846796,-66.60562075840501
3,99.08258569198337,0.687799928412514,1.7530612423846796,-66.39593410348827
4,98.77865508147205,0.687799928412514,1.7530612423846796,-66.18689065133621
5,98.47565676209298,0.687799928412514,1.7530612423846796,-65.97848842895819
6,98.17358787409228,0.687799928412514,1.7530612423846796,-65.77072546941565
7,97.87244556648822,0.687799928412514,1.7530612423846796,-65.5635998118036
8,97.5722269970442,0.687799928412514,1.7530612423846796,-65.35710950123189
9,97.27292933224213,0.687799928412514,1.7530612423846796,-65.151252588807
10,96.97454974725548,0.687799928412514,1.7530612423846796,-64.94602713161342
11,96.67708542592284,0.687799928412514,1.7530612423846796,-64.74143119269556
12,96.38053356072123,0.687799928412514,1.7530612423846796,-64.5374628410393
13,96.08489135273946,0.687799928412514,1.7530612423846796,-64.33412015155372
14,95.79015601165202,0.687799928412514,1.7530612423846796,-64.13140120505314
15,95.49632475569241,0.687799928412514,1.7530612423846796,-63.929304088238744
16,95.20339481162719,0.687799928412514,1.7530612423846796,-63.727826893680806
17,94.91136341472966,0.687799928412514,1.7530612423846796,-63.52696771980049
18,94.62022780875365,0.687799928412514,1.7530612423846796,-63.32672467085185
19,94.3299852459078,0.687799928412514,1.7530612423846796,-63.12709585690421
20,94.04063298682928,0.687799928412514,1.7530612423846796,-62.928079393824
21,93.75216830055822,0.687799928412514,1.7530612423846796,-62.72967340325723
22,93.46458846451188,0.687799928412514,1.7530612423846796,-62.53187601261167
23,93.17789076445871,0.687799928412514,1.7530612423846796,-62.33468535503906
24,92.89207249449312,0.687799928412514,1.7530612423846796,-62.13809956941775
25,92.60713095700959,0.687799928412514,1.7530612423846796,-61.94211680033482
26,92.32306346267745,0.687799928412514,1.7530612423846796,-61.74673519806886
27,92.03986733041546,0.687799928412514,1.7530612423846796,-61.55195291857236
28,91.75753988736628,0.687799928412514,1.7530612423846796,-61.35776812345424
29,91.47607846887162,0.687799928412514,1.7530612423846796,-61.164178979962735
30,91.1954804184467,0.687799928412514,1.7530612423846796,-60.97118366096779
31,90.91574308775552,0.687799928412514,1.7530612423846796,-60.77878034494408
32,90.63686383658568,0.687799928412514,1.7530612423846796,-60.58696721595373
33,90.35884003282338,0.687799928412514,1.7530612423846796,-60.39574246362905
34,90.08166905242886,0.687799928412514,1.7530612423846796,-60.20510428315567
35,89.80534827941129,0.687799928412514,1.7530612423846796,-60.01505087525529
36,89.5298751058044,0.687799928412514,1.7530612423846796,-59.8255804461689
37,89.2552469316417,0.687799928412514,1.7530612423846796,-59.636691207639736
38,88.9814611649318,0.687799928412514,1.7530612423846796,-59.44838137689631
39,88.70851522163437,0.687799928412514,1.7530612423846796,-59.26064917663585
40,88.43640652563523,0.687799928412514,1.7530612423846796,-59.07349283500722
41,88.16513250872246,0.687799928412514,1.7530612423846796,-58.88691058559444
42,87.894690610562,0.687799928412514,1.7530612423846796,-58.70090066739993
43,87.6250782786733,0.687799928412514,1.7530612423846796,-58.515461324827754
44,87.35629296840567,0.687799928412514,1.7530612423846796,-58.33059080766734
45,87.08833214291374,0.687799928412514,1.7530612423846796,-58.14628737107663
46,86.82119327313399,0.687799928412514,1.7530612423846796,-57.96254927556592
47,86.5548738377606,0.687799928412514,1.7530612423846796,-57.779374786981236
48,86.28937132322162,0.687799928412514,1.7530612423846796,-57.596762176487985
49,86.02468322365553,0.687799928412514,1.7530612423846796,-57.41470972055479
50,85.76080704088723,0.687799928412514,1.7530612423846796,-57.23321570093698
51,85.49774028440478,0.687799928412514,1.7530612423846796,-57.05227840466065
52,85.23548047133573,0.687799928412514,1.7530612423846796,-56.87189612400628
53,84.9740251264236,0.687799928412514,1.7530612423846796,-56.692067156492634
54,84.7133717820048,0.687799928412514,1.7530612423846796,-56.51278980486091
55,84.45351797798497,0.687799928412514,1.7530612423846796,-56.33406237705835
56,84.19446126181614,0.687799928412514,1.7530612423846796,-56.155883186222646
57,83.93619918847337,0.687799928412514,1.7530612423846796,-55.97825055066582
58,83.67872932043154,0.687799928412514,1.7530612423846796,-55.801162793858275
59,83.42204922764277,0.687799928412514,1.7530612423846796,-55.62461824441324
60,83.16615648751296,0.687799928412514,1.7530612423846796,-55.44861523607067
61,82.9110486848794,0.687799928412514,1.7530612423846796,-55.27315210768184
62,82.6567234119877,0.687799928412514,1.7530612423846796,-55.09822720319343
63,82.40317826846903,0.687799928412514,1.7530612423846796,-54.92383887163195
64,82.15041086131772,0.687799928412514,1.7530612423846796,-54.749985467088266
65,81.8984188048684,0.687799928412514,1.7530612423846796,-54.576665348701894
66,81.64719972077364,0.687799928412514,1.7530612423846796,-54.40387688064566
67,81.39675123798155,0.687799928412514,1.7530612423846796,-54.23161843211024
68,81.14707099271315,0.687799928412514,1.7530612423846796,-54.059888377288615
69,80.89815662844039,0.687799928412514,1.7530612423846796,-53.88868509536096
70,80.6500057958636,0.687799928412514,1.7530612423846796,-53.718006970479145
71,80.40261615288959,0.687799928412514,1.7530612423846796,-53.547852391751626
72,80.15598536460938,0.687799928412514,1.7530612423846796,-53.37821975322817
73,79.91011110327611,0.687799928412514,1.7530612423846796,-53.20910745388467
74,79.66499104828333,0.687799928412514,1.7530612423846796,-53.04051389760816
75,79.42062288614274,0.687799928412514,1.7530612423846796,-52.872437493181565
76,79.17700431046268,0.687799928412514,1.7530612423846796,-52.704876654268865
77,78.93413302192621,0.687799928412514,1.7530612423846796,-52.53782979940003
78,78.69200672826933,0.687799928412514,1.7530612423846796,-52.371295351956036
79,78.45062314425958,0.687799928412514,1.7530612423846796,-52.205271740154174
80,78.20997999167419,0.687799928412514,1.7530612423846796,-52.03975739703298
81,77.97007499927878,0.687799928412514,1.7530612423846796,-51.874750760437614
82,77.73090590280594,0.687799928412514,1.7530612423846796,-51.71025027300511
83,77.49247044493362,0.687799928412514,1.7530612423846796,-51.54625438214952
84,77.25476637526414,0.687799928412514,1.7530612423846796,-51.38276154004749
85,77.01779145030267,0.687799928412514,1.7530612423846796,-51.219770203623426
86,76.78154343343624,0.687799928412514,1.7530612423846796,-51.057278834535104
87,76.54602009491265,0.687799928412514,1.7530612423846796,-50.8952858991591
88,76.31121921181918,0.687799928412514,1.7530612423846796,-50.73378986857622
89,76.07713856806194,0.687799928412514,1.7530612423846796,-50.57278921855723
90,75.84377595434464,0.687799928412514,1.7530612423846796,-50.41228242954831
91,75.61112916814801,0.687799928412514,1.7530612423846796,-50.25226798665687
92,75.37919601370889,0.687799928412514,1.7530612423846796,-50.09274437963715
93,75.14797430199941,0.687799928412514,1.7530612423846796,-49.933710102875956
94,74.91746185070653,0.687799928412514,1.7530612423846796,-49.77516365537852
95,74.68765648421123,0.687799928412514,1.7530612423846796,-49.61710354075424
96,74.4585560335682,0.687799928412514,1.7530612423846796,-49.45952826720269
97,74.23015833648525,0.687799928412514,1.7530612423846796,-49.30243634749945
98,74.00246123730277,0.687799928412514,1.7530612423846796,-49.14582629898201
99,73.7754625869737,0.687799928412514,1.7530612423846796,-48.989696643535936
100,73.54916024304293,0.687799928412514,1.7530612423846796,-48.83404590758077
101,73.3235520696273,0.687799928412514,1.7530612423846796,-48.67887262205622
102,73.09863593739536,0.687799928412514,1.7530612423846796,-48.52417532240827
103,72.87440972354717,0.687799928412514,1.7530612423846796,-48.36995254857528
104,72.65087131179455,0.687799928412514,1.7530612423846796,-48.216202844974376
105,72.4280185923407,0.687799928412514,1.7530612423846796,-48.06292476048749
106,72.2058494618607,0.687799928412514,1.7530612423846796,-47.91011684844787
107,71.9843618234814,0.687799928412514,1.7530612423846796,-47.757777666626325
108,71.76355358676163,0.687799928412514,1.7530612423846796,-47.60590577721758
109,71.54342266767267,0.687799928412514,1.7530612423846796,-47.45449974682681
110,71.32396698857832,0.687799928412514,1.7530612423846796,-47.303558146456
111,71.10518447821549,0.687799928412514,1.7530612423846796,-47.153079551490535
112,70.88707307167464,0.687799928412514,1.7530612423846796,-47.003062541685786
113,70.66963071038005,0.687799928412514,1.7530612423846796,-46.853505701153516
114,70.45285534207076,0.687799928412514,1.7530612423846796,-46.704407618348796
115,70.2367449207809,0.687799928412514,1.7530612423846796,-46.555766886056425
116,70.02129740682051,0.687799928412514,1.7530612423846796,-46.40758210137782
117,69.80651076675635,0.687799928412514,1.7530612423846796,-46.25985186571772
118,69.5923829733925,0.687799928412514,1.7530612423846796,-46.11257478477094
119,69.37891200575149,0.687799928412514,1.7530612423846796,-45.9657494685093
