,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21313,6,4,2,7,8,1,5,0,3,0.6309281424143334,1.7530612423846799,48.87942451331464,-1.0175649979196973e-15,0.0,"Tamasheq, Tadraq (Afro-Asiatic, Berber)",africa,real,2
21271,6,8,5,2,0,4,3,1,7,0.6309281424143334,1.7530612423846796,48.87942451331464,-1.0175649979196973e-15,0.0,[AM-50]  Yuracaré (Yuracaré) ,americas,real,2
21270,2,6,5,7,0,4,3,8,1,0.6309281424143334,1.7530612423846796,48.87942451331464,-1.0175649979196973e-15,-2.220446049250313e-16,"[AM-44]  Trio (Cariban, Guianan)",americas,real,2
21227,0,5,1,7,4,6,3,2,8,0.6309281424143334,1.7530612423846796,48.87942451331464,-1.0175649979196973e-15,-2.220446049250313e-16,"Yukaghir, Kolyma (Yukaghir)",asia,real,2
21362,7,8,0,2,4,3,6,5,1,0.6309281424143334,1.7530612423846796,48.87942451331464,-1.0175649979196973e-15,0.0,"[OC-47]  Yawuru (Nyulnyulan, Eastern)",oceania,real,2
21352,6,8,4,2,3,0,7,1,5,0.6309281424143334,1.7530612423846796,48.87942451331464,-1.0175649979196973e-15,0.0,[OC-28]  Ngan'gityemerri (Southern Daly),oceania,real,2
21255,5,4,0,2,8,1,6,7,3,0.6309281424143334,1.7530612423846794,48.87942451331464,-1.0175649979196973e-15,0.0,"[AM-17]  Hualapai (Cochimi-Yuman, Yuman) ",americas,real,2
21356,1,8,7,6,2,5,3,4,0,0.6309281424143334,1.7530612423846799,48.87942451331464,-1.0175649979196973e-15,-2.220446049250313e-16,"[OC-49]  Yindjibarndi  (Pama-Nyungan, Pilbara)",oceania,real,2
21302,2,3,6,4,7,0,5,1,8,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,-2.220446049250313e-16,"Khoekhoe, Nama (Khoe-Kwadi)",africa,real,2
21294,1,3,7,2,4,8,5,6,0,0.6309281424143331,1.7530612423846794,48.87942451331464,-7.995153555083337e-16,0.0,"Ngizim (Afro-Asiatic, Chadic)",africa,real,2
21284,3,0,5,4,7,2,8,1,6,0.6309281424143331,1.7530612423846794,48.87942451331464,-7.995153555083337e-16,-2.220446049250313e-16,"Hausa (Afro-Asiatic, Chadic)",africa,real,2
21329,8,1,6,3,4,5,7,2,0,0.6309281424143331,1.7530612423846799,48.87942451331464,-7.995153555083337e-16,0.0,"Arrernte, Eastern (Pama-Nyungan, Aranda) ",oceania,real,2
21187,3,2,1,6,7,0,8,5,4,0.6309281424143331,1.7530612423846794,48.87942451331464,-7.995153555083337e-16,-2.220446049250313e-16,Turkish (Turkic),europe,real,2
21214,8,6,5,3,0,4,7,2,1,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,0.0,"Burushaski, Yasin (Burushaski)",asia,real,2
21218,8,0,2,6,4,5,1,7,3,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,-4.440892098500626e-16,Yugh (Yeniseian),asia,real,2
21350,0,6,2,3,4,5,1,8,7,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,0.0,"[OC-11]  Fijian (Austronesian, Oceanic)",oceania,real,2
21219,8,5,7,0,3,4,1,2,6,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,-4.440892098500626e-16,"Mundari (Austroasiatic, Mundaic)",asia,real,2
21220,8,4,0,1,7,3,6,5,2,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,0.0,"Atong (Sino-Tibetan, Brahmaputran)",asia,real,2
21244,7,3,4,8,6,5,1,2,0,0.6309281424143331,1.7530612423846799,48.87942451331464,-7.995153555083337e-16,0.0,"[AM-15]  Garifuna (Arawakan, Caribbean Arawakan) ",americas,real,2
21252,8,1,3,4,6,7,2,0,5,0.6309281424143331,1.7530612423846799,48.87942451331464,-7.995153555083337e-16,0.0,"[AM-38]  Quechua, Yauyos (Quechuan, Central Quechua I)",americas,real,2
21145,0,1,2,3,4,5,6,7,8,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,-2.220446049250313e-16,simulated,simulated,simulated,2
21223,2,7,3,8,0,6,4,1,5,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,0.0,"Arabic, Modern Standard (Afro-Asiatic, Semitic)",asia,real,2
21166,1,7,3,6,2,5,0,8,4,0.6309281424143331,1.7530612423846794,48.87942451331464,-7.995153555083337e-16,-2.220446049250313e-16,"Old Church Slavonic (Indo-European, Slavic)",europe,real,2
21342,8,6,4,1,0,7,5,3,2,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,0.0,"[OC-5]  Bardi (Nyulnyulan, Western) ",oceania,real,2
21238,4,5,7,8,3,2,1,0,6,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,0.0,"[AM-21]  Kodiak Alutiiq (Eskimo-Aleut, Aleut) ",americas,real,2
21262,1,5,6,0,3,7,4,2,8,0.6309281424143331,1.75306124238468,48.87942451331464,-7.268321413712124e-16,0.0,"Apache, San Carlos (Athabaskan-Eyak-Tlingit, Athabaskan) ",americas,real,2
21259,7,0,4,3,1,8,2,5,6,0.6309281424143331,1.7530612423846794,48.87942451331464,-7.995153555083337e-16,0.0,"[AM-20]  Klamath (Penutian, Klamath-Modoc) ",americas,real,2
21167,8,7,6,5,4,0,2,3,1,0.6309281424143331,1.7530612423846796,48.87942451331464,-7.995153555083337e-16,-4.440892098500626e-16,Finnish (Uralic),europe,real,2
21170,4,7,2,3,1,0,8,6,5,0.6309281424143331,1.7530612423846794,48.87942451331464,-7.995153555083337e-16,-2.220446049250313e-16,"German (Indo-European, Germanic)",europe,real,2
21254,6,0,7,5,4,3,8,2,1,0.6309281424143331,1.7530612423846799,48.87942451331464,-7.995153555083337e-16,-2.220446049250313e-16,"[AM-24]  Lakota (Siouan, Core Siouan)",americas,real,2
21232,6,7,1,4,3,8,5,0,2,0.6309281424143329,1.7530612423846794,48.87942451331464,-5.814657130969699e-16,-2.220446049250313e-16,"Mualang (Austronesian, Malayo-Sumbawan)",asia,real,2
21228,7,8,0,6,3,2,5,4,1,0.6309281424143329,1.7530612423846796,48.87942451331464,-5.814657130969699e-16,0.0,Korean (Koreanic),asia,real,2
21199,4,3,5,8,1,0,6,7,2,0.6309281424143327,1.7530612423846796,48.87942451331464,-3.634160706856062e-16,0.0,Tuvinian (Turkic),asia,real,2
21336,6,1,2,8,0,4,5,7,3,0.6309281424143327,1.7530612423846799,48.87942451331464,-3.634160706856062e-16,0.0,[OC-17]  Jingulu (Mirndi),oceania,real,2
21341,2,7,8,0,6,1,4,5,3,0.6309281424143327,1.7530612423846794,48.87942451331464,-3.634160706856062e-16,-2.220446049250313e-16,"[OC-8]  Djapu (Pama-Nyungan, Yuulngu) ",oceania,real,2
21349,3,5,2,0,7,4,6,1,8,0.6309281424143327,1.7530612423846796,48.87942451331464,-3.634160706856062e-16,-2.220446049250313e-16,"[OC-48]  Yidiɲ (Pama-Nyungan, Yimidhirr-Yalanji-Yidinic)",oceania,real,2
21183,8,0,3,6,5,7,2,4,1,0.6309281424143327,1.7530612423846799,48.87942451331464,-3.634160706856062e-16,2.220446049250313e-16,"Macedonian (Indo-European, Slavic)",europe,real,2
21279,2,7,3,5,1,8,4,0,6,0.6309281424143325,1.7530612423846796,48.87942451331464,-1.4536642827424249e-16,-4.440892098500626e-16,"Yoruba (Atlantic-Congo, Defoid)",africa,real,2
21250,0,4,3,8,1,7,6,5,2,0.6309281424143325,1.7530612423846796,48.87942451331464,-1.4536642827424249e-16,0.0,[AM-26]  Mapudungun (Araucanian) ,americas,real,2
21231,5,7,8,6,1,2,4,0,3,0.6309281424143323,1.7530612423846794,48.87942451331464,7.268321413712124e-17,-2.220446049250313e-16,Ainu (Ainu),asia,real,2
21132,0,1,2,3,4,5,6,7,2,0.6247321677891069,1.7237155339878687,6.554572369590643,0.0028465176798096,0.02560042961033926,simulated,simulated,simulated,3
21365,6,1,5,2,0,7,4,3,3,0.6236814518625513,1.7315367249259905,6.375824549102575,0.005217117189924758,0.031341140740193674,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21128,0,1,2,3,4,5,6,7,7,0.6236814518625513,1.7315367249259905,6.375824549102575,0.005217117189924758,0.03134114074019356,simulated,simulated,simulated,3
21136,0,1,2,3,4,5,6,7,5,0.618669528402197,1.732464528714737,5.778847415029704,0.01116415398292343,0.049280987738653415,simulated,simulated,simulated,3
21335,3,5,4,6,2,0,7,1,0,0.618669528402197,1.732464528714737,5.778847415029704,0.01116415398292343,0.04928098773865308,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21334,4,2,7,3,5,0,1,6,0,0.618669528402197,1.732464528714737,5.778847415029704,0.01116415398292343,0.04928098773865308,[OC-27]  Motuna (South Bougainville),oceania,real,3
21112,0,1,2,3,4,5,6,7,1,0.615308960218709,1.7151733889482903,5.518586894592701,0.011996951995456695,0.06035194954076395,simulated,simulated,simulated,2
21135,0,1,2,3,4,5,6,1,7,0.6144627894783417,1.6761690503623081,5.467958588821378,0.005825011246536833,0.05344144240520077,simulated,simulated,simulated,3
21122,0,1,2,3,4,4,5,6,7,0.6132659782035881,1.700494778482404,5.384608131821122,0.011639468632347768,0.06703783145030073,simulated,simulated,simulated,3
21109,0,1,2,3,4,5,6,7,6,0.6129505675767675,1.7226332090954124,5.368091130115531,0.016115560951471566,0.06807641528412378,simulated,simulated,simulated,3
21328,4,2,1,7,3,6,0,5,0,0.612950567576767,1.7226332090954124,5.368091130115531,0.01611556095147198,0.06807641528412356,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21121,0,1,2,3,4,5,6,6,7,0.6118959544286793,1.6949467886856064,5.31884349402048,0.012118745210845846,0.07041652747665728,simulated,simulated,simulated,3
21209,4,0,2,5,7,2,1,6,3,0.610789796714077,1.701137896765747,5.253882069281806,0.014559095179277833,0.07493391708897645,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21119,0,1,2,3,4,2,5,6,7,0.6107897967140765,1.7011378967657471,5.253882069281806,0.014559095179278298,0.07493391708897645,simulated,simulated,simulated,3
21243,7,4,2,3,1,2,5,6,0,0.6107897967140765,1.701137896765747,5.253882069281806,0.014559095179278255,0.07493391708897645,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21197,4,1,5,6,0,5,7,3,2,0.6107897967140763,1.7011378967657467,5.253882069281806,0.014559095179278466,0.07493391708897656,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21115,0,1,2,3,4,5,6,7,4,0.6106033415402903,1.7234248476394427,5.237766062884521,0.019045826780733945,0.07538334927406809,simulated,simulated,simulated,2
21049,0,1,2,3,4,5,6,1,2,0.6082668148531161,1.6468233419654972,5.126329738796646,0.006880533361814905,0.0656495939705839,simulated,simulated,simulated,3
20904,0,1,2,3,4,4,5,6,2,0.6070700035783625,1.6711490700855933,5.079300056296814,0.012935779661655806,0.08065340039057933,simulated,simulated,simulated,4
20744,0,1,2,3,4,4,5,6,6,0.606019287651806,1.6789702610237152,5.032701830833253,0.015664766716394,0.08882984784629977,simulated,simulated,simulated,3
20891,0,1,2,3,4,5,6,6,2,0.6056999798034532,1.6656010802887955,5.017264283162446,0.013368154901939927,0.08454642409480295,simulated,simulated,simulated,4
21116,0,1,2,3,4,5,6,5,7,0.6053408962521187,1.717771979860939,5.001874089355646,0.024199340312761577,0.09114848614618543,simulated,simulated,simulated,2
21129,0,1,2,3,4,5,6,2,7,0.6044193428834834,1.697586897217753,4.971235182757706,0.021212410844459465,0.09313101101297183,simulated,simulated,simulated,2
21022,0,1,2,3,4,2,5,6,6,0.6035431061622951,1.679613379307058,4.940783954334135,0.018583519210248006,0.09649897668109719,simulated,simulated,simulated,4
21141,0,1,2,3,4,5,6,7,0,0.60335112911637,1.7063859989847372,4.92562835990593,0.024268169057591927,0.09747738983297316,simulated,simulated,simulated,2
20856,0,1,2,3,4,2,5,6,2,0.6026541900278177,1.6688263780013792,4.895456495408884,0.017445199461444627,0.09461017073200384,simulated,simulated,simulated,3
20757,0,1,2,3,4,5,6,1,5,0.6022041754662057,1.6555723366923656,4.880439940572431,0.015234362847908916,0.08666618853223407,simulated,simulated,simulated,4
20922,0,1,2,3,4,5,6,1,1,0.6002873772623416,1.636765953849089,4.820832935356439,0.013451124175847456,0.09071862127320185,simulated,simulated,simulated,4
21143,0,1,2,3,4,5,6,7,3,0.6000962645335721,1.71371628869685,4.820832935356439,0.029604278294477183,0.10567319343021275,simulated,simulated,simulated,2
21081,0,1,2,3,4,5,6,6,5,0.599637340416544,1.674350075015664,4.806045284358201,0.021963393487954758,0.1066554866370597,simulated,simulated,simulated,4
20983,0,1,2,3,4,5,6,2,2,0.5992192201532949,1.6649807346873122,4.791302993700172,0.020493672075633483,0.10172820145102823,simulated,simulated,simulated,4
20650,0,1,2,3,4,5,6,5,2,0.5991449216268923,1.688426271464128,4.776605924241901,0.02553963678148596,0.10378074090103973,simulated,simulated,simulated,3
21104,0,1,2,3,4,4,5,6,1,0.5976467960079643,1.662606925046015,4.732784658055338,0.021827440723475946,0.11355305595908582,simulated,simulated,simulated,3
21269,1,5,4,2,7,3,0,7,6,0.5975359684332222,1.696880369355155,4.732784658055338,0.029179976253555832,0.11385203750249684,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
21118,0,1,2,3,4,5,6,4,7,0.5975359684332222,1.696880369355155,4.732784658055338,0.029179976253555832,0.11385203750249673,simulated,simulated,simulated,3
21273,6,3,2,1,0,5,7,0,4,0.5975359684332222,1.696880369355155,4.732784658055338,0.029179976253555832,0.11385203750249684,Bora (Boran),americas,real,3
20749,0,1,2,3,4,4,5,1,6,0.5968006252675964,1.6236025864600325,4.718267090508067,0.014475328651152461,0.09917840113788645,simulated,simulated,simulated,4
21274,6,1,0,5,3,4,2,2,2,0.5966618416111069,1.6615488576486253,4.703794054834253,0.022725946133735554,0.11616958046106984,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
20732,0,1,2,3,4,5,6,6,6,0.5966618416111065,1.6615488576486253,4.703794054834253,0.02272594613373603,0.11616958046106951,simulated,simulated,simulated,3
20883,0,1,2,3,4,5,6,1,6,0.5964852146407758,1.6457410170730409,4.703794054834253,0.019541915645150537,0.1010660181219476,simulated,simulated,simulated,4
20832,0,1,2,3,4,5,6,5,5,0.5963056033201426,1.6906085615179172,4.703794054834253,0.02926011303520658,0.11658596592209347,simulated,simulated,simulated,4
20766,0,1,2,3,4,5,6,6,1,0.596276772233056,1.657058935249217,4.703794054834253,0.022156483415553752,0.11599011268906334,simulated,simulated,simulated,3
20940,0,1,2,3,4,4,5,6,5,0.5952884033660226,1.670066745193137,4.674981033129306,0.026065498084470444,0.11972168329177224,simulated,simulated,simulated,4
21067,0,1,2,3,4,2,5,6,1,0.5951706145184532,1.6632500433293578,4.66064077515557,0.02480101483439572,0.12157925462884533,simulated,simulated,simulated,3
20710,0,1,2,3,4,2,5,1,6,0.5943244437780857,1.6242457047433754,4.646344505167515,0.017330234932447505,0.10654543337132993,simulated,simulated,simulated,4
20656,0,1,2,3,4,4,5,5,6,0.5942337902179347,1.642380324783331,4.646344505167515,0.021323875027451308,0.12177505307391168,simulated,simulated,simulated,4
20956,0,1,2,3,4,5,6,1,4,0.5941379886042986,1.6465326556170712,4.632092088234314,0.022381814189509217,0.10729121006829379,simulated,simulated,simulated,3
20825,0,1,2,3,4,4,5,6,4,0.5935822781387696,1.6679666452289075,4.617883389839036,0.027649348643331684,0.12528232964821828,simulated,simulated,simulated,4
20901,0,1,2,3,4,2,5,6,5,0.5928122218765111,1.6707098634764799,4.603718275877363,0.029101734222202257,0.1281492700759982,simulated,simulated,simulated,4
20709,0,1,2,3,4,5,6,2,5,0.592160728871348,1.6769901835478105,4.589596612656349,0.031211844469502793,0.12777974495215294,simulated,simulated,simulated,3
21110,0,1,2,3,4,1,5,6,7,0.5918297122513181,1.68173206219641,4.575518266893129,0.032675641868616934,0.1309542404621602,simulated,simulated,simulated,2
21083,0,1,2,3,4,2,5,5,6,0.5917576087284231,1.643023443066674,4.575518266893129,0.024287803397657754,0.1303269367389962,simulated,simulated,simulated,4
20814,0,1,2,3,4,5,6,6,4,0.5915711535546364,1.6653103939403695,4.575518266893129,0.029345171454681372,0.1295567451477445,simulated,simulated,simulated,3
20708,0,1,2,3,4,5,6,4,2,0.5913399938079955,1.667534660958344,4.561483105713688,0.030154535074537147,0.12453140710632626,simulated,simulated,simulated,4
20341,0,1,2,3,4,4,5,1,2,0.5906046506423706,1.5942568780632218,4.547490996651593,0.01487009129316156,0.1072892271774546,simulated,simulated,simulated,4
21102,0,1,2,3,4,2,5,6,4,0.5904649958400339,1.6715015020205102,4.547490996651593,0.031995953218099456,0.1341816990728083,simulated,simulated,simulated,3
21126,0,1,2,3,4,5,6,0,7,0.590340213791926,1.653210709283259,4.547490996651593,0.028098562874723957,0.13281724806253958,simulated,simulated,simulated,2
20992,0,1,2,3,4,5,6,5,1,0.589721714056495,1.6798841264245497,4.519635407044111,0.0347937269583166,0.13609795219278487,simulated,simulated,simulated,2
20861,0,1,2,3,4,5,6,2,1,0.5888001606878599,1.6596990437813637,4.505771663592543,0.031344214772073886,0.1369528823147489,simulated,simulated,simulated,2
19799,0,1,2,3,4,4,5,5,2,0.5880378155927086,1.6130346163865201,4.49195044644347,0.021815250656957857,0.13123169222105102,simulated,simulated,simulated,5
20947,0,1,2,3,4,5,6,5,6,0.587363321414553,1.687343946571672,4.478171625149703,0.03915075855671267,0.14178835738075724,simulated,simulated,simulated,3
21137,0,1,2,3,4,5,0,6,7,0.5872241824510669,1.551729420792618,4.464435069664186,0.009033741445445912,0.0937546820580224,simulated,simulated,simulated,3
21144,0,1,2,3,4,3,5,6,7,0.5869691505418668,1.6783405981353936,4.464435069664186,0.0376487282799842,0.14400827400260097,simulated,simulated,simulated,3
20662,0,1,2,3,4,5,6,1,0,0.586885776180379,1.6294938069623657,4.464435069664186,0.026790787467030043,0.12477128524957859,simulated,simulated,simulated,3
20989,0,1,2,3,4,4,5,2,6,0.5867571786727388,1.6450204333154774,4.464435069664186,0.030397232924260702,0.1420319741134397,simulated,simulated,simulated,3
20826,0,1,2,3,4,5,6,2,6,0.5864417680459182,1.6671588639284858,4.450740650338783,0.03578033051261779,0.1442854677710601,simulated,simulated,simulated,3
21234,2,0,1,3,5,1,4,0,1,0.5861888370918267,1.5919341859790077,4.450740650338783,0.019131652530283896,0.11823381996806914,"[AM-42] Totonac, Filomeno Mata (Totonacan, Totonac) [José Santiago Francisco, p.c.; 1McFarland 2009]",americas,real,4
20098,0,1,2,3,4,2,5,1,2,0.5861888370918262,1.5919341859790077,4.450740650338783,0.019131652530284295,0.11823381996806914,simulated,simulated,simulated,4
21140,0,1,2,3,4,5,5,6,7,0.5858554714453919,1.6987359819417018,4.43708823792304,0.043594364997199604,0.1459901151020565,simulated,simulated,simulated,2
20981,0,1,2,3,4,4,5,6,0,0.5856889649056252,1.6538195350824618,4.43708823792304,0.03363791601957384,0.14696976935849304,simulated,simulated,simulated,3
20736,0,1,2,3,4,1,5,6,2,0.5856337376260923,1.6523863537995993,4.43708823792304,0.033370142897488984,0.13981598451415322,simulated,simulated,simulated,3
21142,0,1,1,2,3,4,5,6,7,0.5853106828211874,1.618504854523282,4.423477703562975,0.026136884240275323,0.1477885872845538,simulated,simulated,simulated,3
20893,0,1,2,3,4,5,6,4,5,0.5852773544210861,1.6762836556852123,4.423477703562975,0.03923206239614489,0.14804473209349744,simulated,simulated,simulated,3
21039,0,1,2,3,4,5,6,5,4,0.5850160953780754,1.688135585115702,4.423477703562975,0.042172645316145625,0.14834964012105145,simulated,simulated,simulated,2
21047,0,1,2,3,4,1,5,6,6,0.584583021699536,1.6602075447377211,4.409908918799863,0.03640301774002298,0.15095518003007602,simulated,simulated,simulated,3
20962,0,1,2,3,4,5,6,6,0,0.5843189411307168,1.648271545285664,4.409908918799863,0.033960466568405824,0.14999172343845657,simulated,simulated,simulated,3
20803,0,1,2,3,4,5,6,0,2,0.5841442391666996,1.6238650008864481,4.396381755569011,0.02868856905010373,0.14290312184625575,simulated,simulated,simulated,3
20908,0,1,2,3,4,5,6,2,4,0.5840945420094399,1.667950502472516,4.396381755569011,0.03876594442939767,0.15088816785786785,simulated,simulated,simulated,2
20843,0,1,2,3,4,5,6,1,3,0.5836309115975808,1.6368240966744785,4.396381755569011,0.03214956961682214,0.13180507984473777,simulated,simulated,simulated,3
18740,0,1,2,3,4,2,5,5,2,0.5836220020421643,1.610711924302306,4.396381755569011,0.026219010349019297,0.14392283900122882,simulated,simulated,simulated,4
21123,0,1,2,3,3,4,5,6,7,0.583383289546147,1.607497136390661,4.382896086198565,0.025805208936419754,0.15154490140549526,simulated,simulated,simulated,3
20938,0,1,2,3,4,2,5,6,0,0.5832127834161143,1.6544626533658047,4.382896086198565,0.03669135058494797,0.15527778988460839,simulated,simulated,simulated,3
18846,0,1,2,3,4,4,5,1,1,0.5826252130515961,1.5841994899468137,4.369451783408292,0.021312363464081167,0.1335623450236456,simulated,simulated,simulated,4
21024,0,1,2,3,4,4,5,6,3,0.5824341003228275,1.6611498247945746,4.369451783408292,0.03911445776723333,0.15500218601372573,simulated,simulated,simulated,3
21095,0,1,2,3,4,5,6,4,4,0.582255352761937,1.6640638399394032,4.369451783408292,0.03996011167914341,0.15525846888085137,simulated,simulated,simulated,4
21055,0,1,2,3,4,5,6,4,1,0.5819167862375978,1.6589925159187655,4.3560487203083875,0.03925765278774915,0.15664141651936692,simulated,simulated,simulated,3
19077,0,1,2,3,4,4,5,2,2,0.5815570559425498,1.6124142707850373,4.3560487203083875,0.028924608937141907,0.14727826034151292,simulated,simulated,simulated,4
20698,0,1,2,3,4,5,6,6,3,0.5810640765479187,1.6556018349977768,4.342686770398278,0.03945166208740355,0.15815724772756568,simulated,simulated,simulated,3
21066,0,1,2,3,4,5,0,6,2,0.5810282078258411,1.522383712395807,4.342686770398278,0.008811101758681291,0.09537182884705542,simulated,simulated,simulated,3
20680,0,1,2,3,4,3,5,6,2,0.5807731759166415,1.6489948897385827,4.3293658075654164,0.038338669518027016,0.15362616736255874,simulated,simulated,simulated,4
18586,0,1,2,3,4,2,5,1,1,0.580149031562085,1.5848426082301565,4.3293658075654164,0.024144874165035104,0.13988233419176832,simulated,simulated,simulated,5
20748,0,1,2,3,4,5,0,6,6,0.579977491899285,1.530204903333929,4.316085706084105,0.011731755805033354,0.10720218196843445,simulated,simulated,simulated,4
20978,0,1,2,3,4,2,5,6,3,0.5799579188333162,1.6617929430779175,4.316085706084105,0.042239147859049093,0.16371062527950075,simulated,simulated,simulated,3
20837,0,1,2,3,4,3,5,6,6,0.579722459990085,1.6568160806767045,4.316085706084105,0.04132151041547636,0.1638423586861073,simulated,simulated,simulated,4
21093,0,1,2,3,4,5,5,6,2,0.5796594968201658,1.6693902735448911,4.316085706084105,0.044297806110387215,0.15398569393584083,simulated,simulated,simulated,3
21015,0,1,2,3,4,5,6,4,6,0.5795583935956561,1.6664523360658876,4.316085706084105,0.04371821444627088,0.16317018709599862,simulated,simulated,simulated,4
20023,0,1,2,3,4,4,5,5,5,0.5789996774003614,1.6089823937463499,4.302846340614299,0.03105569062421255,0.16368612141626204,simulated,simulated,simulated,4
20654,0,1,2,3,4,2,5,2,6,0.5789769248023222,1.6383710711277604,4.302846340614299,0.03790849827302417,0.1647297707914659,simulated,simulated,simulated,3
20565,0,1,2,3,4,4,5,1,5,0.5788230504300302,1.5931745531707655,4.302846340614299,0.02755850744093098,0.14319307171642415,simulated,simulated,simulated,5
18291,0,1,2,3,4,4,5,5,1,0.5786146080223105,1.6044924713469417,4.289647586200432,0.030490626111443264,0.164989539864694,simulated,simulated,simulated,4
20925,0,1,2,3,4,5,5,6,6,0.5786087808936102,1.677211464483013,4.289647586200432,0.04744866007643568,0.16602487960513157,simulated,simulated,simulated,3
21131,0,1,2,3,2,4,5,6,7,0.5780817822869846,1.661963125679427,4.289647586200432,0.04442097534435555,0.1679286015221254,simulated,simulated,simulated,2
20985,0,1,2,3,4,5,6,0,5,0.5780815997797901,1.6326139956133165,4.289647586200432,0.03757930674925319,0.16560264315113593,simulated,simulated,simulated,3
20810,0,1,1,2,3,4,5,6,6,0.5780639922694053,1.5969803370645932,4.289647586200432,0.029290017752951744,0.1660912634282382,simulated,simulated,simulated,3
20866,0,1,2,3,4,5,6,5,0,0.5777638829541558,1.6710967364609965,4.2764893182702295,0.047011741156128634,0.16941077279770034,simulated,simulated,simulated,2
20839,0,1,2,3,4,2,5,4,6,0.577397622732966,1.644957023736222,4.2764893182702295,0.04126557813026415,0.169607717191404,simulated,simulated,simulated,4
21246,6,0,7,1,0,4,5,2,3,0.5773605165164857,1.6159740831690603,4.2764893182702295,0.03452541018325262,0.17164310833017593,"[AM-41]  Tohono O'Odham  (Uto-Aztecan, Tepiman) ",americas,real,3
21125,0,1,2,3,1,4,5,6,7,0.5773605165164857,1.6159740831690605,4.2764893182702295,0.034525410183252676,0.17164310833017615,simulated,simulated,simulated,3
20916,0,1,2,3,3,4,5,6,2,0.5771873149209212,1.57815142799385,4.263371412633534,0.025933770017781185,0.15909598735566277,simulated,simulated,simulated,4
19066,0,1,2,3,4,4,5,1,4,0.5771169252027779,1.591074453206536,4.263371412633534,0.029035334822944108,0.14778893349438815,simulated,simulated,simulated,5
