,gamma,informativity,complexity,J
0,100.0,0.6783366477094266,1.7530612423846796,-66.08060352855799
1,99.6932552694414,0.6783366477094266,1.7530612423846796,-65.87252733632833
2,99.3874514621801,0.6783366477094266,1.7530612423846796,-65.66508940685392
3,99.08258569198337,0.6783366477094266,1.7530612423846796,-65.45828778229732
4,98.77865508147205,0.6783366477094266,1.7530612423846796,-65.2521205108268
5,98.47565676209298,0.6783366477094266,1.7530612423846796,-65.0465856465976
6,98.17358787409228,0.6783366477094266,1.7530612423846796,-64.8416812497339
7,97.87244556648822,0.6783366477094266,1.7530612423846796,-64.63740538631028
8,97.5722269970442,0.6783366477094266,1.7530612423846796,-64.4337561283335
9,97.27292933224213,0.6783366477094266,1.7530612423846796,-64.2307315537244
10,96.97454974725548,0.6783366477094266,1.7530612423846796,-64.02832974629963
11,96.67708542592284,0.6783366477094266,1.7530612423846796,-63.82654879575367
12,96.38053356072123,0.6783366477094266,1.7530612423846796,-63.62538679764085
13,96.08489135273946,0.6783366477094266,1.7530612423846796,-63.42484185335707
14,95.79015601165202,0.6783366477094266,1.7530612423846796,-63.22491207012232
15,95.49632475569241,0.6783366477094266,1.7530612423846796,-63.02559556096244
16,95.20339481162719,0.6783366477094266,1.7530612423846796,-62.82689044469152
17,94.91136341472966,0.6783366477094266,1.7530612423846796,-62.628794845894156
18,94.62022780875365,0.6783366477094266,1.7530612423846796,-62.43130689490753
19,94.3299852459078,0.6783366477094266,1.7530612423846796,-62.23442472780409
20,94.04063298682928,0.6783366477094266,1.7530612423846796,-62.03814648637361
21,93.75216830055822,0.6783366477094266,1.7530612423846796,-61.84247031810595
22,93.46458846451188,0.6783366477094266,1.7530612423846796,-61.647394376173445
23,93.17789076445871,0.6783366477094266,1.7530612423846796,-61.45291681941338
24,92.89207249449312,0.6783366477094266,1.7530612423846796,-61.25903581231081
25,92.60713095700959,0.6783366477094266,1.7530612423846796,-61.065749524981065
26,92.32306346267745,0.6783366477094266,1.7530612423846796,-60.87305613315259
27,92.03986733041546,0.6783366477094266,1.7530612423846796,-60.68095381814971
28,91.75753988736628,0.6783366477094266,1.7530612423846796,-60.489440766875354
29,91.47607846887162,0.6783366477094266,1.7530612423846796,-60.29851517179415
30,91.1954804184467,0.6783366477094266,1.7530612423846796,-60.108175230915116
31,90.91574308775552,0.6783366477094266,1.7530612423846796,-59.91841914777487
32,90.63686383658568,0.6783366477094266,1.7530612423846796,-59.729245131420605
33,90.35884003282338,0.6783366477094266,1.7530612423846796,-59.540651396393066
34,90.08166905242886,0.6783366477094266,1.7530612423846796,-59.35263616270991
35,89.80534827941129,0.6783366477094266,1.7530612423846796,-59.165197655848694
36,89.5298751058044,0.6783366477094266,1.7530612423846796,-58.978334106730316
37,89.2552469316417,0.6783366477094266,1.7530612423846796,-58.79204375170223
38,88.9814611649318,0.6783366477094266,1.7530612423846796,-58.606324832521686
39,88.70851522163437,0.6783366477094266,1.7530612423846796,-58.42117559633942
40,88.43640652563523,0.6783366477094266,1.7530612423846796,-58.23659429568278
41,88.16513250872246,0.6783366477094266,1.7530612423846796,-58.0525791884395
42,87.894690610562,0.6783366477094266,1.7530612423846796,-57.869128537841156
43,87.6250782786733,0.6783366477094266,1.7530612423846796,-57.68624061244665
44,87.35629296840567,0.6783366477094266,1.7530612423846796,-57.503913686126175
45,87.08833214291374,0.6783366477094266,1.7530612423846796,-57.32214603804453
46,86.82119327313399,0.6783366477094266,1.7530612423846796,-57.14093595264524
47,86.5548738377606,0.6783366477094266,1.7530612423846796,-56.96028171963419
48,86.28937132322162,0.6783366477094266,1.7530612423846796,-56.780181633963394
49,86.02468322365553,0.6783366477094266,1.7530612423846796,-56.60063399581516
50,85.76080704088723,0.6783366477094266,1.7530612423846796,-56.42163711058575
51,85.49774028440478,0.6783366477094266,1.7530612423846796,-56.24318928886966
52,85.23548047133573,0.6783366477094266,1.7530612423846796,-56.065288846443494
53,84.9740251264236,0.6783366477094266,1.7530612423846796,-55.887934104250085
54,84.7133717820048,0.6783366477094266,1.7530612423846796,-55.71112338838279
55,84.45351797798497,0.6783366477094266,1.7530612423846796,-55.53485503006944
56,84.19446126181614,0.6783366477094266,1.7530612423846796,-55.35912736565686
57,83.93619918847337,0.6783366477094266,1.7530612423846796,-55.18393873659503
58,83.67872932043154,0.6783366477094266,1.7530612423846796,-55.009287489421354
59,83.42204922764277,0.6783366477094266,1.7530612423846796,-54.835171975745276
60,83.16615648751296,0.6783366477094266,1.7530612423846796,-54.66159055223244
61,82.9110486848794,0.6783366477094266,1.7530612423846796,-54.48854158058948
62,82.6567234119877,0.6783366477094266,1.7530612423846796,-54.31602342754833
63,82.40317826846903,0.6783366477094266,1.7530612423846796,-54.144034464850876
64,82.15041086131772,0.6783366477094266,1.7530612423846796,-53.972573069233654
65,81.8984188048684,0.6783366477094266,1.7530612423846796,-53.801637622412414
66,81.64719972077364,0.6783366477094266,1.7530612423846796,-53.63122651106694
67,81.39675123798155,0.6783366477094266,1.7530612423846796,-53.46133812682584
68,81.14707099271315,0.6783366477094266,1.7530612423846796,-53.29197086625121
69,80.89815662844039,0.6783366477094266,1.7530612423846796,-53.1231231308237
70,80.6500057958636,0.6783366477094266,1.7530612423846796,-52.95479332692726
