,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
17924,0,1,1,2,3,0,1,4,2,0.431468243536238,1.3220651857124674,2.648186897249145,0.16066957013475003,0.5194742975582938,simulated,simulated,simulated,3
4217,0,0,1,2,2,2,3,3,3,0.43146631892750786,1.1034341375612797,2.648186897249145,0.07811272656201426,0.440880868404365,simulated,simulated,simulated,3
9533,0,1,2,3,2,3,2,2,2,0.43145089894180666,1.3296699876651261,2.648186897249145,0.1635586161036419,0.544507812069317,simulated,simulated,simulated,6
20491,0,1,2,1,2,3,4,5,0,0.43142626664137396,1.3778861717485582,2.648186897249145,0.1817904920595423,0.5809348977420641,simulated,simulated,simulated,2
13072,0,1,2,3,3,0,3,4,4,0.4314180570733728,1.3214370809583023,2.648186897249145,0.1604825736575375,0.5391497697482874,simulated,simulated,simulated,5
4456,0,1,2,3,3,1,2,3,1,0.43141755702845064,1.313456837700965,2.648186897249145,0.15746959936436555,0.5297738022298849,simulated,simulated,simulated,4
17398,0,1,2,2,1,3,4,0,4,0.43141504613054193,1.3428858798524752,2.648186897249145,0.16858501252082714,0.5611528374397672,simulated,simulated,simulated,4
10460,0,1,2,3,2,3,3,1,2,0.4314019491083254,1.3134871976094802,2.648186897249145,0.15749667169757534,0.5296635953331225,simulated,simulated,simulated,4
9239,0,1,1,2,3,3,2,2,0,0.4313934397039816,1.276965299056871,2.648186897249145,0.14371389673654938,0.5409256301309064,simulated,simulated,simulated,4
15868,0,1,1,2,2,3,2,4,2,0.43136492851603037,1.255569183790733,2.648186897249145,0.13566287422981926,0.523618580117962,simulated,simulated,simulated,5
19539,0,1,0,2,3,4,2,5,3,0.4313484727782255,1.3840303886002505,2.648186897249145,0.1841884457490514,0.5746999745180094,simulated,simulated,simulated,4
6521,0,1,2,3,3,0,1,1,3,0.4313454297636736,1.2426559073518841,2.648186897249145,0.13080610218261018,0.4600825251204951,simulated,simulated,simulated,4
11830,0,1,2,2,1,3,4,0,1,0.43133324471714696,1.3320213573150341,2.648186897249145,0.16456418713370174,0.5531440757338539,simulated,simulated,simulated,3
11703,0,1,2,2,2,3,0,3,4,0.43127550463925246,1.2106279731117948,2.648186897249145,0.11878173959895494,0.44879581235587485,simulated,simulated,simulated,4
15992,0,0,1,2,3,4,3,4,3,0.4312493782638198,1.2538503884995837,2.648186897249145,0.13512937841472442,0.504417467486661,simulated,simulated,simulated,4
8456,0,1,2,3,0,3,0,1,2,0.43123845418885587,1.1700481623773982,2.648186897249145,0.10349516965966167,0.43204494013530803,simulated,simulated,simulated,3
17192,0,1,1,2,3,0,2,4,3,0.43123764898768036,1.343636043280313,2.648186897249145,0.16904568401589437,0.5598874207284079,simulated,simulated,simulated,4
15640,0,1,0,2,3,4,1,4,3,0.4312126784415433,1.357850849909768,2.648186897249145,0.17443840509513042,0.5342710708804557,simulated,simulated,simulated,3
4884,0,1,2,3,0,1,0,1,2,0.4312088138376551,1.1699124677914716,2.648186897249145,0.10347356944847333,0.4324925517770335,simulated,simulated,simulated,2
6052,0,1,2,3,3,2,3,3,2,0.4312023067941131,1.2557299395699901,2.648186897249145,0.13588620004306187,0.5133843492757684,simulated,simulated,simulated,4
11632,0,1,2,3,1,0,3,4,2,0.43119128582014365,1.341395958274517,2.648186897249145,0.16824615333503123,0.5695393028900247,simulated,simulated,simulated,4
7663,0,1,2,3,2,0,0,2,0,0.43118925398777286,1.2435899685941485,2.648186897249145,0.13131499522451462,0.47742674073758307,simulated,simulated,simulated,4
10167,0,1,1,2,2,1,1,3,3,0.4311872412107933,1.2007705658556473,2.648186897249145,0.1151476799291513,0.4790877245441941,simulated,simulated,simulated,4
14791,0,1,2,2,2,3,0,4,0,0.4311822327151533,1.1975620118763202,2.648186897249145,0.11394108437121782,0.44983735552139303,simulated,simulated,simulated,5
13373,0,1,1,2,1,0,0,3,4,0.4311642020839588,1.1645909346017125,2.648186897249145,0.1015086805905296,0.477223878331957,simulated,simulated,simulated,5
17109,0,1,2,2,3,4,3,4,3,0.43116070024106135,1.4418265318387935,2.648186897249145,0.20620101596140228,0.5742833093845845,simulated,simulated,simulated,3
3977,0,1,0,2,3,3,1,1,1,0.4311567723321843,1.24122201810183,2.648186897249145,0.13045329886918627,0.4847157588233627,simulated,simulated,simulated,5
13925,0,1,2,1,3,4,4,1,2,0.43115277775798533,1.3354713901635653,2.648186897249145,0.16604744463688242,0.531906519194705,simulated,simulated,simulated,3
12863,0,1,2,0,3,4,4,1,2,0.431145891799789,1.2310841199225169,2.648186897249145,0.12663593820386088,0.5506331984649458,simulated,simulated,simulated,3
12548,0,1,2,1,3,3,0,4,1,0.43114078509653164,1.2163483298221267,2.648186897249145,0.12107656223571116,0.47115811250523454,simulated,simulated,simulated,4
16689,0,0,1,2,3,4,4,2,4,0.4311379522707792,1.2541725788528528,2.648186897249145,0.13536246891475423,0.5012330233341629,simulated,simulated,simulated,5
12239,0,0,1,2,3,4,3,1,3,0.4311264741758096,1.2336653058563978,2.648186897249145,0.12763005513496323,0.4930374376642733,simulated,simulated,simulated,4
14823,0,1,2,2,3,0,4,3,4,0.43110966716959354,1.4316428013714968,2.648186897249145,0.20240650079083505,0.5781476073548892,simulated,simulated,simulated,4
16221,0,0,1,2,1,3,0,4,3,0.4310481161565989,1.0862131723567048,2.648186897249145,0.07202800266167377,0.38927472667852026,simulated,simulated,simulated,5
10797,0,1,2,3,1,2,1,2,0,0.4310461569484543,1.288937263227209,2.648186897249145,0.14858199491593294,0.5298062007512621,simulated,simulated,simulated,3
18228,0,1,0,2,2,3,1,4,5,0.4310428672718123,1.2772124011847268,2.648186897249145,0.144157779096395,0.5016341525521336,simulated,simulated,simulated,4
18746,0,0,1,2,3,4,2,5,0,0.4310331886779464,1.219001299897653,2.648186897249145,0.12218596486302064,0.49353283044305374,simulated,simulated,simulated,4
10532,0,1,2,3,3,0,2,1,3,0.4310146130239396,1.30126999157213,2.648186897249145,0.15327058489627238,0.5094569988054489,simulated,simulated,simulated,4
20304,0,1,2,2,3,4,3,2,5,0.4310080061670165,1.4254730318697315,2.648186897249145,0.20017835285576713,0.5612959721485582,simulated,simulated,simulated,2
10781,0,1,2,3,2,2,2,0,2,0.4309986566973485,1.3108367815257502,2.648186897249145,0.1568991223301705,0.5320944765843112,simulated,simulated,simulated,5
20035,0,1,2,0,2,3,4,5,3,0.43095487291682866,1.279952450409482,2.648186897249145,0.14528046221432114,0.6012186668597561,simulated,simulated,simulated,4
15086,0,1,1,2,0,3,4,0,2,0.4309532239305367,1.2850441968789876,2.648186897249145,0.14720484047428892,0.5386580512543373,simulated,simulated,simulated,4
11135,0,1,2,3,0,4,2,0,2,0.4309143931049615,1.3274855757357966,2.648186897249145,0.16327025118397118,0.5382950972190204,simulated,simulated,simulated,5
11835,0,1,1,2,0,2,3,4,2,0.4308891431744135,1.3130952986926319,2.640063723486491,0.15834718343590046,0.5693964023502316,simulated,simulated,simulated,5
17549,0,1,2,3,0,4,4,3,1,0.43088646930505914,1.3900447220811836,2.640063723486491,0.1874966626281701,0.5694153419233763,simulated,simulated,simulated,2
20209,0,0,1,2,0,3,4,5,4,0.43085123978211404,1.1804154207066746,2.640063723486491,0.10812877035916449,0.5151583504953909,simulated,simulated,simulated,5
14148,0,1,2,3,2,0,3,4,2,0.4308419445475211,1.3806799309159343,2.640063723486491,0.18399400362573365,0.5675350822876697,simulated,simulated,simulated,4
18030,0,1,0,2,1,3,4,2,5,0.4308287308146177,1.3491606308348545,2.640063723486491,0.17206837671601227,0.5872222731600146,simulated,simulated,simulated,4
17266,0,1,2,3,1,3,2,3,4,0.4308240889039783,1.3625242003258595,2.640063723486491,0.17713485458618558,0.5808714865189117,simulated,simulated,simulated,4
7850,0,1,2,3,1,2,3,3,2,0.43081829391109183,1.2894413706215664,2.640063723486491,0.14945842772429827,0.5614484697679709,simulated,simulated,simulated,5
11384,0,1,2,3,0,4,4,0,3,0.43078970601039734,1.3652753242974074,2.640063723486491,0.17821130474014116,0.5553853238884177,simulated,simulated,simulated,3
17978,0,1,2,2,3,3,3,1,4,0.4307823040963572,1.3684530977298004,2.640063723486491,0.17942237965802696,0.541148862265918,simulated,simulated,simulated,4
15364,0,0,0,1,2,2,3,4,4,0.43077105327533016,1.1413574008626044,2.640063723486491,0.09341460948084437,0.48376555893578455,simulated,simulated,simulated,3
16585,0,1,2,1,3,1,4,1,2,0.430770836527546,1.2990349786207342,2.640063723486491,0.15313973981893364,0.5383294608336217,simulated,simulated,simulated,4
3326,0,1,2,3,1,2,3,1,3,0.4307675227191221,1.2825308056606266,2.640063723486491,0.14689162385568824,0.5532905768633689,simulated,simulated,simulated,5
15197,0,1,2,3,0,1,2,4,2,0.4307613104235559,1.360120205104116,2.640063723486491,0.17628705079529491,0.5699932867597639,simulated,simulated,simulated,4
11904,0,0,1,2,3,3,2,4,1,0.4307601392336471,1.1871307710912467,2.640063723486491,0.11076350283773634,0.4816821064561928,simulated,simulated,simulated,6
20402,0,0,1,2,3,0,4,2,5,0.43075309539331785,1.2416041069629968,2.640063723486491,0.13140388798234756,0.5073905529126495,simulated,simulated,simulated,3
13440,0,1,0,2,3,1,4,2,0,0.4307448520443493,1.3667345644801785,2.640063723486491,0.17880888785806134,0.5690405456960477,simulated,simulated,simulated,4
11524,0,0,1,2,3,4,1,0,0,0.43074231321906997,1.1679965847498088,2.640063723486491,0.10353370593654196,0.44752677742543034,simulated,simulated,simulated,5
5791,0,1,1,2,1,2,3,0,2,0.43072641237106923,1.2468118401968815,2.640063723486491,0.13340314961607277,0.5492109238549134,simulated,simulated,simulated,6
19063,0,1,2,0,3,4,5,0,3,0.4307240538484507,1.252025802506099,2.640063723486491,0.1353804461914486,0.5756317199371501,simulated,simulated,simulated,3
7388,0,1,2,3,1,2,3,2,1,0.430708652305531,1.3067588373561936,2.640063723486491,0.156127557489394,0.5679046079774107,simulated,simulated,simulated,3
16603,0,1,2,3,0,4,3,1,2,0.43069313104696993,1.3034389288363817,2.640063723486491,0.1548855679953633,0.5314979775975075,simulated,simulated,simulated,3
17169,0,0,1,2,2,3,3,1,4,0.43067110914122253,1.1669117505156494,2.640063723486491,0.10319399787446316,0.45682355021039933,simulated,simulated,simulated,3
16538,0,1,2,1,1,3,4,3,3,0.4306695585682816,1.2709249439186994,2.640063723486491,0.14259353436635355,0.5494917155616011,simulated,simulated,simulated,6
19355,0,1,2,3,0,1,1,4,5,0.43065930920032747,1.3389136793915632,2.640063723486491,0.16835647101530912,0.5390723942376352,simulated,simulated,simulated,2
10140,0,1,1,2,3,3,1,2,2,0.4306416842588474,1.2795249033943459,2.640063723486491,0.14587889045516284,0.5058363672003943,simulated,simulated,simulated,2
9495,0,1,2,3,1,2,3,1,0,0.4306371076740185,1.2784324589141658,2.640063723486491,0.14546967230069757,0.5525209472521762,simulated,simulated,simulated,4
15948,0,1,0,2,3,4,3,4,0,0.4306146078211037,1.3869077390616484,2.640063723486491,0.18658030164930095,0.5681635652703767,simulated,simulated,simulated,4
18454,0,1,2,3,0,2,3,4,5,0.4305822806209316,1.3577534836366314,2.640063723486491,0.17556961683212835,0.5803939604859303,simulated,simulated,simulated,4
19081,0,1,2,1,3,0,4,5,4,0.43057475271097645,1.3932316007959928,2.640063723486491,0.1890155011134626,0.5850309441086854,simulated,simulated,simulated,3
12528,0,1,0,2,1,1,3,1,4,0.43055568989528137,1.262235437237201,2.640063723486491,0.13941600268253854,0.5542334762449792,simulated,simulated,simulated,5
15296,0,1,2,3,2,4,2,3,3,0.43052270952146143,1.4077398673346033,2.640063723486491,0.1945629671632451,0.5709995709571887,simulated,simulated,simulated,3
5921,0,1,1,2,1,3,0,2,3,0.4304969211567302,1.1593399874428196,2.640063723486491,0.10050016301334382,0.47078732602629114,simulated,simulated,simulated,5
12016,0,1,0,2,3,4,1,3,4,0.43045269668981856,1.3459989204792782,2.640063723486491,0.17124682218889775,0.535609287310044,simulated,simulated,simulated,4
19357,0,1,2,0,3,4,0,5,5,0.4304372656754787,1.142621376835894,2.640063723486491,0.09422716430212497,0.5044286763353514,simulated,simulated,simulated,4
11973,0,1,2,3,0,3,4,3,4,0.43040531606536003,1.3740170032130385,2.640063723486491,0.18190685677488996,0.5795177930944098,simulated,simulated,simulated,3
11538,0,1,2,1,3,2,4,0,3,0.43038184073014074,1.3342492583881636,2.640063723486491,0.16686715599390656,0.55842031797828,simulated,simulated,simulated,3
18753,0,1,2,3,0,0,2,4,5,0.43035884572256533,1.3722284141518526,2.640063723486491,0.1812758476139612,0.5754863753016176,simulated,simulated,simulated,3
9958,0,1,1,2,3,3,3,2,2,0.4303565490272174,1.332279868944503,2.640063723486491,0.16614648485277406,0.5512200084687209,simulated,simulated,simulated,2
4373,0,1,1,2,3,0,3,1,0,0.4303391129688816,1.2972445284347482,2.640063723486491,0.1528932789193754,0.5303459811767721,simulated,simulated,simulated,5
17368,0,1,2,2,3,0,0,4,4,0.4303200821407511,1.2913979878727293,2.640063723486491,0.1506977645037653,0.4935405294023245,simulated,simulated,simulated,4
5829,0,1,2,3,1,2,2,0,0,0.43030425626279456,1.3057494662504339,2.640063723486491,0.15614962522059006,0.5603261990895584,simulated,simulated,simulated,4
14356,0,0,1,2,3,1,3,3,4,0.43030256763663344,1.2001986409018937,2.640063723486491,0.11617090564313823,0.4942751096915253,simulated,simulated,simulated,5
13584,0,1,2,3,0,3,2,4,4,0.4302823669247746,1.3716786149161255,2.640063723486491,0.181144074152219,0.5793517851422543,simulated,simulated,simulated,4
14658,0,1,2,2,2,2,3,0,4,0.4302810310219809,1.2603408297729,2.640063723486491,0.13897302453539653,0.5185324433125671,simulated,simulated,simulated,4
9049,0,0,1,2,2,1,3,1,3,0.4302522951080241,1.1315931515793674,2.640063723486491,0.09023487764718097,0.45877386608160164,simulated,simulated,simulated,4
8816,0,1,1,2,1,3,0,2,1,0.43025192285687175,1.1361801774724836,2.640063723486491,0.09197271776788099,0.45366761722141924,simulated,simulated,simulated,4
7150,0,1,1,2,3,1,2,3,3,0.43024771496312253,1.2972048435833718,2.640063723486491,0.15296964514729386,0.5608469292181166,simulated,simulated,simulated,4
13315,0,1,2,3,0,4,2,2,3,0.4302145005149407,1.3553093786545871,2.640063723486491,0.17501162194250036,0.5596987550728163,simulated,simulated,simulated,3
8730,0,0,1,2,2,1,3,3,2,0.43019731210512924,1.1243240731405846,2.640063723486491,0.08753648830753887,0.45440388303209356,simulated,simulated,simulated,3
13062,0,1,2,3,1,1,3,0,4,0.43019382779127513,1.2836112585154078,2.640063723486491,0.1478745713501188,0.5522950254656358,simulated,simulated,simulated,5
6079,0,1,0,2,3,3,0,0,0,0.4301922094231121,1.1448752821362476,2.640063723486491,0.09532595195510232,0.43151691698218775,simulated,simulated,simulated,5
8092,0,1,1,2,3,2,3,2,1,0.4301728388853754,1.3223190542395085,2.640063723486491,0.16255725019166256,0.545924202537851,simulated,simulated,simulated,5
11447,0,1,2,2,3,1,0,3,4,0.430155495264533,1.2814097306489263,2.640063723486491,0.1470790119344444,0.4922798479351447,simulated,simulated,simulated,4
16190,0,1,2,3,1,0,3,4,4,0.430132066806727,1.3492171492126388,2.640063723486491,0.17278644868359785,0.5835872085342518,simulated,simulated,simulated,5
7266,0,1,2,3,3,1,3,1,1,0.43010354203410817,1.2426243422502399,2.640063723486491,0.13243988477402696,0.5000357528245141,simulated,simulated,simulated,5
16311,0,1,1,2,0,3,3,4,0,0.43003303435152285,1.3257992102895417,2.640063723486491,0.16401526383504267,0.568703101887945,simulated,simulated,simulated,3
6572,0,1,1,2,1,2,3,2,1,0.4300059610534652,1.2596991996063003,2.640063723486491,0.1390050586404626,0.5578213879125147,simulated,simulated,simulated,6
7377,0,1,2,3,2,2,2,2,0,0.42998988769260515,1.3194261851104683,2.640063723486491,0.16164444407247672,0.5539882134943103,simulated,simulated,simulated,6
15253,0,1,0,2,1,3,4,3,2,0.42997817250990034,1.3551779266475372,2.640063723486491,0.1751981587224728,0.5912788124919506,simulated,simulated,simulated,4
10822,0,1,2,3,1,1,1,2,1,0.42996364659477426,1.2643327956923542,2.640063723486491,0.14080248076751495,0.5172689672451356,simulated,simulated,simulated,6
15923,0,1,2,2,3,4,1,3,3,0.4299628262502013,1.3771314081175245,2.640063723486491,0.18352901694299498,0.532859757434556,simulated,simulated,simulated,4
16850,0,1,2,0,3,2,4,1,0,0.4299533608293715,1.212336983480434,2.640063723486491,0.12111785850878336,0.5728914556320852,simulated,simulated,simulated,3
5174,0,1,2,3,0,2,0,0,2,0.4299251562374926,1.158946296950241,2.640063723486491,0.10092280634544848,0.4457636999972501,simulated,simulated,simulated,5
5758,0,1,1,2,1,2,0,3,0,0.4299236085937064,1.1375123451285132,2.640063723486491,0.09280562881186585,0.4799724247642818,simulated,simulated,simulated,5
20854,0,1,2,0,3,4,1,5,6,0.4299128413381972,1.2475244858886962,2.640063723486491,0.13448665568326798,0.555647263181389,simulated,simulated,simulated,3
17746,0,1,2,3,0,1,0,2,4,0.42990636180250075,1.2242031816906707,2.640063723486491,0.12565952109421624,0.4810753355395345,simulated,simulated,simulated,3
17224,0,1,2,2,3,3,3,4,2,0.4299053176967971,1.4030761058577956,2.640063723486491,0.19341382531096898,0.5612201768448007,simulated,simulated,simulated,4
11651,0,1,0,2,3,4,4,2,1,0.4298917182389548,1.3940346761711069,2.640063723486491,0.19000272346093955,0.5716751218553625,simulated,simulated,simulated,3
7040,0,1,2,3,1,1,3,1,1,0.42986114745038484,1.2518807119828053,2.640063723486491,0.1361883953845034,0.5369064532999879,simulated,simulated,simulated,4
11768,0,1,2,3,0,4,4,3,4,0.4298531433247439,1.394806464718084,2.640063723486491,0.1903336354653923,0.576558002843224,simulated,simulated,simulated,4
13054,0,1,2,1,3,3,4,3,0,0.4298393376958707,1.3531115678391168,2.640063723486491,0.17455430075903736,0.5747020559130236,simulated,simulated,simulated,4
19417,0,0,1,2,0,3,4,4,5,0.42979662663402607,1.1527290002968686,2.640063723486491,0.09869635618154718,0.49993430795580984,simulated,simulated,simulated,4
14081,0,0,1,2,3,4,0,2,4,0.4297796968029908,1.0966597770377047,2.640063723486491,0.07747545650098327,0.3855387719263407,simulated,simulated,simulated,5
15269,0,0,1,2,3,0,4,1,2,0.4297796330005903,1.2274363201324932,2.640063723486491,0.1270108939882597,0.5008032662548898,simulated,simulated,simulated,3
3721,0,1,1,2,0,2,3,1,1,0.42975889964717306,1.2258420191450232,2.640063723486491,0.12642774002892507,0.5200828990873915,simulated,simulated,simulated,4
14154,0,1,2,3,0,1,0,4,0,0.42975136671120584,1.2299946458661237,2.640063723486491,0.12800819966516777,0.49393801252995284,simulated,simulated,simulated,4
12245,0,1,2,3,4,0,3,3,0,0.4297473532210281,1.371499044030766,2.640063723486491,0.18161107022299625,0.565481823380113,simulated,simulated,simulated,4
11228,0,1,2,2,3,4,4,2,0,0.4297420350142662,1.4209907831341233,2.640063723486491,0.20036280680711382,0.5671356694893875,simulated,simulated,simulated,2
11282,0,1,0,2,2,0,3,4,1,0.42972408662549033,1.287857844687313,2.640063723486491,0.1499528290581851,0.5483694919353219,simulated,simulated,simulated,5
13009,0,1,2,2,1,3,4,2,3,0.4297148401349862,1.3643074140914815,2.640063723486491,0.17891954681124211,0.5742968146425051,simulated,simulated,simulated,4
17486,0,0,1,2,3,3,2,4,4,0.4297009202202309,1.1949519620293685,2.640063723486491,0.11478522266828933,0.4944152295627835,simulated,simulated,simulated,4
10071,0,1,1,2,2,1,0,2,3,0.42970036466891237,1.1040685183719803,2.640063723486491,0.08036106231261195,0.42032204950361407,simulated,simulated,simulated,6
16125,0,1,2,2,3,1,3,4,4,0.42968063964074243,1.420879652704512,2.640063723486491,0.20038210833698428,0.5787352821208156,simulated,simulated,simulated,3
18430,0,1,0,2,3,1,1,4,5,0.4296645581342231,1.3429036334814866,2.640063723486491,0.17086253184807856,0.5415083684001616,simulated,simulated,simulated,3
20518,0,1,2,1,3,4,3,5,4,0.4296641079382275,1.398544563076499,2.640063723486491,0.19193858302295225,0.5783068301172276,simulated,simulated,simulated,3
13905,0,1,2,2,1,1,3,4,0,0.4296520884358346,1.3472094300202273,2.640063723486491,0.1725059457166534,0.5855165778279294,simulated,simulated,simulated,4
6336,0,1,2,3,2,1,2,2,1,0.42964439909890295,1.3353227159269254,2.640063723486491,0.16801120051476864,0.5537281378690577,simulated,simulated,simulated,4
12377,0,1,2,1,3,4,0,3,2,0.42963029333617486,1.228801128835356,2.640063723486491,0.12767719416795406,0.4739448679373507,simulated,simulated,simulated,3
17688,0,1,0,2,3,4,0,2,4,0.42962941021174816,1.254052350889837,2.640063723486491,0.13724270326327742,0.4883748033038471,simulated,simulated,simulated,5
13549,0,1,2,3,1,0,0,3,4,0.4296053657167169,1.2379934710174436,2.640063723486491,0.1311839855395294,0.4944392297776228,simulated,simulated,simulated,4
16580,0,1,2,3,4,0,3,0,3,0.42959783000297835,1.363842497290556,2.640063723486491,0.17886045634507522,0.5532565509403784,simulated,simulated,simulated,4
17006,0,1,2,1,3,1,4,4,3,0.429568507840147,1.3389049304723297,2.640063723486491,0.16944395847092145,0.5726267206337393,simulated,simulated,simulated,4
6034,0,1,2,3,3,0,1,0,2,0.4295680086071516,1.240619303386466,2.640063723486491,0.13221595211464,0.45916825792258553,simulated,simulated,simulated,4
13396,0,1,0,2,3,3,1,4,2,0.42952153825529993,1.3308650895886405,2.640063723486491,0.16644560728863497,0.5337449515200683,simulated,simulated,simulated,4
10329,0,1,1,2,2,2,0,2,3,0.42952134751016446,1.0990289425285318,2.640063723486491,0.07863119530367271,0.40989592778173023,simulated,simulated,simulated,6
19215,0,1,2,1,3,0,4,4,5,0.42952013956288804,1.3655451803861864,2.640063723486491,0.17958308693584563,0.5735961900196183,simulated,simulated,simulated,3
13865,0,0,1,2,3,2,1,4,1,0.42949384315162553,1.2160948551778683,2.640063723486491,0.12300077807793194,0.49493604248739276,simulated,simulated,simulated,4
11258,0,1,2,3,0,4,0,0,3,0.42949322763205866,1.2038362076457119,2.640063723486491,0.1183580785808569,0.4610055786083296,simulated,simulated,simulated,5
5077,0,1,1,2,0,2,3,3,1,0.4294779453045745,1.2543146284810827,2.640063723486491,0.13749351334493018,0.5443484852198719,simulated,simulated,simulated,5
16511,0,1,2,3,2,0,2,4,1,0.4294769937849734,1.3991707860018898,2.640063723486491,0.19236289710430654,0.5740911417680434,simulated,simulated,simulated,2
16189,0,0,1,2,3,0,4,3,0,0.42946945929686753,1.2156092173746624,2.640063723486491,0.1228412126594639,0.5018876733129396,simulated,simulated,simulated,4
14589,0,0,1,2,3,4,3,3,0,0.4294686667476124,1.2020803430281461,2.640063723486491,0.11771755528496872,0.48435990358660874,simulated,simulated,simulated,4
14606,0,1,2,2,3,2,1,4,1,0.4294559500024615,1.3430079383343445,2.640063723486491,0.17111064844015877,0.532581365229455,simulated,simulated,simulated,4
15128,0,1,2,3,0,3,1,4,2,0.4294360077952708,1.3147202004427252,2.640063723486491,0.16041579704598052,0.526239799523632,simulated,simulated,simulated,4
5530,0,0,1,2,2,2,3,0,1,0.42943473391601006,1.056821304409246,2.640063723486491,0.06273045308372352,0.38656672214073673,simulated,simulated,simulated,5
15942,0,1,0,2,3,3,3,4,1,0.42942165708127455,1.364105132931727,2.640063723486491,0.17913611006295627,0.5696742736734266,simulated,simulated,simulated,4
17414,0,1,0,2,3,2,4,2,4,0.4294105649992557,1.3780069573029619,2.640063723486491,0.18441291760765946,0.5817746055530515,simulated,simulated,simulated,2
12937,0,1,2,3,0,2,2,4,1,0.4293762028956558,1.3619783463607118,2.640063723486491,0.17837598271957816,0.5752917354939366,simulated,simulated,simulated,3
11482,0,0,1,2,2,1,0,3,4,0.4293644092586184,1.0004205511189483,2.640063723486491,0.04143737170339484,0.3377864812372875,simulated,simulated,simulated,5
4533,0,1,2,2,3,2,0,1,0,0.42931928141665243,1.2020965823910992,2.640063723486491,0.11787309174130062,0.4553724318220278,simulated,simulated,simulated,4
20193,0,0,0,1,2,3,4,3,5,0.42928660853179323,1.180159119699828,2.640063723486491,0.1095963202380901,0.49478151220832267,simulated,simulated,simulated,3
10092,0,1,1,2,2,3,2,1,1,0.42928199647503673,1.1726148115949906,2.640063723486491,0.10674330880730656,0.46988865027423676,simulated,simulated,simulated,4
20294,0,1,2,1,3,3,2,4,5,0.4292775700170619,1.368107496590775,2.640063723486491,0.1807962073747406,0.5746902750519187,simulated,simulated,simulated,3
15238,0,1,2,3,2,1,2,0,4,0.42923834739734135,1.3578788239170825,2.640063723486491,0.17696102628871102,0.5558765225759328,simulated,simulated,simulated,2
11148,0,1,2,0,3,2,4,2,1,0.42920615552274666,1.2390692560913683,2.640063723486491,0.1319906802439508,0.5889887162277336,simulated,simulated,simulated,3
4814,0,1,0,2,2,2,3,3,3,0.4291867589153675,1.248057977516434,2.640063723486491,0.13541481339049008,0.5339304545450482,simulated,simulated,simulated,3
7342,0,0,1,2,2,3,3,3,1,0.42917784020393057,1.1282406180000297,2.640063723486491,0.0900394641198753,0.437057984069819,simulated,simulated,simulated,3
12980,0,0,1,2,3,2,0,1,4,0.4291767520760552,1.0677130133156871,2.640063723486491,0.06711398265555567,0.37775689427610437,simulated,simulated,simulated,5
14182,0,1,2,1,3,2,4,3,0,0.4291523891614004,1.3608800698053534,2.640063723486491,0.17818379264847542,0.5833480795164006,simulated,simulated,simulated,4
13961,0,1,2,1,3,2,4,0,1,0.4291392357693924,1.3184727365961109,2.640063723486491,0.16213394997263128,0.552523014381147,simulated,simulated,simulated,3
4896,0,1,2,3,1,3,2,0,1,0.42907741333716465,1.3051247786309428,2.640063723486491,0.15713984975934778,0.5543435380337822,simulated,simulated,simulated,4
14586,0,1,2,2,3,1,0,0,4,0.42905745107740856,1.2332906592710793,2.640063723486491,0.12995057509015628,0.4663334535909245,simulated,simulated,simulated,4
16837,0,1,2,3,1,1,3,3,4,0.42905151262259533,1.2943964621818735,2.640063723486491,0.15310209233050634,0.5676782520064332,simulated,simulated,simulated,6
13735,0,1,2,3,0,2,1,4,0,0.42904292307753455,1.318634718079003,2.640063723486491,0.16229161780582568,0.5401970663233852,simulated,simulated,simulated,3
12615,0,1,1,0,2,2,3,4,4,0.4290323899471533,1.1829999115623153,2.640063723486491,0.11092657037348966,0.5836571954627013,simulated,simulated,simulated,3
21257,3,4,4,3,0,0,1,2,2,0.4290323899471531,1.182999911562315,2.640063723486491,0.11092657037348982,0.5836571954627015,"[AM-33]  Osage (Siouan, Core Siouan) ",americas,real,3
12024,0,1,1,2,3,1,1,2,4,0.42903202575546207,1.2872076772841026,2.640063723486491,0.15039862034107176,0.5184284396726442,simulated,simulated,simulated,4
3413,0,1,0,2,2,2,3,1,3,0.4290311214296425,1.2322501369408498,2.640063723486491,0.12958277700495405,0.5133383071632581,simulated,simulated,simulated,4
7713,0,1,2,2,3,1,0,1,2,0.42901739697890906,1.2149020691147603,2.640063723486491,0.12302542225341001,0.4410139609207042,simulated,simulated,simulated,2
18303,0,1,2,1,3,1,4,0,5,0.4290086873070007,1.3268052458152195,2.640063723486491,0.16542067574429822,0.5600238046798405,simulated,simulated,simulated,3
17602,0,1,0,2,2,3,4,2,1,0.42900568290924035,1.2949770238444915,2.640063723486491,0.1533678264565667,0.5388116057846484,simulated,simulated,simulated,5
14804,0,1,2,2,1,3,0,4,2,0.42899229923925386,1.229563440756725,2.640063723486491,0.1286039358108481,0.4843776256899124,simulated,simulated,simulated,3
17110,0,1,0,2,3,4,3,4,3,0.42896981825168035,1.398474228454738,2.640063723486491,0.19260623145037556,0.581672881509177,simulated,simulated,simulated,3
