,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
12218,0,1,2,3,1,2,4,2,2,0.4727972895673307,1.466455068605253,4.083890127517835,0.03760467147213051,0.23091528284668805,simulated,simulated,simulated,5
21134,0,1,2,3,0,4,5,6,7,0.47276095752104697,1.5629093479848035,4.083890127517835,0.061259239163302844,0.27128816859297444,simulated,simulated,simulated,2
20910,0,1,2,3,4,5,4,1,6,0.47270621077274666,1.5796507952549965,4.083890127517835,0.06541337319858889,0.26309976420325987,simulated,simulated,simulated,3
19203,0,1,2,3,4,5,0,5,5,0.47266456182725425,1.4892767399258555,4.083890127517835,0.04332561794679698,0.25263142554487605,simulated,simulated,simulated,5
20836,0,1,1,2,1,3,4,5,6,0.4725524117036388,1.4619200347290762,4.083890127517835,0.03673908021579904,0.247372614677692,simulated,simulated,simulated,4
21094,0,1,2,3,4,1,0,5,6,0.4725199958468129,1.4804002406043484,4.083890127517835,0.04129664373777633,0.25475003773804095,simulated,simulated,simulated,3
20632,0,1,2,3,3,4,5,1,5,0.47247570690584473,1.5001769110790226,4.083890127517835,0.04618353859054814,0.26462497101855453,simulated,simulated,simulated,5
18801,0,1,2,3,4,2,0,1,5,0.47235641940828255,1.4229138831513137,4.083890127517835,0.02738384797772982,0.23585479277842958,simulated,simulated,simulated,3
18475,0,1,2,3,4,2,5,0,3,0.47225815937600824,1.561942409976497,4.083890127517835,0.061525268448721374,0.2622739731793009,simulated,simulated,simulated,3
20759,0,1,2,3,4,5,2,6,1,0.47214426455345193,1.6201878175875875,4.083890127517835,0.07590139996041503,0.2706818983435214,simulated,simulated,simulated,2
20729,0,1,2,3,1,4,0,5,6,0.4721089081128864,1.4146422615769985,4.083890127517835,0.025605932213132385,0.226781800722211,simulated,simulated,simulated,4
19872,0,1,2,3,4,4,5,3,1,0.472038233303566,1.5819554130217626,4.083890127517835,0.06664566990624203,0.27207153066191025,simulated,simulated,simulated,3
21079,0,1,2,3,4,2,1,5,6,0.47196618017136305,1.5570151018697658,4.083890127517835,0.06061072447255664,0.25974420330948544,simulated,simulated,simulated,3
19292,0,1,2,3,1,4,5,4,3,0.4719455289677261,1.5413398669574903,4.083890127517835,0.056793066019757504,0.24534016218323784,simulated,simulated,simulated,3
19964,0,1,2,3,2,2,4,5,3,0.4718653628976104,1.5555372399429195,4.083890127517835,0.06034966572107342,0.2605923577009295,simulated,simulated,simulated,4
20096,0,1,2,3,2,4,5,4,5,0.4718384401274749,1.5962458298664193,4.083890127517835,0.07034467985811407,0.27121401357567343,simulated,simulated,simulated,3
20431,0,1,1,2,3,4,5,3,4,0.47176645934634487,1.541727267823815,4.071363009749871,0.05724249141291191,0.27005341265493865,simulated,simulated,simulated,4
19599,0,1,2,3,4,0,5,1,2,0.47173982946834214,1.554823444197004,4.071363009749871,0.060485777811550866,0.26531637658323226,simulated,simulated,simulated,3
18345,0,1,2,3,1,4,5,1,0,0.4717272470253111,1.4835883232623377,4.071363009749871,0.04300173301597007,0.241819387224681,simulated,simulated,simulated,3
18498,0,1,2,3,4,4,5,0,0,0.47168103141988005,1.5533133097514797,4.071363009749871,0.06017365967250821,0.27646468633718746,simulated,simulated,simulated,3
19216,0,1,1,2,3,3,4,1,5,0.47166564538807276,1.4804606698295046,4.071363009749871,0.04229512670286279,0.26983907342423985,simulated,simulated,simulated,4
19198,0,1,2,3,4,2,5,3,3,0.47148388421466625,1.5798192268935785,4.071363009749871,0.06688113697568282,0.26391097194411095,simulated,simulated,simulated,4
19615,0,1,2,3,3,4,5,2,4,0.47144966242462316,1.531426077553792,4.071363009749871,0.05502913068341115,0.27208261577602,simulated,simulated,simulated,4
21254,5,6,3,5,7,4,1,2,0,0.4714022172435397,1.391647280784677,4.071363009749871,0.020744388723632778,0.20416471100518163,"[AM-43]  Totonac, Upper Necaxa (Totonacan, Totonac) ",americas,real,3
21127,0,1,2,0,3,4,5,6,7,0.47140221724353903,1.391647280784677,4.071363009749871,0.020744388723633433,0.20416471100518163,simulated,simulated,simulated,3
20059,0,1,1,2,3,4,5,1,5,0.4713502347612526,1.502599100442513,4.071363009749871,0.04804813416395991,0.26989874154636206,simulated,simulated,simulated,5
18149,0,1,2,3,4,2,4,5,2,0.47133642416926813,1.5723081228940676,4.071363009749871,0.06518373475222315,0.2601397607924506,simulated,simulated,simulated,3
20967,0,1,2,3,4,4,2,5,6,0.47132565183806574,1.6055092071217012,4.071363009749871,0.07334929066526914,0.27375875620530066,simulated,simulated,simulated,3
20716,0,1,2,3,4,0,5,2,6,0.47126496154063946,1.6055869994492595,4.071363009749871,0.0734290881578465,0.27477689133413574,simulated,simulated,simulated,2
12990,0,1,2,3,1,2,4,1,1,0.47121684502775074,1.4359476927239945,4.071363009749871,0.031810739086845445,0.2295000034100857,simulated,simulated,simulated,5
20501,0,1,2,3,3,1,4,5,5,0.4711318742966315,1.5146434387437024,4.071363009749871,0.05122480079591281,0.27461796670592964,simulated,simulated,simulated,4
18655,0,1,2,3,4,5,5,2,5,0.47104637090257606,1.6101355259752865,4.071363009749871,0.07476487873979464,0.2716942941543875,simulated,simulated,simulated,4
18974,0,1,2,3,4,4,5,3,5,0.4709042099613596,1.5894152331688849,4.071363009749871,0.06981776300467891,0.2751415993710842,simulated,simulated,simulated,4
18295,0,1,2,3,4,4,5,3,4,0.47079871230514114,1.5873151332046551,4.071363009749871,0.06940743832837615,0.2731100481844221,simulated,simulated,simulated,4
20283,0,1,2,3,3,1,4,5,2,0.470791873795926,1.5068222478055806,4.071363009749871,0.04964377609709855,0.2715284432966397,simulated,simulated,simulated,4
21043,0,1,2,3,4,5,4,4,6,0.47068902523891043,1.582907766785934,4.071363009749871,0.06843459691258094,0.269060424800738,simulated,simulated,simulated,4
19839,0,1,1,2,3,4,5,4,5,0.4706805711429092,1.5527875587102744,4.058874318255553,0.06123279646095293,0.27882723215607474,simulated,simulated,simulated,4
20700,0,1,2,3,4,5,5,0,6,0.47063277466530695,1.5988854488402815,4.058874318255553,0.07263790201380126,0.2770381813592304,simulated,simulated,simulated,2
18714,0,1,2,3,1,4,5,0,4,0.47063166073136986,1.4955268363976972,4.058874318255553,0.04717416920988557,0.2508588410797361,simulated,simulated,simulated,4
18559,0,1,2,3,1,4,5,1,3,0.4706286573223222,1.4909186129744505,4.058874318255553,0.046041827431593914,0.2432433016743254,simulated,simulated,simulated,3
11532,0,1,2,3,1,1,4,4,2,0.47051049676259726,1.4492341482501832,4.058874318255553,0.03589003098950092,0.24781135014525968,simulated,simulated,simulated,6
18250,0,1,2,3,4,5,0,2,2,0.47041040651530075,1.4636489130952506,4.058874318255553,0.03954154059960805,0.256452249101381,simulated,simulated,simulated,4
20637,0,1,2,3,2,4,5,2,2,0.470410306343491,1.5519278172735012,4.058874318255553,0.061291243556899376,0.2709742188129197,simulated,simulated,simulated,5
18928,0,1,2,3,1,1,4,1,5,0.47036425852659014,1.4483973775471544,4.058874318255553,0.035830110907359325,0.24360668948913367,simulated,simulated,simulated,4
20504,0,1,1,2,3,4,5,1,3,0.4702757370428643,1.503390738986543,4.058874318255553,0.049467551901119185,0.2722591140227556,simulated,simulated,simulated,4
19026,0,1,2,3,4,5,5,4,4,0.470248919612023,1.6097385794964256,4.058874318255553,0.0756956833346048,0.2719579138026067,simulated,simulated,simulated,4
20896,0,1,2,3,4,3,5,0,6,0.47024113332023165,1.5784900650339728,4.058874318255553,0.06800465660281796,0.27993016105340685,simulated,simulated,simulated,3
20217,0,1,2,3,4,4,0,5,1,0.4702295965295127,1.4612751034539533,4.058874318255553,0.03913750625291195,0.26117168464617213,simulated,simulated,simulated,4
11580,0,1,2,3,1,2,4,1,4,0.4701164616343947,1.4479121877540804,4.058874318255553,0.035958369781121484,0.23295831672979206,simulated,simulated,simulated,5
20903,0,1,2,3,2,4,4,5,6,0.47011179296943184,1.6076378652364496,4.058874318255553,0.07531524917209098,0.27558825497955597,simulated,simulated,simulated,2
18325,0,1,1,2,3,1,4,5,4,0.47009481108477424,1.5090067314686204,4.058874318255553,0.05103211086721302,0.26920386845862443,simulated,simulated,simulated,5
17115,0,1,2,3,3,2,4,4,2,0.4700513071542789,1.4651478183082873,4.058874318255553,0.0402699308268918,0.26352430301471164,simulated,simulated,simulated,4
19378,0,1,1,2,3,4,5,3,1,0.4700071814609379,1.521120747799793,4.058874318255553,0.05410431586375494,0.2722193160638523,simulated,simulated,simulated,5
20945,0,1,2,3,4,5,2,6,4,0.46993574349285794,1.6284392762787399,4.058874318255553,0.0806162198487947,0.2762013935631077,simulated,simulated,simulated,2
19608,0,1,2,3,3,4,5,4,1,0.46988720121007543,1.534320020430531,4.058874318255553,0.05747625012841175,0.2771424912900038,simulated,simulated,simulated,3
19330,0,1,2,3,4,3,5,4,4,0.4698572782669481,1.5893431956901172,4.058874318255553,0.07106243792362113,0.2747649520942601,simulated,simulated,simulated,5
12578,0,1,2,3,2,2,4,4,2,0.4698021861818553,1.4990942620634324,4.058874318255553,0.04888256372242779,0.2636949088176179,simulated,simulated,simulated,5
21046,0,1,2,3,4,0,5,6,3,0.4697634475314736,1.6217163909283567,4.058874318255553,0.07913217347897018,0.2774854199949104,simulated,simulated,simulated,2
18820,0,1,2,3,3,2,4,5,0,0.4697505051235158,1.508898547371786,4.058874318255553,0.05134976310915136,0.2677864133788347,simulated,simulated,simulated,4
20756,0,1,2,3,2,4,5,0,6,0.4697405345841179,1.5621125925780066,4.058874318255553,0.06447027638373086,0.2786504248534488,simulated,simulated,simulated,2
20988,0,1,2,3,2,3,4,5,6,0.46972015162435654,1.587242481430141,4.058874318255553,0.0706820037611077,0.2784456567084005,simulated,simulated,simulated,3
20900,0,1,2,3,4,5,3,6,6,0.4696722704873926,1.5783042061967514,4.058874318255553,0.06852772870092409,0.2685421159943422,simulated,simulated,simulated,4
20172,0,1,2,3,2,4,5,2,4,0.46966919679135377,1.5691776615144133,4.058874318255553,0.06628226155368287,0.2728072881517333,simulated,simulated,simulated,3
20897,0,1,2,3,4,0,5,4,6,0.46965436518732173,1.6048804715866614,4.058874318255553,0.07509332759928605,0.27427643496632514,simulated,simulated,simulated,3
19707,0,1,2,3,4,5,0,1,1,0.4696300451344928,1.4354341322570274,4.058874318255553,0.03337052122163719,0.25274825803026524,simulated,simulated,simulated,4
20289,0,1,1,2,3,4,5,4,3,0.46960607342452065,1.5535791972543047,4.058874318255553,0.06250233311919472,0.27847426523493035,simulated,simulated,simulated,3
19037,0,1,2,3,3,2,4,5,3,0.4695665228541648,1.513224307104765,4.058874318255553,0.05259949893325599,0.2666931555329888,simulated,simulated,simulated,4
19540,0,1,2,3,4,5,5,2,1,0.46952567360865594,1.6053737833383865,4.046423935164308,0.07557526512943226,0.27886958262804973,simulated,simulated,simulated,2
19688,0,1,2,3,4,5,5,4,5,0.4694357745492579,1.609428998112688,4.046423935164308,0.0766673366846631,0.2738783184114081,simulated,simulated,simulated,4
20353,0,1,2,3,2,1,4,5,2,0.46938042851749584,1.5545831672253974,4.046423935164308,0.06316853422232692,0.2773309223286863,simulated,simulated,simulated,3
18743,0,1,2,3,1,2,4,0,5,0.46933542773644166,1.4642002044487072,4.046423935164308,0.04087703140788717,0.24439751456471437,simulated,simulated,simulated,3
20737,0,1,2,3,4,5,3,6,2,0.46933226998668665,1.5704830152586295,4.046423935164308,0.06714605069684018,0.2681402161265867,simulated,simulated,simulated,4
19855,0,1,2,3,4,3,5,2,1,0.46913403226358086,1.5849783995320783,4.046423935164308,0.07092655871730179,0.281763626278439,simulated,simulated,simulated,3
19511,0,1,2,3,4,1,5,2,0,0.4691161764624263,1.5795824736295412,4.046423935164308,0.06961090967838131,0.2810667506943404,simulated,simulated,simulated,2
18461,0,1,1,2,3,1,4,4,5,0.46904019793668605,1.4813203110588145,4.046423935164308,0.0454031838406694,0.27149922488935707,simulated,simulated,simulated,5
20280,0,1,1,2,3,1,4,5,3,0.46902031336638617,1.5097983700126507,4.046423935164308,0.05246090216495526,0.2715477974817475,simulated,simulated,simulated,4
20444,0,1,2,3,4,4,0,5,4,0.46899007553108896,1.4666348236368458,4.046423935164308,0.04182405541707172,0.26199560927496723,simulated,simulated,simulated,5
20976,0,1,2,3,4,5,4,5,6,0.46898368173477034,1.6212537247536272,4.046423935164308,0.0800416953888366,0.27837309025377965,simulated,simulated,simulated,2
20914,0,1,1,2,3,4,4,5,6,0.468953923984867,1.5641795940803047,4.046423935164308,0.06596662092446402,0.28047758523005517,simulated,simulated,simulated,3
17702,0,1,2,3,3,2,4,1,2,0.4689428956461248,1.446370079984989,4.046423935164308,0.036863172880362324,0.25894393290136875,simulated,simulated,simulated,5
19430,0,1,2,3,1,1,4,2,5,0.4689272173267407,1.4812199651791405,4.046423935164308,0.045491365793508674,0.2541989464484432,simulated,simulated,simulated,4
20875,0,1,2,3,4,5,2,1,6,0.4688472165550037,1.5811834790016053,4.046423935164308,0.07027552891308073,0.27262055059994883,simulated,simulated,simulated,3
20130,0,1,2,3,4,3,5,5,3,0.4687776288291674,1.5796891272548321,4.046423935164308,0.06997581481322673,0.2795053955696578,simulated,simulated,simulated,5
18725,0,1,2,3,3,4,5,4,5,0.4687531778678691,1.5417798405776533,4.046423935164308,0.06063167580852106,0.2802793418837394,simulated,simulated,simulated,4
18002,0,1,2,3,1,4,5,2,0,0.4687050887284998,1.5138244946021915,4.046423935164308,0.053771110189172674,0.2551054554180543,simulated,simulated,simulated,3
13759,0,1,2,3,2,2,4,1,2,0.468693774673701,1.4803165237401341,4.046423935164308,0.045501539344377624,0.2592862778554005,simulated,simulated,simulated,5
20860,0,1,1,2,3,4,5,0,6,0.4685826655995531,1.5186543214218617,4.046423935164308,0.0550871370771566,0.2836945993176889,simulated,simulated,simulated,3
20968,0,1,1,2,3,2,4,5,6,0.46856228263979127,1.5437842102739965,4.046423935164308,0.061317914512334266,0.2834700970543468,simulated,simulated,simulated,4
18612,0,1,2,3,1,1,4,5,0,0.4685242930205624,1.4900190669461248,4.046423935164308,0.048068827891073126,0.2555349200696445,simulated,simulated,simulated,4
20963,0,1,2,3,4,5,2,2,6,0.46831320915659913,1.5848062267422929,4.034011742967129,0.07192510618630032,0.2818753219149669,simulated,simulated,simulated,3
18927,0,1,1,2,3,4,5,3,3,0.4681988105462682,1.5295074520780059,4.034011742967129,0.05833137051549175,0.28102395175824135,simulated,simulated,simulated,4
20573,0,1,2,3,4,1,5,2,3,0.46801758675943783,1.5869127633416542,4.034011742967129,0.07274292255154657,0.2826944016188615,simulated,simulated,simulated,2
18961,0,1,2,3,4,3,5,2,5,0.46800000892137494,1.5924382196792006,4.034011742967129,0.07413021785440847,0.28495204319653367,simulated,simulated,simulated,3
20596,0,1,2,3,4,5,5,4,1,0.4679150772553373,1.604667255475788,4.034011742967129,0.07724663196912945,0.2783030850136692,simulated,simulated,simulated,3
19729,0,1,2,3,4,3,5,1,3,0.46766921732101285,1.5609113889315342,4.034011742967129,0.06664575437956409,0.2757197356077409,simulated,simulated,simulated,5
20774,0,1,2,3,4,5,1,1,6,0.467630738177794,1.5225693947813594,4.034011742967129,0.057179552675727933,0.27276944856247465,simulated,simulated,simulated,4
18229,0,1,2,3,1,4,5,2,3,0.4676064990255122,1.5211547843143043,4.034011742967129,0.05685312094324559,0.2566033900249485,simulated,simulated,simulated,3
18260,0,1,2,3,4,3,5,4,1,0.46752343591026224,1.5842718716694795,4.034011742967129,0.07258241698412181,0.281181360403559,simulated,simulated,simulated,4
20567,0,1,2,3,4,1,5,4,0,0.46750558010910814,1.578875945766943,4.034011742967129,0.07126266490350813,0.280453102076218,simulated,simulated,simulated,3
19664,0,1,2,3,1,1,4,5,3,0.4674257033175744,1.4973493566582377,4.034011742967129,0.05113273708779497,0.25701287498486924,simulated,simulated,simulated,4
19301,0,1,2,3,4,5,0,4,2,0.4673358663558145,1.4662028393662823,4.034011742967129,0.043501595709257275,0.2587709358036382,simulated,simulated,simulated,3
20606,0,1,2,3,4,5,5,2,4,0.46731715254806105,1.613625242029539,4.034011742967129,0.08006517156910359,0.28168292424417507,simulated,simulated,simulated,2
17095,0,1,2,3,2,2,4,4,4,0.46730273457754734,1.5033698088946947,4.034011742967129,0.05274812890937427,0.27312098833540654,simulated,simulated,simulated,5
20806,0,1,2,3,3,4,4,5,6,0.46702653070982625,1.5531718759476831,4.021637624515464,0.06557023126461799,0.28475110467443787,simulated,simulated,simulated,3
19866,0,1,2,3,4,4,0,1,5,0.46693254853106425,1.4222707648679709,4.021637624515464,0.03311500754731585,0.26155636913234304,simulated,simulated,simulated,4
18281,0,1,2,3,4,3,5,2,4,0.4669255112029862,1.5932298582232307,4.021637624515464,0.07563186533089981,0.28743610093591765,simulated,simulated,simulated,3
21074,0,1,2,3,1,0,4,5,6,0.4668407158919068,1.5239741854005668,4.021637624515464,0.05849589654317314,0.26129819322788816,simulated,simulated,simulated,3
18722,0,1,2,3,4,4,5,0,3,0.4668342884987895,1.561299291693154,4.021637624515464,0.06778339542444671,0.2879231376019096,simulated,simulated,simulated,3
18756,0,1,2,3,4,1,5,3,2,0.466741941568378,1.5717348417753465,4.021637624515464,0.07047059327294655,0.2835953280026674,simulated,simulated,simulated,3
20672,0,1,2,3,3,4,5,0,6,0.4666552723245123,1.5076466032892402,4.021637624515464,0.05462140641296256,0.2879574813420064,simulated,simulated,simulated,3
18118,0,1,2,3,1,4,4,5,4,0.46662212525384295,1.5285227119265936,4.021637624515464,0.0598455007012765,0.2579704685359404,simulated,simulated,simulated,5
19893,0,1,2,3,4,3,5,5,0,0.4665424714671085,1.5735509010363782,4.021637624515464,0.07112163545270496,0.2887266285762792,simulated,simulated,simulated,4
20799,0,1,2,3,4,4,1,5,6,0.4665423092941443,1.556371983586423,4.021637624515464,0.06685017520368998,0.28526067122166354,simulated,simulated,simulated,3
20958,0,1,2,3,4,5,1,6,1,0.46652540620514626,1.567393360954276,4.021637624515464,0.06960759805027836,0.2854944600291893,simulated,simulated,simulated,3
17099,0,1,2,3,2,2,4,1,1,0.4664637682796495,1.4785869050951586,4.021637624515464,0.04758707339659017,0.2684259533992207,simulated,simulated,simulated,5
18994,0,1,2,3,4,1,5,4,3,0.46640699040611966,1.5862062354790558,4.021637624515464,0.07440392774440542,0.28206107694691074,simulated,simulated,simulated,3
20000,0,1,2,3,4,3,5,4,5,0.4663894125680563,1.5917316918166016,4.021637624515464,0.07579543751106003,0.2843736723782373,simulated,simulated,simulated,4
20669,0,1,2,3,4,5,0,0,6,0.4663536552248779,1.4474294763852464,4.021637624515464,0.039949738367034165,0.2694646145115128,simulated,simulated,simulated,4
18937,0,1,2,3,1,4,5,3,2,0.46633085383445194,1.5059768627479968,4.021637624515464,0.0545306356947599,0.25695028304966805,simulated,simulated,simulated,4
18898,0,1,1,2,3,3,4,5,0,0.4662540275213374,1.5192631472210645,4.021637624515464,0.05791116207077321,0.28993531017232743,simulated,simulated,simulated,3
20162,0,1,2,3,3,3,4,5,5,0.46611152016758983,1.5042077851037523,4.0093014630201,0.054477160934911444,0.2905272329141504,simulated,simulated,simulated,4
19424,0,1,2,3,4,4,5,3,3,0.4660600133374475,1.5791761086102356,4.0093014630201,0.07322726755804905,0.2896041131233007,simulated,simulated,simulated,3
20006,0,1,2,3,2,4,5,5,0,0.46604187273099473,1.5571734285804115,4.0093014630201,0.06775749955180052,0.2901907525821046,simulated,simulated,simulated,3
20773,0,1,2,3,4,5,3,6,5,0.46597690070057673,1.579232009985498,4.0093014630201,0.07332432311634339,0.2782149760329584,simulated,simulated,simulated,3
20147,0,1,2,3,4,5,5,1,0,0.4658257013040288,1.575168546519388,4.0093014630201,0.0724620134256877,0.2819812310526606,simulated,simulated,simulated,3
19938,0,1,2,3,3,3,4,5,2,0.4657715196668839,1.4963865941656305,4.0093014630201,0.05286639993507651,0.28728895844985947,simulated,simulated,simulated,4
18965,0,1,2,3,4,2,5,3,0,0.4657005728959678,1.5738111413415523,4.0093014630201,0.07224857782444288,0.2800967302210948,simulated,simulated,simulated,3
15931,0,1,2,3,2,2,4,4,1,0.4656932958997617,1.4988798864952866,4.0093014630201,0.05356650069315413,0.27913052812910677,simulated,simulated,simulated,5
13208,0,1,2,3,1,2,4,4,0,0.4656367658833176,1.4592610404511122,4.0093014630201,0.04374129784176578,0.25215721794563173,simulated,simulated,simulated,4
19995,0,1,2,3,4,1,5,0,1,0.46560231741270974,1.5426263007540932,4.0093014630201,0.06456871014208386,0.29064204537716753,simulated,simulated,simulated,3
18486,0,1,2,3,4,5,0,2,5,0.4655910934230225,1.4756583619557488,4.0093014630201,0.047876790350734666,0.2700361432128886,simulated,simulated,simulated,4
19396,0,1,2,3,3,4,5,2,1,0.4655481712678615,1.5141349377873452,4.0093014630201,0.05751654032901797,0.289771371918509,simulated,simulated,simulated,3
19929,0,1,2,3,4,5,0,1,4,0.46554264018585534,1.4452008340250095,4.0093014630201,0.04032852675040154,0.2641920813474813,simulated,simulated,simulated,3
20727,0,1,2,3,0,4,5,6,6,0.4655142669692649,1.5413848305261142,4.0093014630201,0.06434711307225739,0.28994420277461275,simulated,simulated,simulated,3
19498,0,1,2,3,4,3,5,1,0,0.46543405995895415,1.5547731627130803,4.0093014630201,0.06776663799379377,0.2849421631735112,simulated,simulated,simulated,4
18804,0,1,2,3,2,2,4,2,5,0.4654165891804707,1.5185410441845675,4.0093014630201,0.05874709350597692,0.2758625316513382,simulated,simulated,simulated,5
19591,0,1,2,3,4,5,5,5,0,0.46536576863145696,1.5872609692560242,4.0093014630201,0.07593803826498008,0.28918499145342014,simulated,simulated,simulated,3
18481,0,1,2,3,4,2,0,5,0,0.4653548486629835,1.4514508514144697,4.0093014630201,0.04207519765590585,0.2623973022521586,simulated,simulated,simulated,5
20202,0,1,1,2,1,3,4,5,5,0.46530572115185653,1.4403955172703873,4.0093014630201,0.039366903644592666,0.26480549634803574,simulated,simulated,simulated,4
19836,0,1,2,3,4,1,0,5,5,0.46527330529503086,1.4588757231456595,4.0093014630201,0.04400865258493049,0.2726004546200319,simulated,simulated,simulated,4
20221,0,1,2,3,4,0,5,5,5,0.4652008192114112,1.569548959880132,4.0093014630201,0.07168525817796341,0.29100333276458434,simulated,simulated,simulated,3
20484,0,1,2,3,3,2,4,2,5,0.4651976563609497,1.4928069651337417,4.0093014630201,0.05254743214190142,0.27856195258311545,simulated,simulated,simulated,4
21038,0,1,2,3,0,4,5,6,2,0.46517426646855986,1.5335636395879924,4.0093014630201,0.06273635207242158,0.28678145793544785,simulated,simulated,simulated,3
18441,0,1,1,2,3,3,4,5,2,0.4651554378183489,1.5265934369331773,4.0093014630201,0.061016672725889204,0.2915649161263193,simulated,simulated,simulated,3
21009,0,1,2,3,4,5,1,6,4,0.46515240094893606,1.5793020527434616,4.0093014630201,0.07416629293318365,0.2877313461207347,simulated,simulated,simulated,2
19280,0,1,2,3,4,0,5,2,2,0.46514221429432134,1.572980836918819,4.0093014630201,0.07259984189094607,0.2872175732740173,simulated,simulated,simulated,4
21099,0,1,2,3,4,5,2,5,6,0.46512468751702785,1.622786408500236,4.0093014630201,0.0850398746934911,0.28834399367372865,simulated,simulated,simulated,2
20397,0,1,2,3,4,5,4,1,2,0.46511951972025933,1.5503050868581856,4.0093014630201,0.06696675072033811,0.2782054190611041,simulated,simulated,simulated,3
19679,0,1,2,3,2,1,4,5,1,0.4650813357168344,1.551378717150261,4.0093014630201,0.0672727195990033,0.28907302699667714,simulated,simulated,simulated,3
20795,0,1,1,2,2,3,4,5,6,0.4649764216440724,1.4729407485292634,4.0093014630201,0.047813634969130395,0.29160940643386823,simulated,simulated,simulated,4
20210,0,1,2,3,2,4,5,5,3,0.464943283028006,1.5645037182925243,3.9970031420500796,0.07090189005439443,0.29183929346959814,simulated,simulated,simulated,3
18781,0,1,2,3,2,4,5,1,0,0.4649334612228395,1.5383956902571136,3.9970031420500796,0.06437981105599543,0.28624948104798686,simulated,simulated,simulated,3
18787,0,1,2,3,4,1,0,5,2,0.4649333047943254,1.4510545322075377,3.9970031420500796,0.04252830639104888,0.27186071121842426,simulated,simulated,simulated,3
19740,0,1,1,2,3,4,5,5,0,0.4648840037464286,1.5137151574242667,3.9970031420500796,0.05825450910497489,0.2954755039563841,simulated,simulated,simulated,4
19601,0,1,2,3,1,4,0,5,5,0.46486221756110524,1.3931177441183096,3.9970031420500796,0.028104336695313953,0.24541145017079058,simulated,simulated,simulated,5
18479,0,1,1,2,3,4,5,3,5,0.46473094484737665,1.5318959482044905,3.9970031420500796,0.06295617358027833,0.2908206747665595,simulated,simulated,simulated,5
20369,0,1,2,3,4,5,5,1,3,0.4647271116010403,1.582498836231501,3.9970031420500796,0.07562021404402906,0.2836413410863604,simulated,simulated,simulated,3
18922,0,1,2,3,4,2,1,5,5,0.46471948961958187,1.5354905844110769,3.9970031420500796,0.06386696165291614,0.2805662959134907,simulated,simulated,simulated,4
20657,0,1,2,3,4,2,3,5,6,0.464680667705647,1.5479053780365075,3.9970031420500796,0.067011809052501,0.27251919163888905,simulated,simulated,simulated,4
20847,0,1,2,3,4,5,4,2,6,0.46464465179255643,1.6010686421104414,3.9970031420500796,0.08034860612201226,0.2909660900117903,simulated,simulated,simulated,2
14381,0,1,2,3,1,2,4,4,3,0.46453817618032933,1.466591330163225,3.9970031420500796,0.0468105467744188,0.2536111506664369,simulated,simulated,simulated,4
19383,0,1,2,3,1,4,0,5,2,0.4645222170603993,1.3852965531801877,3.9970031420500796,0.026487573425724123,0.24161267425926414,simulated,simulated,simulated,3
20302,0,1,2,3,3,4,5,2,5,0.46441414792565516,1.5215947579344675,3.9970031420500796,0.060695742037590976,0.293055736710783,simulated,simulated,simulated,4
18931,0,1,2,3,4,0,5,1,1,0.46436185291351273,1.5447660560805958,3.9970031420500796,0.06654520490841156,0.28687336569937905,simulated,simulated,simulated,4
19824,0,1,2,3,4,5,5,5,3,0.46426717892846825,1.594591258968137,3.9970031420500796,0.07910551905354504,0.2908685316094356,simulated,simulated,simulated,3
20995,0,1,2,3,4,5,4,6,0,0.4642417274863786,1.6098677438774256,3.9970031420500796,0.08295295520927522,0.2921489470114945,simulated,simulated,simulated,2
20663,0,1,2,0,3,4,5,6,6,0.4641555266917574,1.370122763325988,3.9970031420500796,0.023057972094075573,0.21879715845557302,simulated,simulated,simulated,4
14775,0,1,2,3,3,2,4,4,4,0.46408928710046493,1.464061406035674,3.9970031420500796,0.046626480603151374,0.28220866071004236,simulated,simulated,simulated,5
19191,0,1,2,3,4,4,2,5,5,0.46407896128628456,1.5839846896630123,3.9970031420500796,0.07664010623105896,0.2928559573916397,simulated,simulated,simulated,3
20100,0,1,2,3,4,5,0,5,1,0.4640286322084748,1.478552304832488,3.9970031420500796,0.05031257642721486,0.27534609173158675,simulated,simulated,simulated,3
18249,0,1,2,3,4,1,5,0,5,0.46400723396632837,1.5514534958057227,3.9970031420500796,0.06857293730771517,0.29522361958185994,simulated,simulated,simulated,3
19503,0,1,2,3,4,5,0,4,5,0.4639804970697041,1.4749518340931507,3.9970031420500796,0.049459918994306226,0.2689192175151486,simulated,simulated,simulated,3
19832,0,1,2,3,2,4,5,1,3,0.4638348715198515,1.5457259799692264,3.9970031420500796,0.06731234720625924,0.285040068606479,simulated,simulated,simulated,3
20957,0,1,2,0,3,4,5,6,2,0.4638155261910515,1.3623015723878662,3.9970031420500796,0.02144120882448574,0.2147814641742115,simulated,simulated,simulated,4
19296,0,1,1,2,3,4,5,5,2,0.46378541404344076,1.5210454471363795,3.9970031420500796,0.06118704525523849,0.29420200509032945,simulated,simulated,simulated,4
19957,0,1,2,3,2,4,5,2,1,0.46376770563459213,1.5518865217479665,3.9970031420500796,0.06892080329315209,0.290337763144198,simulated,simulated,simulated,3
