,gamma,informativity,complexity,J
0,100.0,0.7224091610033347,1.7530612423846796,-70.4878548579488
1,99.6932552694414,0.7224091610033347,1.7530612423846796,-70.26625965450377
2,99.3874514621801,0.7224091610033347,1.7530612423846796,-70.0453441826685
3,99.08258569198337,0.7224091610033347,1.7530612423846796,-69.82510635740205
4,98.77865508147205,0.7224091610033347,1.7530612423846796,-69.60554410005933
5,98.47565676209298,0.7224091610033347,1.7530612423846796,-69.38665533837128
6,98.17358787409228,0.7224091610033347,1.7530612423846796,-69.16843800642549
7,97.87244556648822,0.7224091610033347,1.7530612423846796,-68.95089004464663
8,97.5722269970442,0.7224091610033347,1.7530612423846796,-68.73400939977695
9,97.27292933224213,0.7224091610033347,1.7530612423846796,-68.51779402485703
10,96.97454974725548,0.7224091610033347,1.7530612423846796,-68.3022418792063
11,96.67708542592284,0.7224091610033347,1.7530612423846796,-68.08735092840396
12,96.38053356072123,0.7224091610033347,1.7530612423846796,-67.8731191442697
13,96.08489135273946,0.7224091610033347,1.7530612423846796,-67.65954450484442
14,95.79015601165202,0.7224091610033347,1.7530612423846796,-67.4466249943714
15,95.49632475569241,0.7224091610033347,1.7530612423846796,-67.23435860327707
16,95.20339481162719,0.7224091610033347,1.7530612423846796,-67.02274332815216
17,94.91136341472966,0.7224091610033347,1.7530612423846796,-66.81177717173279
18,94.62022780875365,0.7224091610033347,1.7530612423846796,-66.60145814288146
19,94.3299852459078,0.7224091610033347,1.7530612423846796,-66.39178425656853
20,94.04063298682928,0.7224091610033347,1.7530612423846796,-66.18275353385319
21,93.75216830055822,0.7224091610033347,1.7530612423846796,-65.97436400186503
22,93.46458846451188,0.7224091610033347,1.7530612423846796,-65.7666136937853
23,93.17789076445871,0.7224091610033347,1.7530612423846796,-65.55950064882832
24,92.89207249449312,0.7224091610033347,1.7530612423846796,-65.35302291222305
25,92.60713095700959,0.7224091610033347,1.7530612423846796,-65.14717853519457
26,92.32306346267745,0.7224091610033347,1.7530612423846796,-64.94196557494577
27,92.03986733041546,0.7224091610033347,1.7530612423846796,-64.737382094639
28,91.75753988736628,0.7224091610033347,1.7530612423846796,-64.53342616337763
29,91.47607846887162,0.7224091610033347,1.7530612423846796,-64.33009585618808
30,91.1954804184467,0.7224091610033347,1.7530612423846796,-64.12738925400146
31,90.91574308775552,0.7224091610033347,1.7530612423846796,-63.925304443635504
32,90.63686383658568,0.7224091610033347,1.7530612423846796,-63.72383951777666
33,90.35884003282338,0.7224091610033347,1.7530612423846796,-63.5229925749618
34,90.08166905242886,0.7224091610033347,1.7530612423846796,-63.322761719560525
35,89.80534827941129,0.7224091610033347,1.7530612423846796,-63.12314506175711
36,89.5298751058044,0.7224091610033347,1.7530612423846796,-62.924140717532815
37,89.2552469316417,0.7224091610033347,1.7530612423846796,-62.72574680864806
38,88.9814611649318,0.7224091610033347,1.7530612423846796,-62.52796146262451
39,88.70851522163437,0.7224091610033347,1.7530612423846796,-62.330782812727755
40,88.43640652563523,0.7224091610033347,1.7530612423846796,-62.13420899794931
41,88.16513250872246,0.7224091610033347,1.7530612423846796,-61.93823816298935
42,87.894690610562,0.7224091610033347,1.7530612423846796,-61.742868458239094
43,87.6250782786733,0.7224091610033347,1.7530612423846796,-61.548098039763225
44,87.35629296840567,0.7224091610033347,1.7530612423846796,-61.35392506928277
45,87.08833214291374,0.7224091610033347,1.7530612423846796,-61.16034771415738
46,86.82119327313399,0.7224091610033347,1.7530612423846796,-60.967364147368414
47,86.5548738377606,0.7224091610033347,1.7530612423846796,-60.77497254750144
48,86.28937132322162,0.7224091610033347,1.7530612423846796,-60.58317109872906
49,86.02468322365553,0.7224091610033347,1.7530612423846796,-60.391957990793955
50,85.76080704088723,0.7224091610033347,1.7530612423846796,-60.20133141899154
51,85.49774028440478,0.7224091610033347,1.7530612423846796,-60.01128958415319
