,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21343,3,8,5,2,4,0,1,7,6,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,"[OC-19]  Komnzo (Morehead-Wasur, Eastern Tonda)",oceania,real,2
21233,2,8,0,6,1,4,7,5,3,0.7224091610033347,1.7530612423846799,35.620592090344864,-7.979010949149228e-16,0.0,"Khasi (Austroasiatic, Khasi-Palaung)",asia,real,2
21345,6,1,5,4,0,3,7,8,2,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,"[OC-50]  Yuwaalaraay (Pama-Nyungan, Wiradhuric)",oceania,real,2
21161,2,8,1,3,7,0,5,4,6,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,Basque,europe,real,2
21271,6,8,5,2,0,4,3,1,7,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,[AM-50]  Yuracaré (Yuracaré) ,americas,real,2
21349,3,5,2,0,7,4,6,1,8,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,0.0,"[OC-48]  Yidiɲ (Pama-Nyungan, Yimidhirr-Yalanji-Yidinic)",oceania,real,2
21350,0,6,2,3,4,5,1,8,7,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,0.0,"[OC-11]  Fijian (Austronesian, Oceanic)",oceania,real,2
21270,2,6,5,7,0,4,3,8,1,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,"[AM-44]  Trio (Cariban, Guianan)",americas,real,2
21352,6,8,4,2,3,0,7,1,5,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,[OC-28]  Ngan'gityemerri (Southern Daly),oceania,real,2
21244,7,3,4,8,6,5,1,2,0,0.7224091610033347,1.7530612423846799,35.620592090344864,-7.979010949149228e-16,2.220446049250313e-16,"[AM-15]  Garifuna (Arawakan, Caribbean Arawakan) ",americas,real,2
21356,1,8,7,6,2,5,3,4,0,0.7224091610033347,1.7530612423846799,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,"[OC-49]  Yindjibarndi  (Pama-Nyungan, Pilbara)",oceania,real,2
21360,0,8,5,7,1,4,3,6,2,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,"[OC-21]  Maori (Southern Cook Islands) (Austronesian, Oceanic)",oceania,real,2
21182,3,4,0,5,6,1,7,8,2,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,Catalan,europe,real,2
21362,7,8,0,2,4,3,6,5,1,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,"[OC-47]  Yawuru (Nyulnyulan, Eastern)",oceania,real,2
21254,6,0,7,5,4,3,8,2,1,0.7224091610033347,1.7530612423846799,35.620592090344864,-7.979010949149228e-16,-2.220446049250313e-16,"[AM-24]  Lakota (Siouan, Core Siouan)",americas,real,2
21255,5,4,0,2,8,1,6,7,3,0.7224091610033347,1.7530612423846794,35.620592090344864,-7.979010949149228e-16,2.220446049250313e-16,"[AM-17]  Hualapai (Cochimi-Yuman, Yuman) ",americas,real,2
21223,2,7,3,8,0,6,4,1,5,0.7224091610033347,1.7530612423846796,35.620592090344864,-7.979010949149228e-16,2.220446049250313e-16,"Arabic, Modern Standard (Afro-Asiatic, Semitic)",asia,real,2
21170,4,7,2,3,1,0,8,6,5,0.7224091610033345,1.7530612423846794,35.620592090344864,-5.984258211861921e-16,-2.220446049250313e-16,"German (Indo-European, Germanic)",europe,real,2
21187,3,2,1,6,7,0,8,5,4,0.7224091610033345,1.7530612423846794,35.620592090344864,-5.984258211861921e-16,-2.220446049250313e-16,Turkish (Turkic),europe,real,2
21193,7,4,0,5,3,1,2,8,6,0.7224091610033345,1.7530612423846796,35.620592090344864,-5.984258211861921e-16,-2.220446049250313e-16,"Bantawa (Sino-Tibetan, Kiranti)",asia,real,2
21279,2,7,3,5,1,8,4,0,6,0.7224091610033345,1.7530612423846796,35.620592090344864,-5.984258211861921e-16,-2.220446049250313e-16,"Yoruba (Atlantic-Congo, Defoid)",africa,real,2
21284,3,0,5,4,7,2,8,1,6,0.7224091610033345,1.7530612423846794,35.620592090344864,-5.984258211861921e-16,-2.220446049250313e-16,"Hausa (Afro-Asiatic, Chadic)",africa,real,2
21183,8,0,3,6,5,7,2,4,1,0.7224091610033343,1.7530612423846799,35.620592090344864,-3.989505474574614e-16,2.220446049250313e-16,"Macedonian (Indo-European, Slavic)",europe,real,2
21252,8,1,3,4,6,7,2,0,5,0.7224091610033343,1.7530612423846799,35.620592090344864,-3.989505474574614e-16,0.0,"[AM-38]  Quechua, Yauyos (Quechuan, Central Quechua I)",americas,real,2
21359,8,5,1,4,6,2,7,3,0,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,2.220446049250313e-16,[OC-45]  Wardaman (Yangmanic),oceania,real,2
21167,8,7,6,5,4,0,2,3,1,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,3.3306690738754696e-16,Finnish (Uralic),europe,real,2
21245,4,2,7,3,6,5,1,8,0,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,-2.220446049250313e-16,"Arapaho (Algic, Algonquian) ",americas,real,2
21342,8,6,4,1,0,7,5,3,2,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,2.220446049250313e-16,"[OC-5]  Bardi (Nyulnyulan, Western) ",oceania,real,2
21262,1,5,6,0,3,7,4,2,8,0.7224091610033343,1.75306124238468,35.620592090344864,-2.9921291059309605e-16,-2.220446049250313e-16,"Apache, San Carlos (Athabaskan-Eyak-Tlingit, Athabaskan) ",americas,real,2
21219,8,5,7,0,3,4,1,2,6,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,2.220446049250313e-16,"Mundari (Austroasiatic, Mundaic)",asia,real,2
21227,0,5,1,7,4,6,3,2,8,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,2.220446049250313e-16,"Yukaghir, Kolyma (Yukaghir)",asia,real,2
21302,2,3,6,4,7,0,5,1,8,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,-2.220446049250313e-16,"Khoekhoe, Nama (Khoe-Kwadi)",africa,real,2
21214,8,6,5,3,0,4,7,2,1,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,2.220446049250313e-16,"Burushaski, Yasin (Burushaski)",asia,real,2
21220,8,4,0,1,7,3,6,5,2,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,2.220446049250313e-16,"Atong (Sino-Tibetan, Brahmaputran)",asia,real,2
21218,8,0,2,6,4,5,1,7,3,0.7224091610033343,1.7530612423846796,35.620592090344864,-3.989505474574614e-16,-2.220446049250313e-16,Yugh (Yeniseian),asia,real,2
21329,8,1,6,3,4,5,7,2,0,0.7224091610033343,1.7530612423846799,35.620592090344864,-3.989505474574614e-16,-2.220446049250313e-16,"Arrernte, Eastern (Pama-Nyungan, Aranda) ",oceania,real,2
21128,0,1,2,3,4,5,6,7,7,0.7151624704515533,1.7315367249259905,5.157924530087552,0.004321336553194557,0.02487553533261544,simulated,simulated,simulated,3
21365,6,1,5,2,0,7,4,3,3,0.7151624704515529,1.7315367249259905,5.157924530087552,0.0043213365531949875,0.02487553533261533,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21132,0,1,2,3,4,5,6,7,2,0.7106655528022416,1.7237155339878687,4.7473468944955375,0.0077278855804053664,0.038218037155473894,simulated,simulated,simulated,3
21136,0,1,2,3,4,5,6,7,5,0.7071458841620215,1.732464528714737,4.533541807646737,0.013624032019144125,0.047569447096227235,simulated,simulated,simulated,3
21334,4,2,7,3,5,0,1,6,0,0.7071458841620213,1.732464528714737,4.533541807646737,0.013624032019144321,0.047569447096227124,[OC-27]  Motuna (South Bougainville),oceania,real,3
21335,3,5,4,6,2,0,7,1,0,0.7071458841620213,1.732464528714737,4.533541807646737,0.013624032019144321,0.047569447096227124,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21122,0,1,2,3,4,4,5,6,7,0.7047469967925897,1.700494778482404,4.409908918799863,0.009190231776631533,0.05226720287104092,simulated,simulated,simulated,3
21109,0,1,2,3,4,5,6,7,6,0.7044315861657695,1.7226332090954124,4.396381755569011,0.014570346385714505,0.054916390699086715,simulated,simulated,simulated,3
21328,4,2,1,7,3,6,0,5,0,0.7044315861657695,1.7226332090954124,4.396381755569011,0.014570346385714505,0.054916390699086715,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21121,0,1,2,3,4,5,6,6,7,0.7033769730176813,1.6949467886856064,4.3560487203083875,0.009409151146941554,0.05457079226729944,simulated,simulated,simulated,3
21112,0,1,2,3,4,5,6,7,1,0.701865608536913,1.7151733889482903,4.289647586200432,0.015793128526534982,0.06143289183587264,simulated,simulated,simulated,2
21243,7,4,2,3,1,2,5,6,0,0.6997047731776223,1.701137896765747,4.211300942527361,0.014935412671771233,0.06667243878562779,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21197,4,1,5,6,0,5,7,3,2,0.6997047731776223,1.7011378967657467,4.211300942527361,0.014935412671771179,0.06667243878562779,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21209,4,0,2,5,7,2,1,6,3,0.6997047731776223,1.701137896765747,4.211300942527361,0.014935412671771233,0.06667243878562834,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21119,0,1,2,3,4,2,5,6,7,0.6997047731776216,1.7011378967657471,4.211300942527361,0.014935412671771918,0.06667243878562745,simulated,simulated,simulated,3
21115,0,1,2,3,4,5,6,7,4,0.698951201917116,1.7234248476394427,4.185504680180713,0.02110813209036126,0.06842234316841544,simulated,simulated,simulated,2
20744,0,1,2,3,4,4,5,6,6,0.6975003062408078,1.6789702610237152,4.1343852314545755,0.012076952672157557,0.06890176107999058,simulated,simulated,simulated,3
21116,0,1,2,3,4,5,6,5,7,0.6935041535887667,1.717771979860939,4.021637624515464,0.026114275421836294,0.08140229207215532,simulated,simulated,simulated,2
20904,0,1,2,3,4,4,5,6,2,0.6930033885914955,1.6711490700855933,4.0093014630201,0.015067067695875085,0.07973182572119375,simulated,simulated,simulated,4
21022,0,1,2,3,4,2,5,6,6,0.69245808262584,1.679613379307058,3.984742545531579,0.017831285058465953,0.0836928307907655,simulated,simulated,simulated,4
20891,0,1,2,3,4,5,6,6,2,0.691633364816588,1.6656010802887955,3.972519557746834,0.015184967662495325,0.08189350347745716,simulated,simulated,simulated,4
21135,0,1,2,3,4,5,6,1,7,0.6912766439909177,1.6761690503623081,3.960334063333038,0.01825719554322492,0.08662324522662945,simulated,simulated,simulated,3
21141,0,1,2,3,4,5,6,7,0,0.6906530601955925,1.7063859989847372,3.9481859472812464,0.026591043033439832,0.08847282568771286,simulated,simulated,simulated,2
21143,0,1,2,3,4,5,6,7,3,0.6888885191083027,1.71371628869685,3.8999649788400923,0.03057435966414016,0.09273714230076957,simulated,simulated,simulated,2
21129,0,1,2,3,4,5,6,2,7,0.6888077874110394,1.697586897217753,3.8999649788400923,0.026519312818106367,0.09272193787012739,simulated,simulated,simulated,2
20732,0,1,2,3,4,5,6,6,6,0.6881428602001087,1.6615488576486253,3.8880020417738694,0.017997625283975287,0.08885851395149913,simulated,simulated,simulated,3
21274,6,1,0,5,3,4,2,2,2,0.6881428602001083,1.6615488576486253,3.8880020417738694,0.017997625283975745,0.08885851395149946,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
21081,0,1,2,3,4,5,6,6,5,0.6881136961763674,1.674350075015664,3.8880020417738694,0.021319281757437174,0.08992137803613054,simulated,simulated,simulated,4
20940,0,1,2,3,4,4,5,6,5,0.6867694219550242,1.670066745193137,3.852332954746657,0.02175487367711288,0.09482831306826123,simulated,simulated,simulated,4
20656,0,1,2,3,4,4,5,5,6,0.6857148088069358,1.642380324783331,3.828735545560402,0.015716262146750967,0.09278082961025058,simulated,simulated,simulated,4
20856,0,1,2,3,4,2,5,6,2,0.6856376807854014,1.6688263780013792,3.828735545560402,0.022700645292947467,0.10015216500021673,simulated,simulated,simulated,3
21104,0,1,2,3,4,4,5,6,1,0.684203444326168,1.662606925046015,3.8052826819590813,0.022644179813909985,0.09987986374893598,simulated,simulated,simulated,3
20832,0,1,2,3,4,5,6,5,5,0.6831188469466489,1.6906085615179172,3.7819734785308268,0.03127435139760634,0.10419600403991203,simulated,simulated,simulated,4
20766,0,1,2,3,4,5,6,6,1,0.6828334205512596,1.657058935249217,3.7703724741743097,0.022758164654543993,0.10246649703318556,simulated,simulated,simulated,3
20650,0,1,2,3,4,5,6,5,2,0.681760545387673,1.688426271464128,3.747277112713391,0.03234655097156021,0.10937528209734348,simulated,simulated,simulated,3
20901,0,1,2,3,4,2,5,6,5,0.6817271983400568,1.6707098634764799,3.747277112713391,0.027652089678677123,0.1098276872168803,simulated,simulated,simulated,4
21110,0,1,2,3,4,1,5,6,7,0.6810345378267015,1.68173206219641,3.735782537630714,0.03138195202136733,0.11140237764392846,simulated,simulated,simulated,2
21269,1,5,4,2,7,3,0,7,6,0.6808021393722175,1.696880369355155,3.735782537630714,0.035669272572133856,0.11092721657795923,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
21118,0,1,2,3,4,5,6,4,7,0.6808021393722175,1.696880369355155,3.735782537630714,0.035669272572133856,0.11092721657795923,simulated,simulated,simulated,3
21273,6,3,2,1,0,5,7,0,4,0.6808021393722175,1.696880369355155,3.735782537630714,0.035669272572133856,0.11092721657795901,Bora (Boran),americas,real,3
21083,0,1,2,3,4,2,5,5,6,0.6806725851919684,1.643023443066674,3.735782537630714,0.021382322112196376,0.10639414804251002,simulated,simulated,simulated,4
20825,0,1,2,3,4,4,5,6,4,0.6806395078067942,1.6679666452289075,3.735782537630714,0.028092234112603,0.10771844038119816,simulated,simulated,simulated,4
20814,0,1,2,3,4,5,6,6,4,0.6799190139314624,1.6653103939403695,3.712899056320326,0.028272875004530025,0.10914742391372678,simulated,simulated,simulated,3
20983,0,1,2,3,4,5,6,2,2,0.6798802792215997,1.6649807346873122,3.712899056320326,0.028222822152959733,0.11179013420471406,simulated,simulated,simulated,4
21049,0,1,2,3,4,5,6,1,2,0.6795330357898244,1.6468233419654972,3.712899056320326,0.023679711054113862,0.11305127073909826,simulated,simulated,simulated,3
21067,0,1,2,3,4,2,5,6,1,0.679161220711201,1.6632500433293578,3.701509934114105,0.028562955304553963,0.11551062463511219,simulated,simulated,simulated,3
21144,0,1,2,3,4,3,5,6,7,0.6784501691308684,1.6783405981353936,3.6901557474401065,0.03345287329591384,0.11711773713258578,simulated,simulated,simulated,3
21142,0,1,1,2,3,4,5,6,7,0.676791701410189,1.618504854523282,3.667551752365885,0.019007453694185498,0.11080689559094992,simulated,simulated,simulated,3
21102,0,1,2,3,4,2,5,6,4,0.6762468140914029,1.6715015020205102,3.6563017306249934,0.034105825948146554,0.12140006571683815,simulated,simulated,simulated,3
20757,0,1,2,3,4,5,6,1,5,0.6760133671496038,1.6555723366923656,3.6563017306249934,0.029982639739370886,0.12058326859697943,simulated,simulated,simulated,4
20947,0,1,2,3,4,5,6,5,6,0.6755265787512015,1.687343946571672,3.6450862177329797,0.03927806000012354,0.12295233370285275,simulated,simulated,simulated,3
21123,0,1,2,3,3,4,5,6,7,0.6748643081351486,1.607497136390661,3.633905107835766,0.018089171710739656,0.11086444519551786,simulated,simulated,simulated,3
21140,0,1,2,3,4,5,5,6,7,0.6743972038655193,1.6987359819417018,3.62275829540398,0.0437976702602993,0.12568989408008346,simulated,simulated,simulated,2
19799,0,1,2,3,4,4,5,5,2,0.673971200605842,1.6130346163865201,3.62275829540398,0.020567288366181824,0.11646253372548054,simulated,simulated,simulated,5
20922,0,1,2,3,4,5,6,1,1,0.673858820280995,1.636765953849089,3.6116456752319555,0.02731398628681733,0.1250665479965607,simulated,simulated,simulated,4
21047,0,1,2,3,4,1,5,6,6,0.6737878472749204,1.6602075447377211,3.6116456752319555,0.033875515952253764,0.12634587713985224,simulated,simulated,simulated,3
20749,0,1,2,3,4,4,5,1,6,0.673614479780172,1.6236025864600325,3.6116456752319555,0.023913626124081672,0.12295517576511183,simulated,simulated,simulated,4
20709,0,1,2,3,4,5,6,2,5,0.6735445105697255,1.6769901835478105,3.6116456752319555,0.038765664753436145,0.12719194911910015,simulated,simulated,simulated,3
20883,0,1,2,3,4,5,6,1,6,0.6732990691533527,1.6457410170730409,3.6116456752319555,0.030358771670588622,0.12694818302764665,simulated,simulated,simulated,4
20981,0,1,2,3,4,4,5,6,0,0.6729908959848478,1.6538195350824618,3.600567142436734,0.0330044222465582,0.12585066008230117,simulated,simulated,simulated,3
20992,0,1,2,3,4,5,6,5,1,0.6729606011223455,1.6798841264245497,3.600567142436734,0.04027374093808112,0.12918343637042173,simulated,simulated,simulated,2
20962,0,1,2,3,4,5,6,6,0,0.6716208722099395,1.648271545285664,3.5785119210525136,0.03303310781299329,0.12742722363759873,simulated,simulated,simulated,3
21024,0,1,2,3,4,4,5,6,3,0.6712263548975572,1.6611498247945746,3.5785119210525136,0.03702640578980406,0.12846858967054076,simulated,simulated,simulated,3
20837,0,1,2,3,4,3,5,6,6,0.6712034785790864,1.6568160806767045,3.5785119210525136,0.03583823566956546,0.1311420629793012,simulated,simulated,simulated,4
20989,0,1,2,3,4,4,5,2,6,0.6711456232002939,1.6450204333154774,3.5785119210525136,0.032599847352247004,0.12824457516558108,simulated,simulated,simulated,3
20826,0,1,2,3,4,5,6,2,6,0.6708302125734742,1.6671588639284858,3.5675350243022734,0.039221635853673185,0.13386074832378825,simulated,simulated,simulated,3
20023,0,1,2,3,4,4,5,5,5,0.6704806959893628,1.6089823937463499,3.5675350243022734,0.023263962799607456,0.12290017209216209,simulated,simulated,simulated,4
21039,0,1,2,3,4,5,6,5,4,0.6700461945025473,1.688135585115702,3.5565917986043956,0.04602621433857408,0.13568959463748997,simulated,simulated,simulated,2
20698,0,1,2,3,4,5,6,6,3,0.6698563311226489,1.6556018349977768,3.5565917986043956,0.03706862646171285,0.13006908126455463,simulated,simulated,simulated,3
20810,0,1,1,2,3,4,5,6,6,0.6695450108584078,1.5969803370645932,3.5565917986043956,0.020897454145223444,0.12402450857339076,simulated,simulated,simulated,3
20736,0,1,2,3,4,1,5,6,2,0.6692909296256084,1.6523863537995993,3.545682140674697,0.036842461478714075,0.13733994853079146,simulated,simulated,simulated,3
20708,0,1,2,3,4,5,6,4,2,0.6690585311711237,1.667534660958344,3.545682140674697,0.041347185132620756,0.136784452694241,simulated,simulated,simulated,4
20710,0,1,2,3,4,2,5,1,6,0.668572256165205,1.6242457047433754,3.534805947545822,0.029715369484637544,0.13820631519007776,simulated,simulated,simulated,4
21126,0,1,2,3,4,5,6,0,7,0.6683691358611479,1.653210709283259,3.534805947545822,0.03811271741241855,0.1393494006990056,simulated,simulated,simulated,2
20861,0,1,2,3,4,5,6,2,1,0.668264234944618,1.6596990437813637,3.534805947545822,0.04005317439465262,0.1388711945267057,simulated,simulated,simulated,2
20938,0,1,2,3,4,2,5,6,0,0.6679486723698809,1.6544626533658047,3.534805947545822,0.03888735708792979,0.13969514161106011,simulated,simulated,simulated,3
20956,0,1,2,3,4,5,6,1,4,0.6678186849046988,1.6465326556170712,3.523963116566253,0.03688686263347231,0.1399540362198689,simulated,simulated,simulated,3
20750,0,1,2,3,3,4,5,6,6,0.6676176175833666,1.5859726189319718,3.523963116566253,0.019902722652150047,0.12391659904832109,simulated,simulated,simulated,4
20925,0,1,2,3,4,5,5,6,6,0.6671505133137381,1.677211464483013,3.523963116566253,0.04626080322687224,0.138963570201041,simulated,simulated,simulated,3
20680,0,1,2,3,4,3,5,6,2,0.6667065609297749,1.6489948897385827,3.513153545399357,0.03881556034704501,0.14247631025330754,simulated,simulated,simulated,4
18740,0,1,2,3,4,2,5,5,2,0.666605492799748,1.610711924302306,3.513153545399357,0.028019591116888787,0.13623272183495805,simulated,simulated,simulated,4
21131,0,1,2,3,2,4,5,6,7,0.666565540817478,1.661963125679427,3.513153545399357,0.042647918106063054,0.14282151610109106,simulated,simulated,simulated,2
20978,0,1,2,3,4,2,5,6,3,0.6661841312825891,1.6617929430779175,3.5023771320224135,0.043112793749582594,0.144217365939451,simulated,simulated,simulated,3
20893,0,1,2,3,4,5,6,4,5,0.6655388625309036,1.6762836556852123,3.5023771320224135,0.0478954560660003,0.14399143435231654,simulated,simulated,simulated,3
19783,0,1,2,3,4,2,5,5,5,0.6654384723743958,1.6096255120296927,3.491633774725645,0.029052578358584418,0.13842676562713518,simulated,simulated,simulated,4
20908,0,1,2,3,4,5,6,2,4,0.66534982832482,1.667950502472516,3.491633774725645,0.04584543430604352,0.14578103139233012,simulated,simulated,simulated,2
18291,0,1,2,3,4,4,5,5,1,0.6651712563405141,1.6044924713469417,3.491633774725645,0.027849697293535963,0.13579532982301412,simulated,simulated,simulated,4
21095,0,1,2,3,4,5,6,4,4,0.6644213386168754,1.6640638399394032,3.480923372111272,0.045800561821280804,0.14593755703894695,simulated,simulated,simulated,4
20916,0,1,2,3,3,4,5,6,2,0.6631206999340551,1.57815142799385,3.4702458230925375,0.022487108522862558,0.13327848111001195,simulated,simulated,simulated,4
20921,0,1,2,3,4,1,5,6,5,0.663056962989137,1.6513040289071432,3.4702458230925375,0.043630793299286943,0.1502504386936232,simulated,simulated,simulated,3
21015,0,1,2,3,4,5,6,4,6,0.6628245645346527,1.6664523360658876,3.4596010268927713,0.04837632387145515,0.15140176998938482,simulated,simulated,simulated,4
21093,0,1,2,3,4,5,5,6,2,0.6626535956644262,1.6693902735448911,3.4596010268927713,0.04939650554285894,0.1508375084067417,simulated,simulated,simulated,3
19077,0,1,2,3,4,4,5,2,2,0.6622181150108541,1.6124142707850373,3.4596010268927713,0.033363034338410855,0.1442925997107679,simulated,simulated,simulated,4
20804,0,1,2,3,4,1,5,5,6,0.6620023498410481,1.6236176084973368,3.448988883044428,0.036930062634520394,0.14750292243301777,simulated,simulated,simulated,3
21125,0,1,2,3,1,4,5,6,7,0.661995736219122,1.6159740831690605,3.448988883044428,0.034720512160977074,0.15348843750655394,simulated,simulated,simulated,3
21246,6,0,7,1,0,4,5,2,3,0.6619957362191213,1.6159740831690603,3.448988883044428,0.03472051216097766,0.15348843750655394,"[AM-41]  Tohono O'Odham  (Uto-Aztecan, Tepiman) ",americas,real,3
20341,0,1,2,3,4,4,5,1,2,0.6618708715790789,1.5942568780632218,3.448988883044428,0.028548689324698506,0.14743759835379233,simulated,simulated,simulated,4
20866,0,1,2,3,4,5,6,5,0,0.6617480527810253,1.6710967364609965,3.448988883044428,0.05095046030364395,0.15398629723169466,simulated,simulated,simulated,2
18525,0,1,2,3,4,4,5,5,4,0.6616073198211398,1.6098521915298343,3.448988883044428,0.033333947007316116,0.14264091422346137,simulated,simulated,simulated,5
21042,0,1,1,2,3,4,5,6,4,0.6615284245688757,1.5979081408533398,3.448988883044428,0.029949783641092714,0.14230915634556596,simulated,simulated,simulated,4
20723,0,1,2,3,4,3,5,6,5,0.6604725942933034,1.6479125648461264,3.4384092913881372,0.04564152163062606,0.1558078698246328,simulated,simulated,simulated,3
21055,0,1,2,3,4,5,6,4,1,0.6602585869057962,1.6589925159187655,3.4278621520717683,0.049228600744404924,0.15693234597796324,simulated,simulated,simulated,3
18048,0,1,2,3,4,2,5,5,1,0.6601290327255467,1.6051355896302846,3.4278621520717683,0.03364663447861486,0.1507627286876959,simulated,simulated,simulated,4
21087,0,1,2,3,4,1,5,6,1,0.6599976761044766,1.6424768338555136,3.4278621520717683,0.04467144088519053,0.15763739346142447,simulated,simulated,simulated,3
20915,0,1,2,3,4,5,6,5,3,0.6599835116937338,1.6784270261731093,3.4278621520717683,0.05517324765805913,0.15709803035904069,simulated,simulated,simulated,2
20654,0,1,2,3,4,2,5,2,6,0.6599755844120472,1.6383710711277604,3.4278621520717683,0.04349577066491536,0.15677878620911945,simulated,simulated,simulated,3
20833,0,1,2,3,3,4,5,6,4,0.659601031293835,1.5869004227207184,3.4278621520717683,0.02885494506495669,0.14053308383451313,simulated,simulated,simulated,4
20662,0,1,2,3,4,5,6,1,0,0.6595205431831761,1.6294938069623657,3.4278621520717683,0.04136107410050047,0.15683401160086508,simulated,simulated,simulated,3
