,gamma,informativity,complexity,J
0,100.0,0.6598679104081997,1.7530612423846796,-64.23372979843529
1,99.6932552694414,0.6598679104081997,1.7530612423846796,-64.03131879405286
2,99.3874514621801,0.6598679104081997,1.7530612423846796,-63.829528674760475
3,99.08258569198337,0.6598679104081997,1.7530612423846796,-63.62835753602577
4,98.77865508147205,0.6598679104081997,1.7530612423846796,-63.42780347915858
5,98.47565676209298,0.6598679104081997,1.7530612423846796,-63.22786461129271
6,98.17358787409228,0.6598679104081997,1.7530612423846796,-63.028539045368355
7,97.87244556648822,0.6598679104081997,1.7530612423846796,-62.82982490011417
8,97.5722269970442,0.6598679104081997,1.7530612423846796,-62.63172030002941
9,97.27292933224213,0.6598679104081997,1.7530612423846796,-62.43422337536641
10,96.97454974725548,0.6598679104081997,1.7530612423846796,-62.2373322621128
11,96.67708542592284,0.6598679104081997,1.7530612423846796,-62.04104510197404
12,96.38053356072123,0.6598679104081997,1.7530612423846796,-61.8453600423558
13,96.08489135273946,0.6598679104081997,1.7530612423846796,-61.6502752363464
14,95.79015601165202,0.6598679104081997,1.7530612423846796,-61.45578884269958
15,95.49632475569241,0.6598679104081997,1.7530612423846796,-61.2618990258169
16,95.20339481162719,0.6598679104081997,1.7530612423846796,-61.068603955730595
17,94.91136341472966,0.6598679104081997,1.7530612423846796,-60.87590180808623
18,94.62022780875365,0.6598679104081997,1.7530612423846796,-60.68379076412542
19,94.3299852459078,0.6598679104081997,1.7530612423846796,-60.492269010668814
20,94.04063298682928,0.6598679104081997,1.7530612423846796,-60.301334740098774
21,93.75216830055822,0.6598679104081997,1.7530612423846796,-60.110986150342534
22,93.46458846451188,0.6598679104081997,1.7530612423846796,-59.9212214448551
23,93.17789076445871,0.6598679104081997,1.7530612423846796,-59.73203883260218
24,92.89207249449312,0.6598679104081997,1.7530612423846796,-59.54343652804349
25,92.60713095700959,0.6598679104081997,1.7530612423846796,-59.355412751115736
26,92.32306346267745,0.6598679104081997,1.7530612423846796,-59.1679657272159
27,92.03986733041546,0.6598679104081997,1.7530612423846796,-58.9810936871845
28,91.75753988736628,0.6598679104081997,1.7530612423846796,-58.794794867288736
29,91.47607846887162,0.6598679104081997,1.7530612423846796,-58.60906750920614
30,91.1954804184467,0.6598679104081997,1.7530612423846796,-58.42390986000764
31,90.91574308775552,0.6598679104081997,1.7530612423846796,-58.23932017214128
32,90.63686383658568,0.6598679104081997,1.7530612423846796,-58.05529670341563
33,90.35884003282338,0.6598679104081997,1.7530612423846796,-57.871837716983265
34,90.08166905242886,0.6598679104081997,1.7530612423846796,-57.68894148132454
35,89.80534827941129,0.6598679104081997,1.7530612423846796,-57.50660627023106
36,89.5298751058044,0.6598679104081997,1.7530612423846796,-57.32483036278956
37,89.2552469316417,0.6598679104081997,1.7530612423846796,-57.1436120433656
38,88.9814611649318,0.6598679104081997,1.7530612423846796,-56.96294960158723
39,88.70851522163437,0.6598679104081997,1.7530612423846796,-56.78284133232917
40,88.43640652563523,0.6598679104081997,1.7530612423846796,-56.603285535696315
41,88.16513250872246,0.6598679104081997,1.7530612423846796,-56.42428051700805
42,87.894690610562,0.6598679104081997,1.7530612423846796,-56.24582458678207
43,87.6250782786733,0.6598679104081997,1.7530612423846796,-56.067916060718396
44,87.35629296840567,0.6598679104081997,1.7530612423846796,-55.89055325968368
45,87.08833214291374,0.6598679104081997,1.7530612423846796,-55.71373450969506
46,86.82119327313399,0.6598679104081997,1.7530612423846796,-55.537458141904686
47,86.5548738377606,0.6598679104081997,1.7530612423846796,-55.36172249258375
48,86.28937132322162,0.6598679104081997,1.7530612423846796,-55.1865259031068
49,86.02468322365553,0.6598679104081997,1.7530612423846796,-55.01186671993621
50,85.76080704088723,0.6598679104081997,1.7530612423846796,-54.8377432946064
51,85.49774028440478,0.6598679104081997,1.7530612423846796,-54.66415398370846
52,85.23548047133573,0.6598679104081997,1.7530612423846796,-54.491097148874545
53,84.9740251264236,0.6598679104081997,1.7530612423846796,-54.31857115676232
54,84.7133717820048,0.6598679104081997,1.7530612423846796,-54.14657437903978
55,84.45351797798497,0.6598679104081997,1.7530612423846796,-53.97510519236959
56,84.19446126181614,0.6598679104081997,1.7530612423846796,-53.804161978394056
57,83.93619918847337,0.6598679104081997,1.7530612423846796,-53.63374312371967
58,83.67872932043154,0.6598679104081997,1.7530612423846796,-53.463847019901834
59,83.42204922764277,0.6598679104081997,1.7530612423846796,-53.29447206342992
60,83.16615648751296,0.6598679104081997,1.7530612423846796,-53.12561665571184
61,82.9110486848794,0.6598679104081997,1.7530612423846796,-52.9572792030592
62,82.6567234119877,0.6598679104081997,1.7530612423846796,-52.78945811667216
63,82.40317826846903,0.6598679104081997,1.7530612423846796,-52.62215181262435
