,gamma,informativity,complexity,J
0,100.0,0.619800452516345,1.7530612423846796,-60.22698400924981
1,99.6932552694414,0.619800452516345,1.7530612423846796,-60.036863486442584
2,99.3874514621801,0.619800452516345,1.7530612423846796,-59.84732614832081
3,99.08258569198337,0.619800452516345,1.7530612423846796,-59.658370205996135
4,98.77865508147205,0.619800452516345,1.7530612423846796,-59.469993876067655
5,98.47565676209298,0.619800452516345,1.7530612423846796,-59.28219538060481
6,98.17358787409228,0.619800452516345,1.7530612423846796,-59.09497294713087
7,97.87244556648822,0.619800452516345,1.7530612423846796,-58.90832480860606
8,97.5722269970442,0.619800452516345,1.7530612423846796,-58.72224920341084
9,97.27292933224213,0.619800452516345,1.7530612423846796,-58.536744375329434
10,96.97454974725548,0.619800452516345,1.7530612423846796,-58.35180857353307
11,96.67708542592284,0.619800452516345,1.7530612423846796,-58.167440052563634
12,96.38053356072123,0.619800452516345,1.7530612423846796,-57.98363707231711
13,96.08489135273946,0.619800452516345,1.7530612423846796,-57.80039789802708
14,95.79015601165202,0.619800452516345,1.7530612423846796,-57.61772080024852
15,95.49632475569241,0.619800452516345,1.7530612423846796,-57.43560405484131
16,95.20339481162719,0.619800452516345,1.7530612423846796,-57.2540459429541
17,94.91136341472966,0.619800452516345,1.7530612423846796,-57.073044751008034
18,94.62022780875365,0.619800452516345,1.7530612423846796,-56.89259877068048
19,94.3299852459078,0.619800452516345,1.7530612423846796,-56.712706298889124
20,94.04063298682928,0.619800452516345,1.7530612423846796,-56.533365637775624
21,93.75216830055822,0.619800452516345,1.7530612423846796,-56.354575094689835
22,93.46458846451188,0.619800452516345,1.7530612423846796,-56.17633298217373
23,93.17789076445871,0.619800452516345,1.7530612423846796,-55.998637617945384
24,92.89207249449312,0.619800452516345,1.7530612423846796,-55.82148732488328
25,92.60713095700959,0.619800452516345,1.7530612423846796,-55.64488043101028
26,92.32306346267745,0.619800452516345,1.7530612423846796,-55.468815269478036
27,92.03986733041546,0.619800452516345,1.7530612423846796,-55.293290178551175
28,91.75753988736628,0.619800452516345,1.7530612423846796,-55.11830350159151
29,91.47607846887162,0.619800452516345,1.7530612423846796,-54.94385358704263
30,91.1954804184467,0.619800452516345,1.7530612423846796,-54.769938788414066
31,90.91574308775552,0.619800452516345,1.7530612423846796,-54.59655746426595
32,90.63686383658568,0.619800452516345,1.7530612423846796,-54.42370797819346
33,90.35884003282338,0.619800452516345,1.7530612423846796,-54.251388698811276
34,90.08166905242886,0.619800452516345,1.7530612423846796,-54.079597999738354
35,89.80534827941129,0.619800452516345,1.7530612423846796,-53.908334259582396
36,89.5298751058044,0.619800452516345,1.7530612423846796,-53.73759586192473
37,89.2552469316417,0.619800452516345,1.7530612423846796,-53.567381195304954
38,88.9814611649318,0.619800452516345,1.7530612423846796,-53.39768865320563
39,88.70851522163437,0.619800452516345,1.7530612423846796,-53.228516634037376
40,88.43640652563523,0.619800452516345,1.7530612423846796,-53.05986354112348
41,88.16513250872246,0.619800452516345,1.7530612423846796,-52.89172778268502
42,87.894690610562,0.619800452516345,1.7530612423846796,-52.72410777182578
43,87.6250782786733,0.619800452516345,1.7530612423846796,-52.55700192651718
44,87.35629296840567,0.619800452516345,1.7530612423846796,-52.39040866958356
45,87.08833214291374,0.619800452516345,1.7530612423846796,-52.22432642868701
46,86.82119327313399,0.619800452516345,1.7530612423846796,-52.05875363631281
47,86.5548738377606,0.619800452516345,1.7530612423846796,-51.89368872975449
48,86.28937132322162,0.619800452516345,1.7530612423846796,-51.729130151099
49,86.02468322365553,0.619800452516345,1.7530612423846796,-51.56507634721225
50,85.76080704088723,0.619800452516345,1.7530612423846796,-51.40152576972417
51,85.49774028440478,0.619800452516345,1.7530612423846796,-51.23847687501434
52,85.23548047133573,0.619800452516345,1.7530612423846796,-51.07592812419729
53,84.9740251264236,0.619800452516345,1.7530612423846796,-50.91387798310793
54,84.7133717820048,0.619800452516345,1.7530612423846796,-50.75232492228726
55,84.45351797798497,0.619800452516345,1.7530612423846796,-50.59126741696768
56,84.19446126181614,0.619800452516345,1.7530612423846796,-50.43070394705884
57,83.93619918847337,0.619800452516345,1.7530612423846796,-50.27063299713318
58,83.67872932043154,0.619800452516345,1.7530612423846796,-50.111053056411535
59,83.42204922764277,0.619800452516345,1.7530612423846796,-49.951962618749114
60,83.16615648751296,0.619800452516345,1.7530612423846796,-49.793360182621015
61,82.9110486848794,0.619800452516345,1.7530612423846796,-49.63524425110828
62,82.6567234119877,0.619800452516345,1.7530612423846796,-49.47761333188366
63,82.40317826846903,0.619800452516345,1.7530612423846796,-49.32046593719747
64,82.15041086131772,0.619800452516345,1.7530612423846796,-49.163800583863704
65,81.8984188048684,0.619800452516345,1.7530612423846796,-49.00761579324589
66,81.64719972077364,0.619800452516345,1.7530612423846796,-48.85191009124322
67,81.39675123798155,0.619800452516345,1.7530612423846796,-48.696682008276646
