,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
18659,0,1,2,2,3,4,4,2,5,0.4445050603302543,1.4676660265340655,2.816002841686564,0.1592515729448887,0.48282977626065293,simulated,simulated,simulated,2
17438,0,1,1,2,3,3,1,3,4,0.4444798148440088,1.337537316554096,2.816002841686564,0.11306638566678635,0.4557940815779048,simulated,simulated,simulated,4
13553,0,1,0,2,2,3,4,1,4,0.4444795995059414,1.3140149707690694,2.816002841686564,0.10471350368662141,0.46209669623256755,simulated,simulated,simulated,4
20615,0,0,1,2,3,4,0,5,4,0.44447020151159755,1.1773112890619573,2.816002841686564,0.05617760915376122,0.414179418667585,simulated,simulated,simulated,5
5492,0,1,1,2,1,1,3,2,1,0.444468693938294,1.2516465503709273,2.816002841686564,0.08257655504230772,0.43539973490508765,simulated,simulated,simulated,5
19675,0,1,2,2,3,4,0,4,5,0.44444999985861133,1.3736305213429798,2.816002841686564,0.12591337691869173,0.47490786490924586,simulated,simulated,simulated,3
13994,0,1,2,3,4,3,3,1,3,0.4444404568081186,1.3971832193835685,2.816002841686564,0.13428679577638436,0.47306060728882193,simulated,simulated,simulated,4
14869,0,1,2,1,1,3,4,4,3,0.4444390173454975,1.2546664574164461,2.816002841686564,0.08367864072532738,0.4085112116848667,simulated,simulated,simulated,5
15888,0,1,2,3,0,3,4,2,0,0.4444186354026727,1.3844858691777042,2.816002841686564,0.12979961952817046,0.4730460121365364,simulated,simulated,simulated,3
19681,0,1,2,0,3,4,3,5,5,0.44436303009837586,1.2736045082186762,2.816002841686564,0.09047978127197047,0.4310202920411246,simulated,simulated,simulated,4
18350,0,1,0,2,3,4,3,5,1,0.4443594804271558,1.4324931935310257,2.816002841686564,0.14690681282333937,0.4862783193247626,simulated,simulated,simulated,3
16150,0,1,2,2,3,2,4,0,4,0.4443389116822112,1.3983972533740605,2.816002841686564,0.1348194604922724,0.47849544253761933,simulated,simulated,simulated,4
14485,0,1,0,2,3,0,4,1,1,0.44431961921597773,1.3550145155821305,2.816002841686564,0.11943296673211579,0.47605219601412807,simulated,simulated,simulated,6
11582,0,1,2,3,1,3,3,4,4,0.4443122404504287,1.3589166079285562,2.816002841686564,0.12082603030190628,0.45884677470999435,simulated,simulated,simulated,6
10943,0,1,2,3,1,1,0,1,1,0.4442989691480954,1.2037814091199828,2.816002841686564,0.06574873262041724,0.43548824767877736,simulated,simulated,simulated,5
14304,0,1,2,2,1,3,3,4,4,0.4442737734240425,1.3973146683414963,2.816002841686564,0.1345001584308014,0.4664675119371753,simulated,simulated,simulated,4
17509,0,1,1,2,3,4,2,4,0,0.4442631392420586,1.38330782987036,2.816002841686564,0.12953677828872756,0.465661881959361,simulated,simulated,simulated,4
14479,0,1,2,3,2,4,3,2,2,0.44426052075050615,1.398695298544262,2.816002841686564,0.13500369122136308,0.4646613448293,simulated,simulated,simulated,4
13587,0,1,0,2,3,2,4,1,3,0.44425224957020504,1.3856500710578321,2.816002841686564,0.13037942890655704,0.48810123638164726,simulated,simulated,simulated,4
15507,0,1,1,2,3,4,2,2,1,0.4442322660936726,1.3350037726651243,2.816002841686564,0.11241423934172465,0.45142628224926773,simulated,simulated,simulated,6
20558,0,1,2,2,1,3,4,2,5,0.44422117567503183,1.3849041277614238,2.816002841686564,0.13014560843253226,0.46590996157132136,simulated,simulated,simulated,3
11207,0,1,2,3,4,0,2,0,1,0.44420148441828,1.4267784878761844,2.816002841686564,0.14503544097425564,0.4839998307790401,simulated,simulated,simulated,2
15965,0,1,1,0,2,2,3,4,3,0.444198918969539,1.1740963957317372,2.816002841686564,0.05530724038686912,0.4161438374389943,simulated,simulated,simulated,4
12189,0,1,2,3,4,3,0,3,0,0.44416005280623905,1.3449098855509045,2.816002841686564,0.11600424484837601,0.47610356344633165,simulated,simulated,simulated,4
4358,0,1,1,2,3,2,3,3,1,0.4441516036194766,1.3324275009812863,2.816002841686564,0.11158003353322568,0.4566382088726044,simulated,simulated,simulated,6
13891,0,1,2,2,2,3,3,4,4,0.4441148510071442,1.3713992793259306,2.816002841686564,0.1254561821034483,0.45483756840740475,simulated,simulated,simulated,4
19347,0,1,2,1,3,1,4,2,5,0.44410283962304375,1.3711814337497135,2.816002841686564,0.12539083363087805,0.4630640091057505,simulated,simulated,simulated,3
17650,0,1,1,2,3,2,1,4,1,0.44407284749206366,1.3347350980722559,2.816002841686564,0.11247824802794182,0.46499774327347343,simulated,simulated,simulated,4
11537,0,1,2,3,3,4,0,3,3,0.4440723427268498,1.274350866220135,2.816002841686564,0.09103551027996437,0.44014726238070956,simulated,simulated,simulated,6
4751,0,1,2,3,3,2,1,2,1,0.4440341211621275,1.307139083703338,2.816002841686564,0.10271726323528911,0.439971923533521,simulated,simulated,simulated,5
14670,0,1,0,2,3,1,4,3,1,0.44401661813330673,1.4001340205160357,2.816002841686564,0.13575850311410567,0.48281908423741804,simulated,simulated,simulated,4
5992,0,1,2,3,1,2,0,0,0,0.443961080410479,1.2095069600729198,2.816002841686564,0.06811984052535089,0.4305656094101056,simulated,simulated,simulated,4
11710,0,1,2,2,3,4,4,3,4,0.44390954418427775,1.4666193611867904,2.816002841686564,0.1594754043284137,0.4814002197951369,simulated,simulated,simulated,4
18954,0,1,2,2,3,4,0,1,5,0.4439084884815283,1.3320275918443492,2.816002841686564,0.11168113562664964,0.47095083734679755,simulated,simulated,simulated,3
13793,0,1,1,2,3,2,0,0,4,0.443898145729851,1.2381524442745633,2.816002841686564,0.07835516700104081,0.45065866950504196,simulated,simulated,simulated,5
12782,0,1,2,3,3,0,0,4,1,0.44386866794989777,1.2722801828269077,2.816002841686564,0.09050385788942422,0.44949145881179586,simulated,simulated,simulated,4
15655,0,1,1,2,0,1,3,4,0,0.4438589891183211,1.3010543809671247,2.816002841686564,0.10073163654471536,0.45091286653512597,simulated,simulated,simulated,4
13137,0,0,1,2,3,4,4,4,0,0.44384951146145113,1.2531087888981791,2.816002841686564,0.0837149978357972,0.41857690206054965,simulated,simulated,simulated,3
20687,0,1,0,2,0,3,4,5,6,0.4438253795293827,1.367258371900287,2.816002841686564,0.12427516237134881,0.47461614350632453,simulated,simulated,simulated,3
15401,0,1,2,0,2,2,3,4,2,0.4438092915942966,1.1957947541625031,2.816002841686564,0.06340224295192148,0.4141248933751277,simulated,simulated,simulated,5
15792,0,1,2,3,0,0,4,1,0,0.44377252494560904,1.3415869832307923,2.816002841686564,0.11521176597360022,0.46233519458174865,simulated,simulated,simulated,5
11179,0,1,1,2,3,1,2,4,2,0.44376365535135576,1.3436253493751669,2.816002841686564,0.11594448645116924,0.4568941322455834,simulated,simulated,simulated,6
19699,0,1,2,3,3,4,3,3,5,0.44373937416361264,1.3399648039532903,2.816002841686564,0.1146688593548411,0.437599717399076,simulated,simulated,simulated,4
20197,0,1,0,2,2,3,3,4,5,0.4437052391777716,1.3670099356377303,2.816002841686564,0.12430707970738658,0.4663389160949609,simulated,simulated,simulated,4
9979,0,1,2,3,2,1,0,1,2,0.44369051234223833,1.272831994964021,2.816002841686564,0.09087796931394032,0.4582991266416262,simulated,simulated,simulated,2
17872,0,1,0,2,2,3,4,3,1,0.44366960425150137,1.348158080120578,2.816002841686564,0.11764817042436845,0.46509197939968294,simulated,simulated,simulated,4
12870,0,1,1,2,0,2,3,4,3,0.4436506321738731,1.3232042825848531,2.816002841686564,0.10880571766025912,0.46288610743476244,simulated,simulated,simulated,3
15757,0,1,1,2,0,3,4,1,0,0.44364692496335034,1.294646749941017,2.816002841686564,0.0986682658417192,0.45536939383835107,simulated,simulated,simulated,4
16238,0,1,2,2,3,0,4,4,1,0.44363382004505225,1.4222494005548263,2.816002841686564,0.14399476630239724,0.4793618193069109,simulated,simulated,simulated,3
18223,0,1,2,2,3,3,1,4,5,0.4436201194464602,1.4135623466605254,2.816002841686564,0.14092357871632466,0.4739053700364123,simulated,simulated,simulated,3
11345,0,1,1,2,3,4,2,1,2,0.44355159119638565,1.3372177183490592,2.816002841686564,0.11388111574817238,0.4612374446719677,simulated,simulated,simulated,6
16154,0,1,1,2,1,3,0,4,2,0.4435515146020512,1.221243259449185,2.816002841686564,0.07269712207700436,0.44065057655168305,simulated,simulated,simulated,5
15111,0,1,2,3,0,2,4,3,0,0.4435395605515382,1.3821060009507316,2.816002841686564,0.12983357157199008,0.4635634593140242,simulated,simulated,simulated,3
18728,0,1,2,2,3,4,3,4,5,0.4435362650241512,1.4784440878277296,2.816002841686564,0.16404780092758983,0.48205827126693346,simulated,simulated,simulated,2
15279,0,1,0,2,1,3,4,1,3,0.44353113730739113,1.3235049126823846,2.816002841686564,0.10903197026614432,0.46619463432160013,simulated,simulated,simulated,5
17322,0,1,1,2,0,3,3,4,1,0.44349732796854613,1.332824465986464,2.816002841686564,0.11237527672840053,0.4564287322753878,simulated,simulated,simulated,4
17623,0,1,2,3,1,4,1,4,3,0.44346352867196637,1.3756684616725003,2.816002841686564,0.1276235477761438,0.4569748290992489,simulated,simulated,simulated,3
14966,0,1,2,0,1,2,3,4,3,0.4434269384067604,1.1722087426608583,2.816002841686564,0.05540889027990016,0.4053724865096535,simulated,simulated,simulated,3
20211,0,0,1,2,1,3,3,4,5,0.4434133005366505,1.2768520849713423,2.816002841686564,0.0925827684599278,0.42678125139844136,simulated,simulated,simulated,3
7991,0,1,2,3,2,2,1,2,2,0.44340885273170527,1.33519901292401,2.816002841686564,0.11330698511202475,0.4519589160805414,simulated,simulated,simulated,5
13795,0,1,2,3,3,1,1,4,0,0.4434059658758809,1.3368262243974784,2.816002841686564,0.11388771636820977,0.44978209053806284,simulated,simulated,simulated,3
12497,0,1,2,3,4,0,4,3,2,0.4433961501361585,1.4545458690878112,2.816002841686564,0.15570134102022287,0.4796262820164652,simulated,simulated,simulated,3
18371,0,1,2,3,0,4,0,4,5,0.4433895585494734,1.315717444522126,2.816002841686564,0.10640811567826534,0.45879219369616775,simulated,simulated,simulated,3
15883,0,1,2,3,0,2,1,4,4,0.4433833164288561,1.3453386900112005,2.816002841686564,0.1169332553832805,0.45283525786268963,simulated,simulated,simulated,4
13746,0,1,2,3,0,1,4,0,1,0.44338207821339637,1.3483611298990479,2.816002841686564,0.11800780213490533,0.46300265436594723,simulated,simulated,simulated,3
19138,0,1,2,3,1,4,1,3,5,0.4433547723809268,1.369651165859818,2.816002841686564,0.12559548242637905,0.45606505065246394,simulated,simulated,simulated,3
13574,0,1,1,2,3,0,0,4,3,0.443334356925005,1.2915393596506815,2.816002841686564,0.09787735832800347,0.4639389147244225,simulated,simulated,simulated,4
12950,0,1,2,3,1,4,3,4,0,0.4433118473688573,1.380777058516138,2.816002841686564,0.1295893596504344,0.4594323121827387,simulated,simulated,simulated,4
8304,0,0,1,2,2,1,3,3,1,0.4432885215777729,1.13436203804318,2.816002841686564,0.04210743977018465,0.3732765821313456,simulated,simulated,simulated,3
15179,0,1,2,3,3,1,3,4,4,0.4432797390709853,1.3421077985385261,2.816002841686564,0.11588950027939167,0.44657592927571643,simulated,simulated,simulated,5
19336,0,1,2,3,4,0,3,3,5,0.4432757370375502,1.4187634964519926,2.816002841686564,0.14311495847710956,0.46894263840110706,simulated,simulated,simulated,4
17583,0,1,1,0,2,3,4,3,3,0.4432669122921049,1.1946382120565173,2.816002841686564,0.06353391879569865,0.41659756295817585,simulated,simulated,simulated,5
10734,0,1,1,2,2,3,3,0,1,0.44318909917251315,1.277561721290901,2.816002841686564,0.0930589711036994,0.44138448403376485,simulated,simulated,simulated,5
11832,0,1,2,3,2,4,1,2,3,0.4431692222338486,1.406306626600545,2.816002841686564,0.13879787339410546,0.4697980396550784,simulated,simulated,simulated,3
19314,0,1,0,2,3,4,4,0,5,0.44315568548038686,1.4087280922800032,2.816002841686564,0.13967130476259101,0.4872548277153652,simulated,simulated,simulated,3
12319,0,1,2,3,3,4,3,1,1,0.44315054293634604,1.318666207649894,2.816002841686564,0.10769427623177272,0.4430552715204221,simulated,simulated,simulated,6
14331,0,1,1,0,2,2,3,3,4,0.44314430582145037,1.146409975321931,2.816002841686564,0.04653003802683702,0.4024974943298759,simulated,simulated,simulated,4
11351,0,1,2,1,3,3,4,2,1,0.4431384933793232,1.3622058062472617,2.816002841686564,0.12316781536999602,0.45949412400867395,simulated,simulated,simulated,3
11865,0,1,2,3,2,4,0,3,3,0.443131621886671,1.3393126342151964,2.816002841686564,0.11504501749826854,0.46634702419552276,simulated,simulated,simulated,4
13715,0,1,2,3,2,4,1,3,4,0.4431201079668108,1.4165921050892507,2.816002841686564,0.14249949764318057,0.4692032740874207,simulated,simulated,simulated,3
12707,0,1,1,2,1,3,3,2,4,0.44309913335795836,1.326943262261846,2.816002841686564,0.1106849778056879,0.45244637210754035,simulated,simulated,simulated,4
14448,0,1,2,3,2,4,2,4,0,0.44308451530273785,1.4470940312830893,2.816002841686564,0.1533667293036014,0.479962233530719,simulated,simulated,simulated,2
11249,0,1,2,3,4,1,1,3,1,0.44308400765761213,1.4059019626622178,2.816002841686564,0.1387393864327096,0.4704855145021092,simulated,simulated,simulated,4
14652,0,1,2,3,2,4,3,2,4,0.4430747391193004,1.4159451427851741,2.816002841686564,0.1423151215861407,0.46825125531068124,simulated,simulated,simulated,2
11998,0,1,2,3,4,3,1,3,1,0.44305488216119193,1.4089290494717783,2.816002841686564,0.13984347064889713,0.4762302636329271,simulated,simulated,simulated,3
13618,0,1,2,3,4,0,2,3,2,0.44300271786137646,1.4489498698995156,2.816002841686564,0.1541075596795016,0.4839425764392258,simulated,simulated,simulated,4
20633,0,1,2,2,3,4,3,1,5,0.44299475364706864,1.436841158329099,2.816002841686564,0.14981555963554735,0.47859693386407964,simulated,simulated,simulated,3
15007,0,1,2,2,3,2,4,0,1,0.4429874050506881,1.3909374332269384,2.816002841686564,0.13352188593797734,0.47731393350580176,simulated,simulated,simulated,4
16545,0,1,2,3,2,4,3,4,3,0.44298550169156825,1.4308644477729655,2.816002841686564,0.14770240231373535,0.47313021233873975,simulated,simulated,simulated,4
10869,0,1,2,3,3,2,0,0,0,0.44298497900863976,1.2010300132945202,2.816002841686564,0.06608566556918671,0.4235654113949363,simulated,simulated,simulated,6
14249,0,1,1,2,2,3,1,4,3,0.44298378731653365,1.2872492175048291,2.816002841686564,0.09670444149592748,0.4368332375165622,simulated,simulated,simulated,5
17734,0,0,1,2,1,3,4,4,0,0.44296739087485815,1.2230212482225664,2.816002841686564,0.07391263322577984,0.41462244275398785,simulated,simulated,simulated,3
17325,0,1,2,3,0,4,4,0,2,0.4429623019091653,1.375274569588426,2.816002841686564,0.1279848982297866,0.464894293454316,simulated,simulated,simulated,4
15642,0,1,0,2,3,0,4,1,4,0.4429592605843866,1.3639895788060823,2.816002841686564,0.1239804894855217,0.48072297575948664,simulated,simulated,simulated,5
12661,0,1,2,3,1,3,0,0,4,0.4429468538566492,1.2356216729203413,2.816002841686564,0.07840774836274811,0.44366654811252293,simulated,simulated,simulated,6
14220,0,0,1,2,3,2,4,0,1,0.4429074614764492,1.2094295999821982,2.816002841686564,0.06914598786397733,0.4226737253239192,simulated,simulated,simulated,5
17611,0,0,1,2,3,2,4,3,3,0.4429066922589484,1.25855741542501,2.816002841686564,0.08659269666490128,0.4271949562665267,simulated,simulated,simulated,5
15286,0,1,1,2,3,4,0,2,0,0.442899782983178,1.2881662971477523,2.816002841686564,0.09711411298747887,0.4621230086024868,simulated,simulated,simulated,5
12187,0,1,2,2,2,1,3,4,3,0.44289457236754304,1.3454918437500607,2.816002841686564,0.11747638637083989,0.45520946325466716,simulated,simulated,simulated,4
19569,0,1,2,2,3,4,0,5,0,0.44288823246539244,1.360564560107505,2.816002841686564,0.12283524798721465,0.47854480669665034,simulated,simulated,simulated,4
7449,0,1,1,2,2,2,3,2,1,0.44288215551093013,1.2591575304266291,2.816002841686564,0.08683034221832824,0.43648473950177435,simulated,simulated,simulated,6
11456,0,1,2,1,1,3,4,4,4,0.4428797388078034,1.2418652400494075,2.816002841686564,0.08069203700127928,0.409046379102477,simulated,simulated,simulated,5
19632,0,1,0,2,1,3,4,0,5,0.44287180082516464,1.325966193507362,2.816002841686564,0.11056534025023447,0.46985913870262896,simulated,simulated,simulated,4
13572,0,1,2,3,4,0,0,0,0,0.44285394730079175,1.3007195609589886,2.8073649013573116,0.10193044190621336,0.4658985640443566,simulated,simulated,simulated,5
20288,0,1,2,3,0,4,0,1,5,0.44284804717239035,1.274114515023495,2.8073649013573116,0.09245946714648369,0.45828963771945663,simulated,simulated,simulated,3
11528,0,1,2,3,1,1,3,4,3,0.4428440742463726,1.3408848949633463,2.8073649013573116,0.1162474447480493,0.4568947367500982,simulated,simulated,simulated,6
16317,0,1,2,3,4,1,3,4,0,0.4428260602354164,1.4256434270377036,2.8073649013573116,0.14645694973097653,0.4760783759627615,simulated,simulated,simulated,3
14317,0,1,2,3,0,4,2,2,4,0.442825358000142,1.374057618672474,2.8073649013573116,0.12808248159196547,0.4625422016762829,simulated,simulated,simulated,4
13297,0,1,1,2,0,1,3,4,2,0.44280902311000214,1.3099379166701817,2.8073649013573116,0.10525899898232403,0.45442406675417635,simulated,simulated,simulated,4
6103,0,1,2,3,2,2,0,0,0,0.44280856305566285,1.240338416153541,2.8073649013573116,0.08046770486071327,0.4474190449538423,simulated,simulated,simulated,6
7259,0,1,2,3,1,2,2,2,0,0.4427971592927109,1.3289860396427167,2.8073649013573116,0.11205591698452928,0.45326250124002077,simulated,simulated,simulated,4
20520,0,1,0,2,3,4,3,5,3,0.442770327005068,1.4337634909784787,2.8073649013573116,0.14940509781514355,0.49250307625647527,simulated,simulated,simulated,3
16013,0,0,1,2,2,1,3,4,2,0.4427396789157767,1.1824385268396578,2.8073649013573116,0.05991230560733994,0.3948908142014843,simulated,simulated,simulated,4
14307,0,1,0,2,3,3,4,2,4,0.442729026012344,1.4032532928589316,2.8073649013573116,0.13857848558974767,0.49088282212309853,simulated,simulated,simulated,3
14248,0,1,2,1,3,3,4,3,3,0.44271772177575497,1.3647893139287932,2.8073649013573116,0.12488869278991589,0.4588454430603751,simulated,simulated,simulated,4
13651,0,1,2,3,4,3,2,3,0,0.4426980763452455,1.4529361161415366,2.8073649013573116,0.1563067510773097,0.49224834528001915,simulated,simulated,simulated,3
14308,0,1,2,0,3,4,4,4,4,0.4426885610604152,1.2370550094989436,2.8073649013573116,0.07941813796485964,0.4255240429740642,simulated,simulated,simulated,5
14826,0,0,1,2,3,3,1,4,4,0.4426776402471,1.253198909397905,2.8073649013573116,0.0851796115086575,0.4290016724528819,simulated,simulated,simulated,3
16473,0,1,2,0,2,3,4,4,3,0.44263274382401563,1.2218379967104087,2.8073649013573116,0.07405356514751961,0.42304939910778006,simulated,simulated,simulated,5
4828,0,1,2,3,1,2,0,2,3,0.44260256363345607,1.2606071366322498,2.8073649013573116,0.08789354252657318,0.4486259327915386,simulated,simulated,simulated,3
13401,0,1,1,2,0,3,4,1,2,0.4425969589550318,1.3035302856440742,2.8073649013573116,0.10318862702683029,0.45889332953883855,simulated,simulated,simulated,4
17832,0,1,1,2,2,0,3,0,4,0.442596277285632,1.2795314188178608,2.8073649013573116,0.09464077023775952,0.4512760753388022,simulated,simulated,simulated,4
16107,0,1,1,2,0,2,3,3,4,0.4425960190257847,1.2955178621750467,2.8073649013573116,0.10033549427562406,0.45605406639058776,simulated,simulated,simulated,4
14667,0,1,2,3,4,0,4,0,1,0.44258311131703754,1.4252458041295757,2.8073649013573116,0.14655826301519337,0.4847740547530992,simulated,simulated,simulated,2
11721,0,0,1,2,3,0,4,1,1,0.44257693196347514,1.234175111289882,2.8073649013573116,0.07850393026813268,0.4245139458005588,simulated,simulated,simulated,5
18752,0,1,1,0,2,3,4,2,5,0.4425669603146971,1.200910019893755,2.8073649013573116,0.06666467940221596,0.4218727751688299,simulated,simulated,simulated,5
18688,0,1,2,2,2,3,4,2,5,0.4425546972352852,1.3528961493733687,2.8073649013573116,0.12081530169746442,0.45853969052302035,simulated,simulated,simulated,4
11117,0,1,2,2,1,3,4,1,2,0.44255193711205365,1.3451847458420065,2.8073649013573116,0.118071214224349,0.46630664414361267,simulated,simulated,simulated,4
7906,0,1,1,2,2,0,3,3,2,0.442548658775231,1.2804769133947338,2.8073649013573116,0.09502517951462484,0.44396086523675715,simulated,simulated,simulated,3
11109,0,0,1,2,1,1,3,4,2,0.4425443799106554,1.2247514596778122,2.8073649013573116,0.07517972182020186,0.4166838045550568,simulated,simulated,simulated,5
15582,0,1,2,3,2,4,2,1,0,0.4425430039256555,1.4054911017844585,2.8073649013573116,0.13956162846555942,0.480841322135361,simulated,simulated,simulated,3
8208,0,1,1,2,2,1,3,0,2,0.44251967736611375,1.251670641995485,2.8073649013573116,0.084793196492178,0.4382148906803376,simulated,simulated,simulated,5
18541,0,1,2,1,2,3,4,5,1,0.44249528604176946,1.3791484986112112,2.8073649013573116,0.13022595512712476,0.466766483315496,simulated,simulated,simulated,2
10857,0,1,1,2,3,1,3,3,0,0.4424836386700546,1.3226060457591995,2.8073649013573116,0.11009684601054896,0.4539653426699738,simulated,simulated,simulated,6
13259,0,0,1,2,2,3,4,1,4,0.44248111119032285,1.1908089776693602,2.8073649013573116,0.06315247747896506,0.4036746694243527,simulated,simulated,simulated,3
12820,0,1,2,3,2,4,3,1,3,0.4424439903144859,1.3892615182743346,2.8073649013573116,0.13387956833662593,0.4737122027920826,simulated,simulated,simulated,5
16756,0,1,2,2,3,3,4,2,0,0.4424079605413327,1.4227495796748255,2.8073649013573116,0.14584424386021222,0.48640334347479797,simulated,simulated,simulated,3
12849,0,1,2,3,0,4,2,4,4,0.4424048888917109,1.405471095757338,2.8073649013573116,0.13969261723418983,0.472524158039887,simulated,simulated,simulated,4
17514,0,1,1,2,0,3,3,4,3,0.4423943585180392,1.340901588880939,2.8073649013573116,0.11670310694867232,0.46270739675047745,simulated,simulated,simulated,5
15840,0,1,2,3,2,4,2,2,0,0.4423937561725406,1.399231881056149,2.8073649013573116,0.13748130473500886,0.4729801186551784,simulated,simulated,simulated,4
19205,0,1,2,3,0,4,3,5,5,0.4423805032574264,1.388152311796875,2.8073649013573116,0.13354794947890986,0.46572872254522857,simulated,simulated,simulated,4
12857,0,1,1,2,3,3,2,2,4,0.4423751059871608,1.323640542456813,2.8073649013573116,0.11057387254228777,0.4538214153809663,simulated,simulated,simulated,4
18407,0,1,2,3,0,0,4,3,5,0.4423735173433594,1.3865624734883029,2.8073649013573116,0.1329886255741843,0.4710554202498085,simulated,simulated,simulated,3
13288,0,1,2,0,1,2,3,3,4,0.442372325258672,1.1445223222510519,2.8073649013573116,0.046773682691796784,0.39523647231986014,simulated,simulated,simulated,3
20854,0,1,2,0,3,4,1,5,6,0.4423643190149045,1.2475244858886962,2.8073649013573116,0.08347166948915907,0.43153127063152596,simulated,simulated,simulated,3
9549,0,1,2,3,2,1,0,1,1,0.44235660784348374,1.2682941501521208,2.8073649013573116,0.09087765804638842,0.4618054139315807,simulated,simulated,simulated,4
12408,0,1,0,2,3,2,4,1,0,0.4423492257672961,1.3671024204210431,2.8073649013573116,0.1260811310265944,0.49244917319870474,simulated,simulated,simulated,4
16416,0,1,2,0,3,3,4,2,0,0.44234798274969434,1.2331117120525363,2.8073649013573116,0.07835409037728677,0.43582346303823805,simulated,simulated,simulated,4
17593,0,1,2,3,1,0,0,4,1,0.44234394494183493,1.2773524272149883,2.8073649013573116,0.09411693287101451,0.46132896572077675,simulated,simulated,simulated,4
6683,0,1,1,2,3,3,0,3,0,0.4423423171590166,1.2529450885573108,2.8073649013573116,0.08542452211047248,0.45899602748593293,simulated,simulated,simulated,5
6366,0,1,2,3,3,3,1,1,1,0.4423339570851932,1.2526214824918203,2.8073649013573116,0.08531761178772795,0.4306628013305124,simulated,simulated,simulated,4
14274,0,1,2,0,1,3,4,3,3,0.44231562041890315,1.1921074407022954,2.8073649013573116,0.06378048847079047,0.4132220385320563,simulated,simulated,simulated,4
17374,0,1,2,3,3,1,1,2,4,0.4423147882920342,1.3280271226304943,2.8073649013573116,0.11219671606779731,0.4503121404984688,simulated,simulated,simulated,3
12807,0,1,0,2,1,1,3,4,3,0.44230818478456646,1.3201043367468472,2.8073649013573116,0.10938117633345973,0.47234806889663694,simulated,simulated,simulated,4
13755,0,1,1,2,3,1,1,1,4,0.442305242150969,1.2731638905989668,2.8073649013573116,0.09266365411933271,0.44298233987753644,simulated,simulated,simulated,6
16525,0,1,2,3,4,0,1,0,2,0.44228523863714364,1.3861834093804846,2.8073649013573116,0.13294187940079322,0.47840386781102207,simulated,simulated,simulated,3
12713,0,1,2,3,3,2,3,1,4,0.44228490624199845,1.3061459585441804,2.8073649013573116,0.10443239791402815,0.44267479655819353,simulated,simulated,simulated,5
12036,0,1,2,0,2,2,3,4,3,0.4422744210519447,1.2030401987414794,2.8073649013573116,0.06771600098311104,0.42302489325672255,simulated,simulated,simulated,5
17463,0,1,2,3,4,0,1,2,0,0.4422559130702355,1.4141997521320517,2.8073649013573116,0.14295079213787,0.4816594494529435,simulated,simulated,simulated,3
12081,0,0,1,2,3,2,4,1,3,0.44225376125458626,1.262444077958123,2.8073649013573116,0.08889667428207122,0.4360037884167419,simulated,simulated,simulated,4
15670,0,1,1,2,3,3,2,3,4,0.44225070227907737,1.3493996151793488,2.8073649013573116,0.11987381047112097,0.4610132057809464,simulated,simulated,simulated,4
20333,0,1,2,3,0,1,2,4,5,0.4422023734525127,1.3965945964358308,2.8073649013573116,0.13673327105817185,0.47368942006132364,simulated,simulated,simulated,2
11701,0,1,0,2,1,3,4,3,1,0.44214488124343854,1.3532303245086585,2.8073649013573116,0.12134415285111999,0.47659180023333436,simulated,simulated,simulated,4
5071,0,1,1,2,3,2,3,3,3,0.44211553570170303,1.3353086631701347,2.8073649013573116,0.11498969651164694,0.46255501674069255,simulated,simulated,simulated,5
6170,0,1,2,3,1,3,2,2,1,0.44210717074582173,1.3317058674506796,2.8073649013573116,0.11371472430045268,0.46173380112493434,simulated,simulated,simulated,5
15679,0,1,2,3,0,4,4,2,0,0.44209276046401436,1.4048812529840125,2.8073649013573116,0.1397946401736258,0.475171957450383,simulated,simulated,simulated,2
7822,0,1,1,2,2,3,3,0,3,0.4420861297220062,1.2856388441853763,2.8073649013573116,0.09732641887877028,0.44786868262962054,simulated,simulated,simulated,5
14976,0,1,2,3,3,1,1,4,3,0.4420786340802454,1.3411519841304576,2.8073649013573116,0.1171080236569108,0.45231578311078313,simulated,simulated,simulated,3
19534,0,0,1,2,0,3,4,5,3,0.44207761519114785,1.1902467403259993,2.8073649013573116,0.06335570120748185,0.3995696922149371,simulated,simulated,simulated,5
15502,0,1,2,3,2,3,1,4,3,0.4420369576188443,1.4025826693526717,2.8073649013573116,0.1390316739196205,0.47837564047647063,simulated,simulated,simulated,4
15183,0,1,2,3,1,4,0,3,0,0.4419484911099767,1.2856355257935304,2.8073649013573116,0.09746287545997637,0.45975352943585224,simulated,simulated,simulated,5
9243,0,1,1,2,2,2,3,0,0,0.4419468135166502,1.2439944459701195,2.8073649013573116,0.08263175386739081,0.4437415673474192,simulated,simulated,simulated,3
16937,0,1,2,3,0,0,4,1,3,0.4419407622573157,1.3509768398023543,2.8073649013573116,0.1207455672421919,0.4678076398974321,simulated,simulated,simulated,4
15970,0,1,0,2,3,4,4,1,3,0.4419263746315467,1.4060454548641406,2.8073649013573116,0.140375721608922,0.4903658951831652,simulated,simulated,simulated,4
18082,0,1,0,2,1,0,3,4,5,0.4419010156009946,1.334222644902102,2.8073649013573116,0.11481737047507277,0.47111232425091387,simulated,simulated,simulated,4
19612,0,1,2,0,3,4,4,3,5,0.4418995530967187,1.2811411473121748,2.8073649013573116,0.0959108892473945,0.4376063765158146,simulated,simulated,simulated,4
