,gamma,informativity,complexity,J
0,100.0,0.3869015536465872,1.7530612423846796,-36.93709412227404
1,99.6932552694414,0.3869015536465872,1.7530612423846796,-36.81841410944801
2,99.3874514621801,0.3869015536465872,1.7530612423846796,-36.70009814130757
3,99.08258569198337,0.3869015536465872,1.7530612423846796,-36.58214510116479
4,98.77865508147205,0.3869015536465872,1.7530612423846796,-36.46455387575721
5,98.47565676209298,0.3869015536465872,1.7530612423846796,-36.347323355237144
6,98.17358787409228,0.3869015536465872,1.7530612423846796,-36.230452433161375
7,97.87244556648822,0.3869015536465872,1.7530612423846796,-36.11394000648065
8,97.5722269970442,0.3869015536465872,1.7530612423846796,-35.99778497552919
9,97.27292933224213,0.3869015536465872,1.7530612423846796,-35.88198624401448
10,96.97454974725548,0.3869015536465872,1.7530612423846796,-35.76654271900672
11,96.67708542592284,0.3869015536465872,1.7530612423846796,-35.651453310928694
12,96.38053356072123,0.3869015536465872,1.7530612423846796,-35.5367169335454
13,96.08489135273946,0.3869015536465872,1.7530612423846796,-35.42233250395375
14,95.79015601165202,0.3869015536465872,1.7530612423846796,-35.308298942572456
15,95.49632475569241,0.3869015536465872,1.7530612423846796,-35.19461517313176
16,95.20339481162719,0.3869015536465872,1.7530612423846796,-35.081280122663316
17,94.91136341472966,0.3869015536465872,1.7530612423846796,-34.96829272149008
18,94.62022780875365,0.3869015536465872,1.7530612423846796,-34.85565190321612
19,94.3299852459078,0.3869015536465872,1.7530612423846796,-34.743356604716695
20,94.04063298682928,0.3869015536465872,1.7530612423846796,-34.63140576612806
21,93.75216830055822,0.3869015536465872,1.7530612423846796,-34.51979833083762
22,93.46458846451188,0.3869015536465872,1.7530612423846796,-34.408533245473855
23,93.17789076445871,0.3869015536465872,1.7530612423846796,-34.29760945989638
24,92.89207249449312,0.3869015536465872,1.7530612423846796,-34.18702592718611
25,92.60713095700959,0.3869015536465872,1.7530612423846796,-34.07678160363529
26,92.32306346267745,0.3869015536465872,1.7530612423846796,-33.96687544873769
27,92.03986733041546,0.3869015536465872,1.7530612423846792,-33.85730642517882
28,91.75753988736628,0.3869015536465872,1.7530612423846792,-33.748073498826024
29,91.47607846887162,0.3869015536465872,1.7530612423846792,-33.63917563871887
30,91.1954804184467,0.3869015536465872,1.7530612423846792,-33.53061181705927
31,90.91574308775552,0.3869015536465872,1.7530612423846792,-33.4223810092019
32,90.63686383658568,0.3869015536465872,1.7530612423846792,-33.31448219364449
33,90.35884003282338,0.3869015536465872,1.7530612423846788,-33.206914352018124
34,90.08166905242886,0.3869015536465872,1.7530612423846788,-33.099676469077735
35,89.80534827941129,0.3869015536465872,1.7530612423846788,-32.99276753269241
36,89.5298751058044,0.3869015536465872,1.7530612423846788,-32.88618653383595
37,89.2552469316417,0.3869015536465872,1.7530612423846788,-32.77993246657727
38,88.9814611649318,0.3869015536465872,1.7530612423846783,-32.67400432807089
39,88.70851522163437,0.3869015536465872,1.7530612423846783,-32.568401118547584
40,88.43640652563523,0.3869015536465872,1.7530612423846783,-32.46312184130477
41,88.16513250872246,0.3869015536465872,1.7530612423846779,-32.358165502697275
42,87.894690610562,0.3869015536465872,1.7530612423846779,-32.25353111212786
43,87.6250782786733,0.3869015536465872,1.7530612423846774,-32.14921768203784
44,87.35629296840567,0.3869015536465872,1.7530612423846774,-32.04522422789792
45,87.08833214291374,0.3869015536465872,1.753061242384677,-31.941549768198666
46,86.82119327313399,0.3869015536465872,1.7530612423846765,-31.83819332444149
47,86.5548738377606,0.3869015536465872,1.753061242384676,-31.73515392112924
48,86.28937132322162,0.3869015536465872,1.7530612423846756,-31.632430585757035
49,86.02468322365553,0.3869015536465872,1.7530612423846752,-31.53002234880315
50,85.76080704088723,0.3869015536465872,1.7530612423846748,-31.42792824371977
51,85.49774028440478,0.3869015536465872,1.7530612423846743,-31.326147306923943
52,85.23548047133573,0.3869015536465872,1.7530612423846739,-31.22467857778846
53,84.9740251264236,0.3869015536465872,1.753061242384673,-31.12352109863275
54,84.7133717820048,0.3869015536465872,1.7530612423846725,-31.022673914713945
55,84.45351797798497,0.3869015536465872,1.7530612423846716,-30.922136074217693
