,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21167,8,7,6,5,4,0,2,3,1,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.786659791809143e-14,Finnish (Uralic),europe,real,2
21187,3,2,1,6,7,0,8,5,4,0.35149278411757434,1.7530612423846794,81.14707099271315,-3.0646818729707067e-16,2.808864252301646e-14,Turkish (Turkic),europe,real,2
21214,8,6,5,3,0,4,7,2,1,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.842170943040401e-14,"Burushaski, Yasin (Burushaski)",asia,real,2
21342,8,6,4,1,0,7,5,3,2,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.808864252301646e-14,"[OC-5]  Bardi (Nyulnyulan, Western) ",oceania,real,2
21218,8,0,2,6,4,5,1,7,3,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.786659791809143e-14,Yugh (Yeniseian),asia,real,2
21219,8,5,7,0,3,4,1,2,6,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.8310687127941492e-14,"Mundari (Austroasiatic, Mundaic)",asia,real,2
21220,8,4,0,1,7,3,6,5,2,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.808864252301646e-14,"Atong (Sino-Tibetan, Brahmaputran)",asia,real,2
21223,2,7,3,8,0,6,4,1,5,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.8310687127941492e-14,"Arabic, Modern Standard (Afro-Asiatic, Semitic)",asia,real,2
21227,0,5,1,7,4,6,3,2,8,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.842170943040401e-14,"Yukaghir, Kolyma (Yukaghir)",asia,real,2
21302,2,3,6,4,7,0,5,1,8,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.808864252301646e-14,"Khoekhoe, Nama (Khoe-Kwadi)",africa,real,2
21238,4,5,7,8,3,2,1,0,6,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.842170943040401e-14,"[AM-21]  Kodiak Alutiiq (Eskimo-Aleut, Aleut) ",americas,real,2
21250,0,4,3,8,1,7,6,5,2,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.842170943040401e-14,[AM-26]  Mapudungun (Araucanian) ,americas,real,2
21254,6,0,7,5,4,3,8,2,1,0.35149278411757434,1.7530612423846799,81.14707099271315,-3.0646818729707067e-16,2.8310687127941492e-14,"[AM-24]  Lakota (Siouan, Core Siouan)",americas,real,2
21284,3,0,5,4,7,2,8,1,6,0.35149278411757434,1.7530612423846794,81.14707099271315,-3.0646818729707067e-16,2.8310687127941492e-14,"Hausa (Afro-Asiatic, Chadic)",africa,real,2
21199,4,3,5,8,1,0,6,7,2,0.35149278411757434,1.7530612423846796,81.14707099271315,-3.0646818729707067e-16,2.842170943040401e-14,Tuvinian (Turkic),asia,real,2
21279,2,7,3,5,1,8,4,0,6,0.3514927841175741,1.7530612423846796,81.14707099271315,-4.378116961386724e-17,2.808864252301646e-14,"Yoruba (Atlantic-Congo, Defoid)",africa,real,2
21128,0,1,2,3,4,5,6,7,7,0.3469736041539888,1.7315367249259905,11.394741300091214,0.003460815388600861,0.035015635553296676,simulated,simulated,simulated,3
21365,6,1,5,2,0,7,4,3,3,0.3469736041539886,1.7315367249259905,11.394741300091214,0.0034608153886010557,0.0350156355532969,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21132,0,1,2,3,4,5,6,7,2,0.34691008896874864,1.7237155339878687,11.359788531592406,0.002846563811531572,0.03514659207194626,simulated,simulated,simulated,3
21243,7,4,2,3,1,2,5,6,0,0.3441550992591855,1.701137896765747,10.42346249299636,0.003804164059528026,0.05018912155379818,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21209,4,0,2,5,7,2,1,6,3,0.3441550992591855,1.701137896765747,10.42346249299636,0.003804164059528026,0.050189121553797844,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21119,0,1,2,3,4,2,5,6,7,0.3441550992591855,1.7011378967657471,10.42346249299636,0.003804164059528047,0.05018912155379818,simulated,simulated,simulated,3
21197,4,1,5,6,0,5,7,3,2,0.3441550992591855,1.7011378967657467,10.42346249299636,0.0038041640595280046,0.050189121553797955,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21334,4,2,7,3,5,0,1,6,0,0.34407219268085965,1.732464528714737,10.391489071057343,0.006913538025611277,0.05315898894959914,[OC-27]  Motuna (South Bougainville),oceania,real,3
21335,3,5,4,6,2,0,7,1,0,0.34407219268085965,1.732464528714737,10.391489071057343,0.006913538025611277,0.05315898894959925,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21136,0,1,2,3,4,5,6,7,5,0.34407219268085965,1.732464528714737,10.391489071057343,0.006913538025611277,0.05315898894959914,simulated,simulated,simulated,3
21112,0,1,2,3,4,5,6,7,1,0.3408226857198915,1.7151733889482903,9.68257033543048,0.008995690701804308,0.07264976341046459,simulated,simulated,simulated,2
21122,0,1,2,3,4,4,5,6,7,0.34048087644637937,1.700494778482404,9.623259892417412,0.007868678860393271,0.0746764283348158,simulated,simulated,simulated,3
21121,0,1,2,3,4,5,6,6,7,0.33972740622727216,1.6949467886856064,9.505726696724635,0.008139983387135811,0.07846302365941227,simulated,simulated,simulated,3
21022,0,1,2,3,4,2,5,6,6,0.3396359192955989,1.679613379307058,9.47656838098113,0.006638553202291242,0.07584887998624434,simulated,simulated,simulated,4
21135,0,1,2,3,4,5,6,1,7,0.33931415652285746,1.6761690503623081,9.418519799927926,0.0066367768675207675,0.07934127807167968,simulated,simulated,simulated,3
21328,4,2,1,7,3,6,0,5,0,0.3390930985503364,1.7226332090954124,9.389628986745032,0.011827187885375168,0.08223596533906918,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21109,0,1,2,3,4,5,6,7,6,0.3390930985503364,1.7226332090954124,9.389628986745032,0.011827187885375168,0.08223596533906896,simulated,simulated,simulated,3
20856,0,1,2,3,4,2,5,6,2,0.33841222591407116,1.6688263780013792,9.303487186950957,0.006836926185395247,0.0808450529751461,simulated,simulated,simulated,3
21115,0,1,2,3,4,5,6,7,4,0.33809062871472384,1.7234248476394427,9.246498812221027,0.013106121392230696,0.0874171312312465,simulated,simulated,simulated,2
20744,0,1,2,3,4,4,5,6,6,0.3359616964827936,1.6789702610237152,8.966750590536668,0.010718022702821055,0.09969504673683105,simulated,simulated,simulated,3
20904,0,1,2,3,4,4,5,6,2,0.3358981812975532,1.6711490700855933,8.966750590536668,0.009909294274374217,0.0985497940897514,simulated,simulated,simulated,4
20891,0,1,2,3,4,5,6,6,2,0.335144711078446,1.6656010802887955,8.857235637842068,0.01016349324079081,0.10322149874644815,simulated,simulated,simulated,4
21049,0,1,2,3,4,5,6,1,2,0.3347314613740311,1.6468233419654972,8.830066534249834,0.00848207137265084,0.10169293767388643,simulated,simulated,simulated,3
21116,0,1,2,3,4,5,6,5,7,0.33416247278792,1.717771979860939,8.749058240457238,0.017241409411163606,0.10866957326142002,simulated,simulated,simulated,2
21067,0,1,2,3,4,2,5,6,1,0.3334850008615009,1.6632500433293578,8.695466012132306,0.011756979212100388,0.10742982699252035,simulated,simulated,simulated,3
21129,0,1,2,3,4,5,6,2,7,0.3327356378967754,1.697586897217753,8.615692562788281,0.016603224983017736,0.115832240164643,simulated,simulated,simulated,2
21083,0,1,2,3,4,2,5,5,6,0.3323897213688829,1.643023443066674,8.562917263971862,0.01068060213746109,0.11387436449981614,simulated,simulated,simulated,4
21081,0,1,2,3,4,5,6,6,5,0.33230681479055657,1.674350075015664,8.562917263971862,0.014421915189104115,0.1182441812614603,simulated,simulated,simulated,4
21141,0,1,2,3,4,5,6,7,0,0.33219994434719036,1.7063859989847372,8.562917263971862,0.018270025093449768,0.11864678490674252,simulated,simulated,simulated,2
20710,0,1,2,3,4,2,5,1,6,0.33197647166446753,1.6242457047433754,8.536650966482537,0.008927830602037987,0.11200270928059719,simulated,simulated,simulated,4
21125,0,1,2,3,1,4,5,6,7,0.3319160174833793,1.6159740831690605,8.536650966482537,0.008019330844773628,0.10712620735166978,simulated,simulated,simulated,3
21246,6,0,7,1,0,4,5,2,3,0.33191601748337907,1.6159740831690603,8.536650966482537,0.008019330844773862,0.10712620735166989,"[AM-41]  Tohono O'Odham  (Uto-Aztecan, Tepiman) ",americas,real,3
20757,0,1,2,3,4,5,6,1,5,0.33189356508614165,1.6555723366923656,8.536650966482537,0.012680400151473762,0.11652169687388303,simulated,simulated,simulated,4
20901,0,1,2,3,4,2,5,6,5,0.3317554136919474,1.6707098634764799,8.510465239476671,0.014636356144533666,0.11643630164962782,simulated,simulated,simulated,4
21273,6,3,2,1,0,5,7,0,4,0.33128489946240336,1.696880369355155,8.458334509090585,0.018293033274253467,0.12279028769856992,Bora (Boran),americas,real,3
21269,1,5,4,2,7,3,0,7,6,0.3312848994624029,1.696880369355155,8.458334509090585,0.018293033274253887,0.12279028769856992,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
21118,0,1,2,3,4,5,6,4,7,0.3312848994624029,1.696880369355155,8.458334509090585,0.018293033274253887,0.12279028769856992,simulated,simulated,simulated,3
21102,0,1,2,3,4,2,5,6,4,0.330752943856335,1.6715015020205102,8.432389013690935,0.015872395020285247,0.12044608399244083,simulated,simulated,simulated,3
21110,0,1,2,3,4,1,5,6,7,0.33074885877837445,1.68173206219641,8.432389013690935,0.01708972585330875,0.12621541375653222,simulated,simulated,simulated,2
20922,0,1,2,3,4,5,6,1,1,0.32991157046753106,1.636765953849089,8.355029070371712,0.012706156837653528,0.1273678837930161,simulated,simulated,simulated,4
21104,0,1,2,3,4,4,5,6,1,0.32981077804869563,1.662606925046015,8.329400458961707,0.01594860807530492,0.13261026662093545,simulated,simulated,simulated,3
21143,0,1,2,3,4,5,6,7,3,0.3295800274200609,1.71371628869685,8.329400458961707,0.022315378205300763,0.13081835882553727,simulated,simulated,simulated,2
20650,0,1,2,3,4,5,6,5,2,0.32957977763909385,1.688426271464128,8.329400458961707,0.01927939298264133,0.12995039214012705,simulated,simulated,simulated,3
20732,0,1,2,3,4,5,6,6,6,0.32947238852054617,1.6615488576486253,8.303850461966721,0.01620944989744087,0.13361154519679563,simulated,simulated,simulated,3
21274,6,1,0,5,3,4,2,2,2,0.3294723885205457,1.6615488576486253,8.303850461966721,0.016209449897441296,0.1336115451967954,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
20832,0,1,2,3,4,5,6,5,5,0.32943394839973705,1.6906085615179172,8.303850461966721,0.019747435681119387,0.13244712468475095,simulated,simulated,simulated,4
20983,0,1,2,3,4,5,6,2,2,0.32940051101771806,1.6649807346873122,8.303850461966721,0.01669461483293715,0.13189291207370346,simulated,simulated,simulated,4
20766,0,1,2,3,4,5,6,6,1,0.3290573078295884,1.657058935249217,8.278378838241172,0.016132733282534655,0.135470956179791,simulated,simulated,simulated,3
20656,0,1,2,3,4,4,5,5,6,0.3287154985560776,1.642380324783331,8.25298534737919,0.014745965987189087,0.13719761393543017,simulated,simulated,simulated,4
20749,0,1,2,3,4,4,5,1,6,0.32830224885166226,1.6236025864600325,8.202431806307327,0.012962330563304154,0.13667077497925495,simulated,simulated,simulated,4
20825,0,1,2,3,4,4,5,6,4,0.32822924334112025,1.6679666452289075,8.202431806307327,0.018443983145408634,0.1393504104653116,simulated,simulated,simulated,4
20940,0,1,2,3,4,4,5,6,5,0.3280811908791412,1.670066745193137,8.202431806307327,0.018848069429286008,0.1401172224657372,simulated,simulated,simulated,4
20772,0,1,2,3,1,4,5,6,6,0.32739683751979287,1.5944495657103712,8.152187930212117,0.010374443346226066,0.12808727310470103,simulated,simulated,simulated,4
20933,0,1,2,3,1,4,5,6,2,0.3273333223345525,1.5866283747722494,8.127181523310957,0.009507699185345614,0.12772548571701858,simulated,simulated,simulated,4
20883,0,1,2,3,4,5,6,1,6,0.32691447095561843,1.6457410170730409,8.102251822245272,0.01725262438582402,0.14258137155391692,simulated,simulated,simulated,4
20708,0,1,2,3,4,5,6,4,2,0.32670220431357655,1.667534660958344,8.102251822245272,0.02015471656815172,0.1428227576291623,simulated,simulated,simulated,4
18740,0,1,2,3,4,2,5,5,2,0.326646848023769,1.610711924302306,8.077398591723947,0.013237382539712053,0.14044867700874142,simulated,simulated,simulated,4
20814,0,1,2,3,4,5,6,6,4,0.3263252508244221,1.6653103939403695,8.052621597177623,0.020380868166473175,0.14939925679350852,simulated,simulated,simulated,3
20098,0,1,2,3,4,2,5,1,2,0.3262335983193536,1.5919341859790077,8.052621597177623,0.011360431263654965,0.13802039751313244,simulated,simulated,simulated,4
21234,2,0,1,3,5,1,4,0,1,0.32623359831935317,1.5919341859790077,8.052621597177623,0.011360431263655405,0.1380203975131321,"[AM-42] Totonac, Filomeno Mata (Totonacan, Totonac) [José Santiago Francisco, p.c.; 1McFarland 2009]",americas,real,4
21047,0,1,2,3,4,1,5,6,6,0.3262296788147887,1.6602075447377211,8.052621597177623,0.01984275223472399,0.15010394861966647,simulated,simulated,simulated,3
20736,0,1,2,3,4,1,5,6,2,0.32616616362954787,1.6523863537995993,8.052621597177623,0.018935007210635835,0.14839790883384096,simulated,simulated,simulated,3
20956,0,1,2,3,4,5,6,1,4,0.32591200112000673,1.6465326556170712,8.027920604756456,0.01851878472525941,0.14723345374160846,simulated,simulated,simulated,3
20709,0,1,2,3,4,5,6,2,5,0.32531504646006004,1.6769901835478105,8.003295381327938,0.022979147181684537,0.15201108202852176,simulated,simulated,simulated,3
20938,0,1,2,3,4,2,5,6,0,0.3248622594888011,1.6544626533658047,7.954271312492206,0.020742608325345198,0.1503134064009184,simulated,simulated,simulated,3
20886,0,1,2,3,1,2,4,5,6,0.3245783326249896,1.5640507375501276,7.929872004386805,0.009689765535588342,0.1350361926263134,simulated,simulated,simulated,3
20851,0,1,2,3,1,4,5,6,4,0.3244954260466635,1.5953773694991178,7.929872004386805,0.013723130826445995,0.14101077747463697,simulated,simulated,simulated,4
19799,0,1,2,3,4,4,5,5,2,0.32413280340725104,1.6130346163865201,7.905547539873306,0.016362331782351337,0.15906988450300374,simulated,simulated,simulated,5
20839,0,1,2,3,4,2,5,4,6,0.3239472146040141,1.644957023736222,7.905547539873306,0.02058589609439327,0.1515559351914726,simulated,simulated,simulated,4
21126,0,1,2,3,4,5,6,0,7,0.3238952066422145,1.653210709283259,7.905547539873306,0.021681941234567625,0.1612690706684271,simulated,simulated,simulated,2
20893,0,1,2,3,4,5,6,4,5,0.32386430802568755,1.6762836556852123,7.905547539873306,0.024631416494341606,0.15700792276498432,simulated,simulated,simulated,3
20341,0,1,2,3,4,4,5,1,2,0.32371955370283567,1.5942568780632218,7.88129768937294,0.014444196018422615,0.15661124263488768,simulated,simulated,simulated,4
20992,0,1,2,3,4,5,6,5,1,0.3234923743902358,1.6798841264245497,7.88129768937294,0.025535988207755548,0.16149139540110824,simulated,simulated,simulated,2
21142,0,1,1,2,3,4,5,6,7,0.3230218464418102,1.618504854523282,7.833020915615452,0.01832910495427322,0.166900409509391,simulated,simulated,simulated,3
18586,0,1,2,3,4,2,5,1,1,0.32257388560914135,1.5848426082301565,7.808993536713253,0.014523638523271118,0.1566011724512273,simulated,simulated,simulated,5
20978,0,1,2,3,4,2,5,6,3,0.3222423425616716,1.6617929430779175,7.785039860529722,0.024784933485519838,0.16137102163631456,simulated,simulated,simulated,3
19783,0,1,2,3,4,2,5,5,5,0.32213470366215646,1.6096255120296927,7.785039860529722,0.018191587935011216,0.16271553559288188,simulated,simulated,simulated,4
21123,0,1,2,3,3,4,5,6,7,0.3221134641148016,1.607497136390661,7.785039860529722,0.017939434451994786,0.16962304716603893,simulated,simulated,simulated,3
20861,0,1,2,3,4,5,6,2,1,0.32206553949909145,1.6596990437813637,7.785039860529722,0.02469277205542347,0.16940241694934055,simulated,simulated,simulated,2
21131,0,1,2,3,2,4,5,6,7,0.322022683746912,1.661963125679427,7.785039860529722,0.025026452509675712,0.16914996245791825,simulated,simulated,simulated,2
20654,0,1,2,3,4,2,5,2,6,0.3218287556657691,1.6383710711277604,7.761159660985661,0.022257800040957693,0.16405537907881806,simulated,simulated,simulated,3
20947,0,1,2,3,4,5,6,5,6,0.32176278722068163,1.687343946571672,7.761159660985661,0.028633763072304176,0.17030171785688486,simulated,simulated,simulated,3
20989,0,1,2,3,4,4,5,2,6,0.32172373022558043,1.6450204333154774,7.761159660985661,0.02321957401849992,0.17144203538623926,simulated,simulated,simulated,3
18048,0,1,2,3,4,2,5,5,1,0.32171962297119916,1.6051355896302846,7.761159660985661,0.018084649810136195,0.16486698770837738,simulated,simulated,simulated,4
21095,0,1,2,3,4,5,6,4,4,0.32155920421768824,1.6640638399394032,7.737352712695351,0.025917234628681465,0.17060036086695973,simulated,simulated,simulated,4
21144,0,1,2,3,4,3,5,6,7,0.32122866338624956,1.6783405981353936,7.737352712695351,0.02809294896146062,0.17301757007040353,simulated,simulated,simulated,3
20981,0,1,2,3,4,4,5,6,0,0.32118803667599494,1.6538195350824618,7.737352712695351,0.02496439572562105,0.1736236348084702,simulated,simulated,simulated,3
21039,0,1,2,3,4,5,6,5,4,0.3207603173850695,1.688135585115702,7.689957671787767,0.030009720717611908,0.1756452726706682,simulated,simulated,simulated,2
21055,0,1,2,3,4,5,6,4,1,0.32061480106471896,1.6589925159187655,7.689957671787767,0.026365480261555996,0.17476675476239822,simulated,simulated,simulated,3
21087,0,1,2,3,4,1,5,6,1,0.3205999497008649,1.6424768338555136,7.689957671787767,0.024232636830698283,0.1770367407579887,simulated,simulated,simulated,3
20962,0,1,2,3,4,5,6,6,0,0.32043456645688817,1.648271545285664,7.689957671787767,0.025151562769898148,0.17712000338354839,simulated,simulated,simulated,3
20826,0,1,2,3,4,5,6,2,6,0.32033595232953704,1.6671588639284858,7.666369131847372,0.027791415457785507,0.17854191382376627,simulated,simulated,simulated,3
20690,0,1,2,3,1,4,5,5,6,0.3201506395930771,1.557859629469987,7.666369131847372,0.0137197530109802,0.16072180205728215,simulated,simulated,simulated,4
20490,0,1,2,3,1,2,4,5,5,0.32005915266140317,1.5425262200914387,7.666369131847372,0.011811152402536775,0.15331012196780658,simulated,simulated,simulated,4
20662,0,1,2,3,4,5,6,1,0,0.3200213167524728,1.6294938069623657,7.666369131847372,0.023193026848517085,0.1745718693766396,simulated,simulated,simulated,3
20819,0,1,2,3,1,4,5,6,1,0.31982668201676856,1.5746815273423522,7.642852948510258,0.016287499435721473,0.1629126665040801,simulated,simulated,simulated,3
20319,0,1,2,3,4,2,5,1,5,0.3195767860972296,1.5938176714541084,7.642852948510258,0.019041191286004594,0.16920033386544775,simulated,simulated,simulated,5
20971,0,1,2,3,1,4,5,6,5,0.3195163319161407,1.5855460498797933,7.6194088998263645,0.018074719995604973,0.1644609602766176,simulated,simulated,simulated,4
20908,0,1,2,3,4,5,6,2,4,0.3193334824939247,1.667950502472516,7.6194088998263645,0.029072640990446597,0.18217261739243062,simulated,simulated,simulated,2
20803,0,1,2,3,4,5,6,0,2,0.3193125114933877,1.6238650008864481,7.6194088998263645,0.02330766426647275,0.1822457972208199,simulated,simulated,simulated,3
21137,0,1,2,3,4,5,0,6,7,0.31916657046007546,1.551729420792618,7.6194088998263645,0.013986259336048353,0.17174117436326475,simulated,simulated,simulated,3
18277,0,1,2,3,4,2,5,5,4,0.31898756596603284,1.613387048321437,7.596036764526434,0.022325488221955195,0.1773656295904653,simulated,simulated,simulated,4
20804,0,1,2,3,4,1,5,5,6,0.31898348088807227,1.6236176084973368,7.596036764526434,0.023676401980850605,0.18527132840957483,simulated,simulated,simulated,3
18846,0,1,2,3,4,4,5,1,1,0.3188996627963361,1.5841994899468137,7.596036764526434,0.01857091941851334,0.18102282995504904,simulated,simulated,simulated,4
21015,0,1,2,3,4,5,6,4,6,0.31888521389516455,1.6664523360658876,7.596036764526434,0.029413758000892735,0.1822173285590355,simulated,simulated,simulated,4
20271,0,1,2,3,1,2,4,5,2,0.31883545927987544,1.53173921878576,7.596036764526434,0.011728854207307507,0.15620514848592848,simulated,simulated,simulated,4
18823,0,1,2,3,4,2,5,1,4,0.3185743162616175,1.5946093099981387,7.572736322019958,0.020328643667618503,0.17445946719479954,simulated,simulated,simulated,4
