,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21166,1,7,3,6,2,5,0,8,4,0.37474598548234406,1.7530612423846794,98.47565676209298,-5.050790534291014e-16,-2.220446049250313e-16,"Old Church Slavonic (Indo-European, Slavic)",europe,real,2
21167,8,7,6,5,4,0,2,3,1,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,3.3306690738754696e-16,Finnish (Uralic),europe,real,2
21336,6,1,2,8,0,4,5,7,3,0.37474598548234406,1.7530612423846799,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,[OC-17]  Jingulu (Mirndi),oceania,real,2
21220,8,4,0,1,7,3,6,5,2,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,"Atong (Sino-Tibetan, Brahmaputran)",asia,real,2
21199,4,3,5,8,1,0,6,7,2,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,Tuvinian (Turkic),asia,real,2
21238,4,5,7,8,3,2,1,0,6,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,"[AM-21]  Kodiak Alutiiq (Eskimo-Aleut, Aleut) ",americas,real,2
21259,7,0,4,3,1,8,2,5,6,0.37474598548234406,1.7530612423846794,98.47565676209298,-5.050790534291014e-16,0.0,"[AM-20]  Klamath (Penutian, Klamath-Modoc) ",americas,real,2
21183,8,0,3,6,5,7,2,4,1,0.37474598548234406,1.7530612423846799,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,"Macedonian (Indo-European, Slavic)",europe,real,2
21219,8,5,7,0,3,4,1,2,6,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,"Mundari (Austroasiatic, Mundaic)",asia,real,2
21252,8,1,3,4,6,7,2,0,5,0.37474598548234406,1.7530612423846799,98.47565676209298,-5.050790534291014e-16,0.0,"[AM-38]  Quechua, Yauyos (Quechuan, Central Quechua I)",americas,real,2
21232,6,7,1,4,3,8,5,0,2,0.37474598548234406,1.7530612423846794,98.47565676209298,-5.050790534291014e-16,0.0,"Mualang (Austronesian, Malayo-Sumbawan)",asia,real,2
21349,3,5,2,0,7,4,6,1,8,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,0.0,"[OC-48]  Yidiɲ (Pama-Nyungan, Yimidhirr-Yalanji-Yidinic)",oceania,real,2
21350,0,6,2,3,4,5,1,8,7,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,0.0,"[OC-11]  Fijian (Austronesian, Oceanic)",oceania,real,2
21231,5,7,8,6,1,2,4,0,3,0.37474598548234406,1.7530612423846794,98.47565676209298,-5.050790534291014e-16,-2.220446049250313e-16,Ainu (Ainu),asia,real,2
21214,8,6,5,3,0,4,7,2,1,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,"Burushaski, Yasin (Burushaski)",asia,real,2
21294,1,3,7,2,4,8,5,6,0,0.37474598548234406,1.7530612423846794,98.47565676209298,-5.050790534291014e-16,0.0,"Ngizim (Afro-Asiatic, Chadic)",africa,real,2
21223,2,7,3,8,0,6,4,1,5,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,3.3306690738754696e-16,"Arabic, Modern Standard (Afro-Asiatic, Semitic)",asia,real,2
21250,0,4,3,8,1,7,6,5,2,0.37474598548234406,1.7530612423846796,98.47565676209298,-5.050790534291014e-16,2.220446049250313e-16,[AM-26]  Mapudungun (Araucanian) ,americas,real,2
21271,6,8,5,2,0,4,3,1,7,0.37474598548234384,1.7530612423846796,98.47565676209298,-2.886166019594865e-16,2.220446049250313e-16,[AM-50]  Yuracaré (Yuracaré) ,americas,real,2
21284,3,0,5,4,7,2,8,1,6,0.37474598548234384,1.7530612423846794,98.47565676209298,-2.886166019594865e-16,-2.220446049250313e-16,"Hausa (Afro-Asiatic, Chadic)",africa,real,2
21193,7,4,0,5,3,1,2,8,6,0.37474598548234384,1.7530612423846796,98.47565676209298,-2.886166019594865e-16,-2.220446049250313e-16,"Bantawa (Sino-Tibetan, Kiranti)",asia,real,2
21170,4,7,2,3,1,0,8,6,5,0.37474598548234384,1.7530612423846794,98.47565676209298,-2.886166019594865e-16,-2.220446049250313e-16,"German (Indo-European, Germanic)",europe,real,2
21187,3,2,1,6,7,0,8,5,4,0.37474598548234384,1.7530612423846794,98.47565676209298,-2.886166019594865e-16,-2.220446049250313e-16,Turkish (Turkic),europe,real,2
21161,2,8,1,3,7,0,5,4,6,0.3747459854823436,1.7530612423846796,100.0,0.0,2.220446049250313e-16,Basque,europe,real,2
21145,0,1,2,3,4,5,6,7,8,0.3747459854823436,1.7530612423846796,100.0,0.0,0.0,simulated,simulated,simulated,2
21343,3,8,5,2,4,0,1,7,6,0.3747459854823436,1.7530612423846796,100.0,0.0,2.220446049250313e-16,"[OC-19]  Komnzo (Morehead-Wasur, Eastern Tonda)",oceania,real,2
21270,2,6,5,7,0,4,3,8,1,0.3747459854823436,1.7530612423846796,100.0,0.0,-2.220446049250313e-16,"[AM-44]  Trio (Cariban, Guianan)",americas,real,2
21235,0,8,6,1,7,4,5,2,3,0.3747459854823436,1.7530612423846796,100.0,0.0,2.220446049250313e-16,"[AM-18]  Inuktitut, Western Canadian (Eskimo-Aleut, Eskimo) ",americas,real,2
21233,2,8,0,6,1,4,7,5,3,0.3747459854823436,1.7530612423846799,100.0,0.0,3.3306690738754696e-16,"Khasi (Austroasiatic, Khasi-Palaung)",asia,real,2
21352,6,8,4,2,3,0,7,1,5,0.3747459854823436,1.7530612423846796,100.0,0.0,3.3306690738754696e-16,[OC-28]  Ngan'gityemerri (Southern Daly),oceania,real,2
21228,7,8,0,6,3,2,5,4,1,0.3747459854823436,1.7530612423846796,100.0,0.0,2.220446049250313e-16,Korean (Koreanic),asia,real,2
21218,8,0,2,6,4,5,1,7,3,0.3747459854823436,1.7530612423846796,100.0,0.0,2.220446049250313e-16,Yugh (Yeniseian),asia,real,2
21356,1,8,7,6,2,5,3,4,0,0.3747459854823434,1.7530612423846799,91.1954804184467,1.5582849775006482e-16,2.220446049250313e-16,"[OC-49]  Yindjibarndi  (Pama-Nyungan, Pilbara)",oceania,real,2
21360,0,8,5,7,1,4,3,6,2,0.37474598548234317,1.7530612423846796,91.1954804184467,3.8957124437516207e-16,2.220446049250313e-16,"[OC-21]  Maori (Southern Cook Islands) (Austronesian, Oceanic)",oceania,real,2
21365,6,1,5,2,0,7,4,3,3,0.3702268055187583,1.7315367249259905,11.016103780752099,0.003423896895605423,0.033873368471810994,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21128,0,1,2,3,4,5,6,7,7,0.3702268055187581,1.7315367249259905,11.016103780752099,0.003423896895605665,0.03387336847181088,simulated,simulated,simulated,3
21132,0,1,2,3,4,5,6,7,2,0.36821413685953486,1.7237155339878687,10.264573147328596,0.004993226864955005,0.04671035895552278,simulated,simulated,simulated,3
21119,0,1,2,3,4,2,5,6,7,0.3673855923173992,1.7011378967657471,10.046188766251548,0.0036914289299567675,0.048022863495196466,simulated,simulated,simulated,3
21209,4,0,2,5,7,2,1,6,3,0.367385592317399,1.701137896765747,10.046188766251548,0.003691428929956966,0.04802286349519591,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21197,4,1,5,6,0,5,7,3,2,0.367385592317399,1.7011378967657467,10.046188766251548,0.003691428929956944,0.048022863495196244,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21243,7,4,2,3,1,2,5,6,0,0.367385592317399,1.701137896765747,10.046188766251548,0.003691428929956966,0.04802286349519613,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21136,0,1,2,3,4,5,6,7,5,0.36593735559547724,1.732464528714737,9.68257033543048,0.008539396197344675,0.05963756790422181,simulated,simulated,simulated,3
21335,3,5,4,6,2,0,7,1,0,0.365937355595477,1.732464528714737,9.68257033543048,0.008539396197344904,0.0596375679042217,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21334,4,2,7,3,5,0,1,6,0,0.3659373555954768,1.732464528714737,9.68257033543048,0.008539396197345133,0.0596375679042217,[OC-27]  Motuna (South Bougainville),oceania,real,3
21122,0,1,2,3,4,4,5,6,7,0.3637340778111484,1.700494778482404,9.246498812221027,0.007739943903130838,0.07250071633170252,simulated,simulated,simulated,3
21121,0,1,2,3,4,5,6,6,7,0.3629806075920423,1.6949467886856064,9.133567168836214,0.007986850107083061,0.07602274577032186,simulated,simulated,simulated,3
21022,0,1,2,3,4,2,5,6,6,0.36286641235381323,1.679613379307058,9.105550432833782,0.006441958430209182,0.07272373091404338,simulated,simulated,simulated,4
21328,4,2,1,7,3,6,0,5,0,0.3623462999151059,1.7226332090954124,9.049774516797001,0.011757014927430804,0.07891643537716242,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21109,0,1,2,3,4,5,6,7,6,0.3623462999151059,1.7226332090954124,9.049774516797001,0.011757014927430804,0.0789164353771622,simulated,simulated,simulated,3
21112,0,1,2,3,4,5,6,7,1,0.36214453721175377,1.7151733889482903,8.994340255318363,0.011202442166533107,0.08113336285405304,simulated,simulated,simulated,2
21115,0,1,2,3,4,5,6,7,4,0.35978137260342224,1.7234248476394427,8.695466012132306,0.014939264419246936,0.09219659022463966,simulated,simulated,simulated,2
20856,0,1,2,3,4,2,5,6,2,0.3595244971983296,1.6688263780013792,8.642202062218358,0.008971460156709101,0.08997399813938278,simulated,simulated,simulated,3
20744,0,1,2,3,4,4,5,6,6,0.3592148978475631,1.6789702610237152,8.615692562788281,0.010486713512042988,0.09616213445792887,simulated,simulated,simulated,3
21135,0,1,2,3,4,5,6,1,7,0.35740371623086564,1.6761690503623081,8.406523104731235,0.012249094720009837,0.10665820030199302,simulated,simulated,simulated,3
20904,0,1,2,3,4,4,5,6,2,0.35720222918833966,1.6711490700855933,8.406523104731235,0.011853428788092736,0.106135109660769,simulated,simulated,simulated,4
20891,0,1,2,3,4,5,6,6,2,0.35644875896923245,1.6656010802887955,8.329400458961707,0.012053056139022708,0.10964402269814555,simulated,simulated,simulated,4
21116,0,1,2,3,4,5,6,5,7,0.3556828229928315,1.717771979860939,8.25298534737919,0.019254682705773022,0.11258934037072488,simulated,simulated,simulated,2
21083,0,1,2,3,4,2,5,5,6,0.3556202144270961,1.643023443066674,8.227669749712334,0.010291661985364298,0.10824058826934346,simulated,simulated,simulated,4
21125,0,1,2,3,1,4,5,6,7,0.3551012233132127,1.6159740831690605,8.202431806307327,0.007545377199502605,0.09998060467870662,simulated,simulated,simulated,3
21246,6,0,7,1,0,4,5,2,3,0.35510122331321226,1.6159740831690603,8.202431806307327,0.007545377199503011,0.09998060467870684,"[AM-41]  Tohono O'Odham  (Uto-Aztecan, Tepiman) ",americas,real,3
20901,0,1,2,3,4,2,5,6,5,0.3549859067501606,1.6707098634764799,8.17727127896382,0.014377583783691694,0.11111491896927173,simulated,simulated,simulated,4
21067,0,1,2,3,4,2,5,6,1,0.35478414404680847,1.6632500433293578,8.152187930212117,0.01370903541131702,0.11275212964485559,simulated,simulated,simulated,3
21081,0,1,2,3,4,5,6,6,5,0.35417197770517417,1.674350075015664,8.102251822245272,0.015778080883257273,0.12099882145056517,simulated,simulated,simulated,4
21110,0,1,2,3,4,1,5,6,7,0.35398352999599014,1.68173206219641,8.102251822245272,0.016877631745330003,0.12157189062846696,simulated,simulated,simulated,2
21141,0,1,2,3,4,5,6,7,0,0.3535759311808806,1.7063859989847372,8.052621597177623,0.02045184667702922,0.12407045044942855,simulated,simulated,simulated,2
21129,0,1,2,3,4,5,6,2,7,0.35294643902877354,1.697586897217753,8.003295381327938,0.020110051679144498,0.12715471353329366,simulated,simulated,simulated,2
21274,6,1,0,5,3,4,2,2,2,0.35272558988531566,1.6615488576486253,7.978745694474678,0.015876515863532788,0.1283548092047705,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
20732,0,1,2,3,4,5,6,6,6,0.35272558988531566,1.6615488576486253,7.978745694474678,0.015876515863532788,0.1283548092047705,simulated,simulated,simulated,3
21102,0,1,2,3,4,2,5,6,4,0.3524209794384774,1.6715015020205102,7.954271312492206,0.017481959965646807,0.12297514851988933,simulated,simulated,simulated,3
20656,0,1,2,3,4,4,5,5,6,0.35196869992084645,1.642380324783331,7.929872004386805,0.014316451935188403,0.13154460663496226,simulated,simulated,simulated,4
20940,0,1,2,3,4,4,5,6,5,0.3513343922439105,1.670066745193137,7.88129768937294,0.018553551811502814,0.13483748500286408,simulated,simulated,simulated,4
21143,0,1,2,3,4,5,6,7,3,0.35126652115728874,1.71371628869685,7.88129768937294,0.02415979300214558,0.133509579524843,simulated,simulated,simulated,2
21104,0,1,2,3,4,4,5,6,1,0.35113262954055835,1.662606925046015,7.857122224011156,0.017863298191579877,0.13676226457539664,simulated,simulated,simulated,3
21049,0,1,2,3,4,5,6,1,2,0.3508718676080562,1.6468233419654972,7.833020915615452,0.01616472174981838,0.13969637715526229,simulated,simulated,simulated,3
21273,6,3,2,1,0,5,7,0,4,0.35074880178279555,1.696880369355155,7.833020915615452,0.02267830126435913,0.13712376242191815,Bora (Boran),americas,real,3
21269,1,5,4,2,7,3,0,7,6,0.35074880178279555,1.696880369355155,7.833020915615452,0.02267830126435913,0.13712376242191815,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
21118,0,1,2,3,4,5,6,4,7,0.3507488017827951,1.696880369355155,7.833020915615452,0.022678301264359584,0.13712376242191815,simulated,simulated,simulated,3
20772,0,1,2,3,1,4,5,6,6,0.35058204334962717,1.5944495657103712,7.833020915615452,0.00976826534854479,0.11929494192329548,simulated,simulated,simulated,4
20832,0,1,2,3,4,5,6,5,5,0.350416481715472,1.6906085615179172,7.808993536713253,0.02227777736731385,0.13864174063735524,simulated,simulated,simulated,4
20766,0,1,2,3,4,5,6,6,1,0.35037915932145114,1.657058935249217,7.808993536713253,0.018018819310983498,0.13952090736613576,simulated,simulated,simulated,3
20710,0,1,2,3,4,2,5,1,6,0.35004332306592056,1.6242457047433754,7.785039860529722,0.01419559920113586,0.1350612310627871,simulated,simulated,simulated,4
20825,0,1,2,3,4,4,5,6,4,0.34952748677555157,1.6679666452289075,7.737352712695351,0.020451417917129018,0.1439305207494106,simulated,simulated,simulated,4
21047,0,1,2,3,4,1,5,6,6,0.34946435003240484,1.6602075447377211,7.737352712695351,0.019511743908420615,0.1442564883092302,simulated,simulated,simulated,3
20650,0,1,2,3,4,5,6,5,2,0.34915097437002296,1.688426271464128,7.713618790964425,0.023544177967446463,0.14548803674008803,simulated,simulated,simulated,3
20757,0,1,2,3,4,5,6,1,5,0.34859508634399883,1.6555723366923656,7.689957671787767,0.019901019012420376,0.14865955745756332,simulated,simulated,simulated,4
20933,0,1,2,3,1,4,5,6,2,0.3485693746904033,1.5866283747722494,7.689957671787767,0.010961276646281638,0.1283640069821148,simulated,simulated,simulated,4
20983,0,1,2,3,4,5,6,2,2,0.34844855338568603,1.6649807346873122,7.666369131847372,0.021336211951061064,0.1494775778464963,simulated,simulated,simulated,4
20814,0,1,2,3,4,5,6,6,4,0.34801599471312006,1.6653103939403695,7.642852948510258,0.02187839172927839,0.14999910116364656,simulated,simulated,simulated,3
18740,0,1,2,3,4,2,5,5,2,0.34775911930802694,1.610711924302306,7.6194088998263645,0.0150374891071234,0.1448334961183979,simulated,simulated,simulated,4
20886,0,1,2,3,1,2,4,5,6,0.34774083014826784,1.5640507375501276,7.6194088998263645,0.008931787893660538,0.12384561297812224,simulated,simulated,simulated,3
20736,0,1,2,3,4,1,5,6,2,0.34745168137318094,1.6523863537995993,7.596036764526434,0.020878476874119714,0.15476801955425556,simulated,simulated,simulated,3
20922,0,1,2,3,4,5,6,1,1,0.3467247786139924,1.636765953849089,7.572736322019958,0.019608033730006882,0.15774104399937483,simulated,simulated,simulated,4
20749,0,1,2,3,4,4,5,1,6,0.34639180855967044,1.6236025864600325,7.549507352393065,0.01825776700707282,0.159452161968904,simulated,simulated,simulated,4
20851,0,1,2,3,1,4,5,6,4,0.34629259342634544,1.5953773694991178,7.526349636406465,0.0146631444853332,0.13827367883982788,simulated,simulated,simulated,4
21142,0,1,1,2,3,4,5,6,7,0.3462750478065799,1.618504854523282,7.526349636406465,0.01775355891155068,0.15987267396498872,simulated,simulated,simulated,3
20938,0,1,2,3,4,2,5,6,0,0.3462155380159353,1.6544626533658047,7.526349636406465,0.022590656853108123,0.15132496204593338,simulated,simulated,simulated,3
19799,0,1,2,3,4,4,5,5,2,0.3454368512980375,1.6130346163865201,7.480247091757444,0.017973043493418505,0.163409503851645,simulated,simulated,simulated,5
21123,0,1,2,3,3,4,5,6,7,0.3453666654795704,1.607497136390661,7.480247091757444,0.017302948953772674,0.1620594490406161,simulated,simulated,simulated,3
19783,0,1,2,3,4,2,5,5,5,0.34536519672037036,1.6096255120296927,7.480247091757444,0.017588950511545246,0.1543031759436374,simulated,simulated,simulated,4
21131,0,1,2,3,2,4,5,6,7,0.34521136699134747,1.661963125679427,7.480247091757444,0.024739556283889744,0.16263540286500477,simulated,simulated,simulated,2
20883,0,1,2,3,4,5,6,1,6,0.3450040306636275,1.6457410170730409,7.457301827970718,0.022847779861095856,0.1665474847269841,simulated,simulated,simulated,4
21144,0,1,2,3,4,3,5,6,7,0.34448186475101883,1.6783405981353936,7.434426947571567,0.027825869203515236,0.16690525551854585,simulated,simulated,simulated,3
20708,0,1,2,3,4,5,6,4,2,0.3442169531599868,1.667534660958344,7.411622234662663,0.026718722038535706,0.16834733770749866,simulated,simulated,simulated,4
20709,0,1,2,3,4,5,6,2,5,0.3441378091419076,1.6769901835478105,7.411622234662663,0.028073635691128213,0.168237988052915,simulated,simulated,simulated,3
20978,0,1,2,3,4,2,5,6,3,0.3439061279923432,1.6617929430779175,7.388887474008929,0.02633540634031426,0.16062549555423622,simulated,simulated,simulated,3
20839,0,1,2,3,4,2,5,4,6,0.34338840861785114,1.644957023736222,7.366222451035502,0.024649623847861964,0.16297665633181235,simulated,simulated,simulated,4
20690,0,1,2,3,1,4,5,5,6,0.34333584542291096,1.557859629469987,7.366222451035502,0.012878298361027192,0.1492578716384565,simulated,simulated,simulated,4
20947,0,1,2,3,4,5,6,5,6,0.3432831374255936,1.687343946571672,7.366222451035502,0.030509122952350334,0.17146081116376288,simulated,simulated,simulated,3
20490,0,1,2,3,1,2,4,5,5,0.3432216501846814,1.5425262200914387,7.366222451035502,0.010910909791481146,0.14047488490986848,simulated,simulated,simulated,4
20992,0,1,2,3,4,5,6,5,1,0.34308137472224165,1.6798841264245497,7.34362695182573,0.029789314706111,0.17378474524725707,simulated,simulated,simulated,2
18048,0,1,2,3,4,2,5,5,1,0.34301876615650584,1.6051355896302846,7.34362695182573,0.019673228563548598,0.16558353579112384,simulated,simulated,simulated,4
20971,0,1,2,3,1,4,5,6,5,0.34270153774597456,1.5855460498797933,7.321100763119123,0.017376075845586713,0.15354368262041018,simulated,simulated,simulated,4
20981,0,1,2,3,4,4,5,6,0,0.3425640235096852,1.6538195350824618,7.321100763119123,0.026839166578050522,0.17611073247397901,simulated,simulated,simulated,3
20956,0,1,2,3,4,5,6,1,4,0.3424391033519443,1.6465326556170712,7.321100763119123,0.025968761073549642,0.17734447404978493,simulated,simulated,simulated,3
20804,0,1,2,3,4,1,5,5,6,0.34221815210568796,1.6236176084973368,7.298643672309369,0.023130352476710893,0.1775681449583748,simulated,simulated,simulated,3
21234,2,0,1,3,5,1,4,0,1,0.3421822279468516,1.5919341859790077,7.298643672309369,0.018825275219279403,0.17150679988837714,"[AM-42] Totonac, Filomeno Mata (Totonacan, Totonac) [José Santiago Francisco, p.c.; 1McFarland 2009]",americas,real,4
20098,0,1,2,3,4,2,5,1,2,0.34218222794685116,1.5919341859790077,7.298643672309369,0.01882527521927983,0.17150679988837692,simulated,simulated,simulated,4
20893,0,1,2,3,4,5,6,4,5,0.34194017189592807,1.6762836556852123,7.298643672309369,0.03062420039456115,0.17692354009155709,simulated,simulated,simulated,3
20989,0,1,2,3,4,4,5,2,6,0.341934531357579,1.6450204333154774,7.298643672309369,0.02634641187768099,0.17827201305082274,simulated,simulated,simulated,3
21126,0,1,2,3,4,5,6,0,7,0.34189502509562897,1.653210709283259,7.298643672309369,0.02750808224785504,0.17974837968564517,simulated,simulated,simulated,2
20962,0,1,2,3,4,5,6,6,0,0.34181055329057886,1.648271545285664,7.276255467442315,0.026998397421392817,0.17945574998390013,simulated,simulated,simulated,3
20810,0,1,1,2,3,4,5,6,6,0.34175586784299505,1.5969803370645932,7.276255467442315,0.020003961456105133,0.1805301697744165,simulated,simulated,simulated,3
21087,0,1,2,3,4,1,5,6,1,0.3417176168104683,1.6424768338555136,7.276255467442315,0.026294947428257765,0.18059077441581806,simulated,simulated,simulated,3
20023,0,1,2,3,4,4,5,5,5,0.34171368221412024,1.6089823937463499,7.276255467442315,0.021695629670557128,0.1796677343561388,simulated,simulated,simulated,4
20921,0,1,2,3,4,1,5,6,5,0.34158384442875245,1.6513040289071432,7.276255467442315,0.027641870597645526,0.1800719874560417,simulated,simulated,simulated,3
20654,0,1,2,3,4,2,5,2,6,0.341575438595092,1.6383710711277604,7.276255467442315,0.025872857010389327,0.1710620666845275,simulated,simulated,simulated,3
20819,0,1,2,3,1,4,5,6,1,0.34089956677816846,1.5746815273423522,7.2316848709684525,0.017903238573690503,0.1610169213787218,simulated,simulated,simulated,3
20750,0,1,2,3,3,4,5,6,6,0.3408474855159851,1.5859726189319718,7.2316848709684525,0.01951665606540834,0.18286098654723526,simulated,simulated,simulated,4
21039,0,1,2,3,4,5,6,5,4,0.34071821011391057,1.688135585115702,7.2316848709684525,0.03377306338854639,0.18252431839982775,simulated,simulated,simulated,2
20849,0,1,2,3,2,4,5,6,6,0.3406921870277617,1.640438608220738,7.2316848709684525,0.02720353125540696,0.1835180364773703,simulated,simulated,simulated,3
18277,0,1,2,3,4,2,5,5,4,0.34065560154817565,1.613387048321437,7.2316848709684525,0.02349941724628891,0.17394209524158255,simulated,simulated,simulated,4
20826,0,1,2,3,4,5,6,2,6,0.3405467534615365,1.6671588639284858,7.209502058696157,0.031139270030023838,0.1861179044105573,simulated,simulated,simulated,3
21095,0,1,2,3,4,5,6,4,4,0.3404151057305247,1.6640638399394032,7.209502058696157,0.030841619875566682,0.18491470628305617,simulated,simulated,simulated,4
20861,0,1,2,3,4,5,6,2,1,0.34034499075818303,1.6596990437813637,7.209502058696157,0.03030631215401025,0.18667333654960516,simulated,simulated,simulated,2
21024,0,1,2,3,4,4,5,6,3,0.34025461348609376,1.6611498247945746,7.209502058696157,0.030597921217338276,0.18467821067210732,simulated,simulated,simulated,3
20837,0,1,2,3,4,3,5,6,6,0.3399626847874331,1.6568160806767045,7.187387291031593,0.030381409592182683,0.18839463333711448,simulated,simulated,simulated,4
20271,0,1,2,3,1,2,4,5,2,0.33987973502919777,1.53173921878576,7.187387291031593,0.01306208828496208,0.15439212712056571,simulated,simulated,simulated,4
20341,0,1,2,3,4,4,5,1,2,0.3398599599368608,1.5942568780632218,7.187387291031593,0.021780108893506494,0.19078692753707316,simulated,simulated,simulated,4
20698,0,1,2,3,4,5,6,6,3,0.33950114326698655,1.6556018349977768,7.165340359251518,0.030767843477383244,0.1881359709200059,simulated,simulated,simulated,3
18291,0,1,2,3,4,4,5,5,1,0.33936725165025616,1.6044924713469417,7.165340359251518,0.023768875929252704,0.1904494451330404,simulated,simulated,simulated,4
18586,0,1,2,3,4,2,5,1,1,0.3393643854490471,1.5848426082301565,7.165340359251518,0.02102939324937697,0.18276840642142844,simulated,simulated,simulated,5
20658,0,1,2,3,4,1,5,6,4,0.339018917117069,1.6520956674511733,7.1433610552729245,0.03085477186730897,0.19151058746890215,simulated,simulated,simulated,2
21140,0,1,2,3,4,5,5,6,7,0.3390105765617739,1.6987359819417018,7.1433610552729245,0.03739229583215611,0.18928802610422024,simulated,simulated,simulated,2
20916,0,1,2,3,3,4,5,6,2,0.3388348168567612,1.57815142799385,7.1433610552729245,0.02068740887591102,0.19167594647314035,simulated,simulated,simulated,4
