,gamma,informativity,complexity,J
0,100.0,0.6465674114394191,1.7530612423846796,-62.90367990155723
1,99.6932552694414,0.6465674114394191,1.7530612423846796,-62.70534875514726
2,99.3874514621801,0.6465674114394191,1.7530612423846796,-62.50762597907801
3,99.08258569198337,0.6465674114394191,1.7530612423846796,-62.31050970720543
4,98.77865508147205,0.6465674114394191,1.7530612423846796,-62.113998079109926
5,98.47565676209298,0.6465674114394191,1.7530612423846796,-61.9180892400785
6,98.17358787409228,0.6465674114394191,1.7530612423846796,-61.722781341087504
7,97.87244556648822,0.6465674114394191,1.7530612423846796,-61.52807253878506
8,97.5722269970442,0.6465674114394191,1.7530612423846796,-61.33396099547359
9,97.27292933224213,0.6465674114394191,1.7530612423846796,-61.140444879092655
10,96.97454974725548,0.6465674114394191,1.7530612423846796,-60.947522363201465
11,96.67708542592284,0.6465674114394191,1.7530612423846796,-60.75519162696184
12,96.38053356072123,0.6465674114394191,1.7530612423846796,-60.563450855120905
13,96.08489135273946,0.6465674114394191,1.7530612423846796,-60.372298237993895
14,95.79015601165202,0.6465674114394191,1.7530612423846796,-60.18173197144727
15,95.49632475569241,0.6465674114394191,1.7530612423846796,-59.99175025688148
16,95.20339481162719,0.6465674114394191,1.7530612423846796,-59.80235130121413
17,94.91136341472966,0.6465674114394191,1.7530612423846796,-59.61353331686306
18,94.62022780875365,0.6465674114394191,1.7530612423846796,-59.425294521729306
19,94.3299852459078,0.6465674114394191,1.7530612423846796,-59.237633139180524
20,94.04063298682928,0.6465674114394191,1.7530612423846796,-59.05054739803397
21,93.75216830055822,0.6465674114394191,1.7530612423846796,-58.864035532540015
22,93.46458846451188,0.6465674114394191,1.7530612423846796,-58.678095782365354
23,93.17789076445871,0.6465674114394191,1.7530612423846796,-58.492726392576344
24,92.89207249449312,0.6465674114394191,1.7530612423846796,-58.3079256136226
25,92.60713095700959,0.6465674114394191,1.7530612423846796,-58.123691701320304
26,92.32306346267745,0.6465674114394191,1.7530612423846796,-57.94002291683589
27,92.03986733041546,0.6465674114394191,1.7530612423846796,-57.756917526669596
28,91.75753988736628,0.6465674114394191,1.7530612423846796,-57.57437380263898
29,91.47607846887162,0.6465674114394191,1.7530612423846796,-57.39239002186282
30,91.1954804184467,0.6465674114394191,1.7530612423846796,-57.210964466744635
31,90.91574308775552,0.6465674114394191,1.7530612423846796,-57.03009542495666
32,90.63686383658568,0.6465674114394191,1.7530612423846796,-56.84978118942362
33,90.35884003282338,0.6465674114394191,1.7530612423846796,-56.670020058306484
34,90.08166905242886,0.6465674114394191,1.7530612423846796,-56.490810334986676
35,89.80534827941129,0.6465674114394191,1.7530612423846796,-56.31215032804977
36,89.5298751058044,0.6465674114394191,1.7530612423846796,-56.13403835126975
37,89.2552469316417,0.6465674114394191,1.7530612423846796,-55.956472723593045
38,88.9814611649318,0.6465674114394191,1.7530612423846796,-55.77945176912247
39,88.70851522163437,0.6465674114394191,1.7530612423846796,-55.60297381710176
40,88.43640652563523,0.6465674114394191,1.7530612423846796,-55.427037201899445
41,88.16513250872246,0.6465674114394191,1.7530612423846796,-55.25164026299338
42,87.894690610562,0.6465674114394191,1.7530612423846796,-55.076781344955
43,87.6250782786733,0.6465674114394191,1.7530612423846796,-54.90245879743358
44,87.35629296840567,0.6465674114394191,1.7530612423846796,-54.7286709751409
45,87.08833214291374,0.6465674114394191,1.7530612423846796,-54.555416237835416
46,86.82119327313399,0.6465674114394191,1.7530612423846796,-54.38269295030707
47,86.5548738377606,0.6465674114394191,1.7530612423846796,-54.21049948236168
48,86.28937132322162,0.6465674114394191,1.7530612423846796,-54.03883420880556
49,86.02468322365553,0.6465674114394191,1.7530612423846796,-53.8676955094303
50,85.76080704088723,0.6465674114394191,1.7530612423846796,-53.69708176899728
51,85.49774028440478,0.6465674114394191,1.7530612423846796,-53.526991377222664
52,85.23548047133573,0.6465674114394191,1.7530612423846796,-53.35742272876202
53,84.9740251264236,0.6465674114394191,1.7530612423846796,-53.18837422319518
54,84.7133717820048,0.6465674114394191,1.7530612423846796,-53.019844265011294
55,84.45351797798497,0.6465674114394191,1.7530612423846796,-52.8518312635935
56,84.19446126181614,0.6465674114394191,1.7530612423846796,-52.68433363320423
57,83.93619918847337,0.6465674114394191,1.7530612423846796,-52.51734979297001
58,83.67872932043154,0.6465674114394191,1.7530612423846796,-52.350878166866565
59,83.42204922764277,0.6465674114394191,1.7530612423846796,-52.184917183704094
60,83.16615648751296,0.6465674114394191,1.7530612423846796,-52.019465277112225
61,82.9110486848794,0.6465674114394191,1.7530612423846796,-51.854520885525446
62,82.6567234119877,0.6465674114394191,1.7530612423846796,-51.690082452168234
63,82.40317826846903,0.6465674114394191,1.7530612423846796,-51.52614842504033
64,82.15041086131772,0.6465674114394191,1.7530612423846796,-51.36271725690226
65,81.8984188048684,0.6465674114394191,1.7530612423846796,-51.19978740526052
66,81.64719972077364,0.6465674114394191,1.7530612423846796,-51.037357332353196
67,81.39675123798155,0.6465674114394191,1.7530612423846796,-50.875425505135375
68,81.14707099271315,0.6465674114394191,1.7530612423846796,-50.71399039526463
69,80.89815662844039,0.6465674114394191,1.7530612423846796,-50.55305047908671
70,80.6500057958636,0.6465674114394191,1.7530612423846796,-50.39260423762099
