,gamma,informativity,complexity,J
0,100.0,0.7092937211385155,1.7530612423846796,-69.17631087146688
1,99.6932552694414,0.7092937211385155,1.7530612423846796,-68.95873876008933
2,99.3874514621801,0.7092937211385155,1.7530612423846796,-68.74183403969865
3,99.08258569198337,0.7092937211385155,1.7530612423846796,-68.52559466310804
4,98.77865508147205,0.7092937211385155,1.7530612423846796,-68.31001858941057
5,98.47565676209298,0.7092937211385155,1.7530612423846796,-68.09510378395947
6,98.17358787409228,0.7092937211385155,1.7530612423846796,-67.88084821834929
7,97.87244556648822,0.7092937211385155,1.7530612423846796,-67.66724987039656
8,97.5722269970442,0.7092937211385155,1.7530612423846796,-67.45430672412073
9,97.27292933224213,0.7092937211385155,1.7530612423846796,-67.2420167697252
10,96.97454974725548,0.7092937211385155,1.7530612423846796,-67.03037800357825
11,96.67708542592284,0.7092937211385155,1.7530612423846796,-66.81938842819429
12,96.38053356072123,0.7092937211385155,1.7530612423846796,-66.60904605221486
13,96.08489135273946,0.7092937211385155,1.7530612423846796,-66.39934889038987
14,95.79015601165202,0.7092937211385155,1.7530612423846796,-66.19029496355893
15,95.49632475569241,0.7092937211385155,1.7530612423846796,-65.98188229863254
16,95.20339481162719,0.7092937211385155,1.7530612423846796,-65.77410892857361
17,94.91136341472966,0.7092937211385155,1.7530612423846796,-65.56697289237889
18,94.62022780875365,0.7092937211385155,1.7530612423846796,-65.36047223506026
19,94.3299852459078,0.7092937211385155,1.7530612423846796,-65.15460500762654
20,94.04063298682928,0.7092937211385155,1.7530612423846796,-64.9493692670649
21,93.75216830055822,0.7092937211385155,1.7530612423846796,-64.74476307632264
22,93.46458846451188,0.7092937211385155,1.7530612423846796,-64.54078450428892
23,93.17789076445871,0.7092937211385155,1.7530612423846796,-64.33743162577636
24,92.89207249449312,0.7092937211385155,1.7530612423846796,-64.1347025215031
25,92.60713095700959,0.7092937211385155,1.7530612423846796,-63.932595278074466
26,92.32306346267745,0.7092937211385155,1.7530612423846796,-63.731107987965125
27,92.03986733041546,0.7092937211385155,1.7530612423846796,-63.53023874950099
28,91.75753988736628,0.7092937211385155,1.7530612423846796,-63.329985666841104
29,91.47607846887162,0.7092937211385155,1.7530612423846796,-63.13034684996011
30,91.1954804184467,0.7092937211385155,1.7530612423846796,-62.931320414630015
31,90.91574308775552,0.7092937211385155,1.7530612423846796,-62.732904482402695
32,90.63686383658568,0.7092937211385155,1.7530612423846796,-62.535097180592125
33,90.35884003282338,0.7092937211385155,1.7530612423846796,-62.337896642256474
34,90.08166905242886,0.7092937211385155,1.7530612423846796,-62.14130100618084
35,89.80534827941129,0.7092937211385155,1.7530612423846796,-61.94530841685933
36,89.5298751058044,0.7092937211385155,1.7530612423846796,-61.74991702447786
37,89.2552469316417,0.7092937211385155,1.7530612423846796,-61.55512498489652
38,88.9814611649318,0.7092937211385155,1.7530612423846796,-61.3609304596321
39,88.70851522163437,0.7092937211385155,1.7530612423846796,-61.16733161584101
40,88.43640652563523,0.7092937211385155,1.7530612423846796,-60.97432662630163
41,88.16513250872246,0.7092937211385155,1.7530612423846796,-60.781913669397376
42,87.894690610562,0.7092937211385155,1.7530612423846796,-60.590090929099375
43,87.6250782786733,0.7092937211385155,1.7530612423846796,-60.39885659494921
44,87.35629296840567,0.7092937211385155,1.7530612423846796,-60.20820886204211
45,87.08833214291374,0.7092937211385155,1.7530612423846796,-60.0181459310096
46,86.82119327313399,0.7092937211385155,1.7530612423846796,-59.82866600800278
47,86.5548738377606,0.7092937211385155,1.7530612423846796,-59.639767304675274
48,86.28937132322162,0.7092937211385155,1.7530612423846796,-59.45144803816629
49,86.02468322365553,0.7092937211385155,1.7530612423846796,-59.263706431083975
50,85.76080704088723,0.7092937211385155,1.7530612423846796,-59.07654071148842
51,85.49774028440478,0.7092937211385155,1.7530612423846796,-58.88994911287515
52,85.23548047133573,0.7092937211385155,1.7530612423846796,-58.70392987415831
53,84.9740251264236,0.7092937211385155,1.7530612423846796,-58.51848123965403
54,84.7133717820048,0.7092937211385155,1.7530612423846796,-58.33360145906402
55,84.45351797798497,0.7092937211385155,1.7530612423846796,-58.1492887874588
56,84.19446126181614,0.7092937211385155,1.7530612423846796,-57.96554148526148
57,83.93619918847337,0.7092937211385155,1.7530612423846796,-57.78235781823124
58,83.67872932043154,0.7092937211385155,1.7530612423846796,-57.59973605744681
59,83.42204922764277,0.7092937211385155,1.7530612423846796,-57.41767447929048
60,83.16615648751296,0.7092937211385155,1.7530612423846796,-57.23617136543148
61,82.9110486848794,0.7092937211385155,1.7530612423846796,-57.055225002810054
62,82.6567234119877,0.7092937211385155,1.7530612423846796,-56.87483368362113
63,82.40317826846903,0.7092937211385155,1.7530612423846796,-56.694995705298176
64,82.15041086131772,0.7092937211385155,1.7530612423846796,-56.51570937049729
65,81.8984188048684,0.7092937211385155,1.7530612423846796,-56.336972987081
66,81.64719972077364,0.7092937211385155,1.7530612423846796,-56.15878486810242
67,81.39675123798155,0.7092937211385155,1.7530612423846796,-55.98114333178932
68,81.14707099271315,0.7092937211385155,1.7530612423846796,-55.80404670152812
69,80.89815662844039,0.7092937211385155,1.7530612423846796,-55.62749330584827
70,80.6500057958636,0.7092937211385155,1.7530612423846796,-55.45148147840626
71,80.40261615288959,0.7092937211385155,1.7530612423846796,-55.27600955797009
72,80.15598536460938,0.7092937211385155,1.7530612423846796,-55.10107588840349
73,79.91011110327611,0.7092937211385155,1.7530612423846796,-54.92667881865024
74,79.66499104828333,0.7092937211385155,1.7530612423846796,-54.752816702718725
75,79.42062288614274,0.7092937211385155,1.7530612423846796,-54.57948789966625
76,79.17700431046268,0.7092937211385155,1.7530612423846796,-54.406690773583676
77,78.93413302192621,0.7092937211385155,1.7530612423846796,-54.23442369357994
78,78.69200672826933,0.7092937211385155,1.7530612423846796,-54.06268503376658
79,78.45062314425958,0.7092937211385155,1.7530612423846796,-53.891473173242545
80,78.20997999167419,0.7092937211385155,1.7530612423846796,-53.72078649607875
81,77.97007499927878,0.7092937211385155,1.7530612423846796,-53.5506233913029
82,77.73090590280594,0.7092937211385155,1.7530612423846796,-53.380982252884344
83,77.49247044493362,0.7092937211385155,1.7530612423846796,-53.21186147971872
84,77.25476637526414,0.7092937211385155,1.7530612423846796,-53.043259475613084
85,77.01779145030267,0.7092937211385155,1.7530612423846796,-52.87517464927064
86,76.78154343343624,0.7092937211385155,1.7530612423846796,-52.70760541427586
87,76.54602009491265,0.7092937211385155,1.7530612423846796,-52.5405501890795
88,76.31121921181918,0.7092937211385155,1.7530612423846796,-52.37400739698352
89,76.07713856806194,0.7092937211385155,1.7530612423846796,-52.20797546612645
90,75.84377595434464,0.7092937211385155,1.7530612423846796,-52.04245282946829
91,75.61112916814801,0.7092937211385155,1.7530612423846796,-51.87743792477597
92,75.37919601370889,0.7092937211385155,1.7530612423846796,-51.712929194608456
93,75.14797430199941,0.7092937211385155,1.7530612423846796,-51.54892508630202
94,74.91746185070653,0.7092937211385155,1.7530612423846796,-51.38542405195573
95,74.68765648421123,0.7092937211385155,1.7530612423846796,-51.22242454841668
96,74.4585560335682,0.7092937211385155,1.7530612423846796,-51.05992503726557
97,74.23015833648525,0.7092937211385155,1.7530612423846796,-50.89792398480214
98,74.00246123730277,0.7092937211385155,1.7530612423846796,-50.73641986203055
