,gamma,informativity,complexity,J
0,100.0,0.6513123969191581,1.7530612423846796,-63.37817844953113
1,99.6932552694414,0.6513123969191581,1.7530612423846796,-63.17839180382868
2,99.3874514621801,0.6513123969191581,1.7530612423846796,-62.97921799313432
3,99.08258569198337,0.6513123969191581,1.7530612423846796,-62.78065513760888
4,98.77865508147205,0.6513123969191581,1.7530612423846796,-62.58270136317966
5,98.47565676209298,0.6513123969191581,1.7530612423846796,-62.3853548015224
6,98.17358787409228,0.6513123969191581,1.7530612423846796,-62.18861359004396
7,97.87244556648822,0.6513123969191581,1.7530612423846796,-61.99247587186459
8,97.5722269970442,0.6513123969191581,1.7530612423846796,-61.79693979580036
9,97.27292933224213,0.6513123969191581,1.7530612423846796,-61.60200351634582
10,96.97454974725548,0.6513123969191581,1.7530612423846796,-61.40766519365642
11,96.67708542592284,0.6513123969191581,1.7530612423846796,-61.21392299353133
12,96.38053356072123,0.6513123969191581,1.7530612423846796,-61.020775087396025
13,96.08489135273946,0.6513123969191581,1.7530612423846796,-60.82821965228494
14,95.79015601165202,0.6513123969191581,1.7530612423846796,-60.636254870824494
15,95.49632475569241,0.6513123969191581,1.7530612423846796,-60.444878931215676
16,95.20339481162719,0.6513123969191581,1.7530612423846796,-60.25409002721717
17,94.91136341472966,0.6513123969191581,1.7530612423846796,-60.06388635812819
18,94.62022780875365,0.6513123969191581,1.7530612423846796,-59.87426612877144
19,94.3299852459078,0.6513123969191581,1.7530612423846796,-59.68522754947635
20,94.04063298682928,0.6513123969191581,1.7530612423846796,-59.49676883606194
21,93.75216830055822,0.6513123969191581,1.7530612423846796,-59.30888820982021
22,93.46458846451188,0.6513123969191581,1.7530612423846796,-59.12158389749924
23,93.17789076445871,0.6513123969191581,1.7530612423846796,-58.93485413128641
24,92.89207249449312,0.6513123969191581,1.7530612423846796,-58.74869714879183
25,92.60713095700959,0.6513123969191581,1.7530612423846796,-58.5631111930316
26,92.32306346267745,0.6513123969191581,1.7530612423846796,-58.378094512411316
27,92.03986733041546,0.6513123969191581,1.7530612423846796,-58.193645360709525
28,91.75753988736628,0.6513123969191581,1.7530612423846796,-58.009761997061105
29,91.47607846887162,0.6513123969191581,1.7530612423846796,-57.82644268594108
30,91.1954804184467,0.6513123969191581,1.7530612423846796,-57.64368569714799
31,90.91574308775552,0.6513123969191581,1.7530612423846796,-57.461489305787744
32,90.63686383658568,0.6513123969191581,1.7530612423846796,-57.2798517922573
33,90.35884003282338,0.6513123969191581,1.7530612423846796,-57.09877144222829
34,90.08166905242886,0.6513123969191581,1.7530612423846796,-56.91824654663111
35,89.80534827941129,0.6513123969191581,1.7530612423846796,-56.738275401638475
36,89.5298751058044,0.6513123969191581,1.7530612423846796,-56.55885630864964
37,89.2552469316417,0.6513123969191581,1.7530612423846796,-56.3799875742742
38,88.9814611649318,0.6513123969191581,1.7530612423846796,-56.20166751031603
39,88.70851522163437,0.6513123969191581,1.7530612423846796,-56.02389443375762
40,88.43640652563523,0.6513123969191581,1.7530612423846796,-55.84666666674388
41,88.16513250872246,0.6513123969191581,1.7530612423846796,-55.669982536566536
42,87.894690610562,0.6513123969191581,1.7530612423846796,-55.49384037564827
43,87.6250782786733,0.6513123969191581,1.7530612423846796,-55.31823852152688
44,87.35629296840567,0.6513123969191581,1.7530612423846796,-55.14317531683981
45,87.08833214291374,0.6513123969191581,1.7530612423846796,-54.96864910930823
46,86.82119327313399,0.6513123969191581,1.7530612423846796,-54.7946582517217
47,86.5548738377606,0.6513123969191581,1.7530612423846796,-54.6212011019225
48,86.28937132322162,0.6513123969191581,1.7530612423846796,-54.448276022790054
49,86.02468322365553,0.6513123969191581,1.7530612423846796,-54.27588138222569
50,85.76080704088723,0.6513123969191581,1.7530612423846796,-54.10401555313699
51,85.49774028440478,0.6513123969191581,1.7530612423846796,-53.93267691342266
52,85.23548047133573,0.6513123969191581,1.7530612423846796,-53.76186384595709
53,84.9740251264236,0.6513123969191581,1.7530612423846796,-53.59157473857504
54,84.7133717820048,0.6513123969191581,1.7530612423846796,-53.421807984056635
55,84.45351797798497,0.6513123969191581,1.7530612423846796,-53.25256198011192
56,84.19446126181614,0.6513123969191581,1.7530612423846796,-53.083835129365994
57,83.93619918847337,0.6513123969191581,1.7530612423846796,-52.9156258393438
58,83.67872932043154,0.6513123969191581,1.7530612423846796,-52.74793252245502
59,83.42204922764277,0.6513123969191581,1.7530612423846796,-52.58075359597933
60,83.16615648751296,0.6513123969191581,1.7530612423846796,-52.41408748205118
61,82.9110486848794,0.6513123969191581,1.7530612423846796,-52.24793260764513
62,82.6567234119877,0.6513123969191581,1.7530612423846796,-52.082287404560915
63,82.40317826846903,0.6513123969191581,1.7530612423846796,-51.91715030940856
64,82.15041086131772,0.6513123969191581,1.7530612423846796,-51.7525197635938
65,81.8984188048684,0.6513123969191581,1.7530612423846796,-51.588394213303204
66,81.64719972077364,0.6513123969191581,1.7530612423846796,-51.424772109489616
67,81.39675123798155,0.6513123969191581,1.7530612423846796,-51.26165190785753
68,81.14707099271315,0.6513123969191581,1.7530612423846796,-51.09903206884841
69,80.89815662844039,0.6513123969191581,1.7530612423846796,-50.936911057626304
70,80.6500057958636,0.6513123969191581,1.7530612423846796,-50.77528734406324
71,80.40261615288959,0.6513123969191581,1.7530612423846796,-50.61415940272486
72,80.15598536460938,0.6513123969191581,1.7530612423846796,-50.453525712856006
73,79.91011110327611,0.6513123969191581,1.7530612423846796,-50.29338475836631
74,79.66499104828333,0.6513123969191581,1.7530612423846796,-50.133735027816
75,79.42062288614274,0.6513123969191581,1.7530612423846796,-49.97457501440149
76,79.17700431046268,0.6513123969191581,1.7530612423846796,-49.815903215941276
77,78.93413302192621,0.6513123969191581,1.7530612423846796,-49.657718134861746
78,78.69200672826933,0.6513123969191581,1.7530612423846796,-49.500018278182935
79,78.45062314425958,0.6513123969191581,1.7530612423846796,-49.34280215750461
80,78.20997999167419,0.6513123969191581,1.7530612423846796,-49.18606828899203
81,77.97007499927878,0.6513123969191581,1.7530612423846796,-49.029815193362104
82,77.73090590280594,0.6513123969191581,1.7530612423846796,-48.87404139586939
83,77.49247044493362,0.6513123969191581,1.7530612423846796,-48.71874542629205
84,77.25476637526414,0.6513123969191581,1.7530612423846796,-48.563925818918186
85,77.01779145030267,0.6513123969191581,1.7530612423846796,-48.40958111253179
86,76.78154343343624,0.6513123969191581,1.7530612423846796,-48.25570985039912
87,76.54602009491265,0.6513123969191581,1.7530612423846796,-48.102310580254915
88,76.31121921181918,0.6513123969191581,1.7530612423846796,-47.949381854288575
89,76.07713856806194,0.6513123969191581,1.7530612423846796,-47.796922229130665
90,75.84377595434464,0.6513123969191581,1.7530612423846796,-47.64493026583913
91,75.61112916814801,0.6513123969191581,1.7530612423846796,-47.493404529885865
92,75.37919601370889,0.6513123969191581,1.7530612423846796,-47.342343591143106
93,75.14797430199941,0.6513123969191581,1.7530612423846796,-47.191746023869854
94,74.91746185070653,0.6513123969191581,1.7530612423846796,-47.041610406698574
95,74.68765648421123,0.6513123969191581,1.7530612423846796,-46.891935322621634
96,74.4585560335682,0.6513123969191581,1.7530612423846796,-46.742719358978064
97,74.23015833648525,0.6513123969191581,1.7530612423846796,-46.59396110744015
98,74.00246123730277,0.6513123969191581,1.7530612423846796,-46.44565916400007
99,73.7754625869737,0.6513123969191581,1.7530612423846796,-46.297812128956835
100,73.54916024304293,0.6513123969191581,1.7530612423846796,-46.15041860690286
101,73.3235520696273,0.6513123969191581,1.7530612423846796,-46.00347720671097
102,73.09863593739536,0.6513123969191581,1.7530612423846796,-45.856986541521195
103,72.87440972354717,0.6513123969191581,1.7530612423846796,-45.71094522872763
104,72.65087131179455,0.6513123969191581,1.7530612423846796,-45.56535188996553
105,72.4280185923407,0.6513123969191581,1.7530612423846796,-45.42020515109809
106,72.2058494618607,0.6513123969191581,1.7530612423846796,-45.27550364220371
107,71.9843618234814,0.6513123969191581,1.7530612423846796,-45.13124599756292
108,71.76355358676163,0.6513123969191581,1.7530612423846796,-44.987430855645485
109,71.54342266767267,0.6513123969191581,1.7530612423846796,-44.844056859097634
110,71.32396698857832,0.6513123969191581,1.7530612423846796,-44.70112265472917
111,71.10518447821549,0.6513123969191581,1.7530612423846796,-44.558626893500765
112,70.88707307167464,0.6513123969191581,1.7530612423846796,-44.41656823051123
113,70.66963071038005,0.6513123969191581,1.7530612423846796,-44.27494532498469
114,70.45285534207076,0.6513123969191581,1.7530612423846796,-44.13375684025814
115,70.2367449207809,0.6513123969191581,1.7530612423846796,-43.99300144376863
116,70.02129740682051,0.6513123969191581,1.7530612423846796,-43.85267780704081
117,69.80651076675635,0.6513123969191581,1.7530612423846796,-43.712784605674415
118,69.5923829733925,0.6513123969191581,1.7530612423846796,-43.573320519331595
119,69.37891200575149,0.6513123969191581,1.7530612423846796,-43.434284231724675
120,69.16609584905495,0.6513123969191581,1.7530612423846796,-43.29567443060353
121,68.95393249470487,0.6513123969191581,1.7530612423846796,-43.157489807743374
122,68.74241994026445,0.6513123969191581,1.7530612423846796,-43.01972905893229
123,68.53155618943923,0.6513123969191581,1.7530612423846796,-42.88239088395895
124,68.32133925205835,0.6513123969191581,1.7530612423846796,-42.7454739866004
125,68.1117671440556,0.6513123969191581,1.7530612423846796,-42.60897707460973
126,67.90283788745086,0.6513123969191581,1.7530612423846796,-42.47289885970396
127,67.69454951033138,0.6513123969191581,1.7530612423846796,-42.33723805755187
128,67.48690004683306,0.6513123969191581,1.7530612423846796,-42.201993387761796
129,67.27988753712208,0.6513123969191581,1.7530612423846796,-42.06716357386969
130,67.07351002737622,0.6513123969191581,1.7530612423846796,-41.93274734332691
131,66.86776556976653,0.6513123969191581,1.7530612423846796,-41.79874342748831
132,66.66265222243904,0.6513123969191581,1.7530612423846796,-41.66515056160033
133,66.4581680494961,0.6513123969191581,1.7530612423846796,-41.53196748478883
134,66.25431112097851,0.6513123969191581,1.7530612423846796,-41.39919294004746
135,66.05107951284701,0.6513123969191581,1.7530612423846796,-41.2668256742256
136,65.84847130696429,0.6513123969191581,1.7530612423846796,-41.134864438016635
137,65.6464845910768,0.6513123969191581,1.7530612423846796,-41.00330798594613
138,65.44511745879672,0.6513123969191581,1.7530612423846796,-40.872155076360045
139,65.244368009584,0.6513123969191581,1.7530612423846796,-40.74140447141311
140,65.04423434872834,0.6513123969191581,1.7530612423846796,-40.611054937057006
141,64.84471458733142,0.6513123969191581,1.7530612423846796,-40.48110524302884
142,64.64580684228905,0.6513123969191581,1.7530612423846796,-40.351554162839506
143,64.44750923627323,0.6513123969191581,1.7530612423846796,-40.222400473762015
144,64.24981989771473,0.6513123969191581,1.7530612423846796,-40.09364295682012
145,64.0527369607851,0.6513123969191581,1.7530612423846796,-39.96528039677661
146,63.85625856537933,0.6513123969191581,1.7530612423846796,-39.83731158212205
147,63.66038285709818,0.6513123969191581,1.7530612423846796,-39.70973530506321
148,63.465107987230596,0.6513123969191581,1.7530612423846796,-39.582550361511686
149,63.27043211273647,0.6513123969191581,1.7530612423846796,-39.455755551072585
150,63.076353396228996,0.6513123969191581,1.7530612423846796,-39.3293496770331
151,62.88287000595754,0.6513123969191581,1.7530612423846796,-39.20333154635136
152,62.689980115790284,0.6513123969191581,1.7530612423846796,-39.077699969645046
153,62.497681905196856,0.6513123969191581,1.7530612423846796,-38.95245376118018
154,62.30597355923142,0.6513123969191581,1.7530612423846796,-38.82759173886002
155,62.11485326851524,0.6513123969191581,1.7530612423846796,-38.70311272421378
156,61.92431922921986,0.6513123969191581,1.7530612423846796,-38.57901554238562
157,61.73436964304997,0.6513123969191581,1.7530612423846796,-38.455299022123505
158,61.545002717226346,0.6513123969191581,1.7530612423846796,-38.33196199576811
159,61.35621666446914,0.6513123969191581,1.7530612423846796,-38.20900329924191
160,61.16800970298076,0.6513123969191581,1.7530612423846796,-38.08642177203804
161,60.98038005642929,0.6513123969191581,1.7530612423846796,-37.96421625720951
162,60.793325953931614,0.6513123969191581,1.7530612423846796,-37.84238560135818
163,60.60684563003662,0.6513123969191581,1.7530612423846796,-37.72092865462387
164,60.420937324708724,0.6513123969191581,1.7530612423846796,-37.59984427067358
165,60.23559928331106,0.6513123969191581,1.7530612423846796,-37.47913130669057
166,60.05082975658911,0.6513123969191581,1.7530612423846796,-37.35878862336367
167,59.866627000654084,0.6513123969191581,1.7530612423846796,-37.23881508487652
168,59.6829892769664,0.6513123969191581,1.7530612423846796,-37.11920955889671
169,59.499914852319485,0.6513123969191581,1.7530612423846796,-36.99997091656534
170,59.31740199882314,0.6513123969191581,1.7530612423846796,-36.88109803248607
171,59.135448993887486,0.6513123969191581,1.7530612423846796,-36.76258978471479
172,58.95405412020659,0.6513123969191581,1.7530612423846796,-36.64444505474884
173,58.77321566574219,0.6513123969191581,1.7530612423846796,-36.52666272751648
174,58.59293192370772,0.6513123969191581,1.7530612423846796,-36.40924169136645
175,58.41320119255195,0.6513123969191581,1.7530612423846796,-36.292180838057355
176,58.234021775943205,0.6513123969191581,1.7530612423846796,-36.175479062747335
177,58.05539198275318,0.6513123969191581,1.7530612423846796,-36.05913526398356
178,57.877310127040936,0.6513123969191581,1.7530612423846796,-35.94314834369181
179,57.69977452803721,0.6513123969191581,1.7530612423846796,-35.82751720716622
180,57.52278351012826,0.6513123969191581,1.7530612423846796,-35.71224076305877
181,57.34633540284031,0.6513123969191581,1.7530612423846796,-35.59731792336922
182,57.170428540823664,0.6513123969191581,1.7530612423846796,-35.482747603434625
183,56.99506126383692,0.6513123969191581,1.7530612423846796,-35.3685287219192
184,56.82023191673147,0.6513123969191581,1.7530612423846796,-35.25466020080414
185,56.64593884943572,0.6513123969191581,1.7530612423846796,-35.14114096537735
186,56.47218041693963,0.6513123969191581,1.7530612423846796,-35.02796994422341
187,56.29895497927915,0.6513123969191581,1.7530612423846796,-34.91514606921339
188,56.12626090152065,0.6513123969191581,1.7530612423846796,-34.80266827549476
189,55.95409655374569,0.6513123969191581,1.7530612423846796,-34.69053550148143
190,55.7824603110354,0.6513123969191581,1.7530612423846796,-34.57874668884359
191,55.61135055345536,0.6513123969191581,1.7530612423846796,-34.46730078249788
192,55.440765666040186,0.6513123969191581,1.7530612423846796,-34.35619673059732
193,55.27070403877826,0.6513123969191581,1.7530612423846796,-34.24543348452138
194,55.1011640665967,0.6513123969191581,1.7530612423846796,-34.1350099988662
195,54.932144149345966,0.6513123969191581,1.7530612423846796,-34.024925231434544
196,54.76364269178499,0.6513123969191581,1.7530612423846796,-33.915178143226136
197,54.595658103566024,0.6513123969191581,1.7530612423846796,-33.805767698427765
198,54.42818879921955,0.6513123969191581,1.7530612423846796,-33.696692864403474
199,54.26123319813948,0.6513123969191581,1.7530612423846796,-33.58795261168493
200,54.09478972456807,0.6513123969191581,1.7530612423846796,-33.479545913961594
201,53.9288568075812,0.6513123969191581,1.7530612423846796,-33.37147174807109
202,53.76343288107348,0.6513123969191581,1.7530612423846796,-33.26372909398956
203,53.59851638374337,0.6513123969191581,1.7530612423846796,-33.15631693482198
204,53.434105759078676,0.6513123969191581,1.7530612423846796,-33.04923425679264
205,53.27019945534159,0.6513123969191581,1.7530612423846796,-32.94248004923548
206,53.10679592555427,0.6513123969191581,1.7530612423846796,-32.83605330458465
207,52.94389362748415,0.6513123969191581,1.7530612423846796,-32.72995301836496
208,52.78149102362929,0.6513123969191581,1.7530612423846796,-32.62417818918234
209,52.619586581204075,0.6513123969191581,1.7530612423846796,-32.51872781871451
210,52.45817877212451,0.6513123969191581,1.7530612423846796,-32.41360091170143
211,52.297266072994006,0.6513123969191581,1.7530612423846796,-32.30879647593601
212,52.136846965088914,0.6513123969191581,1.7530612423846796,-32.204313522254715
213,51.976919934344096,0.6513123969191581,1.7530612423846796,-32.10015106452814
214,51.81748347133886,0.6513123969191581,1.7530612423846796,-31.99630811965189
215,51.658536071282455,0.6513123969191581,1.7530612423846796,-31.892783707537088
216,51.500076234000076,0.6513123969191581,1.7530612423846796,-31.789576851101277
217,51.34210246391864,0.6513123969191581,1.7530612423846796,-31.686686576259188
218,51.18461327005257,0.6513123969191581,1.7530612423846796,-31.584111911913407
219,51.02760716598991,0.6513123969191581,1.7530612423846796,-31.48185188994542
220,50.8710826698781,0.6513123969191581,1.7530612423846796,-31.379905545206274
221,50.715038304410136,0.6513123969191581,1.7530612423846796,-31.278271915507606
222,50.55947259681061,0.6513123969191581,1.7530612423846796,-31.176950041612532
223,50.40438407882167,0.6513123969191581,1.7530612423846796,-31.075938967226516
224,50.24977128668939,0.6513123969191581,1.7530612423846796,-30.975237738988472
225,50.095632761149716,0.6513123969191581,1.7530612423846796,-30.87484540646165
226,49.9419670474149,0.6513123969191581,1.7530612423846796,-30.774761022124725
227,49.788772695159665,0.6513123969191581,1.7530612423846796,-30.674983641362896
228,49.636048258507465,0.6513123969191581,1.7530612423846796,-30.575512322458824
229,49.48379229601699,0.6513123969191581,1.7530612423846796,-30.476346126583916
230,49.332003370668396,0.6513123969191581,1.7530612423846796,-30.37748411778934
231,49.180680049849876,0.6513123969191581,1.7530612423846796,-30.278925362997267
232,49.0298209053441,0.6513123969191581,1.7530612423846796,-30.180668931992034
233,48.87942451331464,0.6513123969191581,1.7530612423846796,-30.08271389741133
234,48.729489454292704,0.6513123969191581,1.7530612423846796,-29.98505933473754
235,48.580014313163545,0.6513123969191581,1.7530612423846796,-29.88770432228888
236,48.4309976791533,0.6513123969191581,1.7530612423846796,-29.790647941210842
237,48.28243814581557,0.6513123969191581,1.7530612423846796,-29.693889275467452
238,48.13433431101806,0.6513123969191581,1.7530612423846796,-29.597427411832566
239,47.98668477692957,0.6513123969191581,1.7530612423846796,-29.501261439881397
240,47.839488150006574,0.6513123969191581,1.7530612423846796,-29.405390451981763
241,47.692743040980226,0.6513123969191581,1.7530612423846796,-29.30981354328565
242,47.54644806484318,0.6513123969191581,1.7530612423846796,-29.214529811720602
243,47.400601840836494,0.6513123969191581,1.7530612423846796,-29.119538357981195
244,47.255202992436686,0.6513123969191581,1.7530612423846796,-29.024838285520634
245,47.11025014734262,0.6513123969191581,1.7530612423846796,-28.930428700542162
246,46.96574193746267,0.6513123969191581,1.7530612423846796,-28.836308711990757
247,46.82167699890177,0.6513123969191581,1.7530612423846796,-28.742477431544646
248,46.67805397194847,0.6513123969191581,1.7530612423846796,-28.64893397360691
249,46.53487150106224,0.6513123969191581,1.7530612423846796,-28.55567745529719
250,46.392128234860515,0.6513123969191581,1.7530612423846796,-28.462706996443274
251,46.24982282610609,0.6513123969191581,1.7530612423846796,-28.37002171957287
252,46.10795393169435,0.6513123969191581,1.7530612423846796,-28.277620749905285
253,45.96652021264048,0.6513123969191581,1.7530612423846796,-28.18550321534312
254,45.82552033406708,0.6513123969191581,1.7530612423846796,-28.09366824646417
255,45.684952965191265,0.6513123969191581,1.7530612423846796,-28.00211497651304
256,45.54481677931236,0.6513123969191581,1.7530612423846796,-27.910842541393148
257,45.405110453799274,0.6513123969191581,1.7530612423846796,-27.819850079658448
258,45.265832670077934,0.6513123969191581,1.7530612423846796,-27.729136732505314
259,45.126982113619015,0.6513123969191581,1.7530612423846796,-27.6387016437645
260,44.98855747392537,0.6513123969191581,1.7530612423846796,-27.548543959892957
261,44.85055744451977,0.6513123969191581,1.7530612423846796,-27.458662829965885
262,44.71298072293257,0.6513123969191581,1.7530612423846796,-27.369057405668645
263,44.57582601068929,0.6513123969191581,1.7530612423846796,-27.279726841288717
264,44.439092013298556,0.6513123969191581,1.7530612423846796,-27.190670293707818
