,gamma,informativity,complexity,J
0,100.0,0.7498222778263792,1.7530612423846796,-73.22916654025325
1,99.6932552694414,0.7498222778263792,1.7530612423846796,-72.99916250767455
2,99.3874514621801,0.7498222778263792,1.7530612423846796,-72.7698640003459
3,99.08258569198337,0.7498222778263792,1.7530612423846796,-72.54126885410571
4,98.77865508147205,0.7498222778263792,1.7530612423846796,-72.31337491143096
5,98.47565676209298,0.7498222778263792,1.7530612423846796,-72.08618002141657
6,98.17358787409228,0.7498222778263792,1.7530612423846796,-71.8596820397554
7,97.87244556648822,0.7498222778263792,1.7530612423846796,-71.63387882871784
8,97.5722269970442,0.7498222778263792,1.7530612423846796,-71.40876825713154
9,97.27292933224213,0.7498222778263792,1.7530612423846796,-71.18434820036154
10,96.97454974725548,0.7498222778263792,1.7530612423846796,-70.96061654028996
11,96.67708542592284,0.7498222778263792,1.7530612423846796,-70.73757116529625
12,96.38053356072123,0.7498222778263792,1.7530612423846796,-70.51520997023711
13,96.08489135273946,0.7498222778263792,1.7530612423846796,-70.2935308564266
14,95.79015601165202,0.7498222778263792,1.7530612423846796,-70.07253173161648
15,95.49632475569241,0.7498222778263792,1.7530612423846796,-69.85221050997626
16,95.20339481162719,0.7498222778263792,1.7530612423846796,-69.63256511207372
17,94.91136341472966,0.7498222778263792,1.7530612423846796,-69.4135934648552
18,94.62022780875365,0.7498222778263792,1.7530612423846796,-69.1952935016259
19,94.3299852459078,0.7498222778263792,1.7530612423846796,-68.97766316203067
20,94.04063298682928,0.7498222778263792,1.7530612423846796,-68.7607003920342
21,93.75216830055822,0.7498222778263792,1.7530612423846796,-68.54440314390196
22,93.46458846451188,0.7498222778263792,1.7530612423846796,-68.32876937618074
23,93.17789076445871,0.7498222778263792,1.7530612423846796,-68.11379705367929
24,92.89207249449312,0.7498222778263792,1.7530612423846796,-67.8994841474493
25,92.60713095700959,0.7498222778263792,1.7530612423846796,-67.68582863476605
26,92.32306346267745,0.7498222778263792,1.7530612423846796,-67.4728284991095
27,92.03986733041546,0.7498222778263792,1.7530612423846796,-67.26048173014519
28,91.75753988736628,0.7498222778263792,1.7530612423846796,-67.04878632370516
29,91.47607846887162,0.7498222778263792,1.7530612423846796,-66.83774028176924
30,91.1954804184467,0.7498222778263792,1.7530612423846796,-66.627341612446
31,90.91574308775552,0.7498222778263792,1.7530612423846796,-66.41758832995406
32,90.63686383658568,0.7498222778263792,1.7530612423846796,-66.20847845460338
33,90.35884003282338,0.7498222778263792,1.7530612423846796,-66.00001001277637
34,90.08166905242886,0.7498222778263792,1.7530612423846796,-65.79218103690958
35,89.80534827941129,0.7498222778263792,1.7530612423846796,-65.5849895654748
36,89.5298751058044,0.7498222778263792,1.7530612423846796,-65.37843364296081
37,89.2552469316417,0.7498222778263792,1.7530612423846796,-65.17251131985485
38,88.9814611649318,0.7498222778263792,1.7530612423846796,-64.967220652624
39,88.70851522163437,0.7498222778263792,1.7530612423846796,-64.76255970369725
40,88.43640652563523,0.7498222778263792,1.7530612423846796,-64.55852654144681
41,88.16513250872246,0.7498222778263792,1.7530612423846796,-64.35511924017015
42,87.894690610562,0.7498222778263792,1.7530612423846796,-64.15233588007179
43,87.6250782786733,0.7498222778263792,1.7530612423846796,-63.95017454724492
44,87.35629296840567,0.7498222778263792,1.7530612423846796,-63.748633333653764
45,87.08833214291374,0.7498222778263792,1.7530612423846796,-63.547710337115184
46,86.82119327313399,0.7498222778263792,1.7530612423846796,-63.34740366128096
47,86.5548738377606,0.7498222778263792,1.7530612423846796,-63.147711415619845
48,86.28937132322162,0.7498222778263792,1.7530612423846796,-62.94863171539959
49,86.02468322365553,0.7498222778263792,1.7530612423846796,-62.750162681669416
50,85.76080704088723,0.7498222778263792,1.7530612423846796,-62.552302441241956
51,85.49774028440478,0.7498222778263792,1.7530612423846796,-62.3550491266759
52,85.23548047133573,0.7498222778263792,1.7530612423846796,-62.15840087625814
53,84.9740251264236,0.7498222778263792,1.7530612423846796,-61.962355833986244
54,84.7133717820048,0.7498222778263792,1.7530612423846796,-61.766912149551075
55,84.45351797798497,0.7498222778263792,1.7530612423846796,-61.572067978319076
56,84.19446126181614,0.7498222778263792,1.7530612423846796,-61.377821481315145
57,83.93619918847337,0.7498222778263792,1.7530612423846796,-61.1841708252051
58,83.67872932043154,0.7498222778263792,1.7530612423846796,-60.991114182278324
59,83.42204922764277,0.7498222778263792,1.7530612423846796,-60.79864973043076
60,83.16615648751296,0.7498222778263792,1.7530612423846796,-60.606775653147395
61,82.9110486848794,0.7498222778263792,1.7530612423846796,-60.415490139485414
62,82.6567234119877,0.7498222778263792,1.7530612423846796,-60.22479138405694
63,82.40317826846903,0.7498222778263792,1.7530612423846796,-60.03467758701196
64,82.15041086131772,0.7498222778263792,1.7530612423846796,-59.845146954021494
65,81.8984188048684,0.7498222778263792,1.7530612423846796,-59.65619769626051
66,81.64719972077364,0.7498222778263792,1.7530612423846796,-59.467828030391125
67,81.39675123798155,0.7498222778263792,1.7530612423846796,-59.28003617854579
68,81.14707099271315,0.7498222778263792,1.7530612423846796,-59.0928203683104
69,80.89815662844039,0.7498222778263792,1.7530612423846796,-58.90617883270769
70,80.6500057958636,0.7498222778263792,1.7530612423846796,-58.72010981018045
71,80.40261615288959,0.7498222778263792,1.7530612423846796,-58.53461154457502
72,80.15598536460938,0.7498222778263792,1.7530612423846796,-58.349682285124636
73,79.91011110327611,0.7498222778263792,1.7530612423846796,-58.165320286432845
74,79.66499104828333,0.7498222778263792,1.7530612423846796,-57.98152380845723
75,79.42062288614274,0.7498222778263792,1.7530612423846796,-57.79829111649273
76,79.17700431046268,0.7498222778263792,1.7530612423846796,-57.61562048115549
77,78.93413302192621,0.7498222778263792,1.7530612423846796,-57.433510178366454
78,78.69200672826933,0.7498222778263792,1.7530612423846796,-57.25195848933499
79,78.45062314425958,0.7498222778263792,1.7530612423846796,-57.070963700542904
80,78.20997999167419,0.7498222778263792,1.7530612423846796,-56.890524103728005
81,77.97007499927878,0.7498222778263792,1.7530612423846796,-56.710637995868154
82,77.73090590280594,0.7498222778263792,1.7530612423846796,-56.53130367916522
83,77.49247044493362,0.7498222778263792,1.7530612423846796,-56.35251946102881
84,77.25476637526414,0.7498222778263792,1.7530612423846796,-56.174283654060645
85,77.01779145030267,0.7498222778263792,1.7530612423846796,-55.9965945760383
86,76.78154343343624,0.7498222778263792,1.7530612423846796,-55.81945054989955
87,76.54602009491265,0.7498222778263792,1.7530612423846796,-55.642849903726514
88,76.31121921181918,0.7498222778263792,1.7530612423846796,-55.466790970729726
89,76.07713856806194,0.7498222778263792,1.7530612423846796,-55.291272089232606
90,75.84377595434464,0.7498222778263792,1.7530612423846796,-55.11629160265558
91,75.61112916814801,0.7498222778263792,1.7530612423846796,-54.94184785950064
92,75.37919601370889,0.7498222778263792,1.7530612423846796,-54.767939213335644
93,75.14797430199941,0.7498222778263792,1.7530612423846796,-54.59456402277873
94,74.91746185070653,0.7498222778263792,1.7530612423846796,-54.42172065148296
95,74.68765648421123,0.7498222778263792,1.7530612423846796,-54.24940746812073
96,74.4585560335682,0.7498222778263792,1.7530612423846796,-54.07762284636852
97,74.23015833648525,0.7498222778263792,1.7530612423846796,-53.906365164891476
98,74.00246123730277,0.7498222778263792,1.7530612423846796,-53.73563280732802
99,73.7754625869737,0.7498222778263792,1.7530612423846796,-53.56542416227476
100,73.54916024304293,0.7498222778263792,1.7530612423846796,-53.395737623271145
101,73.3235520696273,0.7498222778263792,1.7530612423846796,-53.22657158878438
102,73.09863593739536,0.7498222778263792,1.7530612423846796,-53.05792446219433
103,72.87440972354717,0.7498222778263792,1.7530612423846796,-52.889794651778296
104,72.65087131179455,0.7498222778263792,1.7530612423846796,-52.72218057069625
105,72.4280185923407,0.7498222778263792,1.7530612423846796,-52.55508063697557
106,72.2058494618607,0.7498222778263792,1.7530612423846796,-52.388493273496344
107,71.9843618234814,0.7498222778263792,1.7530612423846796,-52.22241690797639
108,71.76355358676163,0.7498222778263792,1.7530612423846796,-52.05684997295635
109,71.54342266767267,0.7498222778263792,1.7530612423846796,-51.89179090578505
110,71.32396698857832,0.7498222778263792,1.7530612423846796,-51.72723814860459
111,71.10518447821549,0.7498222778263792,1.7530612423846796,-51.563190148335764
112,70.88707307167464,0.7498222778263792,1.7530612423846796,-51.399645356663385
113,70.66963071038005,0.7498222778263792,1.7530612423846796,-51.236602230021525
114,70.45285534207076,0.7498222778263792,1.7530612423846796,-51.074059229579206
115,70.2367449207809,0.7498222778263792,1.7530612423846796,-50.91201482122562
116,70.02129740682051,0.7498222778263792,1.7530612423846796,-50.750467475555816
117,69.80651076675635,0.7498222778263792,1.7530612423846796,-50.58941566785623
118,69.5923829733925,0.7498222778263792,1.7530612423846796,-50.42885787809021
119,69.37891200575149,0.7498222778263792,1.7530612423846796,-50.26879259088383
120,69.16609584905495,0.7498222778263792,1.7530612423846796,-50.109218295511376
121,68.95393249470487,0.7498222778263792,1.7530612423846796,-49.95013348588132
122,68.74241994026445,0.7498222778263792,1.7530612423846796,-49.79153666052192
123,68.53155618943923,0.7498222778263792,1.7530612423846796,-49.63342632256714
124,68.32133925205835,0.7498222778263792,1.7530612423846796,-49.47580097974252
125,68.1117671440556,0.7498222778263792,1.7530612423846796,-49.31865914435103
126,67.90283788745086,0.7498222778263792,1.7530612423846796,-49.16199933325908
127,67.69454951033138,0.7498222778263792,1.7530612423846796,-49.0058200678826
128,67.48690004683306,0.7498222778263792,1.7530612423846796,-48.85011987417286
129,67.27988753712208,0.7498222778263792,1.7530612423846796,-48.69489728260282
130,67.07351002737622,0.7498222778263792,1.7530612423846796,-48.54015082815304
131,66.86776556976653,0.7498222778263792,1.7530612423846796,-48.385879050297994
132,66.66265222243904,0.7498222778263792,1.7530612423846796,-48.232080492992296
133,66.4581680494961,0.7498222778263792,1.7530612423846796,-48.078753704656776
134,66.25431112097851,0.7498222778263792,1.7530612423846796,-47.925897238165035
135,66.05107951284701,0.7498222778263792,1.7530612423846796,-47.77350965082955
136,65.84847130696429,0.7498222778263792,1.7530612423846796,-47.621589504388254
137,65.6464845910768,0.7498222778263792,1.7530612423846796,-47.47013536499083
138,65.44511745879672,0.7498222778263792,1.7530612423846796,-47.31914580318521
139,65.244368009584,0.7498222778263792,1.7530612423846796,-47.16861939390414
140,65.04423434872834,0.7498222778263792,1.7530612423846796,-47.01855471645162
141,64.84471458733142,0.7498222778263792,1.7530612423846796,-46.868950354489606
142,64.64580684228905,0.7498222778263792,1.7530612423846796,-46.71980489602463
143,64.44750923627323,0.7498222778263792,1.7530612423846796,-46.57111693339433
144,64.24981989771473,0.7498222778263792,1.7530612423846796,-46.4228850632544
145,64.0527369607851,0.7498222778263792,1.7530612423846796,-46.27510788656511
146,63.85625856537933,0.7498222778263792,1.7530612423846796,-46.12778400857828
147,63.66038285709818,0.7498222778263792,1.7530612423846796,-45.98091203882406
148,63.465107987230596,0.7498222778263792,1.7530612423846796,-45.8344905910977
149,63.27043211273647,0.7498222778263792,1.7530612423846796,-45.68851828344667
150,63.076353396228996,0.7498222778263792,1.7530612423846796,-45.54299373815741
151,62.88287000595754,0.7498222778263792,1.7530612423846796,-45.3979155817425
152,62.689980115790284,0.7498222778263792,1.7530612423846796,-45.25328244492761
153,62.497681905196856,0.7498222778263792,1.7530612423846796,-45.109092962638506
154,62.30597355923142,0.7498222778263792,1.7530612423846796,-44.965345773988375
155,62.11485326851524,0.7498222778263792,1.7530612423846796,-44.82203952226473
156,61.92431922921986,0.7498222778263792,1.7530612423846796,-44.67917285491681
157,61.73436964304997,0.7498222778263792,1.7530612423846796,-44.53674442354273
158,61.545002717226346,0.7498222778263792,1.7530612423846796,-44.39475288387668
159,61.35621666446914,0.7498222778263792,1.7530612423846796,-44.25319689577641
160,61.16800970298076,0.7498222778263792,1.7530612423846796,-44.11207512321042
161,60.98038005642929,0.7498222778263792,1.7530612423846796,-43.971386234245436
162,60.793325953931614,0.7498222778263792,1.7530612423846796,-43.83112890103386
163,60.60684563003662,0.7498222778263792,1.7530612423846796,-43.69130179980111
164,60.420937324708724,0.7498222778263792,1.7530612423846796,-43.55190361083331
165,60.23559928331106,0.7498222778263792,1.7530612423846796,-43.412933018464635
166,60.05082975658911,0.7498222778263792,1.7530612423846796,-43.27438871106508
167,59.866627000654084,0.7498222778263792,1.7530612423846796,-43.13626938102798
168,59.6829892769664,0.7498222778263792,1.7530612423846796,-42.998573724757634
169,59.499914852319485,0.7498222778263792,1.7530612423846796,-42.861300442657125
170,59.31740199882314,0.7498222778263792,1.7530612423846796,-42.7244482391159
171,59.135448993887486,0.7498222778263792,1.7530612423846796,-42.588015822497695
172,58.95405412020659,0.7498222778263792,1.7530612423846796,-42.45200190512826
173,58.77321566574219,0.7498222778263792,1.7530612423846796,-42.31640520328317
174,58.59293192370772,0.7498222778263792,1.7530612423846796,-42.18122443717581
175,58.41320119255195,0.7498222778263792,1.7530612423846796,-42.04645833094519
176,58.234021775943205,0.7498222778263792,1.7530612423846796,-41.91210561264402
177,58.05539198275318,0.7498222778263792,1.7530612423846796,-41.77816501422662
178,57.877310127040936,0.7498222778263792,1.7530612423846796,-41.64463527153692
179,57.69977452803721,0.7498222778263792,1.7530612423846796,-41.51151512429667
180,57.52278351012826,0.7498222778263792,1.7530612423846796,-41.378803316093375
181,57.34633540284031,0.7498222778263792,1.7530612423846796,-41.246498594368575
